user_id,follower_id,followed_at
-7Mo5iv_3t7u000eYaduGw,Gpm6RtPclyGbcClcWPO0Kg,2020-04-01
BvkbZUa_E1OFaIFLBbiqlA,COL6XWQXNjcLUpYBlXFdWQ,2020-03-23
QlRXi45e2K8flnHzpeby8g,SmvxJf7h7rrQU6LFPOu5GQ,2020-01-13
8znaxQram_-CFzNoMrktbg,4SQRH5isIdA4oSE8cVqWyQ,2020-04-05
diZCe0j6IBUu8285o1Ufew,ZVgXT39J4CHDMwnGS_vuNQ,2020-02-21
7kB0JbnzE967lXFoh9lLlg,TsDIRk6raFTQIrssVr0E7A,2020-03-16
46BWI_N1Pd2DfpGpRJbe1w,u90s9wJ9pMK2FMpy5F8Wpg,2020-03-29
46BWI_N1Pd2DfpGpRJbe1w,e0Jn0ZjqL-dWi7Brs0bbmg,2020-03-29
46BWI_N1Pd2DfpGpRJbe1w,-pCIK2f47lHXiAw-uiD-aQ,2020-03-29
LL6BMb3HDWAMpNQglAXtLA,A37biDJzRNW-TyjsPr40ig,2020-03-04
QaH0kGdzzgfWSfi61YHcAA,u650YApoG6VtU-mLiInzUQ,2020-01-03
QaH0kGdzzgfWSfi61YHcAA,_tDb7UEeJS623b8RTjSIvg,2020-01-03
EoCY26j3f2McPTHh5zH-Tw,TPNPnG2OxyDmI88sqyY7gA,2020-03-20
jJvxleZ3Uhp0Ogcg-IiLAg,L08wFgS4JhEGW3wkxvMWUA,2020-02-14
GSHaFw-MIXLUsuSui0Ve-w,xv9JdndPfbglkFGLGcoZIA,2020-02-24
O5l45WInl65KKVFgMQiquw,-Z0Mbp83UIs_NUhM2k5Wuw,2020-03-26
O5l45WInl65KKVFgMQiquw,iLTIV9oD4DgPJ-7Jy1Jltw,2020-03-26
_jYEC7fvqTxu5R2jhk_NDQ,f-8BKEVPqiqRaNNmhjAU8Q,2020-03-22
_jYEC7fvqTxu5R2jhk_NDQ,Dkb-TJFNSWl4PYR8wEcWcw,2020-03-22
0FR76r_EYYR8Vo7DVrV1LQ,cwbjd4cT9jlQybaQ_orxoA,2020-01-23
0FR76r_EYYR8Vo7DVrV1LQ,hYnq9-wO-RzmiTTGMCNJgA,2020-01-23
0FR76r_EYYR8Vo7DVrV1LQ,honhtfbH7FryjY6Bs9Kg5w,2020-01-23
CkAjt4SKfdngV3sn0qH2tA,AQxVItFh-WdH366ZfVNlWQ,2020-03-25
CkAjt4SKfdngV3sn0qH2tA,4m7tbqww_op-u2ljzk8yyg,2020-03-25
CkAjt4SKfdngV3sn0qH2tA,f587WkOuLAotgXOVAybylA,2020-03-25
5awmRF_9YzOO1dEzX7MsPg,4paWpLov6LjpsNNgE1fhSg,2020-02-12
5awmRF_9YzOO1dEzX7MsPg,AxSdmuBTDOxXBYmwKJi3bA,2020-02-12
otJxMckfTo0jwwEldQbsTg,DjYmrhb3UF140gjnsDgZiw,2020-01-27
otJxMckfTo0jwwEldQbsTg,BetnHdgUspEuKswDQrjPSQ,2020-01-27
rCqNdoBnmnOl5XWmp6WfCg,LZ8m_JCo2UxgN5rAlbEE7Q,2020-01-18
rCqNdoBnmnOl5XWmp6WfCg,D7ZFee-hlXM2GwNAWYhdow,2020-01-18
P0yK761ur0GdKHhlUl4lsA,Nq1XTW0XbaIfJypnnkBWVw,2020-01-31
P0yK761ur0GdKHhlUl4lsA,mOmjzsYLVAoOza8GstYYhg,2020-01-31
7aWI9ruXTb0w5WADh-FEVw,6VCSvkwcWoXyWLMAqmsOBQ,2020-03-01
7aWI9ruXTb0w5WADh-FEVw,r55pFqTqzI2aJBeH8YisZA,2020-03-01
HywxzQ8xBhXfm75-IjOCqQ,C1aW7YHoaV8g6qhYAQ5TTw,2020-03-27
RwCNad6q-SHbDGK5utSrng,YtZl1LIZWWZ2YZbBM2OgLA,2020-01-22
rhTElO2Mp8l_e1Pn2rO-jg,q-TyBHMqcSciUHH9iADhvQ,2020-01-16
EvShyrA3h_hpjU2vj-yLyA,N3COlIajBlXtDLC7zLPFyg,2020-04-02
pIy7kNI8ciJAEL0l0GitBw,EWJ3FnnEZi2bWnylCFgMrg,2020-01-14
pIy7kNI8ciJAEL0l0GitBw,gru76BjkRY6UQVcw_yAxiQ,2020-01-14
AtJ7FMuGrcQFdQJTwprPfg,F33v1xX90LDk4D3aoNnjmw,2020-03-05
ISnQFvO_qKRoQTyj7DxdhQ,0mvmUHuGQL2kRRkX14CkTw,2020-03-06
ISnQFvO_qKRoQTyj7DxdhQ,v1W5UJJrUj7HLmCSL-W4eg,2020-03-06
ISnQFvO_qKRoQTyj7DxdhQ,8SgjU2fID9VqKQooFt1DIQ,2020-03-06
eCwl6zWjwj3ypgPbjom6gw,Owq90C9CVGWN-lNcCfTo-w,2020-04-04
eCwl6zWjwj3ypgPbjom6gw,RSLTG7N0wYJhRTW5CGEm5Q,2020-04-04
eCwl6zWjwj3ypgPbjom6gw,RQlnSCjuqMnhR3Qk6j4KoA,2020-04-04
cvDlnwZHLh3QlVdS2i5ESw,rJ5MQbmUTI5CCxUVD3HCmw,2020-03-23
cvDlnwZHLh3QlVdS2i5ESw,rVvlqmvEA0wkgeNFn3fr9g,2020-03-23
9Tgu46NrIBfASb4aRzb4Zg,MFK-WpzdDUzFaVfSRo4Z2A,2020-02-28
dDcLLeeA8-oZh7E1ILKMIQ,uih53bykBGPNn3Lv09ofkA,2020-01-20
Z2kxCYOtGBCzGYWDhreQlg,YARJV67GpSICe9CPoo3fRg,2020-02-13
-y4SL6urQiDC7wnzpCgRNA,9Q1-EdnUdmC1AwxResmkFA,2020-02-05
kBLqmlqhsR3kRIsiyPEalg,KQruvfmkS7jLmrpj1l9tlw,2020-02-05
GLABnDoJ9M7ikzqhDQrsGg,Cg9kUyDuEoBWjY8ijr_lbg,2020-01-13
yFpSVlN8o281tDKMgZqK5w,3IKrSR4lwuyDomFMGMhRPQ,2020-03-31
qcAmgQmk8aSVbukvD1S31g,i1eGUo0-FOea3cmx8cZP8g,2020-01-25
j3ePDDOIOlGj9ZYyVnOqOw,U4INQZOPSUaj8hMjLlZ3KA,2020-04-05
j3ePDDOIOlGj9ZYyVnOqOw,82lFD-i8DrVw65ul_I9N1A,2020-04-05
4TGtN3mAcGbjrA-B2rb86Q,m2ieJih5Gv7HPfdiZiUfmQ,2020-04-05
TaSYo5FUC59moUmmK12beQ,PLx6l-R7oDcwrqrRJkVIZw,2020-01-01
syJgbsvG63YC3SYAmN10lA,u5SIEROm8Zo-2HYPNBwO8A,2020-01-23
syJgbsvG63YC3SYAmN10lA,nsqcN39Juh_morFAXSvhbA,2020-01-23
syJgbsvG63YC3SYAmN10lA,ECIFR_AbNvYWq8OgC43udw,2020-01-23
7mxEZDm2G4enjAFtpFHc6w,nXXaCi4WTCxW8hkzqQke2Q,2020-01-19
20JzvDYNaNKlVNcjQn1Kcw,YRG9Db9TdJ0_c1-IJ-Le-Q,2020-01-25
FBc-HZNyO9vqruiSHbNBGw,7dnh9OrD8LekBwvachGH5Q,2020-02-13
bMT3gEd2bOheDBC1QKIj_w,iLjMdZi0Tm7DQxX1C1_2dg,2020-01-13
WgGelmNHNLQOttARs07Uzw,nZ1MG10psGtwk5wzbSSc0g,2020-03-11
WgGelmNHNLQOttARs07Uzw,Xyrjofb86Xp1sfpp4_SlaQ,2020-03-11
WgGelmNHNLQOttARs07Uzw,2EclKIqmTAENketfEzhVUA,2020-03-11
fUOQYnOf0YtOsCHockRRIw,iLjMdZi0Tm7DQxX1C1_2dg,2020-03-05
GeDc6ajOD1sq6EdS0_MFmQ,IU86PZPgTDCFwJEuAg2j7g,2020-03-12
VERZtoEBWaNK38NWfcNkjg,caICV2psm7OABEkikMx2vw,2020-01-27
SBowr0HWL4Eq8dtqeKcHGg,Oye9x7S8J6Wy7n0Zo4haBg,2020-02-26
SqRtGaPKdG32NPizGQJrgA,I17Xy1um2wRJ1bKypiDtcQ,2020-03-31
b3PNxsiXlGpNrAm1Shj3AA,PNx1x8x3wjTIjrjhaNiVAQ,2020-01-05
b3PNxsiXlGpNrAm1Shj3AA,jsaLwsFvr-hDqNyBeEwMdg,2020-01-05
b3PNxsiXlGpNrAm1Shj3AA,-ryG4ImWDnLMlMk1CD4Tjg,2020-01-05
nSFHdQ4geNFThpM-rFxtbQ,H5TEwR-OD0XxILGNaewohA,2020-02-01
pIa21SVoNdPo9CwQqnRBug,43zMSCZh5r4tolyykzZopA,2020-03-24
an-ijVpGQxgiOBX9qTBOyQ,6p1NDChnIpGl29Ce3cMKWg,2020-02-06
an-ijVpGQxgiOBX9qTBOyQ,Pwih8hgPoy-cfZjopj3GwA,2020-02-06
an-ijVpGQxgiOBX9qTBOyQ,g5T9vyNHglW3Ftpbq71RnA,2020-02-06
an-ijVpGQxgiOBX9qTBOyQ,6urS-vMeMNMw1ogB577H7w,2020-02-06
VgFTuP1VhiKRWgHozm_fNw,P0F5062PhRyi2r1J2lfQNg,2020-03-05
VgFTuP1VhiKRWgHozm_fNw,YNor4XtFaoaSofFtJlDyRA,2020-03-05
fjwDK2S0Ezk0fB6bvh2vPA,9lKCs1d4AE5eOmtIpuviAA,2020-01-27
6WgyqedEFSS0Pk-AQLOiyQ,zmr4gUzWiaPeEhIfeKXOvA,2020-01-27
Ct25jCAjdFEaq_uzgZ_M6A,keBv05MsMFBd0Hu98vXThQ,2020-04-08
Ct25jCAjdFEaq_uzgZ_M6A,gljkBGPFxXtjOUe3Ch56aQ,2020-04-08
Ct25jCAjdFEaq_uzgZ_M6A,TnqvpwwW0e-wjl4V3I2jYA,2020-04-08
QabaBQ1Z_ZLhz85We5KBJQ,EU2V6NOtkDkMtbIJEeEjzw,2020-03-13
QabaBQ1Z_ZLhz85We5KBJQ,5fefSJ8gFQd_nANLezdfpw,2020-03-13
QabaBQ1Z_ZLhz85We5KBJQ,ECiuaW55JJ4mdOytfyWQWA,2020-03-13
COw9IQRgcTm1XlKJ2fKjKQ,8sW6YwBkyO4LhWvhknmzog,2020-02-08
Ju4Wn5ZLz6XGtYwvtXFk4g,OW0PZxoGFGSOthAmN_cSUg,2020-04-01
Ju4Wn5ZLz6XGtYwvtXFk4g,3QnoTcrxuafMCoTzW_AH7A,2020-04-01
vExEBnEzo8tIzsqtuowFbg,8kdAdOlXIkHVfQEJwH_Cpw,2020-01-02
vExEBnEzo8tIzsqtuowFbg,kL6asbH7udn5TYtnGxYRCw,2020-01-02
kntwZMu4nbTIK_d3lxW7PA,PRJMe-RgFnCEhyy7tf3DmQ,2020-02-11
EWzs7KybnyPNurkBcidCzg,OXSJCjKtvZPf-YPDCXcWZg,2020-03-23
algWLZgj76v00Fmy_i3Y9g,xN-xoLhTHUFfTS_BMGG0xg,2020-01-05
algWLZgj76v00Fmy_i3Y9g,3hLJ2cpoCDiI5u-Yl8XQ3w,2020-01-05
algWLZgj76v00Fmy_i3Y9g,FQP16KOZRgGaNE_hS-rbug,2020-01-05
algWLZgj76v00Fmy_i3Y9g,XBmS31okwuFm8-OJmvsEtg,2020-01-05
dNF69tSF58pYmV8hdzgoNA,tKkVZYHakl0TQ67KPdkCyw,2020-02-05
dNF69tSF58pYmV8hdzgoNA,gOcf1FrXkyob0UAtgyNulg,2020-02-05
dNF69tSF58pYmV8hdzgoNA,PoXO2_OXnZN1CWJiae3Riw,2020-02-05
8AJXyt_Qdm5l1n4acf0MLQ,hHgu-75wy63lpbG-PAG9bg,2020-03-22
pmTys56QDiqKhFsxL36BSg,HgqzUOdaDrGS_NvKkSQwuw,2020-01-04
EIvei3esAII_h6ttnm0g9A,7D6IEZ-_zRu5xYlmECHtuQ,2020-01-05
g3P-fvv3dv96TOZvDv-Eug,Huh9Lq-_9nXPYxo86xPFvQ,2020-02-14
g3P-fvv3dv96TOZvDv-Eug,mklqqeUZStiRkqESCxYbAQ,2020-02-14
inhDHDuudySbZAmHsXgEFw,M_j-Ix4K0Q0EMzed-sAehg,2020-02-14
inhDHDuudySbZAmHsXgEFw,62F28369AY13NOZxUA5tfA,2020-02-14
wpEyEqO9bWX2tkWcYN-4IQ,5OogBR0kD0YR6v6Y0PI4eg,2020-01-03
wpEyEqO9bWX2tkWcYN-4IQ,CoS9VbTzh74Hh7FSlAKKVA,2020-01-03
VQMAd2gqP6SdyOAdj-5caQ,O_GWZZfQx7qv-n-CN7hsIA,2020-03-10
VQMAd2gqP6SdyOAdj-5caQ,L_AzcaQFeYMWVDbtxsUJfA,2020-03-10
BfmmEVdasf7R3t5XF83_JQ,LmNnFHGvMxj0VQoGuJtX6Q,2020-01-25
IPnl2EQO0ffy12qzQqQcRg,wYP2xfUU1TvbbmNG3QKMYg,2020-03-17
IPnl2EQO0ffy12qzQqQcRg,IPlLcdNG426qOopHH4EwkQ,2020-03-17
IPnl2EQO0ffy12qzQqQcRg,doicsAKopNAFH9hGEhKJlg,2020-03-17
IPnl2EQO0ffy12qzQqQcRg,n4xJTWZCztetfyrdWpZowA,2020-03-17
eNLA0CTTpwbZm_43gdmN-A,PkeDOqXbgEOkR-aKUHoQ_A,2020-03-09
eNLA0CTTpwbZm_43gdmN-A,-gzH91WI8-RphjXAfuR8xQ,2020-03-09
eNLA0CTTpwbZm_43gdmN-A,jVYzrVblDFSuL3GHtt8ZSA,2020-03-09
TKFwGRuioilewW9eTvwLeQ,RAtI6Ue6LXXDwuFl6hDwHw,2020-03-01
Z8S1--Kc_0YShoqubDj4xQ,wzyGNvArcpUjZauRWFrKHA,2020-02-08
VDJSBGlXWfi5X6t9cNv14w,eLWjDxF19NSwKSARJhe8nQ,2020-01-23
XOh6oVscMoa01YED3PyPbg,PhUqhfyk3jdaS0Xb619RJQ,2020-01-23
LtcXW7d8Sm9IQxU97OzUhw,7FcrHDZrxK0XKJSogyjGJA,2020-01-03
p3u5tb_TuTLUtY1i-sCkiQ,UHLfQYYGGXPcC9aZ6F1L6A,2020-01-21
VmccKQytcSYJnbE7mRaMdQ,RUZWM4Lbishy1Xtdcyo_6g,2020-02-24
VmccKQytcSYJnbE7mRaMdQ,wDc8ZZCtl5TdHrZumtV96w,2020-02-24
MxLgQLc92g9zoQw1219axQ,bThLhWow3x49FBtH0YdRqg,2020-01-18
Lyt_hKm1PhPhbEYc_3yYIw,gCQgSKDwqQ9CjATisUjF4A,2020-01-15
nDetxw7a6rKnW7hmXrvifQ,St-BJl91Y8k1MUborKBRhA,2020-03-22
nDetxw7a6rKnW7hmXrvifQ,SUTWFZMeyBNubEKSn8QaOA,2020-03-22
nDetxw7a6rKnW7hmXrvifQ,-frBmh8tZDGwezlH5tyXiA,2020-03-22
HlH_hDKpuCNTpka5Kcs9uw,D4zc8StinAbqfEg9_ENZpQ,2020-04-04
HlH_hDKpuCNTpka5Kcs9uw,NuRm5b4EMWdzynZ7s6Va-g,2020-04-04
HlH_hDKpuCNTpka5Kcs9uw,pTqrtTEFQZHhQZhZ-70dJg,2020-04-04
wfsZGZEKpSi0hCQI1nBXCw,Qh5ePOKLLzeF6hKb7_lq5Q,2020-03-17
wfsZGZEKpSi0hCQI1nBXCw,Hqwx3fAjlSQXBP43BrQv8w,2020-03-17
wfsZGZEKpSi0hCQI1nBXCw,jaVZ1pbPtg0pjndbKrDggg,2020-03-17
P5sfZFJJF5YLgHZGZL7ndA,ZXAdoww6OLJArJeQbriYdQ,2020-03-17
P5sfZFJJF5YLgHZGZL7ndA,E4fT6eh8tjatActqg565Rg,2020-03-17
i1YFtbts-p6HtdGh8gb5Iw,Ga83B9mIJNDjmsJ23QmzlA,2020-02-15
i1YFtbts-p6HtdGh8gb5Iw,OXFJFL7O3WI3czmRM6H5cw,2020-02-15
i1YFtbts-p6HtdGh8gb5Iw,HXIe8MHnABUInb3peZAm3A,2020-02-15
9AC3EG7WaCopd5oAgZl5wA,IyHaja249WkmFi1Lf9tBIg,2020-02-17
9ZyjhEgYi_8WZIqfweXY4A,dcgrCb4kZwAkh3jpfGI1tw,2020-01-30
c_90Hw0bbS3EXToASugk8A,5Ssh5tiW15ohQV0e2OX7GQ,2020-02-17
c_90Hw0bbS3EXToASugk8A,H5hQMKeIdWMmcrfbtjTWgw,2020-02-17
GHcyvBgVV-F9s_hq2jWUNw,n1rvxZn1ynX9g7kesNOHIw,2020-03-04
GHcyvBgVV-F9s_hq2jWUNw,sZKadriadxttxHYGsv0U_A,2020-03-04
NXVAk-H16mj-ZRKEUOGs4Q,pnTiEaqM4slogpY97n9Kvg,2020-03-26
NXVAk-H16mj-ZRKEUOGs4Q,keQE5jr6dgAiJGzrpYdnYw,2020-03-26
DbJfQlaeBVcGg5Vncj8beQ,7-U4WNEDThtP5U_5AYzbwg,2020-02-08
DbJfQlaeBVcGg5Vncj8beQ,CrmVTXLCUh0ybpFoOLMftg,2020-02-08
FmHv71P-cZFy_5SEQR4Jdw,VtiE3eXNYtH-tb0aFCF1Pw,2020-02-27
FmHv71P-cZFy_5SEQR4Jdw,MiDcQ-bgIg4B91reFV4Qaw,2020-02-27
cugZwnpKypRNWE8XUT4tNw,u650YApoG6VtU-mLiInzUQ,2020-01-25
O4JGIAx4DHJx3rsCGdfKfg,1C709TCUCIXtOVVkHi0SiA,2020-04-05
O4JGIAx4DHJx3rsCGdfKfg,tu5PT_F_sKEW2fY9_Te4-w,2020-04-05
RJJWxbWSWCw2Hyl3pOOWRA,rwUYVw6_JuX1_4gAypm1Sw,2020-01-30
RJJWxbWSWCw2Hyl3pOOWRA,uNxXIIFzjHm5r62UTyVjrQ,2020-01-30
-uE6c-7LI4DTKx0vYhhadg,LImSvX7XrrlyQ_MALKbHQg,2020-02-16
Rv5XNycAGv-qisp5talmyg,UngkfdsvLI5yB40BI3RfnA,2020-02-12
UG4pECatHN7NOgZgMqnLZw,Ymi6SLVPnCkSxUh6dcOq9Q,2020-03-03
H4c8Z9uzaGysHQUdMwV94A,yqjdSge-Qv3Rp97Br3MoIQ,2020-03-19
H4c8Z9uzaGysHQUdMwV94A,R_wlZO-jKFGEVJnSfWISqQ,2020-03-19
H4c8Z9uzaGysHQUdMwV94A,hj7o_BPgj-HdLAxdKqdx-w,2020-03-19
D1qw2bzFJpypsHIuaLU0hw,8RmA1ugpIHlYiVzEUDjJ_A,2020-01-10
IXz-t4QaPYbhbHh6f4vI8A,HRNQJjSZsU8SL73ftl30zQ,2020-01-19
j12imv9P6na_ozz9kmZBnA,VsIidMm5npVK6CLLcowKmA,2020-02-07
j12imv9P6na_ozz9kmZBnA,GBKPtyc9vfqziuZexRV2zg,2020-02-07
gyv9P2XNGl18wpCtfjQQcg,4Jsw-cZTxWN605Ep4q2wOQ,2020-01-28
lRu1HuwUz76mhUfdwtSn8g,VyiKF87J9MQTCu5aGdW7hg,2020-02-02
MCDYIJdZXnbjB9KYIGNwcQ,ZX9aq6fKbGaF6hXSnkDiAA,2020-02-15
MCDYIJdZXnbjB9KYIGNwcQ,ulBAoCyRCxk8nl3akNX6KQ,2020-02-15
7hsbW-mHApVqjQCcP0kwIQ,2GyyWJgIRUE4ZA0RW6T4EQ,2020-01-31
7hsbW-mHApVqjQCcP0kwIQ,e5hgEW9ggGCPZ7tRxf7zvQ,2020-01-31
A4bsa7ykYRVCnb4h2vZALw,1Xw0qrx8Oo0MXIrYY9eTJg,2020-02-25
LDcSLJm6ppODp5T3rKKHaQ,w7G3MjHx1HjUQRKcnmMxKw,2020-02-26
pzHnoyMw-G9CZ-RCRr_r3g,LjW_5vPn9dDi_41NH2J1TQ,2020-04-03
0ohWjkq5-bBrlzOoTXcVKA,NV4Jj1iQofznApilkxyJeQ,2020-01-13
0ohWjkq5-bBrlzOoTXcVKA,w7OPxIv8prkn4iJmwcxaTQ,2020-01-13
0ohWjkq5-bBrlzOoTXcVKA,BRXwiGFjVvGO6pkPpzMdcg,2020-01-13
0ohWjkq5-bBrlzOoTXcVKA,d0Pxg-4yELrL_ZGf6FxN-A,2020-01-13
B-RrwV0LLcXiZx3Lilpswg,b34yOQoUDev_l6BzDBMpUQ,2020-01-23
TdqhUQl-38tm9nuLn8GNXQ,dpUq5Eq04-ipIXd77zmOcg,2020-04-01
TdqhUQl-38tm9nuLn8GNXQ,HrA9hCdJj04jiI-Ga0Z6QA,2020-04-01
Zjq5Gl5FNCn2tLF043HRvQ,q_Ys_qpqIa9Rq_jqe4pHoQ,2020-03-06
n9rBx0RIyCfCYPRKsjDj8w,4TVcAVhnypLekIauJyb4OA,2020-01-05
n9rBx0RIyCfCYPRKsjDj8w,D1SFNysSZ4wlIGalZ-RKWQ,2020-01-05
n9rBx0RIyCfCYPRKsjDj8w,SJbdWPE_IukPPSwA7emqoA,2020-01-05
Rsc2Va3dnPuXWE7tYDZWDQ,YjJNgb2nJ1AcTvjnJpQehw,2020-02-06
NvFmpAfv7F_dK-n4sah6tQ,S7x7eGloiPZ1gjJpej6HrA,2020-02-27
yyBhdvoE9yXxmtGgb7YRVQ,5qrAunC4UHcG4jNQPfv7fA,2020-02-02
yyBhdvoE9yXxmtGgb7YRVQ,XY05-JNfw3Me14_ypfIMIw,2020-02-02
6EviFhD1Motdogsw_jJTKA,it6ntfQdHAJaqN6q6E5kAA,2020-03-11
FgQ9F9MQ96x_YlcWzaY59w,Ppqdve2EjuaZ7XWQE1PY7Q,2020-01-26
ULNtMvlRLR4c-L_EothABw,02325PoHPTw-SvS0ktyl7A,2020-02-28
ULNtMvlRLR4c-L_EothABw,9fMec68BYIlY6XhBL-RFmA,2020-02-28
Qc3jjl-zyQOLQHDi829r5g,c7pPoQPgSUZERW8XVfV0gQ,2020-04-01
wc_9jd5jVc0hJSAeFdWxgQ,Nsm98zUe3Qez0ucpiL3C4w,2020-04-03
XBdmla2lqr4wbt61YMyHzQ,MRqorvOVHDqnc6wWabGQjw,2020-01-17
J-eexAebz2FnwkHmyiDWdg,9FstNdXZxH8W2hie86-KNg,2020-04-09
J-eexAebz2FnwkHmyiDWdg,KKa-Ch7GQQTfqrSB77ALMQ,2020-04-09
a172mNbJ8PLkvD7iEpEh1w,GGWjA8v479feCo6OPTLQOg,2020-03-15
a172mNbJ8PLkvD7iEpEh1w,ZFpEwg1oKrPSsKj3urlHgw,2020-03-15
3kJpz71xIGh8ZQmQvGMn6Q,fQmRV438AAmJFoX8lZP2GQ,2020-01-25
2WI3cc4DfyxC0HBaVmwNyA,5sVFDZ0S4mK-1RgRj8UmBA,2020-01-27
v_5yPNuCjlu_WdjcUf3-Iw,vgjh4QE5wfXRHuPO5AX-NA,2020-04-08
OFFkn9ql4ZawPxpKRZL6hw,mCCWAYcdvQwMpqSlkU2w7A,2020-02-27
aVfNeUOio46jtfkhe5i4Kw,JQnXiuIRwHjB-sEXbu_W3g,2020-01-18
-C7Umrd8g2Kayq-KVCDmlw,2GPEeS6PUh71V3aL35COTw,2020-03-30
XIEREGQXC5IJA3f0ACmn2w,IoNHLPB8OjdCFBYLUlw6EA,2020-01-27
WV0Bbast95JPJNwwsiz-gw,mKBOXCCijT2VDNWmwUUKbA,2020-03-11
D6aP-CKpeU9-4PWfXMMnUA,Gr9bZ7ZudFfsvqYuQRNW3Q,2020-01-29
7ggmbs6tfeoGuKU0FYJBqQ,RlpkcJqctkKXl-LO1IAtig,2020-04-06
7ggmbs6tfeoGuKU0FYJBqQ,j_orXueAYJBft-VUNbs1IA,2020-04-06
7ggmbs6tfeoGuKU0FYJBqQ,GPXeCXlwepOq8AVccRXZiA,2020-04-06
7ggmbs6tfeoGuKU0FYJBqQ,GPDskOvUTkPu6FynM1KP3g,2020-04-06
QdYHvPNp3mcqmn_rkD8yUA,dhDjxQGip-s9tBv6JzhjmQ,2020-01-12
hWUfcTFGLbWoavDrjWBHRQ,hIOja3-46E73HgYakqoRuw,2020-03-11
ls9XZUlbZGgdeEQ4if8mag,Td6zcL4J5GoSytZSMjHfEg,2020-02-13
ls9XZUlbZGgdeEQ4if8mag,TkFcPIHDPx43OqnqZ_ElPQ,2020-02-13
ls9XZUlbZGgdeEQ4if8mag,VSptyGMTy1KuWN0aZxhM6w,2020-02-13
Zxi1uZbS40s38yHWotcgaA,30SEX7JxmTAFBa9Cv2qJSA,2020-02-21
Zxi1uZbS40s38yHWotcgaA,1Mfy5sSBSAhIW1f1cxfb6g,2020-02-21
3ZIWXEBtnFZjRXN7noIJXg,PJNMEXI5R8IOJPLRuhvscg,2020-03-10
xn_S4mtDjJbtRNKlYbt4PQ,G3ka8sDP0voJMUSc1q_FOA,2020-01-05
xn_S4mtDjJbtRNKlYbt4PQ,1mRG3jQc6zGt78MJHu2Fnw,2020-01-05
I7TyXxKaoadBYBkFZFcvAw,vH0auDDV45z47ShT560IYg,2020-03-05
IL92sXwOHCIrzLqbS8ycIw,n95OvLHfD_lm8DT5fIazzw,2020-03-31
-IFycpkX25EwNAEKVMmPQw,MP9-7BEDPWMkQGkTK097zg,2020-01-10
-IFycpkX25EwNAEKVMmPQw,zsMn9u75DXG4w--Qm3cyNQ,2020-01-10
CAomObof77pKKcD6PZBTLA,zNpfOQSFkuENOQf7BUgjkA,2020-02-15
CAomObof77pKKcD6PZBTLA,267T_BkAqdObNklcAhLGIA,2020-02-15
xQssQ1thIf_omp3PJzhgyg,PVwrI9lvDHE8TDMSMKZ7Cw,2020-02-14
6dWkxH98PRvbIwjrQiWkig,JUT0U3HTSB3kz9Wh7N0GqA,2020-04-01
kGY8H8bOwgmCCCh_fa1ZWg,1ljW0zD0EJIZeGgIe2UHvA,2020-03-22
kGY8H8bOwgmCCCh_fa1ZWg,2GScPm1KZLO_cgedme9S3g,2020-03-22
RJIVvmsWquCDPl85NahsBA,2XHr-Pdqqdp__sgK3pcKZQ,2020-01-06
w9z4RxpTpGg4pOlr1h2k_A,opg5Cl7qTQhB-GDKvrmzyg,2020-03-17
HNnpSWejbXndRj_6K5fZdw,JfniCWvOTQIAnwum8k63mA,2020-03-26
HNnpSWejbXndRj_6K5fZdw,pn2Y9udA1C9Ox1RAPP8zxg,2020-03-26
QlRl3kG_f-dHrH8c7OjOMQ,60H2yvTDYAHrlTziHgcp1w,2020-01-17
bWQ481TJly6VLVQ8APQ38Q,ur-5y9MzXvFI4b-JSAuWBg,2020-01-02
bWQ481TJly6VLVQ8APQ38Q,DA0oRdFTUOOtOepwa1SOvw,2020-01-02
l11qnGkKo85wxK2aBKY28w,b0kIHcP2C6RH3fq3fB-mYQ,2020-02-05
BBb3TlImyIgK9Y2BoueA4w,QgLwZ-MAnu0lBB8aVjb9pg,2020-01-31
BBb3TlImyIgK9Y2BoueA4w,X7jQ-4788irfe5ABZNvYcA,2020-01-31
0Gj0E3Zpppxy7-GZJN2giA,u8ePaPf7q6HGQH0er1hl4g,2020-03-07
0Gj0E3Zpppxy7-GZJN2giA,I_hZOak13ydnfXV1nJPDTg,2020-03-07
XL1e1ugpGCVr2YTJNQYdog,Z9_DwCX8G_11TNNzPxwoHg,2020-03-13
-x9B0q0_qkP08_muhsmrpA,03FWBi8ackcSksjO1o2GSQ,2020-02-04
Y8-In7-uT7a0g1ZhF2eJKg,nC4x02Sv0YYT9CV0UcMSxw,2020-03-01
Y8-In7-uT7a0g1ZhF2eJKg,eRFPN_UwXvgbAlDnL2scWA,2020-03-01
jdarw3WUKl5QpZm71Z_32Q,qIF4-3aa8h-G4UcSEAJP3Q,2020-04-02
jdarw3WUKl5QpZm71Z_32Q,BequKjS0yr0yu0j192s0eg,2020-04-02
Huvks00QeeelQQ-CrLuRvg,3aV9e9cI-0ZpWha1HIHgNw,2020-04-01
Huvks00QeeelQQ-CrLuRvg,g3BpTwcGaWXDhcVIOcgWeQ,2020-04-01
aCOiyDDGr80WNcBtrlfSYA,nouUT1pq6-VPUH4sy56pZw,2020-01-27
H-rtzOo52nTL40USyByDvw,UnJlPZO3iImOSViixe81mw,2020-03-15
lRKZlaSuXRaoL1YpGBbURA,GbQFLjvIG5wo4myxsyG5Yg,2020-03-15
