user_id,follower_id,followed_at
qk778-5Pfa1az6AfEVlJvg,UrPZ2fXP7t5bTm-H1TvcVA,2020-02-19
naFHvEXzQSLY9Bpc5xOqcQ,EWZLlWlEP72etpCd4r2TqA,2020-01-29
RzPd81IBxDPwaWBeNhRk8w,9rnVCQuY9zzqAn1x5DQW_A,2020-03-09
qOn1VFThKD5y5zrFEQXpGA,5kWLbT_Rs6SnskEIo4NpMw,2020-02-20
qOn1VFThKD5y5zrFEQXpGA,v0mgh0ThjcYqjVtqViUNLQ,2020-02-20
5RxjnuYC2ghIV3C6socC9Q,wHUIg8BFzuhnzBV1zdPXLQ,2020-02-25
5RxjnuYC2ghIV3C6socC9Q,NHFCRaLvt-kxzd5r7Wa1cA,2020-02-25
5RxjnuYC2ghIV3C6socC9Q,ScJ62SXhAcxcDlStFnSp6A,2020-02-25
mYW7jxhjbuLe9aoJk2Kdhg,JGQdTcuVGacoKl8e9Cu_-Q,2020-02-13
46QzeCE_TIPsnB9KlNUpSg,SZJZqCs-jv9dNnEzUQN8Jw,2020-01-10
Zlc85XaKg9hUogk1v1KEnA,_peGJmY4HuHTlOH-e0Mv-w,2020-03-13
t0TpDe5oYhejpmds-Nshug,oZf9-viiiTlQwvl-BTurOA,2020-04-04
t0TpDe5oYhejpmds-Nshug,Z4a9QmzKt7dB4Ju59yQOMA,2020-04-04
t0TpDe5oYhejpmds-Nshug,8DEyKVyplnOcSKx39vatbg,2020-04-04
r1ved_wglSTGozFjOp2dqg,DM9uO9U819x1ugQ_ojSg4g,2020-02-23
1hxF-tMedYBbLujXBoMSiQ,jU9aSDYxNIXb7j7oESxe2w,2020-04-08
gqimocAPnvr9V-YjYhfElg,Sd_HewBaAfvdKFIXdZ0iWg,2020-01-27
gqimocAPnvr9V-YjYhfElg,VA7ZkUR8H5DCtwaitP4_jg,2020-01-27
LVChK4kvG_mdRdEsk34PkA,liy6YLBxHdzYm4PpfRewHQ,2020-02-22
LVChK4kvG_mdRdEsk34PkA,mdmFPUq98OtP8BQ4fCs8wA,2020-02-22
JQzaNs7rOlED2p-VLR9BLQ,kWqslKD2vubHdnGZQGq9uQ,2020-01-17
BWAKKf6hjoR3JxZPmU6UJg,SRqtqW96nDIxtDM7qc1YGA,2020-01-16
BWAKKf6hjoR3JxZPmU6UJg,YB9m16hI6UdTOxooT31xTg,2020-01-16
EMAcArwCqlC7wjNYrUSwAQ,AZa7QmFy9t0qgOCq5_TiZQ,2020-03-16
EMAcArwCqlC7wjNYrUSwAQ,INA7YBU-ir7b3oF15gHrSQ,2020-03-16
pfGCYHSwPDHoF2NfsGX9LA,Q66MUTeC4UtXHidCq6Ksdg,2020-03-20
gNxDBy16Bov6lwpxTZfuqg,VGbw3AmOYkNgn2VkUNWCfQ,2020-03-07
gNxDBy16Bov6lwpxTZfuqg,5CEQ1oTyE_5IcnfFTuggfw,2020-03-07
my44J0dgNK3fpfh7OtSGDw,i7AM8GASkcuxfhE7zTG5ow,2020-01-24
r_Fpo54Q0aAI__QdiTwOzw,IC0awH6Csw-25fQSfnwNiQ,2020-01-05
aFB1zC6OKhXcl1ohi5k1Ww,PIpxIANYLPNxqxiz2bUuPQ,2020-03-15
aFB1zC6OKhXcl1ohi5k1Ww,0aQ97iB0OxgtfX0eXrI3pg,2020-03-15
7lMYF4pQCmDaKE9T1ziPSw,dJCOsQb-cTPdnSS-W6EQxQ,2020-02-18
NIjQ6yV4-PUIZrsKO-IlJA,1OkMPYKo0cKrVE2FqhY_EA,2020-03-12
eFU7r2RC2BDt8aKRXIArOg,5ZwTeNUHrCgw9yBcFkyzGg,2020-01-29
NgITzi4XXtmbTkrLeZFRDw,3iqsoPQYAQlmKcaA_JEGUw,2020-01-15
9uuNsIviz4doijsGzGpByw,4dIWWgLDh91h0mahBQexxA,2020-03-30
DHicYbQZs-WAbDDNFC3Q2Q,JBOLXv_O52nBuhtNVzTvTg,2020-03-30
DHicYbQZs-WAbDDNFC3Q2Q,o-05hSm1M7gIIg4zdJ95vA,2020-03-30
hVnhwf9s2r8HfYXIH58wUQ,WHYAgiLLPw0f70WrGEAPwg,2020-02-16
hVnhwf9s2r8HfYXIH58wUQ,S3yLe4nEhy5T9XSs36rSEw,2020-02-16
OYHTAJUbJ43y5HAvS3XivQ,JC2XtOrsCs9nVuDL07QIPw,2020-02-19
qXs4R6957HfF0NZycJqlmg,MI4XFB0Z6Se8dI4Gne9nlA,2020-03-11
qXs4R6957HfF0NZycJqlmg,BFFDzZR0ixxD3azljG5ysA,2020-03-11
qXs4R6957HfF0NZycJqlmg,u5gWQo4Rw6bpT__D6mvtdA,2020-03-11
S4h6CbWLbFRN7-p30cNdFg,B_vwC5ihZ28s4mDUU7ymXg,2020-03-12
S4h6CbWLbFRN7-p30cNdFg,PYnmUiDWYKOqpF97xx_i0g,2020-03-12
-bpm_hF4G45IZNI1Cd97Vw,ulHMcirOj_xRV9GkGV2HRA,2020-03-20
Q9GRLgm0LlHpvAoobA4PSg,HxR2FcjefnzMJIPiTx_L4Q,2020-02-13
Q9GRLgm0LlHpvAoobA4PSg,Nhu3FDXbJ-xMtJWGxJBBMg,2020-02-13
5R8SuEzBjcitbPj4RYNi-g,J6Ta36RVyFDuFIrqi1yBdw,2020-04-03
5R8SuEzBjcitbPj4RYNi-g,2ELKSvyQ0oqrzd747Ex9Xw,2020-04-03
5R8SuEzBjcitbPj4RYNi-g,3KrxlYenUbAheaJWLTh7Zw,2020-04-03
qyd1tu-uGmtjKfk0ZKLwdg,zSYFXmdEpIivM2-CjNhkUg,2020-01-31
qyd1tu-uGmtjKfk0ZKLwdg,ePFdBEjLkzqNuO6z6MNZTw,2020-01-31
KSTvVClHUnvjQNJd1F2Pog,ULytJ-Z6COC2TMYLg0Fn5w,2020-03-13
-s4bE7RjKI5dulfbEqjU_A,I4ePBWoUDFTxGY8jftS60Q,2020-02-15
-s4bE7RjKI5dulfbEqjU_A,CR-ze9lR7fokp0fM8g5lYw,2020-02-15
kTeVzb0WgN8BTAr7eOukNQ,tWMV3n32gQBLhqV1iEa7Ow,2020-01-02
LlfNWQRUSP6AwVIWSjmrYQ,NJ7rDmUiUiOnB-ukTvLPWg,2020-02-25
LlfNWQRUSP6AwVIWSjmrYQ,rscN1-MGckJGkjg2blzICA,2020-02-25
CieBKdHPyxgCy0zVixgTmw,QOg1dKpQklyjWzel1LeNgQ,2020-03-31
NeWn2T_vd6H1XWfl-OE-LQ,dxpTKETxwsCEUS7oew76Gg,2020-02-16
NeWn2T_vd6H1XWfl-OE-LQ,hCnAoMDfayUM6MpJjMER6Q,2020-02-16
d7XE7SX0KMQVAK7jIFE5GA,An5-khLedoeV6DBgN8CUjw,2020-01-21
d7XE7SX0KMQVAK7jIFE5GA,Yq07rzEWtK3rBOYwGp6n4Q,2020-01-21
niq78rFVQ47ZORsPmIgviA,OnEMoiIRaGlHzQVukqL6Uw,2020-02-25
niq78rFVQ47ZORsPmIgviA,IZ4L0nDt5_Ubyu0PnU_bjw,2020-02-25
R417DobaVr7UDFIWrlW6IQ,Oc1DsNeL58_aWuQXZVftgw,2020-01-09
WX1k1QLhG6_kmbK-R2YQiQ,aIJ-2R1q5G7oqzBSgK_Vvw,2020-01-23
fRBr6W9kaa_NmDahUN9wDg,jVNuy8sBVT7RIQCcLpNwHQ,2020-03-31
zXjR3YMVTA5qXhmUsS0Egg,EFT3ubeLOIKmQ0LjL4CDLQ,2020-01-25
pPCGripAEUYT1NEdLPjcnw,H3GeDhlUGOB02w6j9fCJOQ,2020-02-01
8jng8bb_NQ3Fx-bZfdKTpw,Erw46-4d-QIzmj1ULQE0YA,2020-04-04
pETFbaIvYoOWl1-sSUex6w,HVa84WqQT5Klz4knWtGBqw,2020-04-08
pETFbaIvYoOWl1-sSUex6w,1B65LAHB8Eeo6xcP4vbNhw,2020-04-08
pETFbaIvYoOWl1-sSUex6w,OoyQYSeYNyRVOmdO3tsxYA,2020-04-08
pETFbaIvYoOWl1-sSUex6w,8ZryN_S-n48g6rsa3W3QtQ,2020-04-08
6Jx8kRkTkBnsDPtveuelxQ,55-eGFpVbHPSm30aD745PQ,2020-02-12
6Jx8kRkTkBnsDPtveuelxQ,llPGu-lfrG-tTcpxNdX-cA,2020-02-12
ZQDTONonnRzbxhd2vWeMpw,hJhnX-S_PAYphNOZCI0Y3A,2020-02-22
9ontWyBnS0a1rOdxQI8Rww,9r2FDTwwkVWbUTvFP7OXtQ,2020-03-09
3o7KQdVc_GI1GYr7kd21fQ,xOkBDbq0qeI-syKaJKSBsw,2020-01-04
vhQXwmqZpWm5Cjc9BHfIPw,O9Rrv6LRn0R0jB2Y_le05w,2020-04-07
RVYigDV0C1z0GqI8eybj0Q,TPDheDnA2mtg4KgPTFKYEA,2020-03-21
YxKgtLg0f9aV3cxogHR5Yg,TYdyhV-yEEtqVI9qn2Wfjw,2020-03-11
S7a-Nh8k68Z3BsyIQPwTEw,dPVtXqko3cqmS-hHSzai0Q,2020-01-22
S7a-Nh8k68Z3BsyIQPwTEw,X4RmnRjrOcReMuEqTdaMMg,2020-01-22
Crw_HwpDWPXtzzxVclt_Lw,lHHsKDz-iNn3XI9MPZ5uGA,2020-01-10
Crw_HwpDWPXtzzxVclt_Lw,1EXb2_Hm7ljg9h44ATpYBQ,2020-01-10
50fZwzVTSZc1BWidw0Puvw,KdUAqW58EwaA-gZ4Me1W9A,2020-04-06
v_4oIoHG21-s07VT5XekIQ,WOrvl3uPh22Qzb7jLt8QsQ,2020-04-05
rQQ9blR5kTWmTb_W0UtQQA,lf1m4CbheuUR7fFZoLGRvA,2020-01-11
rQQ9blR5kTWmTb_W0UtQQA,lcSXdPcnJKYcc467VYzbEw,2020-01-11
1xxmRuijX6bK6zfz0WzGvg,SGdav7M__UufrayrLlvPbw,2020-03-15
1xxmRuijX6bK6zfz0WzGvg,nPMMPtBBNHD65Yv6mWnraA,2020-03-15
3yqfsTxMeoSNxFY4JGkD4g,1uov2OISyP1s1cOup1vnKg,2020-03-20
toZscs5LhoLHLFMWrYbwbw,RW8i0nqL28lgkBre8ASp2w,2020-01-25
toZscs5LhoLHLFMWrYbwbw,6EsnfkS4aZe8uSu-FxaMdQ,2020-01-25
XFu7JpLsNuOOHLuAQSTfnA,u4lFUhI6MO6mr5n2sJ2m9A,2020-03-01
XFu7JpLsNuOOHLuAQSTfnA,HYCDs1JqMMBhlhkBcxqeHg,2020-03-01
hqQ6VWJK2nShRmUsKimYpQ,2POzKSWPKkVIUZKol3_pJA,2020-02-14
HKlea19Wvt6WB5O_G7BvJQ,BzVEJvLOk8L53dZcwmKRUw,2020-01-21
TUjINSY7t9H3OgSqbrhCYw,6cCcT98y5txi6nmaVHTkIg,2020-01-19
aauDYqeoI4wHmdDfpp2CWg,87NIY1vL93QM1NU_N5SpFg,2020-04-04
aauDYqeoI4wHmdDfpp2CWg,COA9rY9YQ84u1ye7vSF6VA,2020-04-04
zFvNIctsUA8_tygSSixsEw,F523dFUfBrDrcFBC254kog,2020-02-01
zFvNIctsUA8_tygSSixsEw,-VmuNoYl6-Wl0kLrUZbLSg,2020-02-01
Ib8yzha6xXN_gJmaVU0Rdw,0w2ap0EkqPCDwMTI0s-Dtw,2020-02-01
3bJxY9IrDlaWGaaJh0lPFQ,rRNJ_3sGH1521QSATwlTeg,2020-02-04
ZoF6u0JfEd89OGmM03cMvA,aEhjpdoUv2ILen8MaVDQXA,2020-01-27
bQDQsNPZGSm4Sbknl1JK-Q,A2h-A8htZOfhJlGQNSx8LQ,2020-03-19
bQDQsNPZGSm4Sbknl1JK-Q,-UYfgGkvQd5Zkh_OWH5hcA,2020-03-19
p0rzMBb8GzrOB0v3PTyZWw,JU4dt8Gn6htFv_-gjN5QcQ,2020-01-28
uSo9paWeUt3yDX3TvRxuUg,8DBH4_7V24iNnJenYmeC1Q,2020-03-12
uSo9paWeUt3yDX3TvRxuUg,Wt5mt4Byw5Mn3U41jUnCAQ,2020-03-12
uSo9paWeUt3yDX3TvRxuUg,U5_D68UmhHGA2uKPjACNnw,2020-03-12
qj-MBRdV_RGuOmr8UQnsDw,5WBw7GbQa_MjPh9BoEGmSw,2020-03-27
HeL_4lDWrClou8tyq6bWmg,gHizNBJDdRylLzere23XNA,2020-03-23
mCqNvopkMMPunk7ti8lE-w,KtkNeplugU5Kq_K65_6Wmg,2020-01-21
I142dlfPrMXFCOHlzpUqGg,v4z8wbWZYAvIEnSt-p6ddA,2020-03-28
I142dlfPrMXFCOHlzpUqGg,Ch2KNyh2FbAzG7T5nIBzWw,2020-03-28
ekOkZADTR4Z4V2AFaZraMQ,HVQKFDi-vZbawtmLMq3ZOw,2020-04-01
cVm0n3R8kXU1_GmGbBHfbA,vlxJXXCCMi_Fu3_t64xYmQ,2020-01-14
cVm0n3R8kXU1_GmGbBHfbA,-tBJZffckiQC6zhPlwVpVQ,2020-01-14
cVm0n3R8kXU1_GmGbBHfbA,udMwbQvwSkbbAIHf8brssQ,2020-01-14
cVm0n3R8kXU1_GmGbBHfbA,EU2GEzCT4hATLUih3pT-MA,2020-01-14
cgFYpCzVSywxod6B18mqjQ,tp60ANnbARpE6Sa9WAMrlA,2020-02-13
tH6mHrQHDQMrpo0B-dAtAg,idOKqP2PnF42H1SeIqGpRg,2020-03-05
tH6mHrQHDQMrpo0B-dAtAg,Ou1m5256fPjdc0MBuie0Rw,2020-03-05
tH6mHrQHDQMrpo0B-dAtAg,QE_6S-VILTpGdyODIxK4mA,2020-03-05
9Brw6MUgJymvl13UqesHDA,2E2LAo_ZAvo7FE18VDAJCQ,2020-03-19
9Brw6MUgJymvl13UqesHDA,MSkN2ieSx3uu6WH728KriA,2020-03-19
NFkWxJqvC3Ve71YdH6QcqA,nz46XqhcFKMFqyAy1HI71Q,2020-01-26
SswyWCdOUANqv_nbRzXDvw,cmAnxUWXeigC-tW2LsPi0Q,2020-01-07
gl3c3kKSOyEZ0UjXCtmo5Q,_dHU-LglX9z4bCo8xeuO9Q,2020-02-21
qcXU5pZFf_L3lBlLaQE7gw,X2AOE89K5IWRaU4gBufAdA,2020-02-24
iMxjEW-cPCvhhD1_NubaMQ,eAvJCtu_qa1iR8CTS6wz-w,2020-03-26
foR9V4sewhhp_ajBX3SyJA,8ZedM1kM9NC2k5-tYrwmPg,2020-04-09
YtYxF5tXkMc39jiLn3P6nQ,cXFkAQAt3uqqaUh0NPfrfA,2020-03-14
_o66mUpo6mc2AMWLmEOglg,95ZOGsJp__n7j6xeF9edXg,2020-03-31
L3T87uN-M1k9A4ccXw5t4w,fjSkGM4WEK7f9Sb5AOTApw,2020-01-19
L3T87uN-M1k9A4ccXw5t4w,mR1xiRlw-mJCMQNzhe6Orw,2020-01-19
ZS69vXc24FbI2-quwxrbWw,Pz19u93C-PNLDECogeEiLQ,2020-02-08
fMtgTF7xIA4NouZEPKprpg,T4fmNf6rvFWbZD20ATTlPA,2020-03-10
4XV4_hUILQlfI_g5piev-g,5hbzC-V8ql8DISsVj3W05A,2020-04-01
B9K5OyJsdymVNS4ZzbUJsg,1lMYEitjIZUIhp17bEwZCw,2020-03-26
9YOzCI_usUjGOCjn2khK4A,VAFj6iWQMCyBQqJ9jxkOiw,2020-02-28
WXyaGYLfmKfMfj5gRb5EZw,sg7_yTD0pf79CFphkn6etA,2020-02-17
2qrGhalrni65mGT12igdYQ,_YoSJJVIZCQ1xx3S_pHdkQ,2020-01-07
2qrGhalrni65mGT12igdYQ,pN409YadK6miQ4GwHlM3zg,2020-01-07
e_T7ssobPcpAJkwD7GaKdw,ZIOCmdFaMIF56FR-nWr_2A,2020-01-04
ud4vRYUT8ZrMpmAmnneinw,HwIrEW2_zW8r9MV0YYO6kw,2020-02-05
ud4vRYUT8ZrMpmAmnneinw,MGPQVLsODMm9ZtYQW-g_OA,2020-02-05
ud4vRYUT8ZrMpmAmnneinw,y-Px0wQFLYMvMVQeHzWOSw,2020-02-05
6tDZ_ux8aiyt9F1VnBIDBw,JKIkdVqAJLEXTq92gF98bA,2020-04-07
vbkfuFYs2Ubpu2k0rYsIOA,2D5Sc4L-1euErfcf50M9lQ,2020-01-26
eZTztulLZGg5Jtbjz6_Lrw,hGqHET3KvgZpNEoax5NOeA,2020-04-05
eZTztulLZGg5Jtbjz6_Lrw,S0e7zMTvsSJjwzqlBIyTZg,2020-04-05
3HF-HtEuiviH7Aq49kw6mw,8wdG7eiyLQSSDTdXE_ePGA,2020-03-11
3HF-HtEuiviH7Aq49kw6mw,Ur2UFXT4xeRx2mD8I6IknQ,2020-03-11
IHnzg_wXytkAewG_tKrKsw,0X2o_WinFY6MFL9a5r_mdg,2020-02-14
rWEFrkFzVebVI85r9YOFWw,WWnhqRnWWjutMqh-2SzEuQ,2020-02-29
-3vXsnWg8jP9x4iGeocR-Q,SjP_XeVzuoFIaFDZwOlD1Q,2020-02-25
eG0YEPYB9ZZDnwgYPX8oDQ,sopzvuUOwfQMEuL-vc4IDA,2020-02-04
eG0YEPYB9ZZDnwgYPX8oDQ,PUfrbn2Ij-iyyOnM_EzQtg,2020-02-04
eG0YEPYB9ZZDnwgYPX8oDQ,IyHb_o0-Wh4QhhDPjh9hNg,2020-02-04
eG0YEPYB9ZZDnwgYPX8oDQ,F_YY3V5XIWEOizG-UNboaw,2020-02-04
3OJ3tT5NGLGGWLivvt6btQ,tXII4ynOqIfo0H0TvjGygg,2020-03-23
3OJ3tT5NGLGGWLivvt6btQ,xwuy99IMTRu9nNeY5KXqMQ,2020-03-23
Lwf1B60a5SGzFEUz3aySIw,Mq01B6d3LKB1bof5l-CyJw,2020-01-06
Lwf1B60a5SGzFEUz3aySIw,XGAgr70QpcdPGob49p5GuA,2020-01-06
XG1EgnWoM8kh_IykLz8GGQ,6S5G8cEJGCB9zm23M0gx3g,2020-03-28
XG1EgnWoM8kh_IykLz8GGQ,r80wKQPOIiBEIsHlm_DcWQ,2020-03-28
L9Wd1w3AMZ8wJ8367nnFZQ,G1NAzWyjo1NKKg3mArnvxA,2020-01-13
seA3U_pG9gvMNLLGvQHa-g,cfiYotM6dgD9kztYGk-vMg,2020-02-05
h1zDVvEM-GEbcDaFXACq2g,cYw9krNNoZ_BQ0VZVLlL7w,2020-03-23
h1zDVvEM-GEbcDaFXACq2g,aOANcjSA3RWN60zhSlAXQw,2020-03-23
YA1N3wwhOV3aTwQ4S3BPCg,ens7LiIE4Cs4RjW5Mz65Mw,2020-02-28
YA1N3wwhOV3aTwQ4S3BPCg,NVYsLQLS6nQVHui82zb4uQ,2020-02-28
ISYF4u-5n5mExQS8rvL7dQ,U2nlL3GfS6wx5m94jF_spA,2020-04-09
ISYF4u-5n5mExQS8rvL7dQ,_PyLm86N5ezEGGnRZjsh6A,2020-04-09
ohgb9d-rMrum6WneHLT_Xw,Z3tXRI81D5sKRx0arY38uw,2020-02-20
YEh-eqDDP-5kP-jyG4XSrw,t9bZmqQcgochVP_Qao2ZVQ,2020-03-11
vNz4IhK5MK8lNKPtRcnZxQ,RPO_uJXkGATSFB8okQ3I2w,2020-04-03
vNz4IhK5MK8lNKPtRcnZxQ,9E35LB29RXJixo0563Iwew,2020-04-03
vNz4IhK5MK8lNKPtRcnZxQ,HY9meRZzcQq-b9Amq6fCbw,2020-04-03
9qjL8NpxrsgQAdRrfzLiiQ,4_mwTzY3sWMFVlaJ6eMBHQ,2020-03-19
XcORptUH6j0rjl9obN13Hw,6HlwsabYlU9Dn5KUVDqcoA,2020-01-24
43pJfnOJ5OBJnD-ydM7RfQ,GWQbp-VEg7vLv2Sl5h4LJw,2020-01-26
43pJfnOJ5OBJnD-ydM7RfQ,KCHyQi5BtEs8l_ezYJtHuA,2020-01-26
OppWU4esKDHWrxeExR0Vvw,xVSfkYEKHDVptfs0xAJgXQ,2020-01-04
4TVcAVhnypLekIauJyb4OA,NIi6bfwO-gKSKyVz5YUTrg,2020-03-02
4TVcAVhnypLekIauJyb4OA,X_dYioxiBTCPuZOyZsX4rQ,2020-03-02
4TVcAVhnypLekIauJyb4OA,PaXfi2uGieoCQniGGSBDWA,2020-03-02
qTRIlCXcxTC5GfNgpHhGsw,zRId8O57nmWflqB-ESLSvw,2020-02-01
KqKirfrjzVukVC91EF_tAw,chWL1HehjFwn1ASkb3lcfg,2020-01-09
L3Z-WvSvYXvTf-lzSTnxfg,4XChL029mKr5hydo79Ljxg,2020-02-25
_fg5en7xr7G-eKi5p3HjBg,hBTIjnpNLdNeYovLnvbZbw,2020-03-31
0ZrfHMZ4EaXP9zR6AFd7CA,PUmwhbJzH8kH4tWHUJKJZw,2020-01-15
0ZrfHMZ4EaXP9zR6AFd7CA,tbMUSG5ZWlNMU_ELUhsSGQ,2020-01-15
0ZrfHMZ4EaXP9zR6AFd7CA,kB-IkuN1F5WUFdJz9iGs4w,2020-01-15
fY6T_0Uo4-A6zx4f8Cfckw,K_RfTpOtbCDvq9N7EFpbHw,2020-01-07
fY6T_0Uo4-A6zx4f8Cfckw,5INuiPFd6GhQQVWqfrsoHQ,2020-01-07
hVT05MYuvPVgcGBG5r_T7w,xD8Aio0NscbsfEbPjDO5sQ,2020-01-26
v203YOSjVGnVjI5VBn7W_Q,5aJ7eyMFgVsQNguhvppcFQ,2020-04-09
v203YOSjVGnVjI5VBn7W_Q,ClSTsBjKDpuVjSMzOLJkhg,2020-04-09
ho9u2dNlehvcP05mbFPQbw,o5jxgF7uW5Bb_obNM2Ukvw,2020-03-21
ho9u2dNlehvcP05mbFPQbw,cP4hCjA5ABC2jvh-N1_K2A,2020-03-21
NcZfzT5fxNVQLbp1-c5LWw,5OllWsrKJsYo3XQK6siRKA,2020-03-21
qnecQjnwloIDVMmg6dmE8w,zU1NJ6v-z785blB05y1ivg,2020-03-28
qnecQjnwloIDVMmg6dmE8w,NOrj8UrkodOfKSV97bX_2g,2020-03-28
8Sdo9NL9imYlVrMx4bh8MA,wuT2zH7Atq-98BirpB-8Aw,2020-02-02
8Sdo9NL9imYlVrMx4bh8MA,1O638BDK_fWuxgTVJwff-A,2020-02-02
8Sdo9NL9imYlVrMx4bh8MA,CDj7oSciShrRknsD1roPYQ,2020-02-02
1jLZmcH986seqifOynq8Pw,ph0JMbpDc8cs5AmUX-MJBA,2020-02-05
Is9vGghYGbjKQCCeeW1LKQ,duxjGRf79AyfeH88P_PaOA,2020-01-26
2IYr8l5h0e3_3_fTcQJQtw,E3dfnSs-DAQCw4Qf7J6zGg,2020-01-07
I_G17cRBndFBApYHl9Pnpg,QqqiG68dnjw3yTSI0mRqvw,2020-01-02
qParJSqva-hF0n14M0rUcg,cZOKJjJde5ruGrzFQVUwKw,2020-01-28
qParJSqva-hF0n14M0rUcg,rK_OGLWLDUo1FqZ8tsX1fg,2020-01-28
iIlk7hLET4t1iePJeb0jgw,TCHrF72BE6NkGTx1GS2CTQ,2020-01-19
5o1nP-wB5JI8TRH_r8BWYw,iLjMdZi0Tm7DQxX1C1_2dg,2020-04-09
AQ3IYVPdufhbh_8Bv4fwbQ,5FsKzq0S7F-Fn88llmwUvg,2020-04-07
WbAjiD_XmNYrIAQ7PcZ_uQ,LJKkLcDcYoXR7VJXNcZfcQ,2020-01-13
NhS-m68SHRP2cLI1L7YXyQ,zIzdhd1mUpuFBMu-FuTR2w,2020-02-12
obf1rMyr1jOMVyTtsXlCeA,TYO40Os_RFqzaMF0nrc6bA,2020-03-25
obf1rMyr1jOMVyTtsXlCeA,ZXR8cJ8H5HnAfuX5bRR5zQ,2020-03-25
obf1rMyr1jOMVyTtsXlCeA,SN4J16Ru_07lJsK56nv9yA,2020-03-25
HnkRyaqvu8B3UGXmWrPZJQ,asRT5PAkQpaOoVNikH3RHQ,2020-03-07
HnkRyaqvu8B3UGXmWrPZJQ,O7I-qGqcxrqVSrCz6xTyBA,2020-03-07
nKsOtFrmArwFpeEer7cEIA,LDczUFx1NIA_klAxildS4Q,2020-03-13
TmfYoFVydVLLtGeY7yHMig,JbrhSuxO0rOKQ5lY3Xvxtw,2020-01-19
k6BKVEvE9ztsxsFEuQd0ww,P1l5ax91K2SYqys46nat7Q,2020-02-23
k6BKVEvE9ztsxsFEuQd0ww,JOy1vWSnjQOJWcuI8dxZrg,2020-02-23
Qviva8xit_Mt_1-N522c3Q,VxQ561FbCVs0vXGxw9e1RA,2020-03-07
a1cF0D4wG4h9QF37OEBdSw,6tPXsiDVPbJhHpufXZye0g,2020-01-29
a1cF0D4wG4h9QF37OEBdSw,Sg_MuxifoCAT5vt7YFmDQA,2020-01-29
a1cF0D4wG4h9QF37OEBdSw,c-Dja5bexzEWBufNsHfRrQ,2020-01-29
S4qtUlrXIFNc_QN9GG32tQ,WqHjbbAkzfMFNdjfBcP4bg,2020-03-20
ZCQokHrclNc-THUPAUZc9g,UiuofJ1BzQML7E4QQNcYGA,2020-02-19
94u9RZbO2AKAGV-sXLjX4w,Lph8hv2RE_OK3nUbQBf8DQ,2020-03-21
94u9RZbO2AKAGV-sXLjX4w,DquHHYio5bIqZ5vQlC95_w,2020-03-21
94u9RZbO2AKAGV-sXLjX4w,6ce1NSAUt1Kr7efrLI8XQA,2020-03-21
_1xH3x70kO1l17cYftaHqA,EiMaydGgNzj82ef8Hzb1kQ,2020-01-30
_1xH3x70kO1l17cYftaHqA,d5WLqmTMvmL7-RmUDVKqqQ,2020-01-30
IaLQuTLjRXvGcjMbpxAnaA,9AdTs_Zw53y_kpXv8x62tQ,2020-02-21
IaLQuTLjRXvGcjMbpxAnaA,O1UqmC_RdlsxGC-RDlvCyA,2020-02-21
-dmYCAmbEpu72xNgLRBd1Q,IVoYeldw-SxTpoaYjfzj7Q,2020-01-07
R6IRU5_1bKXkymGdFnf1aQ,6rdtGHlLN7LrKLSDmIV-wA,2020-02-24
ehdWhya_mR3w3iW73P9lHQ,6_X0zCCJkDm-fjSZeweuJw,2020-02-05
r4WBKoN5_F6fsyJo8OEMZA,aqVjpSqMEVAb9b9tPID47g,2020-01-17
oJu8Ik51x5bKI87HByzudg,c-Dja5bexzEWBufNsHfRrQ,2020-02-26
oJu8Ik51x5bKI87HByzudg,5YERORAZHYuAF9zVm1Hs0w,2020-02-26
irvFUKLgmhXp1iiAdWpk3Q,w4VGgDTZQfH1r2bW2TAXlQ,2020-02-06
7hAQ7mb8GnnmPe4ZfscYhQ,Wc5L6iuvSNF5WGBlqIO8nw,2020-03-06
7hAQ7mb8GnnmPe4ZfscYhQ,duihVwxxVm8iD1NVPwiWCA,2020-03-06
7hAQ7mb8GnnmPe4ZfscYhQ,uM43N9FOplHdUHkzy__bew,2020-03-06
NwCpndwOgC0NuBpb-dQgzg,p3rfwENMqTEK7SHyFnFsxw,2020-03-22
6ZaL6fBlKx5tb8c9opl7rQ,fyg8Dw7BQ8X3Wria7-tHcQ,2020-01-08
6ZaL6fBlKx5tb8c9opl7rQ,tnSVm_tdM5zthKgmGF5d1A,2020-01-08
6ZaL6fBlKx5tb8c9opl7rQ,4-WoMGaIpqBsLRFEtGN5tw,2020-01-08
030ukt7grEZBLd6KTtLAdQ,DIIPKuuw4vDBeo_uXj-uSA,2020-01-08
030ukt7grEZBLd6KTtLAdQ,25VZNgds_vNR5-JucSyIRg,2020-01-08
4LUG6dffnqgGxE6HxJ0wOw,Wc5L6iuvSNF5WGBlqIO8nw,2020-01-23
4LUG6dffnqgGxE6HxJ0wOw,QYC3HlU2lVeocJSU_UP73A,2020-01-23
4LUG6dffnqgGxE6HxJ0wOw,0TJ01iwzVLXtr_EYcfqoWQ,2020-01-23
4LUG6dffnqgGxE6HxJ0wOw,j58hmvZSFl77g5m1TXIj5w,2020-01-23
WCdp0BKX-p3G2QWgYMgjIw,QMqSgBqSrlRhz2B0UiORjw,2020-04-03
sLGsnBdxP1nY6SBo4FibKw,Wc5L6iuvSNF5WGBlqIO8nw,2020-01-14
