user_id,post_id,reaction_id,created_at
v2FKA7NadyaDOLRy-QjikQ,J07TDs6qnTIaxm48EL1cKQ,1,2010-11-06,
v2FKA7NadyaDOLRy-QjikQ,lfyg98UFNYMVk18p6LIlkw,1,2013-05-09,
v2FKA7NadyaDOLRy-QjikQ,xR7srTzHPLGqhAxKwVAyYw,1,2011-01-15,
v2FKA7NadyaDOLRy-QjikQ,iJi7yebXoPVXRyGqqL-v8g,1,2011-08-26,
v2FKA7NadyaDOLRy-QjikQ,Gf-LNRph_6DML9SB7nkjtw,1,2011-09-23,
v2FKA7NadyaDOLRy-QjikQ,Gf-LNRph_6DML9SB7nkjtw,1,2011-12-05,
v2FKA7NadyaDOLRy-QjikQ,7Q2cYSl5NBYytJzgjX0oKw,1,2014-04-11,
v2FKA7NadyaDOLRy-QjikQ,xZtKQ6AFLh9P7rfmjvVjhw,1,2011-09-24,
obJ6zffYh5IKEPYFW2MDtw,b3wgQ6CccBO8fgvlbS0M1Q,1,2012-04-14,
obJ6zffYh5IKEPYFW2MDtw,u-SJ5QUwrNquL9VnXwl8cg,1,2010-08-21,
obJ6zffYh5IKEPYFW2MDtw,19r0pwKG8aeEO_hjDtDouw,1,2012-05-26,
obJ6zffYh5IKEPYFW2MDtw,ymVE6ZlBgthnHBLpYBw2JQ,1,2012-03-16,
obJ6zffYh5IKEPYFW2MDtw,KUZc2Y9wOkrTp3ABSPEBKQ,1,2010-08-30,
obJ6zffYh5IKEPYFW2MDtw,5FIOXmUE3qMviX9GafGH-Q,1,2011-03-18,
obJ6zffYh5IKEPYFW2MDtw,5FIOXmUE3qMviX9GafGH-Q,1,2011-04-11,
obJ6zffYh5IKEPYFW2MDtw,5FIOXmUE3qMviX9GafGH-Q,1,2011-07-29,
obJ6zffYh5IKEPYFW2MDtw,SurnOSM2bVVN4-Js3G23RQ,1,2012-08-29,
obJ6zffYh5IKEPYFW2MDtw,4pKPiKAX9qm8TU-bOt7Pmw,1,2011-09-19,
obJ6zffYh5IKEPYFW2MDtw,7cK9uEV09iPmsTqOqmY3kQ,1,2011-02-22,
obJ6zffYh5IKEPYFW2MDtw,Noi53T0PWNEN9mQRS3-Ncg,1,2010-11-20,
obJ6zffYh5IKEPYFW2MDtw,Noi53T0PWNEN9mQRS3-Ncg,1,2011-02-12,
obJ6zffYh5IKEPYFW2MDtw,Noi53T0PWNEN9mQRS3-Ncg,1,2011-05-06,
obJ6zffYh5IKEPYFW2MDtw,Noi53T0PWNEN9mQRS3-Ncg,1,2011-05-14,
obJ6zffYh5IKEPYFW2MDtw,Noi53T0PWNEN9mQRS3-Ncg,1,2011-06-11,
obJ6zffYh5IKEPYFW2MDtw,Noi53T0PWNEN9mQRS3-Ncg,1,2011-07-08,
obJ6zffYh5IKEPYFW2MDtw,Noi53T0PWNEN9mQRS3-Ncg,1,2011-11-11,
obJ6zffYh5IKEPYFW2MDtw,Noi53T0PWNEN9mQRS3-Ncg,1,2011-12-07,
obJ6zffYh5IKEPYFW2MDtw,Noi53T0PWNEN9mQRS3-Ncg,1,2011-12-30,
obJ6zffYh5IKEPYFW2MDtw,Noi53T0PWNEN9mQRS3-Ncg,1,2012-01-22,
obJ6zffYh5IKEPYFW2MDtw,Noi53T0PWNEN9mQRS3-Ncg,1,2012-05-06,
obJ6zffYh5IKEPYFW2MDtw,BJLhJdmhUxV95BHAxZluzA,1,2010-09-27,
obJ6zffYh5IKEPYFW2MDtw,-Ht7HiGBox8lS1Y8IPjO8g,1,2012-07-13,
obJ6zffYh5IKEPYFW2MDtw,ZhjU0FkCIaG43F83TwSN8w,1,2010-08-28,
obJ6zffYh5IKEPYFW2MDtw,RhakCggyOUbm6tkAJDaoLw,1,2011-06-25,
obJ6zffYh5IKEPYFW2MDtw,0d6kx6Jlocw77y1J9nbqMA,1,2010-07-26,
obJ6zffYh5IKEPYFW2MDtw,0d6kx6Jlocw77y1J9nbqMA,1,2010-09-21,
obJ6zffYh5IKEPYFW2MDtw,0d6kx6Jlocw77y1J9nbqMA,1,2010-10-30,
obJ6zffYh5IKEPYFW2MDtw,0d6kx6Jlocw77y1J9nbqMA,1,2010-12-11,
obJ6zffYh5IKEPYFW2MDtw,0d6kx6Jlocw77y1J9nbqMA,1,2011-03-23,
obJ6zffYh5IKEPYFW2MDtw,0d6kx6Jlocw77y1J9nbqMA,1,2011-12-17,
obJ6zffYh5IKEPYFW2MDtw,0d6kx6Jlocw77y1J9nbqMA,1,2012-04-15,
obJ6zffYh5IKEPYFW2MDtw,v2p2jQ-FAse_FQI0LSh1pg,1,2011-10-31,
obJ6zffYh5IKEPYFW2MDtw,v2p2jQ-FAse_FQI0LSh1pg,1,2012-07-12,
obJ6zffYh5IKEPYFW2MDtw,dEh3Su-0GWDSQZYRltA6mQ,1,2012-04-07,
obJ6zffYh5IKEPYFW2MDtw,dEh3Su-0GWDSQZYRltA6mQ,1,2012-04-21,
obJ6zffYh5IKEPYFW2MDtw,_n3w5BK4-k7iXCWifCjUZg,1,2012-06-01,
obJ6zffYh5IKEPYFW2MDtw,HCCg-rVnHQ2FI6lHs_LvUQ,1,2012-05-07,
obJ6zffYh5IKEPYFW2MDtw,iJi7yebXoPVXRyGqqL-v8g,1,2012-04-27,
obJ6zffYh5IKEPYFW2MDtw,MgHWbwuxxb_txhI3lK_bKg,1,2012-08-24,
obJ6zffYh5IKEPYFW2MDtw,bAZnIuqxB9RHu-Mz_HBeJg,1,2010-11-20,
obJ6zffYh5IKEPYFW2MDtw,0Buxoc0cRqjpvkezo3bqog,1,2012-06-19,
obJ6zffYh5IKEPYFW2MDtw,9DU7u2A1I0gZ0LPe7_ovaQ,1,2012-03-24,
obJ6zffYh5IKEPYFW2MDtw,9DU7u2A1I0gZ0LPe7_ovaQ,1,2012-04-20,
obJ6zffYh5IKEPYFW2MDtw,9DU7u2A1I0gZ0LPe7_ovaQ,1,2012-05-04,
obJ6zffYh5IKEPYFW2MDtw,9DU7u2A1I0gZ0LPe7_ovaQ,1,2012-07-20,
obJ6zffYh5IKEPYFW2MDtw,9DU7u2A1I0gZ0LPe7_ovaQ,1,2012-08-25,
obJ6zffYh5IKEPYFW2MDtw,sk2L4KcJbkkF6eHfjitGpg,1,2012-06-08,
obJ6zffYh5IKEPYFW2MDtw,fa1G6WoSdvAO8dzM4FYbUA,1,2012-02-26,
obJ6zffYh5IKEPYFW2MDtw,fa1G6WoSdvAO8dzM4FYbUA,1,2012-07-15,
obJ6zffYh5IKEPYFW2MDtw,mnwRtuVQEsIUomBchu0gwg,1,2012-04-07,
obJ6zffYh5IKEPYFW2MDtw,mnwRtuVQEsIUomBchu0gwg,1,2012-08-25,
obJ6zffYh5IKEPYFW2MDtw,JlcE-8H-z90FZn3GMvK7lA,1,2012-08-11,
obJ6zffYh5IKEPYFW2MDtw,kKfX_V-CouF9XyZaRh51Aw,1,2012-08-05,
obJ6zffYh5IKEPYFW2MDtw,kKfX_V-CouF9XyZaRh51Aw,1,2012-08-25,
obJ6zffYh5IKEPYFW2MDtw,kKfX_V-CouF9XyZaRh51Aw,1,2012-08-26,
obJ6zffYh5IKEPYFW2MDtw,wJY74R0zAgjxvBf-d4gm9g,1,2012-07-27,
obJ6zffYh5IKEPYFW2MDtw,wJY74R0zAgjxvBf-d4gm9g,1,2012-07-29,
obJ6zffYh5IKEPYFW2MDtw,wJY74R0zAgjxvBf-d4gm9g,1,2012-08-04,
obJ6zffYh5IKEPYFW2MDtw,wJY74R0zAgjxvBf-d4gm9g,1,2012-08-11,
obJ6zffYh5IKEPYFW2MDtw,zFUsSyXtDqVkx5hNzN4-gg,1,2015-07-25,
UXL3osX6su7tLj3noznN2g,b3wgQ6CccBO8fgvlbS0M1Q,1,2012-04-24,
UXL3osX6su7tLj3noznN2g,u-SJ5QUwrNquL9VnXwl8cg,1,2012-04-15,
UXL3osX6su7tLj3noznN2g,u-SJ5QUwrNquL9VnXwl8cg,1,2012-05-13,
UXL3osX6su7tLj3noznN2g,u-SJ5QUwrNquL9VnXwl8cg,1,2012-05-19,
UXL3osX6su7tLj3noznN2g,u-SJ5QUwrNquL9VnXwl8cg,1,2012-07-22,
UXL3osX6su7tLj3noznN2g,7zplUDSAqZEU172XUENjYA,1,2011-11-04,
UXL3osX6su7tLj3noznN2g,wW2gksIa03G2bGCh6vbMNA,1,2011-08-01,
UXL3osX6su7tLj3noznN2g,TxzABk_oravqr69X5orqQQ,1,2012-07-11,
UXL3osX6su7tLj3noznN2g,91EhRceds781OLo3M4BDrA,1,2011-08-02,
UXL3osX6su7tLj3noznN2g,5FIOXmUE3qMviX9GafGH-Q,1,2011-11-24,
UXL3osX6su7tLj3noznN2g,5FIOXmUE3qMviX9GafGH-Q,1,2012-05-24,
UXL3osX6su7tLj3noznN2g,NmbBDuALeotUv01k7Qqr7g,1,2011-11-22,
UXL3osX6su7tLj3noznN2g,OgJ0KxwJcJ9R5bUK0ixCbg,1,2012-05-20,
UXL3osX6su7tLj3noznN2g,OgJ0KxwJcJ9R5bUK0ixCbg,1,2012-07-30,
UXL3osX6su7tLj3noznN2g,OgJ0KxwJcJ9R5bUK0ixCbg,1,2012-08-06,
UXL3osX6su7tLj3noznN2g,OgJ0KxwJcJ9R5bUK0ixCbg,1,2012-08-25,
UXL3osX6su7tLj3noznN2g,QJR4qBUHegWEozSQrGmBPw,1,2011-02-10,
UXL3osX6su7tLj3noznN2g,amNromvj2O7OAYYrlDEUcQ,1,2012-07-30,
UXL3osX6su7tLj3noznN2g,wxYpbaR3zQuMhgSbUym_xw,1,2012-06-16,
UXL3osX6su7tLj3noznN2g,UBQRhqRMW4Sk7kSZvZ1iAQ,1,2012-03-20,
UXL3osX6su7tLj3noznN2g,UBQRhqRMW4Sk7kSZvZ1iAQ,1,2012-05-24,
UXL3osX6su7tLj3noznN2g,2UgRg5a6KmpbD_SZfhNrKg,1,2012-04-28,
UXL3osX6su7tLj3noznN2g,DkYS3arLOhA8si5uUEmHOw,1,2012-07-01,
UXL3osX6su7tLj3noznN2g,pL-QrHxQ0kHBDA1ZyOjGQw,1,2012-01-07,
UXL3osX6su7tLj3noznN2g,meLoeZ7sXUNVPxmKkyMI7w,1,2013-12-12,
UXL3osX6su7tLj3noznN2g,YMZy_nGxtJtuQvflM6Ltww,1,2011-12-05,
UXL3osX6su7tLj3noznN2g,jq9gzjKbVWgeMYzA0aFzxw,1,2012-11-26,
UXL3osX6su7tLj3noznN2g,Ri5_WQr4Hna0aTCAQonoBA,1,2011-11-21,
UXL3osX6su7tLj3noznN2g,Xspg78dOvuedvuPEUwZBjw,1,2012-04-30,
UXL3osX6su7tLj3noznN2g,dIqMQYs6tmowQUygS8sQ6A,1,2011-11-13,
UXL3osX6su7tLj3noznN2g,dIqMQYs6tmowQUygS8sQ6A,1,2011-12-25,
UXL3osX6su7tLj3noznN2g,dIqMQYs6tmowQUygS8sQ6A,1,2012-01-22,
UXL3osX6su7tLj3noznN2g,dIqMQYs6tmowQUygS8sQ6A,1,2012-04-22,
UXL3osX6su7tLj3noznN2g,cTJjTKz2huGZ-ElScC2pSw,1,2012-06-23,
UXL3osX6su7tLj3noznN2g,cTJjTKz2huGZ-ElScC2pSw,1,2012-07-21,
UXL3osX6su7tLj3noznN2g,fa1G6WoSdvAO8dzM4FYbUA,1,2011-11-08,
UXL3osX6su7tLj3noznN2g,fa1G6WoSdvAO8dzM4FYbUA,1,2012-05-18,
UXL3osX6su7tLj3noznN2g,I4gCIHgwtB_Hm-mVhWMX6A,1,2012-07-23,
UXL3osX6su7tLj3noznN2g,qaPSbg690KaX5av6xsSV4Q,1,2012-11-28,
UXL3osX6su7tLj3noznN2g,l_GV0hgEoTUf70uJVT0_hg,1,2013-04-26,
UXL3osX6su7tLj3noznN2g,2vL6xxAxRhJS7LabjjDyhw,1,2013-04-25,
UXL3osX6su7tLj3noznN2g,wuQDMDlqM17jQNo0lYQZ7g,1,2013-04-25,
Hy9O88IqwtguHjtYEv43aQ,b3wgQ6CccBO8fgvlbS0M1Q,1,2013-02-08,
Hy9O88IqwtguHjtYEv43aQ,TVSghXtlHuwXwSSxcN3_Rg,1,2015-08-01,
Hy9O88IqwtguHjtYEv43aQ,4GNI7HWuzQkkPmPsgHxOtw,1,2016-04-25,
Hy9O88IqwtguHjtYEv43aQ,DYnFGGYU3SkrKT_G4djpYQ,1,2013-04-21,
Hy9O88IqwtguHjtYEv43aQ,UOtoOybZ5vAB4aXBLc57vA,1,2016-03-06,
sXV6ePjj17GgoP6rjFYh-g,b3wgQ6CccBO8fgvlbS0M1Q,1,2013-04-07,
sXV6ePjj17GgoP6rjFYh-g,Pob2dc78tnWVkcc0yP6PeQ,1,2013-07-27,
hfLeOAg2aaAt1L4U3FcaYA,b3wgQ6CccBO8fgvlbS0M1Q,1,2013-07-02,
K5Bbej1K8dfoRknk5SIk1g,b3wgQ6CccBO8fgvlbS0M1Q,1,2014-03-01,
K5Bbej1K8dfoRknk5SIk1g,7XTGtaKjANmZqp2QtN_iPA,1,2014-01-26,
K5Bbej1K8dfoRknk5SIk1g,uIE9H0cz2AvxorEqy5cZ0w,1,2014-04-11,
K5Bbej1K8dfoRknk5SIk1g,UBQRhqRMW4Sk7kSZvZ1iAQ,1,2013-12-31,
K5Bbej1K8dfoRknk5SIk1g,TfcQhrjJco0C_x0KVK7LwA,1,2014-01-18,
K5Bbej1K8dfoRknk5SIk1g,VEe-_Yc1fbEtUjkACEjLpA,1,2014-03-02,
K5Bbej1K8dfoRknk5SIk1g,EhtKeNUGGWnjsCLIhCD1jQ,1,2014-04-04,
K5Bbej1K8dfoRknk5SIk1g,tAEKCC7h9h9A79SfYx0Prg,1,2014-04-04,
K5Bbej1K8dfoRknk5SIk1g,0Buxoc0cRqjpvkezo3bqog,1,2013-12-29,
K5Bbej1K8dfoRknk5SIk1g,4p6Wce7Ed707QS2-yQkvZw,1,2014-02-14,
K5Bbej1K8dfoRknk5SIk1g,v6ajbFso0FH-6M6qbd4Jqw,1,2013-07-21,
K5Bbej1K8dfoRknk5SIk1g,2hO-2tBcwZOhsbf64LcfWw,1,2014-01-31,
K5Bbej1K8dfoRknk5SIk1g,N5B7OBTyNGgwU_Y2fwNcyw,1,2014-07-26,
K5Bbej1K8dfoRknk5SIk1g,VuCrxI61nT30OndMcrPgkA,1,2014-04-18,
K5Bbej1K8dfoRknk5SIk1g,UOtoOybZ5vAB4aXBLc57vA,1,2014-02-28,
K5Bbej1K8dfoRknk5SIk1g,sKrlmbrZWCyLIgiMihCPqw,1,2014-02-28,
K5Bbej1K8dfoRknk5SIk1g,GIhzzb9tjqLCYdNP_k3-dQ,1,2014-03-14,
tAcsU29HWlWGpv1Y4PGLGw,b3wgQ6CccBO8fgvlbS0M1Q,1,2014-03-09,
tAcsU29HWlWGpv1Y4PGLGw,hRK876bEBdPYAJKbg6pCEw,1,2012-11-27,
tAcsU29HWlWGpv1Y4PGLGw,k3zrItO4l9hwfLRwHBDc9w,1,2012-11-30,
tAcsU29HWlWGpv1Y4PGLGw,Rg43a31sV7gNLZMjy-ZdCg,1,2012-12-05,
tAcsU29HWlWGpv1Y4PGLGw,cYwJA2A6I12KNkm2rtXd5g,1,2014-02-16,
tAcsU29HWlWGpv1Y4PGLGw,KeAF7rzL68OeCMaNqGRyew,1,2014-01-26,
9hBGfpru1ytlpHrUpzCi2w,g42_F5SoHu-tw4T-TIpQGQ,1,2012-06-20,
9hBGfpru1ytlpHrUpzCi2w,9IaomgzTHXsNkZHnZGv8fg,1,2013-03-29,
9hBGfpru1ytlpHrUpzCi2w,1wXG16CQp7eoU_6svEsQSg,1,2012-06-19,
9hBGfpru1ytlpHrUpzCi2w,70umoFq_Wa24Nr78UOsilQ,1,2012-12-10,
9hBGfpru1ytlpHrUpzCi2w,lTnRKKvGm4Xt14Bq1RPnRA,1,2012-06-17,
9hBGfpru1ytlpHrUpzCi2w,PpreEj90GJUDm7LHI6kPOA,1,2012-06-19,
9hBGfpru1ytlpHrUpzCi2w,1wU_10DtV6aJbGT26kATuw,1,2013-05-20,
9hBGfpru1ytlpHrUpzCi2w,gpivFNirREOyEAwxVebR5g,1,2013-04-19,
9hBGfpru1ytlpHrUpzCi2w,lwC0U4xU7T2qyCBRmrWFXQ,1,2016-04-22,
9hBGfpru1ytlpHrUpzCi2w,eDlgbI0Qg_mmI-Osvci0gw,1,2014-07-29,
9hBGfpru1ytlpHrUpzCi2w,tDYcVluqZwieulc1iqxGXg,1,2013-01-13,
9hBGfpru1ytlpHrUpzCi2w,pNPxy7QnVqEVAChmAn_b_A,1,2012-12-16,
9hBGfpru1ytlpHrUpzCi2w,ROuiI7sWhEMLodSylU2Qpg,1,2012-06-17,
9hBGfpru1ytlpHrUpzCi2w,fZM_o3kKZ9mR-1pvBeow8A,1,2012-10-19,
9hBGfpru1ytlpHrUpzCi2w,msPD9PRi9jdoO7xYVs8JhA,1,2012-06-28,
9hBGfpru1ytlpHrUpzCi2w,VEM9ddboePvhvucd3jAbVQ,1,2012-06-19,
9hBGfpru1ytlpHrUpzCi2w,YiMhAA1vPCZVEud62WN5xw,1,2013-03-30,
9hBGfpru1ytlpHrUpzCi2w,PD3JTOBQI2HXAq3StDma6Q,1,2017-05-16,
9hBGfpru1ytlpHrUpzCi2w,qS8RTVYBHECxDtOVSyZJkw,1,2012-05-19,
9hBGfpru1ytlpHrUpzCi2w,pRXgWOIiQPEbosMrylsdLA,1,2012-06-18,
9hBGfpru1ytlpHrUpzCi2w,HOxFZFlHMHkLuRz21h_5bw,1,2016-04-22,
9hBGfpru1ytlpHrUpzCi2w,JxKWfZ6hG8iRnK8QL65jTw,1,2017-05-15,
9hBGfpru1ytlpHrUpzCi2w,JxKWfZ6hG8iRnK8QL65jTw,1,2017-05-15,
9hBGfpru1ytlpHrUpzCi2w,JxKWfZ6hG8iRnK8QL65jTw,1,2017-05-18,
9hBGfpru1ytlpHrUpzCi2w,BLp6atZ7ydioAIVkKlmAGg,1,2017-05-15,
9hBGfpru1ytlpHrUpzCi2w,-Qkx7W0itbAApcG5lJuMFQ,1,2017-05-15,
gLV4VXc4k_WF9ElByOdE5Q,p3cBYY8Tov5TOaXV2aY-wA,1,2011-04-12,
gLV4VXc4k_WF9ElByOdE5Q,WR18M4vP4g1jXfNsd9lYjQ,1,2011-03-06,
gLV4VXc4k_WF9ElByOdE5Q,rJ5xgKWy22cN-9cCkSKB8A,1,2012-05-23,
gLV4VXc4k_WF9ElByOdE5Q,Rj3wnYT1QAxpJlRT5mMc-g,1,2012-10-10,
gLV4VXc4k_WF9ElByOdE5Q,HwjhWHbNp56t-dRiv3-wPA,1,2015-05-16,
gLV4VXc4k_WF9ElByOdE5Q,uH8o7gBowYmbToJqHsbpxg,1,2011-04-01,
gLV4VXc4k_WF9ElByOdE5Q,uH8o7gBowYmbToJqHsbpxg,1,2011-06-05,
gLV4VXc4k_WF9ElByOdE5Q,rOKEgdzmhzT99Ob_OmPE0Q,1,2011-03-11,
gLV4VXc4k_WF9ElByOdE5Q,iPPzDL_oY8SJCjmycuXcVg,1,2011-03-01,
gLV4VXc4k_WF9ElByOdE5Q,iPPzDL_oY8SJCjmycuXcVg,1,2011-03-04,
gLV4VXc4k_WF9ElByOdE5Q,20Vn7iRLnZxjU4stfHkyEQ,1,2014-04-21,
gLV4VXc4k_WF9ElByOdE5Q,3u-LmqeJBYNe6JZ18GrM_Q,1,2012-04-30,
gLV4VXc4k_WF9ElByOdE5Q,3u-LmqeJBYNe6JZ18GrM_Q,1,2012-04-30,
gLV4VXc4k_WF9ElByOdE5Q,9Lbay3fbbXiyPe0YyEI98Q,1,2012-06-05,
gLV4VXc4k_WF9ElByOdE5Q,9Lbay3fbbXiyPe0YyEI98Q,1,2012-06-05,
gLV4VXc4k_WF9ElByOdE5Q,FsCujpVh9Za2Dl5MIYLCxA,1,2017-02-22,
gLV4VXc4k_WF9ElByOdE5Q,FsCujpVh9Za2Dl5MIYLCxA,1,2017-03-09,
gLV4VXc4k_WF9ElByOdE5Q,3u5el8pjsc6igwPlls0_6Q,1,2016-09-14,
gLV4VXc4k_WF9ElByOdE5Q,3u5el8pjsc6igwPlls0_6Q,1,2016-09-14,
S7NXDXSc2rvFrgG0_OtK-g,p3cBYY8Tov5TOaXV2aY-wA,1,2011-10-10,
S7NXDXSc2rvFrgG0_OtK-g,tuDy8K7GhjME3b7-euTVxw,1,2011-10-10,
S7NXDXSc2rvFrgG0_OtK-g,KbXOEoHr1e0XbXxVdeRcnQ,1,2011-10-07,
dl5FlB-GGqgCNtFu5-fQ7A,p3cBYY8Tov5TOaXV2aY-wA,1,2012-12-02,
dl5FlB-GGqgCNtFu5-fQ7A,tamHK8wm84T2TIBUyZmyGg,1,2012-11-17,
dl5FlB-GGqgCNtFu5-fQ7A,CRVtzesMuwHK-phmS_ojaA,1,2012-06-06,
dl5FlB-GGqgCNtFu5-fQ7A,CRVtzesMuwHK-phmS_ojaA,1,2012-08-24,
dl5FlB-GGqgCNtFu5-fQ7A,ml916FaOdF870Jrk0ZQETA,1,2012-05-27,
EL2Ix01VF_whB5g9CHh2Ag,p3cBYY8Tov5TOaXV2aY-wA,1,2013-11-09,
EL2Ix01VF_whB5g9CHh2Ag,Szcr-yMxq76zRaSTUapAcw,1,2012-08-21,
EL2Ix01VF_whB5g9CHh2Ag,RrXlDMjW30v2KatCxOobdQ,1,2013-02-13,
EL2Ix01VF_whB5g9CHh2Ag,RrXlDMjW30v2KatCxOobdQ,1,2013-05-04,
EL2Ix01VF_whB5g9CHh2Ag,MH1op-aewuj5AGYMcm-31A,1,2013-11-19,
EL2Ix01VF_whB5g9CHh2Ag,jVbRU4XnTRrhzqLhfibUPw,1,2012-12-31,
EL2Ix01VF_whB5g9CHh2Ag,jVbRU4XnTRrhzqLhfibUPw,1,2012-12-24,
EL2Ix01VF_whB5g9CHh2Ag,2G8YLx7J8du260jFNjIjZQ,1,2011-07-21,
EL2Ix01VF_whB5g9CHh2Ag,VZIKcDFFCFCwdF1XVdQuOA,1,2012-07-20,
EL2Ix01VF_whB5g9CHh2Ag,VZIKcDFFCFCwdF1XVdQuOA,1,2013-02-22,
EL2Ix01VF_whB5g9CHh2Ag,VZIKcDFFCFCwdF1XVdQuOA,1,2013-07-20,
EL2Ix01VF_whB5g9CHh2Ag,VZIKcDFFCFCwdF1XVdQuOA,1,2013-12-24,
EL2Ix01VF_whB5g9CHh2Ag,i3u85blu3xMoPLZCQ7whPA,1,2012-09-22,
EL2Ix01VF_whB5g9CHh2Ag,X3W-ddwbnZ2uAyYOxcYu3A,1,2011-07-23,
EL2Ix01VF_whB5g9CHh2Ag,kUTusjnUPVZUgUJc2GuWuA,1,2011-02-05,
EL2Ix01VF_whB5g9CHh2Ag,_98ytLdlPEDp0FTuO31R7Q,1,2015-01-17,
EL2Ix01VF_whB5g9CHh2Ag,zBt_RQqjbKJm2ENiUxrSDA,1,2011-01-26,
EL2Ix01VF_whB5g9CHh2Ag,8nP8ghEpT6WFcM6tfqAaGA,1,2011-02-10,
EL2Ix01VF_whB5g9CHh2Ag,RRtjC-KUE9vSbD09r6is2A,1,2013-03-12,
EL2Ix01VF_whB5g9CHh2Ag,KOQw4e1rwCY5e0RnmB5rgQ,1,2011-02-13,
EL2Ix01VF_whB5g9CHh2Ag,8OeHn9KCbICuRBs_XiDDUA,1,2011-01-28,
EL2Ix01VF_whB5g9CHh2Ag,cD9Unn6ELSONeCR2Y6Rgxw,1,2013-03-16,
EL2Ix01VF_whB5g9CHh2Ag,0fyxLMASE5bfYAgW6MYM_g,1,2012-07-21,
EL2Ix01VF_whB5g9CHh2Ag,FaHADZARwnY4yvlvpnsfGA,1,2011-04-20,
EL2Ix01VF_whB5g9CHh2Ag,FaHADZARwnY4yvlvpnsfGA,1,2011-06-17,
EL2Ix01VF_whB5g9CHh2Ag,xtYiHTmunjfCN2sUaQxBjA,1,2011-07-09,
EL2Ix01VF_whB5g9CHh2Ag,McISmBl9ELUpzY9g3Fhz9A,1,2011-06-13,
EL2Ix01VF_whB5g9CHh2Ag,aRngE8bFUhtHs3INz_QMmA,1,2011-02-10,
EL2Ix01VF_whB5g9CHh2Ag,aRngE8bFUhtHs3INz_QMmA,1,2011-07-22,
EL2Ix01VF_whB5g9CHh2Ag,aRngE8bFUhtHs3INz_QMmA,1,2014-05-12,
EL2Ix01VF_whB5g9CHh2Ag,ii8sAGBexBOJoYRFafF9XQ,1,2011-07-09,
EL2Ix01VF_whB5g9CHh2Ag,5iSmZO0SrKU6EoXK_1M8Kw,1,2011-07-07,
EL2Ix01VF_whB5g9CHh2Ag,EjqdQTB9ZbWOyEwD9cPutA,1,2011-07-08,
EL2Ix01VF_whB5g9CHh2Ag,OtVNeY6IfUh3CIOCzmfg3A,1,2011-01-30,
EL2Ix01VF_whB5g9CHh2Ag,vz8HFGsITt6aj-nyXkAEFg,1,2011-02-04,
EL2Ix01VF_whB5g9CHh2Ag,b78V2YgEGGb4sp0wdbz57g,1,2011-04-21,
EL2Ix01VF_whB5g9CHh2Ag,jlbP9Yd0AQP8OlcsFkZ4hQ,1,2013-01-11,
EL2Ix01VF_whB5g9CHh2Ag,YuBeRmlrnrgqv6Pu50D7Qw,1,2011-02-08,
EL2Ix01VF_whB5g9CHh2Ag,94mHPEWCqcHULzEfhvcl9Q,1,2011-06-14,
EL2Ix01VF_whB5g9CHh2Ag,OzUlkI3NZtXpsuZtJ9Zmbw,1,2011-02-04,
EL2Ix01VF_whB5g9CHh2Ag,21G3_HqzfBh3gR1Eo-sojg,1,2013-11-05,
EL2Ix01VF_whB5g9CHh2Ag,t8Mo-KiivPqXbFKJmakj4w,1,2012-07-13,
EL2Ix01VF_whB5g9CHh2Ag,t8Mo-KiivPqXbFKJmakj4w,1,2013-02-11,
EL2Ix01VF_whB5g9CHh2Ag,zbrFk-4ejesAJD8EwcdHxg,1,2013-07-05,
EL2Ix01VF_whB5g9CHh2Ag,zbrFk-4ejesAJD8EwcdHxg,1,2014-04-08,
EL2Ix01VF_whB5g9CHh2Ag,p9v9Sl2g_ibaajWvO0NjkQ,1,2013-06-05,
EL2Ix01VF_whB5g9CHh2Ag,IImZFNzX4cP84rFsyb-9mQ,1,2011-06-13,
EL2Ix01VF_whB5g9CHh2Ag,Pw10DEfA59lebBK1oHzLTw,1,2011-04-22,
EL2Ix01VF_whB5g9CHh2Ag,BgthHqiXot2s4Sd_xcI6DQ,1,2012-07-12,
EL2Ix01VF_whB5g9CHh2Ag,ZuHRYGJIBro6HTbwW_7xMA,1,2012-07-18,
EL2Ix01VF_whB5g9CHh2Ag,ZcmXPVflccVUrM4MHbtDuQ,1,2013-03-23,
EL2Ix01VF_whB5g9CHh2Ag,WCq2kAjBHe42PG2OLjSNaQ,1,2013-03-22,
EL2Ix01VF_whB5g9CHh2Ag,8WKA2k3_tWMT1W1jYMOyqA,1,2012-12-20,
EL2Ix01VF_whB5g9CHh2Ag,8WKA2k3_tWMT1W1jYMOyqA,1,2013-01-31,
EL2Ix01VF_whB5g9CHh2Ag,0FpOCRNMoHD3GKlPG4pIig,1,2011-02-12,
EL2Ix01VF_whB5g9CHh2Ag,VR8QvH2g-jEG5EfMzA_G9w,1,2011-06-14,
EL2Ix01VF_whB5g9CHh2Ag,L3OYVwagsz4fuxpiLi4HUA,1,2011-04-21,
EL2Ix01VF_whB5g9CHh2Ag,BJLhJdmhUxV95BHAxZluzA,1,2012-01-28,
EL2Ix01VF_whB5g9CHh2Ag,W2CzAePJakvARgoQuohbOA,1,2011-11-11,
EL2Ix01VF_whB5g9CHh2Ag,zNOfHgMWZtG1vVA3Ca9fCQ,1,2011-07-09,
EL2Ix01VF_whB5g9CHh2Ag,g8oxQ1Ji9mr9PMjhEfaWSg,1,2011-06-14,
