user_id,post_id,reaction_id,created_at
jfaz1aQqnkbtzQfQyCE8IA,G_JJzggeit0hNqEgvmKRzQ,1,2012-06-23,
jfaz1aQqnkbtzQfQyCE8IA,1hceMTsoDKL40bgIqp1xkg,1,2012-05-09,
jfaz1aQqnkbtzQfQyCE8IA,_kzB_xsb9DHUPfXB0XfQGA,1,2012-05-10,
jfaz1aQqnkbtzQfQyCE8IA,_kzB_xsb9DHUPfXB0XfQGA,1,2012-07-22,
jfaz1aQqnkbtzQfQyCE8IA,s6lTNO57vXsfzyYrPfXOvA,1,2012-11-06,
jfaz1aQqnkbtzQfQyCE8IA,E0TK141YMBP0LBknhVKEqw,1,2012-05-11,
jfaz1aQqnkbtzQfQyCE8IA,Y0_NXqiSfm7Z52PTWbRKBQ,1,2012-05-14,
jfaz1aQqnkbtzQfQyCE8IA,c1Hn42hWBx_UUa9vjjYWog,1,2012-05-14,
jfaz1aQqnkbtzQfQyCE8IA,lWrgqhLk__ALVurHuJqcUw,1,2012-05-14,
jfaz1aQqnkbtzQfQyCE8IA,8yEFijvcNQ9JIGVWc3EgUw,1,2012-05-05,
jfaz1aQqnkbtzQfQyCE8IA,8yEFijvcNQ9JIGVWc3EgUw,1,2012-05-19,
jfaz1aQqnkbtzQfQyCE8IA,8yEFijvcNQ9JIGVWc3EgUw,1,2012-06-01,
jfaz1aQqnkbtzQfQyCE8IA,TUm35e-C3cSZvS95QcxqcQ,1,2012-05-12,
jfaz1aQqnkbtzQfQyCE8IA,7dWvX7P7CcVBfvtTcHTP6w,1,2012-06-11,
jfaz1aQqnkbtzQfQyCE8IA,N_TGw1W-K6XJOUKlyV6ulg,1,2012-05-14,
jfaz1aQqnkbtzQfQyCE8IA,79L6mkSIhTdBqooWwc0Wrw,1,2012-05-21,
jfaz1aQqnkbtzQfQyCE8IA,uTJKfu-93DBqGfwb_k1-VQ,1,2012-07-29,
jfaz1aQqnkbtzQfQyCE8IA,uTJKfu-93DBqGfwb_k1-VQ,1,2012-05-10,
jfaz1aQqnkbtzQfQyCE8IA,epDgoVgwtpgxtiTMTOWajA,1,2012-05-29,
jfaz1aQqnkbtzQfQyCE8IA,g9vzFlunYXagaH5hNkU2Uw,1,2012-05-14,
jfaz1aQqnkbtzQfQyCE8IA,nuVAfv24cYXl_PerBXWQwA,1,2012-05-14,
jfaz1aQqnkbtzQfQyCE8IA,o5QDrg_kb4hgsWxV6cV_Uw,1,2013-04-28,
jfaz1aQqnkbtzQfQyCE8IA,srIy6x9Z_6hEHuGPE6L0dw,1,2012-05-09,
jfaz1aQqnkbtzQfQyCE8IA,jXHmmircEbhQmZjWDR1xIA,1,2012-10-14,
jfaz1aQqnkbtzQfQyCE8IA,QH2OSulslnQ7Yn8Xs81SPg,1,2012-08-21,
jfaz1aQqnkbtzQfQyCE8IA,KjMSgV6Cp3dFX-N7CAZFbg,1,2012-07-03,
jfaz1aQqnkbtzQfQyCE8IA,FKOF8_OMvoPoDHOplDd7tQ,1,2012-05-11,
jfaz1aQqnkbtzQfQyCE8IA,SThmy10YhS13oFgT990Xhw,1,2012-04-19,
jfaz1aQqnkbtzQfQyCE8IA,SThmy10YhS13oFgT990Xhw,1,2012-07-06,
jfaz1aQqnkbtzQfQyCE8IA,SThmy10YhS13oFgT990Xhw,1,2012-12-22,
jfaz1aQqnkbtzQfQyCE8IA,Ixp4JlKM1cuXloJ3xxYQDg,1,2012-10-06,
jfaz1aQqnkbtzQfQyCE8IA,s1iaN6rBT9yUfuCUYNPX0A,1,2012-05-03,
jfaz1aQqnkbtzQfQyCE8IA,ny8YcGEViSGKWxo69xfiiA,1,2012-12-22,
jfaz1aQqnkbtzQfQyCE8IA,V1cWGBZLQLyIiyo0iUOnyg,1,2012-05-21,
jfaz1aQqnkbtzQfQyCE8IA,V1cWGBZLQLyIiyo0iUOnyg,1,2012-06-09,
jfaz1aQqnkbtzQfQyCE8IA,sS2IKdaUne_8QwiAl6iyfg,1,2012-06-21,
jfaz1aQqnkbtzQfQyCE8IA,yesClkCZlpLGTYZROkx4SA,1,2012-05-17,
jfaz1aQqnkbtzQfQyCE8IA,F1odkZWmcXGylij8HjRq6Q,1,2012-06-03,
jfaz1aQqnkbtzQfQyCE8IA,3uNVtgao3ACpD8beMvQVbg,1,2012-12-23,
jfaz1aQqnkbtzQfQyCE8IA,g1B_IQegtrCTOvyzJvavrQ,1,2012-05-14,
jfaz1aQqnkbtzQfQyCE8IA,poVX8KYBX7arnhIl2h000Q,1,2012-05-09,
jfaz1aQqnkbtzQfQyCE8IA,poVX8KYBX7arnhIl2h000Q,1,2012-05-14,
jfaz1aQqnkbtzQfQyCE8IA,YpLGfYXBqMhPDxjuq1GZuQ,1,2012-05-12,
jfaz1aQqnkbtzQfQyCE8IA,-dcI8oWvxdMCGp00da8Ksg,1,2012-05-12,
jfaz1aQqnkbtzQfQyCE8IA,-dcI8oWvxdMCGp00da8Ksg,1,2012-06-16,
jfaz1aQqnkbtzQfQyCE8IA,1rFy8c2Pv4sDb-fcf3FMFQ,1,2012-05-19,
jfaz1aQqnkbtzQfQyCE8IA,hVLFDDA31wYm3Jjz3w74GA,1,2012-05-10,
jfaz1aQqnkbtzQfQyCE8IA,lB_PJ7DqcAA4Ku4EZdYg6g,1,2012-05-05,
jfaz1aQqnkbtzQfQyCE8IA,vLA6Ytoh1aeyEaSTHSI77g,1,2012-05-03,
jfaz1aQqnkbtzQfQyCE8IA,xkiYAerQQXL25legNhVsSw,1,2012-07-23,
jfaz1aQqnkbtzQfQyCE8IA,xkiYAerQQXL25legNhVsSw,1,2012-05-08,
jfaz1aQqnkbtzQfQyCE8IA,U3kygJOTlTQFlfaZS7sQjA,1,2012-07-04,
jfaz1aQqnkbtzQfQyCE8IA,U3kygJOTlTQFlfaZS7sQjA,1,2012-09-07,
jfaz1aQqnkbtzQfQyCE8IA,8T5JnB9qL5y8RaCHH5zKSQ,1,2013-01-12,
jfaz1aQqnkbtzQfQyCE8IA,C89u4zAbEOBetGa2hqvKcA,1,2012-08-02,
jfaz1aQqnkbtzQfQyCE8IA,OVx5yT-h-hUKThT3DwDvhg,1,2013-07-01,
jfaz1aQqnkbtzQfQyCE8IA,o3Kd6hNWY5ikm1hre_BLGw,1,2013-02-08,
jfaz1aQqnkbtzQfQyCE8IA,lPZ6RQ_jj9xlhvLEB3c4Wg,1,2012-09-19,
jfaz1aQqnkbtzQfQyCE8IA,s8OLoPfOpB0FbK5frI3CkQ,1,2012-09-21,
jfaz1aQqnkbtzQfQyCE8IA,rX55-phMl0GEDjNiwb8Cuw,1,2012-12-02,
jfaz1aQqnkbtzQfQyCE8IA,1Geg7R5ACFL0oassVziNiQ,1,2012-12-01,
jfaz1aQqnkbtzQfQyCE8IA,FBSWwaE6gR7KAOyG1QhakQ,1,2013-03-14,
jfaz1aQqnkbtzQfQyCE8IA,LPPM6c7tSJiRYL5sq6F2YA,1,2013-04-22,
jfaz1aQqnkbtzQfQyCE8IA,-I27yVw2x_-31_OOMSH02w,1,2016-02-26,
jfaz1aQqnkbtzQfQyCE8IA,4B_nRR2pEPqx-F-9y6oqnw,1,2013-04-26,
fkRQQT9Gx3alcM1CS7ngKw,AVRb7_7oasL0XxlVgRYEsw,1,2016-03-20,
FuOAzPii18dXgXOIKWKRaQ,mNKMeiNuWM7t3Gdp5J8RcQ,1,2013-06-29,
FuOAzPii18dXgXOIKWKRaQ,Im8C3n4D_W9ItRfmAwyxTA,1,2013-05-25,
FuOAzPii18dXgXOIKWKRaQ,-aMC2Dy2rqHicz9HjmXimA,1,2013-07-21,
FuOAzPii18dXgXOIKWKRaQ,V1cWGBZLQLyIiyo0iUOnyg,1,2013-07-29,
FuOAzPii18dXgXOIKWKRaQ,-I27yVw2x_-31_OOMSH02w,1,2013-07-29,
7hbYRZQbpJOd16oGTn_nGA,mNKMeiNuWM7t3Gdp5J8RcQ,1,2012-10-09,
7hbYRZQbpJOd16oGTn_nGA,WLCdg4ib7-_7b8epoXRjAw,1,2012-08-22,
7hbYRZQbpJOd16oGTn_nGA,yQab5dxZzgBLTEHCw9V7_w,1,2012-07-13,
7hbYRZQbpJOd16oGTn_nGA,Q8qsbFqIE7lwA-zkv07fxA,1,2012-10-12,
7hbYRZQbpJOd16oGTn_nGA,vjm0zAgXHehrMmX1ivY6wg,1,2012-10-09,
7hbYRZQbpJOd16oGTn_nGA,rPwpZhrVsMngVgERNexZ5Q,1,2013-08-11,
7hbYRZQbpJOd16oGTn_nGA,rPwpZhrVsMngVgERNexZ5Q,1,2013-08-18,
7hbYRZQbpJOd16oGTn_nGA,vFT7XuyisWFUjS6-4u5IKg,1,2012-10-09,
7hbYRZQbpJOd16oGTn_nGA,vFT7XuyisWFUjS6-4u5IKg,1,2013-03-18,
7hbYRZQbpJOd16oGTn_nGA,vFT7XuyisWFUjS6-4u5IKg,1,2013-03-23,
7hbYRZQbpJOd16oGTn_nGA,vFT7XuyisWFUjS6-4u5IKg,1,2013-05-09,
7hbYRZQbpJOd16oGTn_nGA,vFT7XuyisWFUjS6-4u5IKg,1,2013-08-05,
7hbYRZQbpJOd16oGTn_nGA,vFT7XuyisWFUjS6-4u5IKg,1,2013-10-01,
7hbYRZQbpJOd16oGTn_nGA,vFT7XuyisWFUjS6-4u5IKg,1,2014-04-29,
7hbYRZQbpJOd16oGTn_nGA,qWSwDbtJRBvKTiMpH3rNLQ,1,2012-06-21,
7hbYRZQbpJOd16oGTn_nGA,8yEFijvcNQ9JIGVWc3EgUw,1,2012-07-05,
7hbYRZQbpJOd16oGTn_nGA,8yEFijvcNQ9JIGVWc3EgUw,1,2012-07-25,
7hbYRZQbpJOd16oGTn_nGA,8yEFijvcNQ9JIGVWc3EgUw,1,2013-04-12,
7hbYRZQbpJOd16oGTn_nGA,EcQKWKM1-1WQJAX2fUVCkw,1,2012-08-22,
7hbYRZQbpJOd16oGTn_nGA,SPq-3A8MkRhhBXnnM4pT9w,1,2012-10-19,
7hbYRZQbpJOd16oGTn_nGA,PdCxX1QJnlBkvnG9fFjWYg,1,2013-09-25,
7hbYRZQbpJOd16oGTn_nGA,V1cWGBZLQLyIiyo0iUOnyg,1,2012-10-23,
7hbYRZQbpJOd16oGTn_nGA,V1cWGBZLQLyIiyo0iUOnyg,1,2013-06-06,
7hbYRZQbpJOd16oGTn_nGA,GRnDDpYPZuu0ebDJEBkVEg,1,2014-02-15,
7hbYRZQbpJOd16oGTn_nGA,wPbR3K8eiLWmDJvQdaHEXA,1,2013-08-01,
7hbYRZQbpJOd16oGTn_nGA,Ka3z0iudeviL2nEKZ4BeYg,1,2014-01-17,
CXULbnw18FcFb05RO4WNWA,NI3xvN6p0qhvUkKirbKokA,1,2010-12-22,
CXULbnw18FcFb05RO4WNWA,0aQDxF_6Yd1FfI_rREGJbQ,1,2013-07-31,
CXULbnw18FcFb05RO4WNWA,3vkP6t_kKN3JT8MMUaBVEA,1,2010-12-04,
CXULbnw18FcFb05RO4WNWA,mOMeDQB8NjdBTTzKtikAYg,1,2011-01-17,
CXULbnw18FcFb05RO4WNWA,XCZQdoMRFnjmmB6xPvx1qw,1,2010-07-08,
CXULbnw18FcFb05RO4WNWA,tLnIHvvhtDPmCLoUrDaMaQ,1,2010-03-01,
CXULbnw18FcFb05RO4WNWA,Eqd5QGaW7_C-qHNGzs1uUg,1,2010-10-05,
CXULbnw18FcFb05RO4WNWA,tCSlpwJQ4CZsUEMZeH2SFg,1,2010-09-17,
CXULbnw18FcFb05RO4WNWA,06graki4XxJJJp5b8H9aGg,1,2010-11-14,
CXULbnw18FcFb05RO4WNWA,9Q5cvskhn2SXWUx62qZaEA,1,2015-09-05,
-ZlBgVsg4Jw_S8LrjtlQ2w,38KvDTPLbEwSNNX4f-33Ew,1,2013-04-12,
-ZlBgVsg4Jw_S8LrjtlQ2w,QFqtVX-lyZQgVHQrG-dhlg,1,2011-06-16,
-ZlBgVsg4Jw_S8LrjtlQ2w,akPyWKARJ_-ZmnVBgpLyRw,1,2011-04-24,
-ZlBgVsg4Jw_S8LrjtlQ2w,EvWGuX0eqKcZvLRgtIFHZg,1,2015-01-09,
-ZlBgVsg4Jw_S8LrjtlQ2w,bcTeQtSdHW5pyLjXz05QEg,1,2011-04-23,
-ZlBgVsg4Jw_S8LrjtlQ2w,tbeyonV9fwKRf1jFZ4dfqw,1,2011-05-11,
-ZlBgVsg4Jw_S8LrjtlQ2w,FKOF8_OMvoPoDHOplDd7tQ,1,2011-04-26,
-ZlBgVsg4Jw_S8LrjtlQ2w,4bdSE3QyRb06sMthiYhhnQ,1,2013-06-25,
pyB1_2qu8lHa-ZexGS2CMw,t6BpiqtHro3094j8i9m64Q,1,2012-09-15,
pyB1_2qu8lHa-ZexGS2CMw,YNDxeeRUARbd8GRnscJSvg,1,2011-11-26,
pyB1_2qu8lHa-ZexGS2CMw,xLWRgmfLFWG3sYfCcYg3cw,1,2012-07-14,
7cPj-qJnGdQiA7eTy4msuQ,mOMeDQB8NjdBTTzKtikAYg,1,2012-07-13,
7cPj-qJnGdQiA7eTy4msuQ,-pL4Id5cuz2yC2UKi2Yq9A,1,2015-08-08,
7cPj-qJnGdQiA7eTy4msuQ,e79I3sSDUCrsfpKPvwnAsg,1,2015-06-29,
7cPj-qJnGdQiA7eTy4msuQ,XVDR44P_74FmA0ANanm4CQ,1,2012-07-25,
7cPj-qJnGdQiA7eTy4msuQ,1FlIbmN4aNJuXsGK0shnfQ,1,2012-06-27,
7cPj-qJnGdQiA7eTy4msuQ,UWJo-GOedYxHwuX3cvTB3w,1,2017-04-10,
x53Dwd0eSh8wuqCI7_fVLQ,Ebsd4gjMWvbwssDRDsflVQ,1,2017-07-09,
x53Dwd0eSh8wuqCI7_fVLQ,T6RM5UdCJS5Q3DJiUCL-9A,1,2016-08-30,
x53Dwd0eSh8wuqCI7_fVLQ,ES0ijQ-KlNPUoXl4tK1tDQ,1,2016-08-22,
x53Dwd0eSh8wuqCI7_fVLQ,pDoDY-cDLyeKQgDx5RAlnQ,1,2016-01-21,
x53Dwd0eSh8wuqCI7_fVLQ,ky6g1f4aGY3LraNlbzEhEA,1,2016-09-12,
x53Dwd0eSh8wuqCI7_fVLQ,s6lTNO57vXsfzyYrPfXOvA,1,2015-09-08,
x53Dwd0eSh8wuqCI7_fVLQ,eG2Ovhy2ytPyJtz1w-i3LA,1,2016-05-24,
x53Dwd0eSh8wuqCI7_fVLQ,eG2Ovhy2ytPyJtz1w-i3LA,1,2016-05-24,
x53Dwd0eSh8wuqCI7_fVLQ,1EWwkiDzblYwzi8ubYqTmw,1,2016-04-24,
x53Dwd0eSh8wuqCI7_fVLQ,rPqXbho0dwETvjUxW88Ttw,1,2016-03-20,
x53Dwd0eSh8wuqCI7_fVLQ,nbWhNr0CRep4tt9FFZ7s8A,1,2016-05-23,
x53Dwd0eSh8wuqCI7_fVLQ,1NmGVWYlF4iMngM6arKJTQ,1,2016-01-31,
x53Dwd0eSh8wuqCI7_fVLQ,d5jY-uA0Zh33oFhENHuEcg,1,2016-01-13,
x53Dwd0eSh8wuqCI7_fVLQ,aMideuLMeA0YujekFIE-Pg,1,2016-07-04,
x53Dwd0eSh8wuqCI7_fVLQ,5xRn-4ci9VHbAdTZsMuMYQ,1,2016-09-19,
x53Dwd0eSh8wuqCI7_fVLQ,RV657EzugeDNfHaRFZYa_A,1,2016-07-29,
x53Dwd0eSh8wuqCI7_fVLQ,i95z3PicJ4p_oAYXBioznA,1,2017-04-11,
tWJopiOoSSRUOh6uGyay1A,smkAe4RHsaofY9ZnQg2mmw,1,2015-10-06,
nUqPmAhgmG8j674oJ4qltw,smkAe4RHsaofY9ZnQg2mmw,1,2016-06-11,
nUqPmAhgmG8j674oJ4qltw,smkAe4RHsaofY9ZnQg2mmw,1,2016-06-16,
nUqPmAhgmG8j674oJ4qltw,LGOnnrjU50YtT066RP_J3g,1,2014-10-07,
nUqPmAhgmG8j674oJ4qltw,T2tEMLpTeSMxLKpxwFdS3g,1,2014-06-13,
nUqPmAhgmG8j674oJ4qltw,9UU2DPhwmTmkuANzYiZSMQ,1,2014-06-12,
nUqPmAhgmG8j674oJ4qltw,PdCxX1QJnlBkvnG9fFjWYg,1,2015-02-19,
nUqPmAhgmG8j674oJ4qltw,vm32IZRNM_u9ZkQ8btHtFA,1,2015-04-05,
Us-Ao61ccL8lvJmTwTrB4A,smkAe4RHsaofY9ZnQg2mmw,1,2016-10-29,
6TA8e6A0Rlp2uKS9SD6X0Q,smkAe4RHsaofY9ZnQg2mmw,1,2011-10-06,
6TA8e6A0Rlp2uKS9SD6X0Q,LScYNYAA78iQL6pWOqt-WQ,1,2012-03-25,
6TA8e6A0Rlp2uKS9SD6X0Q,ad2QQmN0M0QGZpau1uQrHA,1,2012-05-03,
6TA8e6A0Rlp2uKS9SD6X0Q,tjAeaGdxf7I4xN9M7wGJNQ,1,2012-05-02,
RtfJ_wugg7NPgkoh7mrMfQ,_MNNGWXqkXCPiKQxCHsiuQ,1,2015-05-02,
RtfJ_wugg7NPgkoh7mrMfQ,tVzPchjHbqWjn8ng7giMiQ,1,2015-12-12,
RtfJ_wugg7NPgkoh7mrMfQ,CYsSfDDpAtswz_FIzsXCew,1,2011-12-21,
RtfJ_wugg7NPgkoh7mrMfQ,x3LoVFuzVIPK_J-kDZORdg,1,2015-04-18,
LENjgh6DA-FzyvU5x0qwGw,_MNNGWXqkXCPiKQxCHsiuQ,1,2015-10-13,
6doh5mJZjZaSLz8M86dakA,_MNNGWXqkXCPiKQxCHsiuQ,1,2015-12-23,
ldJAKZQW0qWRdZf7_Zs8JQ,_MNNGWXqkXCPiKQxCHsiuQ,1,2016-06-22,
W57bk_5PihSLMgvU_VUzXQ,zRV7bzP_CfTg-_R9U-VsVg,1,2010-08-13,
W57bk_5PihSLMgvU_VUzXQ,s7lZ-_yylRPRXOxFYtQkCQ,1,2010-08-04,
W57bk_5PihSLMgvU_VUzXQ,the19uDwR-41n8x861F7Hg,1,2014-07-29,
W57bk_5PihSLMgvU_VUzXQ,m-vEAjFVdjX73KHFvT32dw,1,2010-12-01,
W57bk_5PihSLMgvU_VUzXQ,sH3UsolKjik01u0HlQ9_0Q,1,2010-08-09,
W57bk_5PihSLMgvU_VUzXQ,VGMSXomG3dibOS7xjplX5A,1,2010-08-30,
W57bk_5PihSLMgvU_VUzXQ,vFT7XuyisWFUjS6-4u5IKg,1,2010-08-12,
fd5gM6idIEYEhsxtUHLm3Q,0EHa5Nf1lNrRCBd9ooj9tQ,1,2013-01-23,
fd5gM6idIEYEhsxtUHLm3Q,LQI8R7yYXmWzWKd7wLCf2Q,1,2012-05-05,
fd5gM6idIEYEhsxtUHLm3Q,QFqtVX-lyZQgVHQrG-dhlg,1,2011-03-19,
fd5gM6idIEYEhsxtUHLm3Q,vxadNrpTY7OHNmWsrEpNnA,1,2011-03-28,
fd5gM6idIEYEhsxtUHLm3Q,vxadNrpTY7OHNmWsrEpNnA,1,2012-01-09,
fd5gM6idIEYEhsxtUHLm3Q,vxadNrpTY7OHNmWsrEpNnA,1,2012-08-11,
fd5gM6idIEYEhsxtUHLm3Q,uwpPniaFEVkK5T_PWdQZ0A,1,2013-08-07,
fd5gM6idIEYEhsxtUHLm3Q,EPBEz9ifFo6JqPUUH_BdMg,1,2012-04-21,
fd5gM6idIEYEhsxtUHLm3Q,EPBEz9ifFo6JqPUUH_BdMg,1,2013-01-11,
fd5gM6idIEYEhsxtUHLm3Q,EPBEz9ifFo6JqPUUH_BdMg,1,2015-02-04,
fd5gM6idIEYEhsxtUHLm3Q,yWUBX9Pe6pzh1PjVj04UmQ,1,2012-07-01,
fd5gM6idIEYEhsxtUHLm3Q,aBLx9JlAMq_AuW6VAImSwg,1,2014-07-14,
fd5gM6idIEYEhsxtUHLm3Q,DlKuPBPEvU2ynAYzZkmH2Q,1,2012-02-03,
fd5gM6idIEYEhsxtUHLm3Q,d8lmIZIqmBC9oPM8y1dc7Q,1,2012-05-19,
fd5gM6idIEYEhsxtUHLm3Q,9dqdzRzjSfbnMvjUGqWBAw,1,2011-11-24,
fd5gM6idIEYEhsxtUHLm3Q,9dqdzRzjSfbnMvjUGqWBAw,1,2012-04-14,
fd5gM6idIEYEhsxtUHLm3Q,9dqdzRzjSfbnMvjUGqWBAw,1,2012-05-04,
fd5gM6idIEYEhsxtUHLm3Q,01fuY2NNscttoTxOYbuZXw,1,2012-01-02,
fd5gM6idIEYEhsxtUHLm3Q,01fuY2NNscttoTxOYbuZXw,1,2012-05-18,
fd5gM6idIEYEhsxtUHLm3Q,yesClkCZlpLGTYZROkx4SA,1,2011-12-30,
fd5gM6idIEYEhsxtUHLm3Q,PqcOSnCsJTT9Yd2xWKIMWw,1,2013-08-24,
RQVOBnyCvQup5EmJsYuF9g,EbgUkmDxPUa2fr0rc8EFJQ,1,2011-12-07,
RQVOBnyCvQup5EmJsYuF9g,T2tEMLpTeSMxLKpxwFdS3g,1,2011-05-29,
RQVOBnyCvQup5EmJsYuF9g,QFqtVX-lyZQgVHQrG-dhlg,1,2011-04-16,
RQVOBnyCvQup5EmJsYuF9g,QFqtVX-lyZQgVHQrG-dhlg,1,2011-04-23,
RQVOBnyCvQup5EmJsYuF9g,QFqtVX-lyZQgVHQrG-dhlg,1,2011-11-10,
RQVOBnyCvQup5EmJsYuF9g,WOj8nPos3R9IIf0Pyttd8g,1,2011-06-03,
RQVOBnyCvQup5EmJsYuF9g,VwvIq1dyWje3j1i7lp-8sA,1,2011-10-02,
RQVOBnyCvQup5EmJsYuF9g,hupeXWY97YCwZQYC79F6hQ,1,2011-06-28,
RQVOBnyCvQup5EmJsYuF9g,hupeXWY97YCwZQYC79F6hQ,1,2012-03-12,
RQVOBnyCvQup5EmJsYuF9g,NFm869_w6cvVaWaNpAzjeA,1,2010-12-01,
RQVOBnyCvQup5EmJsYuF9g,wZiZmjzt7uXYBfyjFf5Fbg,1,2011-06-13,
RQVOBnyCvQup5EmJsYuF9g,zMnojW6x-1-nVu0uCd60Ew,1,2011-04-24,
RQVOBnyCvQup5EmJsYuF9g,AAekuF59Qr84gAh18o9njg,1,2011-03-04,
RQVOBnyCvQup5EmJsYuF9g,V_VQ9BgbLEzL9mPLQQlc6g,1,2011-04-19,
RQVOBnyCvQup5EmJsYuF9g,NwWYSYGHFyHQMmsXu0SiYA,1,2010-12-29,
RQVOBnyCvQup5EmJsYuF9g,NwWYSYGHFyHQMmsXu0SiYA,1,2011-06-17,
RQVOBnyCvQup5EmJsYuF9g,wNCmc346Z2qaXYXBaox9MQ,1,2011-04-22,
RQVOBnyCvQup5EmJsYuF9g,FKOF8_OMvoPoDHOplDd7tQ,1,2011-03-19,
RQVOBnyCvQup5EmJsYuF9g,FKOF8_OMvoPoDHOplDd7tQ,1,2011-04-08,
RQVOBnyCvQup5EmJsYuF9g,FKOF8_OMvoPoDHOplDd7tQ,1,2011-05-27,
RQVOBnyCvQup5EmJsYuF9g,FKOF8_OMvoPoDHOplDd7tQ,1,2011-07-10,
RQVOBnyCvQup5EmJsYuF9g,FKOF8_OMvoPoDHOplDd7tQ,1,2011-11-23,
RQVOBnyCvQup5EmJsYuF9g,FKOF8_OMvoPoDHOplDd7tQ,1,2011-12-23,
RQVOBnyCvQup5EmJsYuF9g,1WtUgLhdBdQ39aBvEUbsnw,1,2011-03-30,
RQVOBnyCvQup5EmJsYuF9g,1WtUgLhdBdQ39aBvEUbsnw,1,2011-04-09,
RQVOBnyCvQup5EmJsYuF9g,1WtUgLhdBdQ39aBvEUbsnw,1,2011-04-14,
RQVOBnyCvQup5EmJsYuF9g,1WtUgLhdBdQ39aBvEUbsnw,1,2011-04-28,
RQVOBnyCvQup5EmJsYuF9g,1WtUgLhdBdQ39aBvEUbsnw,1,2011-06-08,
RQVOBnyCvQup5EmJsYuF9g,1WtUgLhdBdQ39aBvEUbsnw,1,2011-12-05,
RQVOBnyCvQup5EmJsYuF9g,yesClkCZlpLGTYZROkx4SA,1,2011-04-21,
RQVOBnyCvQup5EmJsYuF9g,RVQE2Z2uky4c0-njFQO66g,1,2011-05-22,
RQVOBnyCvQup5EmJsYuF9g,RVQE2Z2uky4c0-njFQO66g,1,2011-09-25,
RQVOBnyCvQup5EmJsYuF9g,RVQE2Z2uky4c0-njFQO66g,1,2011-05-11,
i0v21CruO3zVnmSZA40o1w,yQab5dxZzgBLTEHCw9V7_w,1,2012-03-26,
i0v21CruO3zVnmSZA40o1w,yQab5dxZzgBLTEHCw9V7_w,1,2012-03-30,
i0v21CruO3zVnmSZA40o1w,nmOJhPW62nCiuXHJuWooIg,1,2012-03-28,
i0v21CruO3zVnmSZA40o1w,NFm869_w6cvVaWaNpAzjeA,1,2011-12-12,
i0v21CruO3zVnmSZA40o1w,MtvN8vMiKcLkkz_tCvBx3g,1,2011-11-03,
i0v21CruO3zVnmSZA40o1w,MtvN8vMiKcLkkz_tCvBx3g,1,2011-12-14,
i0v21CruO3zVnmSZA40o1w,RVQE2Z2uky4c0-njFQO66g,1,2011-11-02,
i0v21CruO3zVnmSZA40o1w,RVQE2Z2uky4c0-njFQO66g,1,2011-12-14,
tw1LFY_ar-zCyQFzYJrE7A,ZBHXfX3vK-ck52UBEofV2w,1,2012-06-23,
tw1LFY_ar-zCyQFzYJrE7A,4y8LLc9tuxqKhDSeRDUTDA,1,2012-07-04,
tw1LFY_ar-zCyQFzYJrE7A,JEEYFXLbKy-KpbTT-BHb6A,1,2012-06-30,
tw1LFY_ar-zCyQFzYJrE7A,tInrGCzll4k9hF34Ye1rvQ,1,2011-02-16,
tw1LFY_ar-zCyQFzYJrE7A,Vn4D1J7YojpkiDseBe_o4g,1,2011-02-17,
tw1LFY_ar-zCyQFzYJrE7A,Vn4D1J7YojpkiDseBe_o4g,1,2011-02-28,
tw1LFY_ar-zCyQFzYJrE7A,Vn4D1J7YojpkiDseBe_o4g,1,2012-06-20,
tw1LFY_ar-zCyQFzYJrE7A,d8lmIZIqmBC9oPM8y1dc7Q,1,2012-06-30,
tw1LFY_ar-zCyQFzYJrE7A,MTLs08qW1hb72oeNvxTLPg,1,2012-08-23,
tw1LFY_ar-zCyQFzYJrE7A,1ylgrtS3iSNaf3V68kw4bw,1,2012-08-27,
tw1LFY_ar-zCyQFzYJrE7A,kR1wadS21BaVm1n_5BXOsg,1,2012-09-08,
tw1LFY_ar-zCyQFzYJrE7A,-I27yVw2x_-31_OOMSH02w,1,2017-08-01,
tw1LFY_ar-zCyQFzYJrE7A,x0Ec6gz07SBnWrBOQLisiA,1,2015-11-02,
tw1LFY_ar-zCyQFzYJrE7A,x0Ec6gz07SBnWrBOQLisiA,1,2015-11-04,
tw1LFY_ar-zCyQFzYJrE7A,x0Ec6gz07SBnWrBOQLisiA,1,2016-02-15,
7Cuua8nCNJUbrfYPRl6dhg,MpMr3y6Lq0NZae5IQB4h2Q,1,2014-10-20,
7Cuua8nCNJUbrfYPRl6dhg,zxsktAMsVBKj2PvvCV11UQ,1,2016-01-17,
cgNRHupBT4tcYPHX0gvkXg,SDdB_gFAWW23cNmtwT-dAA,1,2016-08-04,
g1B7jx15jMKXPS0M3fyutQ,4OrIaoOwokYf5NNLjZk8cg,1,2016-09-01,
Fmenyxm2F5FTvOE98kAyUQ,xdtqXGA1uSCPfYrIaeHPXA,1,2015-11-06,
Fmenyxm2F5FTvOE98kAyUQ,47mT4gCYbRjOpgVqTUc49w,1,2017-04-13,
Fmenyxm2F5FTvOE98kAyUQ,yHYplvHIKrKcqYXz-0NfHg,1,2015-08-13,
Fmenyxm2F5FTvOE98kAyUQ,1tuXxG5Zmoj6mIX3oT7GtQ,1,2014-08-22,
Fmenyxm2F5FTvOE98kAyUQ,aVj5KBab8AtH4SdkU_1a3Q,1,2016-08-01,
