user_id,post_id,reaction_id,created_at
_PuWIjyivzP4-Qxg4jRRfw,7gTsWzLnmEQBesGRtI9yew,1,2016-12-13,
_PuWIjyivzP4-Qxg4jRRfw,8_SD9VotY6gF2cfR7HZnIA,1,2017-12-02,
KcBKiAErgC9mgOagGIoOqw,ax4ztJvW28xgGvI0OPqGcQ,1,2016-02-02,
KcBKiAErgC9mgOagGIoOqw,iMoFE2g4kDG4FfKLJvk3Jw,1,2016-02-21,
KcBKiAErgC9mgOagGIoOqw,_OecgEhpCDj-5qJNP_KlVg,1,2017-09-03,
KcBKiAErgC9mgOagGIoOqw,1_rqZz1K5Uoq2RvZlINfgA,1,2016-02-14,
KcBKiAErgC9mgOagGIoOqw,MSA9WlcVCjlektkeDX5keA,1,2016-03-20,
KcBKiAErgC9mgOagGIoOqw,epb_jKqFvo34MoozEM3Qsg,1,2016-02-20,
KcBKiAErgC9mgOagGIoOqw,sd4BuC4Om6WuvnP87ZS8Og,1,2016-02-02,
KcBKiAErgC9mgOagGIoOqw,0044Q4cVBcHBgXPmhGgtcQ,1,2016-04-02,
KcBKiAErgC9mgOagGIoOqw,HTkY1GABYTivk-DKWyrlEw,1,2016-02-01,
KcBKiAErgC9mgOagGIoOqw,aRvCyCpwxgIqjXSSZ8pt3g,1,2016-03-20,
KcBKiAErgC9mgOagGIoOqw,C8_zdU7zGLUK3uC4e5AepQ,1,2017-10-21,
rurQJvRVdnBSMXM5wC-0zw,ax4ztJvW28xgGvI0OPqGcQ,1,2016-03-04,
rurQJvRVdnBSMXM5wC-0zw,sqIEwNn-AG_zZ0LI8dpQ4A,1,2015-06-20,
rurQJvRVdnBSMXM5wC-0zw,V266JsrD7CUoK-4PQz3uBQ,1,2015-06-12,
rurQJvRVdnBSMXM5wC-0zw,pW5WelrsBXP0Qf_RCezk6g,1,2016-01-02,
rurQJvRVdnBSMXM5wC-0zw,fPISsMIXOYZP1uins2Bwyw,1,2015-07-21,
rurQJvRVdnBSMXM5wC-0zw,7RY6ARllxXFXYTTXtP-8Eg,1,2015-05-31,
rurQJvRVdnBSMXM5wC-0zw,cqUky5KFtMlqKaAUYiOnLA,1,2015-12-11,
rurQJvRVdnBSMXM5wC-0zw,WKOUTdVJS58E178JjhwidQ,1,2015-07-10,
rurQJvRVdnBSMXM5wC-0zw,WKOUTdVJS58E178JjhwidQ,1,2015-07-23,
rurQJvRVdnBSMXM5wC-0zw,wxL9wgxLeuMMfI6SAXIzJw,1,2015-06-06,
rurQJvRVdnBSMXM5wC-0zw,zutMSVmRLPjEbeF8aFtSnQ,1,2015-07-04,
rurQJvRVdnBSMXM5wC-0zw,edf1UxWW9-7u_f35kbvEwQ,1,2015-12-22,
rurQJvRVdnBSMXM5wC-0zw,k-zr3rReFvYWz8vNyDpJMA,1,2015-09-21,
rurQJvRVdnBSMXM5wC-0zw,QLPdO3tRIo3UNyuBGyFBtg,1,2015-08-31,
rurQJvRVdnBSMXM5wC-0zw,nam6tVIp7_v8v1XSlRZEaQ,1,2015-07-31,
rurQJvRVdnBSMXM5wC-0zw,Hk1Q874UqawFXq0XzIIBYg,1,2015-07-08,
ORv_FBeCqtElMxJ4viBWsg,ax4ztJvW28xgGvI0OPqGcQ,1,2016-04-10,
ORv_FBeCqtElMxJ4viBWsg,l9RbdvFj3d5SPtyKfobyVA,1,2017-06-06,
ORv_FBeCqtElMxJ4viBWsg,oJYqV8s_Y5y_mNC-38KELA,1,2017-02-08,
ORv_FBeCqtElMxJ4viBWsg,pND6-qGHZDHeMSHB2zbqQQ,1,2017-02-08,
ORv_FBeCqtElMxJ4viBWsg,U_fKSFt7CpdcqyVEQsVX_Q,1,2017-02-02,
h-WHL79Er8G4iB67A6-hog,ax4ztJvW28xgGvI0OPqGcQ,1,2016-06-19,
BI-GFyaQFYH_Qa3glyrSdg,ax4ztJvW28xgGvI0OPqGcQ,1,2016-06-25,
BI-GFyaQFYH_Qa3glyrSdg,1PMwRG0uWGxk2hIVEQj62A,1,2016-12-18,
BI-GFyaQFYH_Qa3glyrSdg,NuGZD3yBVqzpY1HuzT26mQ,1,2016-12-18,
BI-GFyaQFYH_Qa3glyrSdg,TtBNeqXSRh37VD-pW_VbAw,1,2016-12-18,
BI-GFyaQFYH_Qa3glyrSdg,hsgRNkXFMCqzO7nPRB3yJQ,1,2015-08-29,
BI-GFyaQFYH_Qa3glyrSdg,hsgRNkXFMCqzO7nPRB3yJQ,1,2016-10-22,
BI-GFyaQFYH_Qa3glyrSdg,A1ailXV5E0e9RobODEJ2BQ,1,2016-12-18,
BI-GFyaQFYH_Qa3glyrSdg,RqOgBMpKYdsEOmBVmFXe3g,1,2014-12-06,
BI-GFyaQFYH_Qa3glyrSdg,spDZkD6cp0JUUm6ghIWHzA,1,2016-10-22,
BI-GFyaQFYH_Qa3glyrSdg,tQ9BtMUHFr8rdpmjmayUcA,1,2015-08-21,
BI-GFyaQFYH_Qa3glyrSdg,tQ9BtMUHFr8rdpmjmayUcA,1,2015-10-10,
BI-GFyaQFYH_Qa3glyrSdg,tQ9BtMUHFr8rdpmjmayUcA,1,2016-10-04,
BI-GFyaQFYH_Qa3glyrSdg,88TztTRS7K80OvWpolm4sQ,1,2016-10-22,
BI-GFyaQFYH_Qa3glyrSdg,HTkY1GABYTivk-DKWyrlEw,1,2015-10-11,
i-NN-hnyeYpmMmm3Ivp3sg,ax4ztJvW28xgGvI0OPqGcQ,1,2016-09-30,
i-NN-hnyeYpmMmm3Ivp3sg,zQD5Gb2LjPsCCsWXVK2RIg,1,2016-10-01,
61GUwNcv9SB0JYxr6iLPXA,ax4ztJvW28xgGvI0OPqGcQ,1,2017-01-18,
61GUwNcv9SB0JYxr6iLPXA,VkNdl9wMvsz4xFu7bqQrGg,1,2015-09-16,
61GUwNcv9SB0JYxr6iLPXA,GpaZ8XqpAbbe5iY0Yz_0XA,1,2013-10-02,
flV6Cp3M2vHcqFBcCrGS1A,ax4ztJvW28xgGvI0OPqGcQ,1,2017-06-29,
flV6Cp3M2vHcqFBcCrGS1A,DYeqmpmGgCDaPD6u0nxYLA,1,2017-06-09,
flV6Cp3M2vHcqFBcCrGS1A,djKTruHtS4n_vlfOknxjRw,1,2015-06-10,
flV6Cp3M2vHcqFBcCrGS1A,Y5-Gphj7DNIav1ZADUip-A,1,2017-07-05,
flV6Cp3M2vHcqFBcCrGS1A,FBDJ2EdcNLTFmQdK5TudcQ,1,2017-07-05,
flV6Cp3M2vHcqFBcCrGS1A,dw2ST-AHUbu2xq0QNfngBA,1,2017-06-10,
flV6Cp3M2vHcqFBcCrGS1A,wxL9wgxLeuMMfI6SAXIzJw,1,2017-05-21,
flV6Cp3M2vHcqFBcCrGS1A,K7szuaFnuV6nz4w_i-bLPg,1,2017-07-05,
flV6Cp3M2vHcqFBcCrGS1A,UkWme3kwg6L9rd4tCNB15w,1,2017-06-03,
flV6Cp3M2vHcqFBcCrGS1A,c9_CzbcXU6Rdn0MravsQ2w,1,2017-08-12,
flV6Cp3M2vHcqFBcCrGS1A,8lPxiYChdJdTV24NJvOB3Q,1,2017-04-30,
dils1_8BuzqAeFLbzv8MHg,ax4ztJvW28xgGvI0OPqGcQ,1,2017-07-05,
dils1_8BuzqAeFLbzv8MHg,I1pLg_ZjLMcie3g58I_GZA,1,2017-07-05,
dils1_8BuzqAeFLbzv8MHg,6sATfFam9_q9uod0I2aCsg,1,2017-07-02,
dils1_8BuzqAeFLbzv8MHg,_xAJZOKBMPOe47p1MphB2w,1,2017-07-02,
dils1_8BuzqAeFLbzv8MHg,1CeWMRJwyFkQ-fc3MR1Dmg,1,2017-07-05,
dils1_8BuzqAeFLbzv8MHg,1CeWMRJwyFkQ-fc3MR1Dmg,1,2017-07-05,
7eKtHkxxWvI465WbDJj4dw,ax4ztJvW28xgGvI0OPqGcQ,1,2017-07-14,
7eKtHkxxWvI465WbDJj4dw,9K9b5AmJe_X1PqgT2AwAEw,1,2017-07-18,
7eKtHkxxWvI465WbDJj4dw,9K9b5AmJe_X1PqgT2AwAEw,1,2017-07-18,
7eKtHkxxWvI465WbDJj4dw,W_nU2qtu1AEDDCgkCo0gJg,1,2017-02-13,
7eKtHkxxWvI465WbDJj4dw,VW33YWpe_zPGDEHN0cNQfQ,1,2017-06-15,
7eKtHkxxWvI465WbDJj4dw,K2PHx0JgNuZh7b89gm2zpA,1,2017-07-15,
7eKtHkxxWvI465WbDJj4dw,xrFL7DL5SisPMWDarg52pA,1,2017-08-17,
7eKtHkxxWvI465WbDJj4dw,UJXLtqJBa1DXcjGLeRwHkw,1,2017-05-22,
7eKtHkxxWvI465WbDJj4dw,IdVoDto0eqtzzH5B4bpvsA,1,2017-11-19,
7eKtHkxxWvI465WbDJj4dw,L_JIwCB8OeZLiHWg6VTydA,1,2017-12-03,
YyTkclAPj5LHSk2phJepmw,ax4ztJvW28xgGvI0OPqGcQ,1,2017-08-13,
YyTkclAPj5LHSk2phJepmw,PUneCUDGvdgnay3uvI89fA,1,2017-08-20,
YyTkclAPj5LHSk2phJepmw,Cr5CLpmVrmzFyz_RfQ6rmA,1,2017-08-13,
KG7-DjwKSU0JKvhBhw_Oyw,ax4ztJvW28xgGvI0OPqGcQ,1,2017-10-16,
dG-xyGMwCbtyTfsMBxzHCw,ax4ztJvW28xgGvI0OPqGcQ,1,2017-10-23,
dG-xyGMwCbtyTfsMBxzHCw,3qjztON1RW5Hn6QJLDl8ug,1,2016-08-22,
wQVYaJg1ftB3c4zh1nVr1A,ax4ztJvW28xgGvI0OPqGcQ,1,2017-11-19,
jQIrbUo-x0VxzqefNPQonQ,ax4ztJvW28xgGvI0OPqGcQ,1,2017-11-24,
jQIrbUo-x0VxzqefNPQonQ,O1TvPrgkK2bUo5O5aSZ7lw,1,2017-05-28,
jQIrbUo-x0VxzqefNPQonQ,am_CSSt5d7C3pIEjJpXvQw,1,2017-06-04,
jQIrbUo-x0VxzqefNPQonQ,VVW8mxu8Ru2UR3lVJYA81Q,1,2016-08-27,
jQIrbUo-x0VxzqefNPQonQ,VVW8mxu8Ru2UR3lVJYA81Q,1,2016-08-27,
jQIrbUo-x0VxzqefNPQonQ,UC2dfjZg8mrRh10maovQfw,1,2017-11-26,
jQIrbUo-x0VxzqefNPQonQ,UC2dfjZg8mrRh10maovQfw,1,2017-11-26,
jQIrbUo-x0VxzqefNPQonQ,UC2dfjZg8mrRh10maovQfw,1,2017-11-26,
jQIrbUo-x0VxzqefNPQonQ,UJXLtqJBa1DXcjGLeRwHkw,1,2016-12-29,
Nlgl2CCKf83BhwEwCbmO3Q,xN1QCX67gPT7TJJyhcuu3w,1,2015-03-28,
Nlgl2CCKf83BhwEwCbmO3Q,xN1QCX67gPT7TJJyhcuu3w,1,2015-03-30,
Nlgl2CCKf83BhwEwCbmO3Q,xN1QCX67gPT7TJJyhcuu3w,1,2015-11-09,
Nlgl2CCKf83BhwEwCbmO3Q,0PM5oFKO29sZmL5efmHxug,1,2015-03-09,
Nlgl2CCKf83BhwEwCbmO3Q,xgkFc864dgg9MBJ3Kv6yFw,1,2015-03-20,
Nlgl2CCKf83BhwEwCbmO3Q,u_uzO8Ni_0D7HV_-edpM3A,1,2015-04-05,
Nlgl2CCKf83BhwEwCbmO3Q,u_uzO8Ni_0D7HV_-edpM3A,1,2015-03-31,
Nlgl2CCKf83BhwEwCbmO3Q,DBfwBed1QzEDFCZbe5xHiw,1,2011-06-01,
Nlgl2CCKf83BhwEwCbmO3Q,_D-8wZlWf6eJJNADQZZQpg,1,2015-03-20,
Nlgl2CCKf83BhwEwCbmO3Q,_D-8wZlWf6eJJNADQZZQpg,1,2015-03-17,
Nlgl2CCKf83BhwEwCbmO3Q,fL8Cx3hs4gkwlYXa2_HONA,1,2015-03-30,
Nlgl2CCKf83BhwEwCbmO3Q,1R3Bh9xPRW5H-echibzynw,1,2015-03-13,
Nlgl2CCKf83BhwEwCbmO3Q,7OhmKvC8NdzNtvc0zMDLOg,1,2015-02-05,
Nlgl2CCKf83BhwEwCbmO3Q,QXCVz1mZY4llCh2h2D48Ww,1,2012-07-03,
Nlgl2CCKf83BhwEwCbmO3Q,5I7WgVVvemDqejKfC0TuyQ,1,2015-03-28,
Nlgl2CCKf83BhwEwCbmO3Q,-0CTrPQNiSyClxhdO4HSDQ,1,2012-07-29,
Nlgl2CCKf83BhwEwCbmO3Q,ORyR5StmKX5HjvFEV1oBXQ,1,2012-06-26,
Nlgl2CCKf83BhwEwCbmO3Q,ATqO2OqqeZnctPD3JlkPhA,1,2015-08-28,
Nlgl2CCKf83BhwEwCbmO3Q,R3aTAYMjNpUexlm2wGKU-w,1,2015-03-20,
Nlgl2CCKf83BhwEwCbmO3Q,rHHDp0DDEgA31OCOX0dn4w,1,2015-03-20,
Nlgl2CCKf83BhwEwCbmO3Q,EajCNl68Iqlm7dwu1aP5Lw,1,2012-07-03,
Nlgl2CCKf83BhwEwCbmO3Q,zfQ855VX3SMA_54oVSN5Cw,1,2012-09-17,
Nlgl2CCKf83BhwEwCbmO3Q,La_yPXZpdIJINeDEP-THLA,1,2012-07-02,
Nlgl2CCKf83BhwEwCbmO3Q,2Os3TUQq872wuNM07Rsmgw,1,2012-08-01,
Nlgl2CCKf83BhwEwCbmO3Q,K9L3YnY1GllFbg7r5hbCQg,1,2012-07-09,
Nlgl2CCKf83BhwEwCbmO3Q,Z8zHB1Rtiit3ItF5OSwGTA,1,2015-04-19,
Nlgl2CCKf83BhwEwCbmO3Q,NtIUfE8Yj119F3DSPXYs5A,1,2012-07-03,
Nlgl2CCKf83BhwEwCbmO3Q,OSCq2Pw1GrtHi20AJh2hYA,1,2015-03-20,
Nlgl2CCKf83BhwEwCbmO3Q,OSCq2Pw1GrtHi20AJh2hYA,1,2013-09-14,
Nlgl2CCKf83BhwEwCbmO3Q,N1eRdHUYV8zZtEUxXkK9xg,1,2012-07-02,
Nlgl2CCKf83BhwEwCbmO3Q,nGCKQlzat6nEKTImlpg_hg,1,2013-02-16,
Nlgl2CCKf83BhwEwCbmO3Q,Oi_VMdVbXHuyLi2gxjqd5Q,1,2015-04-02,
Nlgl2CCKf83BhwEwCbmO3Q,XiEtWh17z-_hZQSxwOe-zw,1,2013-08-10,
Nlgl2CCKf83BhwEwCbmO3Q,MWq9sG4gttSwjFWKJY6DQA,1,2014-03-08,
Nlgl2CCKf83BhwEwCbmO3Q,qt29qr2EnKnWQb2Ir1JGHw,1,2015-03-20,
Nlgl2CCKf83BhwEwCbmO3Q,Kt1CdyWGY8w3FntxOG12nA,1,2015-03-20,
Nlgl2CCKf83BhwEwCbmO3Q,o3eYn24dSFeu2tPD9D4eMQ,1,2015-09-14,
Nlgl2CCKf83BhwEwCbmO3Q,twt2i-TrO6fP9fh5yM3h1g,1,2013-05-18,
RTi-OfJCHkFsrUyNG1lNDw,UX1pAKQtRHX5fejaWbIy6Q,1,2012-11-14,
RTi-OfJCHkFsrUyNG1lNDw,TCr7O2v9L7sH-CZbtpz0KQ,1,2013-03-05,
RTi-OfJCHkFsrUyNG1lNDw,-F6uKOdNYRV3ejbn7MiVNA,1,2012-11-19,
RTi-OfJCHkFsrUyNG1lNDw,-F6uKOdNYRV3ejbn7MiVNA,1,2013-03-05,
RTi-OfJCHkFsrUyNG1lNDw,V6THXtSVkbx4g103_3vXmA,1,2012-11-10,
RTi-OfJCHkFsrUyNG1lNDw,sRdtwkUUfLqwmRGoMtguvQ,1,2012-11-18,
RTi-OfJCHkFsrUyNG1lNDw,FGwclM_lg__75xDmXz65tg,1,2012-11-09,
RTi-OfJCHkFsrUyNG1lNDw,k6zmSLmYAquCpJGKNnTgSQ,1,2012-11-10,
RTi-OfJCHkFsrUyNG1lNDw,XmgdFa3G_CZVfjtQEJMZfQ,1,2013-03-30,
RTi-OfJCHkFsrUyNG1lNDw,Rclse_6pgM1RUrEps2-wtQ,1,2016-12-30,
RTi-OfJCHkFsrUyNG1lNDw,bPLyOh-ul8azUSgZmyR2vg,1,2012-12-02,
RTi-OfJCHkFsrUyNG1lNDw,K4-J1A_ZIzG2yNkee0KOaA,1,2012-11-22,
RTi-OfJCHkFsrUyNG1lNDw,CMkayuNDHPcd1dxO32kJyA,1,2012-12-16,
RTi-OfJCHkFsrUyNG1lNDw,ITIqv6QzRV_tE-PS6Brw6A,1,2012-11-04,
RTi-OfJCHkFsrUyNG1lNDw,ITIqv6QzRV_tE-PS6Brw6A,1,2013-03-05,
RTi-OfJCHkFsrUyNG1lNDw,79bdBD1rxtrsP76QkbAwDA,1,2012-11-25,
RTi-OfJCHkFsrUyNG1lNDw,x17XGuWSyi3xPCSJxaDBPg,1,2012-11-10,
RTi-OfJCHkFsrUyNG1lNDw,_mqq_v8JdyPQ3ARitdHQUw,1,2016-01-15,
RTi-OfJCHkFsrUyNG1lNDw,JrB6On8q8f1_ICQSCLg47w,1,2012-11-18,
RTi-OfJCHkFsrUyNG1lNDw,6sATfFam9_q9uod0I2aCsg,1,2016-05-07,
RTi-OfJCHkFsrUyNG1lNDw,8hYX8L6x0WCv6Wz9Tm5-IQ,1,2016-01-23,
RTi-OfJCHkFsrUyNG1lNDw,W-l_Nzp-0LmUPTRcLbFGFQ,1,2017-03-31,
_EOmCOuRrE63A4ubRFUGmg,UX1pAKQtRHX5fejaWbIy6Q,1,2013-03-21,
_EOmCOuRrE63A4ubRFUGmg,KqtmbsZUDNNspTp1Yn2Mtw,1,2013-05-13,
_EOmCOuRrE63A4ubRFUGmg,BiVfSNSc_M45QMAJEE9iow,1,2013-05-06,
_EOmCOuRrE63A4ubRFUGmg,572rJsNibmJFx3vaWvbJQw,1,2013-05-02,
_EOmCOuRrE63A4ubRFUGmg,KK5hbqeLigHDYYfseCADhw,1,2013-12-16,
_EOmCOuRrE63A4ubRFUGmg,E58e6-o5SVlyaIRLVlOeCg,1,2013-03-22,
_EOmCOuRrE63A4ubRFUGmg,rx1KCx0BzEp6RSOegke65g,1,2013-05-09,
_EOmCOuRrE63A4ubRFUGmg,yiU-3I-amn5_ACEzuWHglw,1,2013-05-15,
_EOmCOuRrE63A4ubRFUGmg,kLiMrnkcV_dfVpejfRlhSg,1,2013-05-31,
_EOmCOuRrE63A4ubRFUGmg,qYKrFRGMevtfozGeGo8YIg,1,2013-03-24,
_EOmCOuRrE63A4ubRFUGmg,ZL2OfyeW8JM2wSbAiaMQYQ,1,2013-06-03,
_EOmCOuRrE63A4ubRFUGmg,vZx31DBme74MrNeFlzbVcg,1,2013-03-25,
_EOmCOuRrE63A4ubRFUGmg,Vf2ncpEy2aY_OMUj020w2w,1,2013-09-28,
_EOmCOuRrE63A4ubRFUGmg,rqWsS6QJKweNBsC6wZgUjA,1,2013-03-26,
_EOmCOuRrE63A4ubRFUGmg,R1YBPobZ-EtNeY8-goCMaQ,1,2013-05-19,
_EOmCOuRrE63A4ubRFUGmg,3glVZZh_vyZH1VvPU0307A,1,2013-03-18,
_EOmCOuRrE63A4ubRFUGmg,zfQ855VX3SMA_54oVSN5Cw,1,2013-03-19,
_EOmCOuRrE63A4ubRFUGmg,FML0YqZ7dLBBC3Suap4_4Q,1,2013-03-19,
_EOmCOuRrE63A4ubRFUGmg,qOUPufwF51EhQ21TGIgBGw,1,2013-03-21,
_EOmCOuRrE63A4ubRFUGmg,ZDDzKXN_JXe7694zePRuTQ,1,2013-05-15,
_EOmCOuRrE63A4ubRFUGmg,4nJWUXQqm8vxubgC_0AcCQ,1,2013-03-22,
_EOmCOuRrE63A4ubRFUGmg,Q9URv_4X8yTk0zIitCnq7Q,1,2013-05-14,
_EOmCOuRrE63A4ubRFUGmg,kYZJ94hdzbhZIIXhIZU5Dw,1,2013-05-12,
_EOmCOuRrE63A4ubRFUGmg,U2-KPK_ybCJa86jLyFLXOQ,1,2013-06-26,
_EOmCOuRrE63A4ubRFUGmg,lOKgoQtMhnlf6hWvrOiMtQ,1,2013-03-27,
_EOmCOuRrE63A4ubRFUGmg,D-8yidw7FLKKQpciKJSd2g,1,2013-03-20,
_EOmCOuRrE63A4ubRFUGmg,GQfJw7wlzcdBc99qukrT7w,1,2013-05-02,
_EOmCOuRrE63A4ubRFUGmg,IFXL6wMLBgBSGSiLBjtViA,1,2013-12-12,
_EOmCOuRrE63A4ubRFUGmg,VGqzcHo_IJgRT0UV4oI52g,1,2014-01-07,
_EOmCOuRrE63A4ubRFUGmg,8bZel-JgYDJFlnZo9ET4Pw,1,2017-06-18,
_EOmCOuRrE63A4ubRFUGmg,a66cCDWVK6vLrIbbrkcdwg,1,2013-06-11,
AKB3b2GEbt9vgCeRYKMlNQ,UX1pAKQtRHX5fejaWbIy6Q,1,2010-12-27,
AKB3b2GEbt9vgCeRYKMlNQ,OllK5_S-7svgSwbUfx1xYA,1,2010-12-28,
KXKCIBG9adFL_iKVXOQ89Q,AmSW0I3nxtQ4tdkhh0y7CA,1,2016-06-10,
KXKCIBG9adFL_iKVXOQ89Q,j9XnGgsYL7i0--qDs4rqgA,1,2013-12-29,
SZBP6lPeZhxKeNYsX-finA,AmSW0I3nxtQ4tdkhh0y7CA,1,2017-09-03,
SZBP6lPeZhxKeNYsX-finA,5pX4aF-TyIjzXXx1S1uXwg,1,2017-01-07,
SZBP6lPeZhxKeNYsX-finA,w3gg3OaBTOAZpotv-i80hA,1,2016-01-09,
SZBP6lPeZhxKeNYsX-finA,wNXw53wmePcf_V3rF18LUg,1,2016-04-10,
SZBP6lPeZhxKeNYsX-finA,59c3Cp-p5i18xFCKUuCkFQ,1,2016-03-25,
SZBP6lPeZhxKeNYsX-finA,59c3Cp-p5i18xFCKUuCkFQ,1,2016-03-27,
SZBP6lPeZhxKeNYsX-finA,zIfCWjZ0RAe8YVMSPZdOdA,1,2015-10-12,
SZBP6lPeZhxKeNYsX-finA,3CI95LMvt4u1xqEWq6CbnQ,1,2016-04-08,
SZBP6lPeZhxKeNYsX-finA,iGqGde420TlBrKcU43TEog,1,2017-01-19,
SZBP6lPeZhxKeNYsX-finA,WeKF3N1MK0eJQmZdxPL9pQ,1,2016-02-15,
SZBP6lPeZhxKeNYsX-finA,zVyi1UCU8XPcULQEzioE_g,1,2017-02-26,
SZBP6lPeZhxKeNYsX-finA,sGyxho4L87V465XySbBrIw,1,2016-01-16,
SZBP6lPeZhxKeNYsX-finA,8D0riP6OYLoQ_pPE7Q2MNQ,1,2016-09-29,
SZBP6lPeZhxKeNYsX-finA,9Oc8UhYNarSisYM9SEBsKQ,1,2017-06-11,
SZBP6lPeZhxKeNYsX-finA,Y-S2LhHefBdnX8VP5Bh_JA,1,2017-11-25,
SZBP6lPeZhxKeNYsX-finA,0kB69ewW3BVse8EhU4kxrQ,1,2017-06-04,
SZBP6lPeZhxKeNYsX-finA,xjGmzH-oGoaoIMB4iDhSFA,1,2017-08-20,
NTsKFX8GMhNsHdnWr3FkWg,AmSW0I3nxtQ4tdkhh0y7CA,1,2017-11-26,
NTsKFX8GMhNsHdnWr3FkWg,kHJywK9fJqB3mncNmF79vA,1,2017-05-05,
NTsKFX8GMhNsHdnWr3FkWg,Vnt7TqRmsVTe1U8x558wyA,1,2017-04-06,
NTsKFX8GMhNsHdnWr3FkWg,MqT4cWU_BHBm0kpxqyMg0w,1,2017-07-01,
g9MYC0QTNPPmbIdrtdan9A,r5bqX3lfRD7X1RHUlpRqfw,1,2015-03-01,
g9MYC0QTNPPmbIdrtdan9A,9K9b5AmJe_X1PqgT2AwAEw,1,2015-01-25,
g9MYC0QTNPPmbIdrtdan9A,7CHr-klnXenyow0H8b2Cyg,1,2014-12-10,
g9MYC0QTNPPmbIdrtdan9A,pZbSHLeDJqgdwf3QSHKxYA,1,2015-02-21,
g9MYC0QTNPPmbIdrtdan9A,I6oxEn1HT41S2GPrDKPPvA,1,2014-12-12,
g9MYC0QTNPPmbIdrtdan9A,Z-iUE4e_VB2s1y0PBoFKfA,1,2014-12-14,
g9MYC0QTNPPmbIdrtdan9A,LB7r3hZmb4NXb2jDQmmQ9w,1,2015-01-02,
g9MYC0QTNPPmbIdrtdan9A,nrQK2DUx7NZVhvM3_rh5lw,1,2014-12-12,
g9MYC0QTNPPmbIdrtdan9A,iYjUpDrCVrdOAG0ZZY7BCA,1,2014-12-13,
g9MYC0QTNPPmbIdrtdan9A,HMYHPIrQpu4QOwPFzqP_oA,1,2015-02-21,
g9MYC0QTNPPmbIdrtdan9A,MDsRuzo3L1uL8WC7VQVCGg,1,2014-10-09,
g9MYC0QTNPPmbIdrtdan9A,INRkSdAPW2WUjVSdEPZa8A,1,2014-11-27,
g9MYC0QTNPPmbIdrtdan9A,dAQySRBaGOo8GNYsGaQy8Q,1,2014-12-18,
g9MYC0QTNPPmbIdrtdan9A,fGurvC5BdOfd5MIuLUQYVA,1,2015-03-04,
g9MYC0QTNPPmbIdrtdan9A,O3AU1lJmNYgm1FWipLnA4g,1,2014-12-03,
g9MYC0QTNPPmbIdrtdan9A,oHgCHC8a3QNJiB4-Ld0_kg,1,2015-02-25,
g9MYC0QTNPPmbIdrtdan9A,0-O_5Fmm8q_7aBaFXFWZdg,1,2015-01-25,
g9MYC0QTNPPmbIdrtdan9A,cj_9eTPR0JBqk9qt2VmzFw,1,2015-03-05,
g9MYC0QTNPPmbIdrtdan9A,H_tqvzK3mHXrpIMNY8Rh7A,1,2015-01-13,
g9MYC0QTNPPmbIdrtdan9A,WlAsrFAOuQtYT8Xuau58bQ,1,2014-11-27,
g9MYC0QTNPPmbIdrtdan9A,2iBz8Ho8dQRDXS-HgXQLvA,1,2015-01-28,
g9MYC0QTNPPmbIdrtdan9A,Ze4VPogvcD7inc3QuvY_yg,1,2015-01-11,
g9MYC0QTNPPmbIdrtdan9A,Ze4VPogvcD7inc3QuvY_yg,1,2015-04-03,
g9MYC0QTNPPmbIdrtdan9A,9sFPbD1PUGmyg0CNdkBEew,1,2014-12-15,
g9MYC0QTNPPmbIdrtdan9A,XplJHcYSQTFlwv3Rk8WsYw,1,2014-12-12,
g9MYC0QTNPPmbIdrtdan9A,OCr1LxK7ruGwWSD12unbzg,1,2015-01-04,
g9MYC0QTNPPmbIdrtdan9A,bRntmjztJ4dFDA_LYiEECw,1,2014-12-14,
g9MYC0QTNPPmbIdrtdan9A,V5En7YXG-doU2maDf-b_cQ,1,2015-03-29,
g9MYC0QTNPPmbIdrtdan9A,PUWaJw25IBK1rgdev8VzfQ,1,2015-02-24,
g9MYC0QTNPPmbIdrtdan9A,aLcFhMe6DDJ430zelCpd2A,1,2015-03-13,
g9MYC0QTNPPmbIdrtdan9A,-av1lZI1JDY_RZN2eTMnWg,1,2015-02-05,
g9MYC0QTNPPmbIdrtdan9A,CN5nuUQod0f8g3oh99qq0w,1,2014-11-16,
g9MYC0QTNPPmbIdrtdan9A,ZDDzKXN_JXe7694zePRuTQ,1,2014-12-14,
g9MYC0QTNPPmbIdrtdan9A,tOsvHZpxmyIK4Ngk8FaLJg,1,2015-01-03,
g9MYC0QTNPPmbIdrtdan9A,o2TP-agarLsLTRXNeqFUeg,1,2014-12-18,
g9MYC0QTNPPmbIdrtdan9A,tzl4KHt6ZAwyUJIEyemrtQ,1,2015-05-06,
g9MYC0QTNPPmbIdrtdan9A,Q8uwArm4h8bhsqxw84Gd8w,1,2016-10-02,
g9MYC0QTNPPmbIdrtdan9A,F_oPMHJrH42R67xp5eKtQA,1,2014-12-02,
g9MYC0QTNPPmbIdrtdan9A,F_oPMHJrH42R67xp5eKtQA,1,2015-03-03,
g9MYC0QTNPPmbIdrtdan9A,5wpy0z2KSF7buUtiCEquWg,1,2015-05-12,
g9MYC0QTNPPmbIdrtdan9A,s_LitDugc1df67V-_prD6Q,1,2015-02-20,
g9MYC0QTNPPmbIdrtdan9A,_MA98TVmvVIy-XdI0poc7w,1,2015-03-30,
