user_id,post_id,reaction_id,created_at
zbSBmoujGgIPuNWQcny14g,U1LB3sRMGTu_h7Sf9QdNoA,1,2016-03-06,
zbSBmoujGgIPuNWQcny14g,U1LB3sRMGTu_h7Sf9QdNoA,1,2016-03-06,
zbSBmoujGgIPuNWQcny14g,JccZKQS8-5Oikp0u30zZ8g,1,2016-04-09,
zbSBmoujGgIPuNWQcny14g,yZIbLgULM1I-wTri8r4IjQ,1,2016-12-16,
zbSBmoujGgIPuNWQcny14g,YJ05ntGlszxACOD5zn1YjA,1,2016-08-01,
zbSBmoujGgIPuNWQcny14g,tINWOBn9WtBck1a-SNTVkA,1,2016-04-24,
zbSBmoujGgIPuNWQcny14g,McVmSLVRJBDWIuQO7D6GJg,1,2016-09-02,
zbSBmoujGgIPuNWQcny14g,Yl2TN9c23ZGLUBSD9ks5Uw,1,2015-08-22,
zbSBmoujGgIPuNWQcny14g,vx2T3IspTj6Opxjn95xWRA,1,2016-09-04,
zbSBmoujGgIPuNWQcny14g,-Q5b2LGivWP_ZBwSovGCRQ,1,2016-11-19,
zbSBmoujGgIPuNWQcny14g,VRwT0pscR5vESCrAnUpNwQ,1,2016-12-10,
zbSBmoujGgIPuNWQcny14g,bzMO8LJmJtgo3KuyWGKUxA,1,2016-07-16,
zbSBmoujGgIPuNWQcny14g,B5JCODx4728Ce2Qca1NFHw,1,2016-10-13,
zbSBmoujGgIPuNWQcny14g,JhG6PUwX3qiMBBNUdMbpEw,1,2016-08-08,
zbSBmoujGgIPuNWQcny14g,mdoALqA201oRodl-lN_czg,1,2016-09-18,
zbSBmoujGgIPuNWQcny14g,mdoALqA201oRodl-lN_czg,1,2016-09-18,
zbSBmoujGgIPuNWQcny14g,koDpWoJLuHjNCpE-czPjhA,1,2016-04-08,
zbSBmoujGgIPuNWQcny14g,HrdlQAVfnaUXcHuKnVh2mg,1,2017-04-16,
zbSBmoujGgIPuNWQcny14g,HrdlQAVfnaUXcHuKnVh2mg,1,2017-04-16,
zbSBmoujGgIPuNWQcny14g,tngl2VZ4VGpK3qFpmU0NMw,1,2017-08-06,
QKfZqCzMdAz9CTYrhC5DjQ,ycFthc3nxzU_dWfRFev41Q,1,2017-10-15,
QKfZqCzMdAz9CTYrhC5DjQ,klsBtNP-vlO3QlfPbAtTzQ,1,2016-12-18,
QKfZqCzMdAz9CTYrhC5DjQ,7SJoMX5ti-VoEsEW6mJLRA,1,2017-10-11,
QKfZqCzMdAz9CTYrhC5DjQ,sZsJooAzpKqOvDysphkqpQ,1,2017-10-31,
QKfZqCzMdAz9CTYrhC5DjQ,Ums3gaP2qM3W1XcA5r6SsQ,1,2016-06-25,
QKfZqCzMdAz9CTYrhC5DjQ,APRp233sygej2YesZtrgbQ,1,2017-11-05,
QKfZqCzMdAz9CTYrhC5DjQ,JDZ6_yycNQFTpUZzLIKHUg,1,2017-10-14,
QKfZqCzMdAz9CTYrhC5DjQ,C2T7ecxqsVu99PhSqT3c3g,1,2017-11-17,
QKfZqCzMdAz9CTYrhC5DjQ,44kd3YdkhXj5XiSPs5XNjQ,1,2015-12-26,
QKfZqCzMdAz9CTYrhC5DjQ,pbgLS3clrS_XI_0cROFBbw,1,2017-08-04,
kgwXOBCxkO7BPsD7vQ9XEg,SBnpT6JDbah-5l_52GM5sw,1,2010-03-22,
eTrsEzU3GouZQJXUZBKNQA,SBnpT6JDbah-5l_52GM5sw,1,2010-12-18,
eTrsEzU3GouZQJXUZBKNQA,RhakCggyOUbm6tkAJDaoLw,1,2010-12-18,
eTrsEzU3GouZQJXUZBKNQA,-pV9kWNoA9vyHfM_auYecA,1,2010-12-18,
CGlLBio099kUKdIxmBWxgA,SBnpT6JDbah-5l_52GM5sw,1,2012-01-14,
t9arGjIjXBDETE-gX1XEUQ,SBnpT6JDbah-5l_52GM5sw,1,2013-02-23,
t9arGjIjXBDETE-gX1XEUQ,lzRlrIWuQmHVWU4zV6yZUw,1,2013-07-07,
0XmJAHfLS75w2UZILQ3xAg,SBnpT6JDbah-5l_52GM5sw,1,2013-08-24,
QlnbguJvhvTFA96F-awUTw,SBnpT6JDbah-5l_52GM5sw,1,2014-07-11,
WJhWqx-8jGf7E64L5sFaag,SBnpT6JDbah-5l_52GM5sw,1,2014-08-02,
WJhWqx-8jGf7E64L5sFaag,gtcvMLPePKKyXzSroO4J5A,1,2014-08-02,
2EbztsI-yIcmnAbNdelSMg,SBnpT6JDbah-5l_52GM5sw,1,2016-11-22,
gmko3jCpHWXkoKv40QJ9mw,SBnpT6JDbah-5l_52GM5sw,1,2017-06-25,
KlVly5IFaq4Q3FRxrxMN1g,SBnpT6JDbah-5l_52GM5sw,1,2017-07-14,
_u7GSe1NE1pW8eq4To0Xow,31kmRcQS6SDKI_P0Ycv-VQ,1,2014-08-31,
_u7GSe1NE1pW8eq4To0Xow,56fZ1F87sqbg0nKN51dlmA,1,2013-10-08,
MO_WDcWYimPYyCloC9cy-w,31kmRcQS6SDKI_P0Ycv-VQ,1,2017-03-29,
uM1CXit47oPZpnPHXbHrnQ,31kmRcQS6SDKI_P0Ycv-VQ,1,2017-08-27,
UB1ZtmViLQfQaNEKBmMzAQ,31kmRcQS6SDKI_P0Ycv-VQ,1,2017-09-11,
5BlmWOU2wbyGBEzbO0_YIg,t7pWS0oxwjoZpT-fwQQCiA,1,2015-09-21,
5Mkm1ghkZJ5_JhG4PXUDkw,SZ5KO1KNiwtrktKo5mpuLA,1,2013-03-18,
5Mkm1ghkZJ5_JhG4PXUDkw,NW366Ota9w52nYofW99u1g,1,2013-03-20,
5Mkm1ghkZJ5_JhG4PXUDkw,AyEtowSGi9vx0-xFfrgjWw,1,2013-03-20,
5Mkm1ghkZJ5_JhG4PXUDkw,uROK7Qw2-54oLn69gPHveA,1,2013-03-21,
5Mkm1ghkZJ5_JhG4PXUDkw,RESDUcs7fIiihp38-d6_6g,1,2013-03-21,
5Mkm1ghkZJ5_JhG4PXUDkw,lKJmgNlV55l6zsdGMyAkhA,1,2013-03-21,
YRSKmjTH1Z3K1A-jNGq7Yg,F-ULgBFmiSqG9udQmu6CCw,1,2013-11-29,
05UFX1jotTnvuJV1_x9MhQ,F-ULgBFmiSqG9udQmu6CCw,1,2014-03-09,
05UFX1jotTnvuJV1_x9MhQ,CUivTcULsu5MJIYYNVm1zw,1,2014-11-01,
05UFX1jotTnvuJV1_x9MhQ,NPiLy71qqXzb45k9eQOgCQ,1,2014-08-02,
05UFX1jotTnvuJV1_x9MhQ,dIqMQYs6tmowQUygS8sQ6A,1,2014-12-06,
05UFX1jotTnvuJV1_x9MhQ,75vRgse6O3P4GL_vi3Xr9Q,1,2014-04-17,
05UFX1jotTnvuJV1_x9MhQ,c0exbGNQvCDJZLorPeYY7Q,1,2013-11-03,
05UFX1jotTnvuJV1_x9MhQ,04Iq42i8lm50Lvdj1j3DCQ,1,2014-01-14,
05UFX1jotTnvuJV1_x9MhQ,Xg5qEQiB-7L6kGJ5F4K3bQ,1,2014-03-26,
05UFX1jotTnvuJV1_x9MhQ,tCkd8eAx2mR0oioQcqkxPw,1,2014-09-18,
05UFX1jotTnvuJV1_x9MhQ,LHyj66waFlDcw9UToo27JQ,1,2014-11-26,
Qp9Q1k1aXdAorl4SiTfKag,F-ULgBFmiSqG9udQmu6CCw,1,2014-04-23,
g2Nr4pWQJI3qEZV-IdBCwg,F-ULgBFmiSqG9udQmu6CCw,1,2014-07-04,
-6h-pHnel-yqeoUvFd5PTQ,F-ULgBFmiSqG9udQmu6CCw,1,2015-01-24,
82U9pO_R8SVu6VhPz1RljA,F-ULgBFmiSqG9udQmu6CCw,1,2015-11-20,
XgA3zG_O0Po0VZxJGdVX6g,F-ULgBFmiSqG9udQmu6CCw,1,2015-12-31,
Ayb5ALg4oe9Fyeczzi40YA,F-ULgBFmiSqG9udQmu6CCw,1,2016-03-22,
Ayb5ALg4oe9Fyeczzi40YA,07KeJ-jaO8y9AH0WTEisAw,1,2017-02-22,
cT0AiwAdxQjkGajcvvp-bw,F-ULgBFmiSqG9udQmu6CCw,1,2016-03-31,
avu_af7kql2uhs0R1jkeiA,F-ULgBFmiSqG9udQmu6CCw,1,2016-05-23,
avu_af7kql2uhs0R1jkeiA,7lNFXLUNzbRKKJR01G1Hdg,1,2015-08-24,
PwYCUuVlczQaXEyb1u1rAg,F-ULgBFmiSqG9udQmu6CCw,1,2017-11-17,
PwYCUuVlczQaXEyb1u1rAg,0oOTrzxhO3FxHqmeZuC3mw,1,2017-07-21,
PwYCUuVlczQaXEyb1u1rAg,0oOTrzxhO3FxHqmeZuC3mw,1,2017-07-21,
08jSqWnjF8gGKErVlZFvhg,F-ULgBFmiSqG9udQmu6CCw,1,2017-11-20,
swZF2dFS_rW49tnpQ0G1yg,tDYcVluqZwieulc1iqxGXg,1,2010-10-22,
swZF2dFS_rW49tnpQ0G1yg,LcUGX1CKxf8-2CAHh3M1vQ,1,2011-04-19,
swZF2dFS_rW49tnpQ0G1yg,JJhnw7WJDuMHtK5i30EpGQ,1,2010-10-02,
swZF2dFS_rW49tnpQ0G1yg,NUT7tou1Uvjh0GB4I41Qig,1,2011-08-04,
XcqOxOfp2m9ir-gACBvLRA,tDYcVluqZwieulc1iqxGXg,1,2012-09-22,
gHt_cj2_9xhjmsQ0Z2cgnA,tDYcVluqZwieulc1iqxGXg,1,2012-11-18,
lCe6ybH--9jl1n6vm0havw,tDYcVluqZwieulc1iqxGXg,1,2013-03-01,
lCe6ybH--9jl1n6vm0havw,fgqbULFuRy2Soo4hQwAa3A,1,2015-06-14,
lCe6ybH--9jl1n6vm0havw,XdhoZK1LYGYmmnUwpFNV-w,1,2016-12-23,
RIEpqG-MpoXuoeS7vMb_Mg,tDYcVluqZwieulc1iqxGXg,1,2014-01-19,
RIEpqG-MpoXuoeS7vMb_Mg,jcw_vtqfZSTLP15DJmvfIA,1,2014-07-27,
r9v57uWUyk9AyIeXVuCIpA,tDYcVluqZwieulc1iqxGXg,1,2014-10-25,
DjgJm7VyL8M7-wS2-nmOUg,tDYcVluqZwieulc1iqxGXg,1,2014-12-12,
DjgJm7VyL8M7-wS2-nmOUg,K1qs4e30yoln6scnm-tmyg,1,2017-07-26,
WvCJp4C_5bnij-Wl6Xi87w,tDYcVluqZwieulc1iqxGXg,1,2016-07-14,
iCV8pPsN6I0FYUBC0ajUFg,apdb7MGnmnx6nGWBJ0ch_g,1,2010-07-11,
EjVpmJgkA0PsbwlRLOf0jA,apdb7MGnmnx6nGWBJ0ch_g,1,2010-07-20,
LwFzkyRxpwS8KU2qOaRcuA,apdb7MGnmnx6nGWBJ0ch_g,1,2011-04-01,
D586fmwoBVZku0NX4NBOHg,apdb7MGnmnx6nGWBJ0ch_g,1,2011-04-08,
D586fmwoBVZku0NX4NBOHg,64dfRmMmUsOdLnkBOtzp4w,1,2011-04-09,
ya1JiPpR9-wX2VIgMHQUHg,apdb7MGnmnx6nGWBJ0ch_g,1,2011-07-30,
VzF-YvatY2lZ2rWO5kwN2w,apdb7MGnmnx6nGWBJ0ch_g,1,2011-08-02,
VzF-YvatY2lZ2rWO5kwN2w,YvCIHmADAMDP_JV7vSBAHQ,1,2011-07-24,
VzF-YvatY2lZ2rWO5kwN2w,z6-reuC5BYf_Rth9gMBfgQ,1,2011-07-10,
VzF-YvatY2lZ2rWO5kwN2w,NPiLy71qqXzb45k9eQOgCQ,1,2011-06-29,
VzF-YvatY2lZ2rWO5kwN2w,NPiLy71qqXzb45k9eQOgCQ,1,2011-08-12,
VzF-YvatY2lZ2rWO5kwN2w,NPiLy71qqXzb45k9eQOgCQ,1,2011-08-13,
VzF-YvatY2lZ2rWO5kwN2w,aD-YA02i2xAqLBDon1tzIQ,1,2011-07-01,
VzF-YvatY2lZ2rWO5kwN2w,FogTa-wmjhVnJCoTiaxvZA,1,2011-07-03,
VzF-YvatY2lZ2rWO5kwN2w,siXCBrVFOXicbM2R-33-8w,1,2012-03-27,
VzF-YvatY2lZ2rWO5kwN2w,S6TMBqrsi4PLRFoQFPScjQ,1,2011-11-04,
VzF-YvatY2lZ2rWO5kwN2w,xZtKQ6AFLh9P7rfmjvVjhw,1,2012-03-17,
dw9RHEpvSbEI53VRBeu9Sg,apdb7MGnmnx6nGWBJ0ch_g,1,2011-08-18,
dw9RHEpvSbEI53VRBeu9Sg,apdb7MGnmnx6nGWBJ0ch_g,1,2011-08-26,
RWCaXfyoDjDnNVWlKo82UA,apdb7MGnmnx6nGWBJ0ch_g,1,2012-11-21,
w7U-bQGVvX4McX9wR-9ndw,apdb7MGnmnx6nGWBJ0ch_g,1,2013-06-04,
w7U-bQGVvX4McX9wR-9ndw,DLcgZ180-gdPsHoU78xQDw,1,2014-03-09,
w7U-bQGVvX4McX9wR-9ndw,uFCEU_OtDoF2_7NZ8jYBEw,1,2017-09-30,
6WtX06W1vXt8CxbNG7zg-Q,apdb7MGnmnx6nGWBJ0ch_g,1,2013-09-24,
7N0HO20l5hDb1m4JsUDlpg,apdb7MGnmnx6nGWBJ0ch_g,1,2014-01-28,
7N0HO20l5hDb1m4JsUDlpg,LjTK9yifZBHgj2HZn8Znww,1,2014-01-07,
7N0HO20l5hDb1m4JsUDlpg,aIZQF2UCLv6ru-zsPK4H2Q,1,2014-02-18,
7N0HO20l5hDb1m4JsUDlpg,Ns20WGWn6s6niKAGIQB4UQ,1,2013-11-26,
yDzMhFNyzBIwzbQlDfQb9Q,apdb7MGnmnx6nGWBJ0ch_g,1,2014-02-16,
yDzMhFNyzBIwzbQlDfQb9Q,POO5_d0RwzjJVhIpN-oulg,1,2012-08-25,
ryuVKD8JbtpULMcTu-yjlg,apdb7MGnmnx6nGWBJ0ch_g,1,2014-06-12,
WouDM_44tf0kBxiseHF9nA,apdb7MGnmnx6nGWBJ0ch_g,1,2014-07-26,
WouDM_44tf0kBxiseHF9nA,dIqMQYs6tmowQUygS8sQ6A,1,2016-02-19,
lY_NxBJbiLVavFiFnk1vPQ,apdb7MGnmnx6nGWBJ0ch_g,1,2014-12-14,
lY_NxBJbiLVavFiFnk1vPQ,apdb7MGnmnx6nGWBJ0ch_g,1,2014-12-30,
iEjUvGtuapZmG7rj1PvpeQ,apdb7MGnmnx6nGWBJ0ch_g,1,2015-01-04,
iEjUvGtuapZmG7rj1PvpeQ,hVcnr0TMi500pJvghwnSOQ,1,2017-07-10,
kHWg98UbtU9VYUNQisucBA,apdb7MGnmnx6nGWBJ0ch_g,1,2015-02-18,
QodtFBuLwLxrqnEaKjFndA,apdb7MGnmnx6nGWBJ0ch_g,1,2015-05-28,
QsgndNSLog48cq9bxWQTfA,apdb7MGnmnx6nGWBJ0ch_g,1,2015-06-19,
QsgndNSLog48cq9bxWQTfA,k1QpHAkzKTrFYfk6u--VgQ,1,2016-02-20,
QsgndNSLog48cq9bxWQTfA,-kIscN8I29eXMPkvyyxmRQ,1,2015-06-19,
QXZOrZInBbgB45Jh1nqIyQ,apdb7MGnmnx6nGWBJ0ch_g,1,2015-08-23,
kYG6h91ERaZdF8orVgppVw,apdb7MGnmnx6nGWBJ0ch_g,1,2016-01-22,
kYG6h91ERaZdF8orVgppVw,C9QNd6qXSRgSy8n4OBf2mA,1,2016-01-20,
oT8FftJ93k1pe3pIlMfnvw,apdb7MGnmnx6nGWBJ0ch_g,1,2016-02-14,
oT8FftJ93k1pe3pIlMfnvw,apdb7MGnmnx6nGWBJ0ch_g,1,2016-02-14,
oT8FftJ93k1pe3pIlMfnvw,apdb7MGnmnx6nGWBJ0ch_g,1,2016-02-14,
oT8FftJ93k1pe3pIlMfnvw,apdb7MGnmnx6nGWBJ0ch_g,1,2016-02-14,
oT8FftJ93k1pe3pIlMfnvw,apdb7MGnmnx6nGWBJ0ch_g,1,2016-02-14,
oT8FftJ93k1pe3pIlMfnvw,CElwRv4CtK56NljAuCwepw,1,2015-03-01,
oT8FftJ93k1pe3pIlMfnvw,ujgpePdD8Q-fP1mPFnw0Qw,1,2015-05-16,
oT8FftJ93k1pe3pIlMfnvw,Wz2K5ff8Un-LNGGfOMPseg,1,2017-08-19,
vhiudu-VRPTPQtP1EKw8nw,apdb7MGnmnx6nGWBJ0ch_g,1,2016-03-02,
ubucjwIuE14eZ2Hw27XGow,apdb7MGnmnx6nGWBJ0ch_g,1,2016-03-27,
Y9-oqtZIPPFZ6rcuL_pqkQ,apdb7MGnmnx6nGWBJ0ch_g,1,2016-07-03,
zhFgq8okYTAtvO-DkJ7aFA,apdb7MGnmnx6nGWBJ0ch_g,1,2016-08-21,
rL5mB_uYyXiyr-x31rpybA,apdb7MGnmnx6nGWBJ0ch_g,1,2016-10-28,
rL5mB_uYyXiyr-x31rpybA,L2p0vO3fsS2LC6hhQo3CzA,1,2016-10-30,
ZZZUwC8EztGB0cPHprbauA,apdb7MGnmnx6nGWBJ0ch_g,1,2017-02-25,
kW5yBTjaH98jcwDhTh0o0A,apdb7MGnmnx6nGWBJ0ch_g,1,2017-03-01,
jpv0dHXGXLGDCiJUvPbR3g,apdb7MGnmnx6nGWBJ0ch_g,1,2017-07-29,
9K9f4hcZz4e8Z4Ok3zCcEQ,apdb7MGnmnx6nGWBJ0ch_g,1,2017-09-26,
vxdyFpyiWkbSOYHefhB_dg,apdb7MGnmnx6nGWBJ0ch_g,1,2017-10-09,
vxdyFpyiWkbSOYHefhB_dg,1HD5iUUfVJDbfEBIn9yVhw,1,2017-03-11,
vxdyFpyiWkbSOYHefhB_dg,n2HkJt3y4Uvwex5AT5IeRA,1,2017-03-09,
vxdyFpyiWkbSOYHefhB_dg,ganJ5tQ_jScE9mm905vAGA,1,2017-04-02,
vxdyFpyiWkbSOYHefhB_dg,ogW-9p7lcXQYTPymXy9KXw,1,2017-07-06,
vxdyFpyiWkbSOYHefhB_dg,2VdCHCPFzow7zcBSaPMbKA,1,2017-01-13,
NMnxAhL51vXb9wcBynJ3Ew,apdb7MGnmnx6nGWBJ0ch_g,1,2017-10-10,
eEKPfJ-UCn0jiWcLUS_ixA,DkYS3arLOhA8si5uUEmHOw,1,2011-01-15,
JkM_bQVa-HDPjavXhFoasw,ZFyJ83LJkkO1dP82kzXKNg,1,2013-02-24,
JkM_bQVa-HDPjavXhFoasw,Jt28TYWanzKrJYYr0Tf1MQ,1,2012-08-18,
JkM_bQVa-HDPjavXhFoasw,aqwn3jdQLCWnb59gHK4nAw,1,2013-04-09,
JkM_bQVa-HDPjavXhFoasw,aqwn3jdQLCWnb59gHK4nAw,1,2013-04-17,
jeGobdNzn64Lp8EGjZFWQg,DkYS3arLOhA8si5uUEmHOw,1,2013-06-30,
jeGobdNzn64Lp8EGjZFWQg,3j_mvJHnT7nJd7su_7zazw,1,2013-06-29,
3mffqCS17PouBs-yOlvZ-Q,cYwJA2A6I12KNkm2rtXd5g,1,2014-06-25,
WK6lXYwgTXBeNI560lsxWA,7xXaO9deBDh_dd0JQjA-Qg,1,2016-06-15,
fgUyKNi_5K13eboFnlkZYQ,VNr74A2-5_oqPN7bObPHuw,1,2013-08-31,
fgUyKNi_5K13eboFnlkZYQ,Az_60nNuh1FH8Ds8oasZjw,1,2013-09-01,
1zn84V4V_zNr1EbsVbfLDQ,VNr74A2-5_oqPN7bObPHuw,1,2013-11-05,
Hn8O2RQijYIVLFNF5VPWTA,VNr74A2-5_oqPN7bObPHuw,1,2014-02-06,
Hn8O2RQijYIVLFNF5VPWTA,pLMPpaJ7whp86uL_3ezwMg,1,2014-11-19,
Hn8O2RQijYIVLFNF5VPWTA,CCNp1qS8n2gh51X7Wadabw,1,2014-02-05,
Hn8O2RQijYIVLFNF5VPWTA,CCNp1qS8n2gh51X7Wadabw,1,2014-02-06,
Hn8O2RQijYIVLFNF5VPWTA,D8F4s95CI_wXFd6iIGkFbQ,1,2014-02-06,
nav2qMaMEf9Y3Ouctf-Tpg,VNr74A2-5_oqPN7bObPHuw,1,2014-03-22,
nav2qMaMEf9Y3Ouctf-Tpg,xTOX8D1Tavoi9vPWL-nWdQ,1,2014-03-23,
nav2qMaMEf9Y3Ouctf-Tpg,0_mJttUgHIzC-NO18gcgBA,1,2017-03-24,
yxiGtbd7Ilwc-eLdGHHCRQ,VyVIneSU7XAWgMBllI6LnQ,1,2011-02-11,
yxiGtbd7Ilwc-eLdGHHCRQ,53jjJCXpXSRaHfu_ZJePRA,1,2011-01-15,
tjI_yO8fLeKcjxR6lvII1A,VyVIneSU7XAWgMBllI6LnQ,1,2011-03-07,
nfiYhm9Ynoz4JoPVzYxsBw,VyVIneSU7XAWgMBllI6LnQ,1,2011-03-16,
qi6gj7YLiBWbVGFYZK4jhw,VyVIneSU7XAWgMBllI6LnQ,1,2011-07-21,
2QPq3tnBFD7e_p_tGhgAGA,VyVIneSU7XAWgMBllI6LnQ,1,2011-08-05,
2QPq3tnBFD7e_p_tGhgAGA,xLr2C8RpGgMJyzf1oCWuoQ,1,2013-05-19,
2QPq3tnBFD7e_p_tGhgAGA,xLr2C8RpGgMJyzf1oCWuoQ,1,2013-05-23,
2QPq3tnBFD7e_p_tGhgAGA,RyJIi1IP0UQ5qGbwazgsIA,1,2013-02-17,
2QPq3tnBFD7e_p_tGhgAGA,ad0LjmuXhUGBxTSkve5LZA,1,2013-01-23,
2QPq3tnBFD7e_p_tGhgAGA,t_J_ykCkOkZPlmlJuDnkzg,1,2012-11-03,
2QPq3tnBFD7e_p_tGhgAGA,zJGtD3y-pAIGNId4codEEg,1,2013-04-29,
2QPq3tnBFD7e_p_tGhgAGA,DuQtouEXOfo5K4ukON3qwQ,1,2014-05-30,
k8IThh0rqOFpsLgb2yK48Q,VyVIneSU7XAWgMBllI6LnQ,1,2011-08-05,
k8IThh0rqOFpsLgb2yK48Q,VyVIneSU7XAWgMBllI6LnQ,1,2012-06-17,
k8IThh0rqOFpsLgb2yK48Q,Kykw3ho8wHtLV6gr9qbWTg,1,2011-04-17,
k8IThh0rqOFpsLgb2yK48Q,OwZM33ZI8LZVknaLICWIhw,1,2011-06-10,
k8IThh0rqOFpsLgb2yK48Q,OwZM33ZI8LZVknaLICWIhw,1,2011-08-26,
Z-o_ALl6fqguWoYvcOpBsw,VyVIneSU7XAWgMBllI6LnQ,1,2011-08-25,
c021qVf6IZCB746TDtf_OQ,VyVIneSU7XAWgMBllI6LnQ,1,2011-09-04,
HYU1hGddZ4RNeMOz9-n1Cw,VyVIneSU7XAWgMBllI6LnQ,1,2011-09-15,
JwHGAta7sEXXeyBnhqjvBQ,VyVIneSU7XAWgMBllI6LnQ,1,2011-09-16,
JwHGAta7sEXXeyBnhqjvBQ,sZv5q1vMP2-G3z1stxNrOw,1,2015-08-02,
ssg7wCFDv2Phq8IWzYjHRQ,VyVIneSU7XAWgMBllI6LnQ,1,2011-10-01,
D343SwJvb4LHQgO4BCJMAQ,VyVIneSU7XAWgMBllI6LnQ,1,2011-11-10,
zfCY37S7fV5Nuy_tn-8chg,VyVIneSU7XAWgMBllI6LnQ,1,2011-12-08,
WIR57eSZE6aK0v_e2DCJ7A,VyVIneSU7XAWgMBllI6LnQ,1,2011-12-31,
WIR57eSZE6aK0v_e2DCJ7A,_9vGmNrEcLWFOnUzeUdfag,1,2011-09-13,
WIR57eSZE6aK0v_e2DCJ7A,frCxZS7lPhEnQRJ3UY6m7A,1,2017-02-06,
WIR57eSZE6aK0v_e2DCJ7A,SWhHaWFuijy_KDs0zVCJog,1,2011-08-24,
k6cBvppsAWgvT-CMPGJ_xA,VyVIneSU7XAWgMBllI6LnQ,1,2012-01-01,
UH08I_N6NrSh0zN0R50_oQ,VyVIneSU7XAWgMBllI6LnQ,1,2012-01-27,
GWeRDyI4I05j8FO2uI7RIg,VyVIneSU7XAWgMBllI6LnQ,1,2012-02-26,
GWeRDyI4I05j8FO2uI7RIg,VyVIneSU7XAWgMBllI6LnQ,1,2016-03-16,
4o9WI69EQ1DwEVoNhvG3EA,VyVIneSU7XAWgMBllI6LnQ,1,2012-03-10,
UGsRFCRyZKP53ttyxSJp5w,VyVIneSU7XAWgMBllI6LnQ,1,2012-03-11,
2x5bfp8iWoItnqT-_yMigg,VyVIneSU7XAWgMBllI6LnQ,1,2012-03-15,
2x5bfp8iWoItnqT-_yMigg,X-ZAD3eMkThGL9hrKdQooQ,1,2012-03-17,
My4zjoHl5WRDJY6lyqtBmw,VyVIneSU7XAWgMBllI6LnQ,1,2012-07-30,
My4zjoHl5WRDJY6lyqtBmw,J07TDs6qnTIaxm48EL1cKQ,1,2012-04-10,
LyftlN3t7ub7YuzcgyAp7w,VyVIneSU7XAWgMBllI6LnQ,1,2012-08-05,
vgMuhtfucl7Vtpy1WvaAbg,VyVIneSU7XAWgMBllI6LnQ,1,2012-08-18,
AOZ5zYQXNQy8nTUEMdrXWw,VyVIneSU7XAWgMBllI6LnQ,1,2012-09-27,
iGdLnx3JsVgdH9ghFXVG7w,VyVIneSU7XAWgMBllI6LnQ,1,2012-10-19,
iGdLnx3JsVgdH9ghFXVG7w,EZ4TljJvGenxrkM4JsqtZg,1,2014-09-26,
jQtQ4DNv6qCUKzpMcCJ89g,VyVIneSU7XAWgMBllI6LnQ,1,2012-10-20,
ZUaYbPfqqaC4_9PR6zTr-g,VyVIneSU7XAWgMBllI6LnQ,1,2012-10-26,
ZUaYbPfqqaC4_9PR6zTr-g,VyVIneSU7XAWgMBllI6LnQ,1,2013-01-19,
ZUaYbPfqqaC4_9PR6zTr-g,ynYEgNimJOyb8dvyr9x0sA,1,2012-08-20,
Y668KBDBDsPyOHM9x3XFwg,VyVIneSU7XAWgMBllI6LnQ,1,2012-12-08,
Y668KBDBDsPyOHM9x3XFwg,k1QpHAkzKTrFYfk6u--VgQ,1,2013-08-10,
Y668KBDBDsPyOHM9x3XFwg,wJY74R0zAgjxvBf-d4gm9g,1,2014-02-15,
Y668KBDBDsPyOHM9x3XFwg,PCiyAPyWO9_6IUWgw7Pwog,1,2013-09-21,
Y668KBDBDsPyOHM9x3XFwg,ufostEB8B3PC8treZ6FjlQ,1,2016-07-07,
HaFmma7QiY2WuTDUPQtdJg,VyVIneSU7XAWgMBllI6LnQ,1,2012-12-09,
syapdAnhXcA9E4kdlV_Wow,VyVIneSU7XAWgMBllI6LnQ,1,2012-12-28,
syapdAnhXcA9E4kdlV_Wow,LI7c7LIRhWR2--eHUXUmjQ,1,2011-11-11,
syapdAnhXcA9E4kdlV_Wow,TubbskG3TSU9TpgFFH2How,1,2012-12-29,
-VXiIlb0OM6lGtw1RR-58g,VyVIneSU7XAWgMBllI6LnQ,1,2013-01-04,
pFRSXBwthckTkoO4lXDDag,VyVIneSU7XAWgMBllI6LnQ,1,2013-01-17,
3m8DQGbZfTBXH6eF8xOCcQ,VyVIneSU7XAWgMBllI6LnQ,1,2013-02-17,
xhNPWQNZkAGwog5C4m3pQw,VyVIneSU7XAWgMBllI6LnQ,1,2013-02-18,
tqUSjziyw7qlR8glL9Q8wQ,VyVIneSU7XAWgMBllI6LnQ,1,2013-03-02,
LifAAnI6LuNzqjmJUOzYeA,VyVIneSU7XAWgMBllI6LnQ,1,2013-03-05,
LifAAnI6LuNzqjmJUOzYeA,HTaA1mo9cB1dXMwfJC6yKg,1,2014-01-11,
DmZsKNKUv_7O9wRfSvLlNg,VyVIneSU7XAWgMBllI6LnQ,1,2013-03-15,
DmZsKNKUv_7O9wRfSvLlNg,q3dJQtwZQrrurNT-1bNKgQ,1,2014-05-03,
DmZsKNKUv_7O9wRfSvLlNg,qWt3SFI5Eg5zX8QDprvgrw,1,2013-03-15,
DmZsKNKUv_7O9wRfSvLlNg,qWt3SFI5Eg5zX8QDprvgrw,1,2013-03-15,
e6Xm1R_wJ3Wxiqt_CLcWHw,VyVIneSU7XAWgMBllI6LnQ,1,2013-03-19,
lHaDwohZa6U17GJuxf0fFA,VyVIneSU7XAWgMBllI6LnQ,1,2013-04-20,
