user_id,post_id,reaction_id,created_at
6w7HnbUstqAEMsyDYsSlyg,LpAdf_z1A9REhTQjr1B4cA,1,2012-10-19,
6w7HnbUstqAEMsyDYsSlyg,9_onoqwv9ZdItxc8OlUKAg,1,2013-06-30,
6w7HnbUstqAEMsyDYsSlyg,Jxi4Jb7yp-QfYUeUaXaYKQ,1,2012-04-07,
6w7HnbUstqAEMsyDYsSlyg,Jxi4Jb7yp-QfYUeUaXaYKQ,1,2013-06-18,
6w7HnbUstqAEMsyDYsSlyg,H9a6IRS0edhW343Y2kXSSA,1,2012-12-29,
6w7HnbUstqAEMsyDYsSlyg,nuVAfv24cYXl_PerBXWQwA,1,2012-04-09,
6w7HnbUstqAEMsyDYsSlyg,LCEeye3tvTOtcTUg61mf1Q,1,2012-12-08,
6w7HnbUstqAEMsyDYsSlyg,GvKx1QL6XLyMZnWZun1DPQ,1,2013-05-02,
6w7HnbUstqAEMsyDYsSlyg,GvKx1QL6XLyMZnWZun1DPQ,1,2013-10-06,
6w7HnbUstqAEMsyDYsSlyg,d5jY-uA0Zh33oFhENHuEcg,1,2012-07-01,
6w7HnbUstqAEMsyDYsSlyg,WizGXNkcaRahwTExF90KYw,1,2012-07-25,
6w7HnbUstqAEMsyDYsSlyg,YpLGfYXBqMhPDxjuq1GZuQ,1,2012-12-29,
6w7HnbUstqAEMsyDYsSlyg,-dcI8oWvxdMCGp00da8Ksg,1,2012-12-29,
6w7HnbUstqAEMsyDYsSlyg,-dcI8oWvxdMCGp00da8Ksg,1,2013-07-20,
RFSp3J0fjLKJN9VXc6q5UA,fctpzxuZN1DdBkTSe6JO0g,1,2017-10-13,
hfMlC1-jQmkh46PNYXPetw,GWhp4fCu-NWR9PTJBi4Ifg,1,2012-02-23,
hfMlC1-jQmkh46PNYXPetw,PTY4VZixWNcszvKlMVw9YQ,1,2016-06-26,
hfMlC1-jQmkh46PNYXPetw,WPV0ucYjnb2HOrNxSopv6A,1,2012-09-20,
hfMlC1-jQmkh46PNYXPetw,X8D9O3tZ2Zs7-VTmP9QyqA,1,2012-09-20,
hfMlC1-jQmkh46PNYXPetw,9V2PyXye8zgPT9Kat5rN2w,1,2015-10-09,
2XAmEq-9IixDuawW6BcN4w,GWhp4fCu-NWR9PTJBi4Ifg,1,2013-10-14,
2XAmEq-9IixDuawW6BcN4w,AkN_K82fKIFRpISWKwvonA,1,2013-10-14,
9ZbCTTSPux7AIT-m9c5zVQ,GWhp4fCu-NWR9PTJBi4Ifg,1,2014-09-12,
rKQ5y1MfhGuqJaRqKYZY5Q,mQIwkiPOm2nWmytyZhZTmQ,1,2015-09-20,
XkOkE32wHsiUUitOgAYfaw,zlX5HIwcZUIssEgIwYaXLA,1,2014-11-17,
XkOkE32wHsiUUitOgAYfaw,O5s_Pg-8xoLYgb0VS04DaQ,1,2014-10-20,
XkOkE32wHsiUUitOgAYfaw,hbkEMFfZ6_-gYB6nddZ5BQ,1,2014-08-12,
5xh60R-5yZuLDV6KyfAOCg,gWNjUEpEtw08RNOF-Fud4g,1,2017-03-07,
5xh60R-5yZuLDV6KyfAOCg,LjOBNcNNpuewBqSPxYYTJQ,1,2016-02-18,
8CW2yfJlD1I3XXUi1fQQHw,9RzyGWqkealt7B6qpxKHbA,1,2013-04-16,
tHVaQJWxIkMO0DamWIuJzQ,I64pRTIybZX3fLKjJCUHCg,1,2016-07-12,
tHVaQJWxIkMO0DamWIuJzQ,zFnPRtP7LGvr3sfxvy_dfg,1,2016-04-14,
tHVaQJWxIkMO0DamWIuJzQ,zFnPRtP7LGvr3sfxvy_dfg,1,2016-04-15,
tHVaQJWxIkMO0DamWIuJzQ,8ovSK8Hv37izs8kHgnO8gw,1,2016-10-19,
tHVaQJWxIkMO0DamWIuJzQ,ls1g-v9xzt9K0rBMEZLV_Q,1,2016-09-30,
tHVaQJWxIkMO0DamWIuJzQ,RbMo9QIPDWP7nAAolS7IFA,1,2016-08-03,
tHVaQJWxIkMO0DamWIuJzQ,uGzxwS3Q6QuyFw2ZnDvw0w,1,2016-04-21,
tHVaQJWxIkMO0DamWIuJzQ,lI8ScnSwIKe7hl0Z-uF2ug,1,2016-07-15,
tHVaQJWxIkMO0DamWIuJzQ,yf6lJ_zhJwawObRMS1OKdg,1,2017-08-30,
tHVaQJWxIkMO0DamWIuJzQ,A7-RwaxEEonk7vvhHrJr_g,1,2016-07-21,
tHVaQJWxIkMO0DamWIuJzQ,d-2vPt8malOKMLEhzpSS7Q,1,2016-10-19,
tHVaQJWxIkMO0DamWIuJzQ,9mYuWEqfwmfQh6qvhV8oPg,1,2016-06-29,
tHVaQJWxIkMO0DamWIuJzQ,vhwkE0ql1g_uUkDtxCHzSA,1,2016-10-12,
tHVaQJWxIkMO0DamWIuJzQ,BDzfc4FfBVTcoursf3d9gg,1,2017-05-20,
NvNafoKxt6_gHE3DIp1QYQ,be2q4qF-t64A5Z6rIRJHgg,1,2013-07-07,
NvNafoKxt6_gHE3DIp1QYQ,wMIHcDnQXGTIVwBnIDRwGw,1,2013-07-09,
X600NWqpv3_dr6uvdAqrhA,be2q4qF-t64A5Z6rIRJHgg,1,2015-11-05,
CAzyUaJFCe5AdhjTDLJzHA,be2q4qF-t64A5Z6rIRJHgg,1,2016-11-15,
rRUhZvjg0cYM73WUELnRVw,z0DImJOdVrSF8BmgmeMy5g,1,2015-09-19,
JSeg-xgY2j0ljwmxXRGwHQ,Ksl7PP_QVjf0sdBwbl5pnQ,1,2012-09-08,
JSeg-xgY2j0ljwmxXRGwHQ,Z35sWrHZ8pfaHRuXLZc0lQ,1,2012-08-20,
iauzWRKYBv9Wz-NjoYEZUA,hLJMEO0tedRf-M4txUBGxQ,1,2013-05-03,
HMoJKZVTyEqU9cuuT72gMg,hLJMEO0tedRf-M4txUBGxQ,1,2010-11-12,
HMoJKZVTyEqU9cuuT72gMg,U-4tVRRZ-5T1arEmaFXbnQ,1,2011-09-13,
3pPNv7iqNnT5zJS45mm0XQ,ykn2Mvr_u3zZZx2uKkFPxQ,1,2012-11-23,
3pPNv7iqNnT5zJS45mm0XQ,ykn2Mvr_u3zZZx2uKkFPxQ,1,2012-11-23,
3pPNv7iqNnT5zJS45mm0XQ,ykn2Mvr_u3zZZx2uKkFPxQ,1,2012-11-23,
m9oquXzUjyNGmsGubvH2rg,PZKk2nlJBFcPPE8W88BOWg,1,2015-07-20,
m9oquXzUjyNGmsGubvH2rg,PZ4F_Nul_xZeqB4xGxDN1w,1,2016-06-16,
OgiEE2JvQ0KqSorEGvw8fQ,PZKk2nlJBFcPPE8W88BOWg,1,2016-03-18,
U5UyIBwtS3lwlr5e3ZEuyQ,PZKk2nlJBFcPPE8W88BOWg,1,2017-11-18,
PpPSNutizb28mEmje8IDxQ,aiSfc14ci0YqzIiZ6CEXIQ,1,2014-06-27,
Ffm7j9_erBMYrIKohwQEIQ,aiSfc14ci0YqzIiZ6CEXIQ,1,2015-04-24,
Ffm7j9_erBMYrIKohwQEIQ,-lbhXSwDi1id-RFQxWvDQw,1,2015-04-24,
aWUVltqY2YMZTg2rA5Hebg,aiSfc14ci0YqzIiZ6CEXIQ,1,2015-08-02,
o1PWOh8E2veca9f2mLq3Pg,Y6WzOH0Zv8vu-H78_b6ghQ,1,2017-07-26,
3lJY0VQQmh2cpUOyYITbCg,Ypwfr4GQNCx__JCyzG9tEA,1,2015-08-18,
yiBMQXBku6ZTYfuSOzigmw,Ypwfr4GQNCx__JCyzG9tEA,1,2017-03-01,
Yh8bB38Gp-6VfARPRPSbiw,Ypwfr4GQNCx__JCyzG9tEA,1,2017-10-05,
Yh8bB38Gp-6VfARPRPSbiw,zDnwW-VCIDUazu8yZXhiug,1,2016-04-18,
Yh8bB38Gp-6VfARPRPSbiw,PZ4F_Nul_xZeqB4xGxDN1w,1,2016-07-01,
JJoOvZj1EUpw9dE9yOL3sg,Ypwfr4GQNCx__JCyzG9tEA,1,2015-08-18,
N7rnUFcgHgB2zB2GR2uOKA,OF7CLTVXD5zvsi7TZ7gU0Q,1,2013-07-01,
8JI33tz-T8lzhWdwr-M1Ew,OF7CLTVXD5zvsi7TZ7gU0Q,1,2014-03-19,
fu1rnRT8R2XxrheN_487JA,OF7CLTVXD5zvsi7TZ7gU0Q,1,2015-03-07,
fu1rnRT8R2XxrheN_487JA,ox217cvYkI180v76c4QuVA,1,2015-08-25,
Sno3ulCD3q_7B43C1WTEDg,OF7CLTVXD5zvsi7TZ7gU0Q,1,2017-04-09,
3Tc-9QsuOSdcglGwmmRU-Q,OF7CLTVXD5zvsi7TZ7gU0Q,1,2017-05-04,
3Tc-9QsuOSdcglGwmmRU-Q,T2tEMLpTeSMxLKpxwFdS3g,1,2015-05-13,
3Tc-9QsuOSdcglGwmmRU-Q,VdZ_0EzBo7EHsNmiZ-zX8Q,1,2016-01-11,
K8X8YFP9nGBv89pNDAtDOQ,OF7CLTVXD5zvsi7TZ7gU0Q,1,2017-10-05,
K8X8YFP9nGBv89pNDAtDOQ,_kGpwo-rQ6qy8HKxTjrdrA,1,2017-10-17,
TXefONU7zx61f3gytxdNRg,ra2UcDvFWyzqVHsyK_11aw,1,2013-08-01,
6xcnL-Qe6k1g2sqT6Daewg,O1fGAu4tZ34wCVu8iGdJ8Q,1,2017-07-29,
1hojaZVXPt3W97oe7_lqzQ,UONIdcsPnUSC1IZmlUUCeA,1,2016-12-30,
KIZYRiQZUZeIGeTl34M9Eg,UONIdcsPnUSC1IZmlUUCeA,1,2013-11-21,
u19kITxojMKIvF3Z-0gRjg,XeF3jqk2a5r6R_clrSZ71Q,1,2014-02-28,
u19kITxojMKIvF3Z-0gRjg,mTTlEmVnnewox833o0hNJA,1,2014-02-26,
e-PyHtUnimZaNqp9DzJjjg,XeF3jqk2a5r6R_clrSZ71Q,1,2015-04-01,
qFKr3Cb0I0NgehN9ZlSUtg,XeF3jqk2a5r6R_clrSZ71Q,1,2012-06-26,
qFKr3Cb0I0NgehN9ZlSUtg,ovAZCKULbgEE6BgGlAQp7g,1,2012-07-12,
qFKr3Cb0I0NgehN9ZlSUtg,KGQKfvbKL5690TmdM33xuQ,1,2012-05-16,
qFKr3Cb0I0NgehN9ZlSUtg,KGQKfvbKL5690TmdM33xuQ,1,2012-07-12,
qFKr3Cb0I0NgehN9ZlSUtg,iw0lfglq24nN9ck_FCM2ug,1,2012-07-29,
qFKr3Cb0I0NgehN9ZlSUtg,yXLUfT8rdz_XiPRxE8AU-g,1,2012-03-10,
qFKr3Cb0I0NgehN9ZlSUtg,Y6eQw6QpM1EfXZu7FTxJNw,1,2012-06-20,
qFKr3Cb0I0NgehN9ZlSUtg,abUwRfryYJwmcdp1nVKGPg,1,2012-09-02,
aoBIMNnOnRgl08wJgZ-ZAg,8C3PekAHYne3vd10A7paOA,1,2014-05-04,
iYTntJe1T6RK6GIjrmfLxw,8C3PekAHYne3vd10A7paOA,1,2015-01-04,
iYTntJe1T6RK6GIjrmfLxw,8C3PekAHYne3vd10A7paOA,1,2015-12-12,
iYTntJe1T6RK6GIjrmfLxw,fs_-JDwKyVIc6iCXnpUzgw,1,2014-08-25,
iYTntJe1T6RK6GIjrmfLxw,u5HRqJ1sRaQnIyx1hSwdhQ,1,2015-11-15,
G2DeVgPoiTOU7ok3V7GwCg,14tE9e62U1lIu9OqORxxIg,1,2015-03-08,
-B3Ba5F7Cd5dbAdw5p4Nkg,Hh2uyfb-U7Yaoz9Yb39NhA,1,2014-11-29,
-B3Ba5F7Cd5dbAdw5p4Nkg,KleCXFYOmdACcQUvf6_XEg,1,2014-10-22,
3oQRk2i9mwZtSz7nmmbGDg,CD3ZLHRQlwPvR3V7XFB5sw,1,2015-01-24,
3oQRk2i9mwZtSz7nmmbGDg,37XExTruLjOLqnTERYy8aw,1,2011-04-06,
g-tI7mI2WkObtSL9ccJwbg,pAR0lYfIr2x6aq9CpqEXDQ,1,2013-12-26,
ijLNGb9pjuj-38lWT53S3Q,pAR0lYfIr2x6aq9CpqEXDQ,1,2015-12-12,
HR3UAZ2OTNxPJxZpFyj_Nw,pAR0lYfIr2x6aq9CpqEXDQ,1,2017-03-17,
plEsn64Cq_W2fUZBov8bBg,pAR0lYfIr2x6aq9CpqEXDQ,1,2011-09-12,
plEsn64Cq_W2fUZBov8bBg,ZCsvwa_dsqNB8d8tYHPdjw,1,2011-09-14,
B8MdVrAJFIPvOaIcEuqu5A,-pEtK-dm5l1-77BrP87j4A,1,2015-09-02,
B8MdVrAJFIPvOaIcEuqu5A,H9QvGwjFPnUULD0y8i7FkQ,1,2017-06-14,
B8MdVrAJFIPvOaIcEuqu5A,zzmIMvqiBJ_-wVKg_OnGpw,1,2015-09-01,
nyUf9ZjdEeOqEk3Z4Vl4pQ,dbEQV_r94EwM65t_0U1JGQ,1,2016-10-30,
ThD-iSIsGq56aFkIfC6Q-w,MNwJ-40jcDZakqEQP4bk4g,1,2011-04-16,
FU_ETbLwrz1Ft6JVWjxq7g,MNwJ-40jcDZakqEQP4bk4g,1,2015-01-30,
xA_5WtiJqNfrMxF5oHqq1w,MNwJ-40jcDZakqEQP4bk4g,1,2010-07-10,
wCcdPo8ZSSEOIsiHUh5uAA,IiYY8e_I7wFt0xo5I-6GDA,1,2014-04-29,
3g2l0Pqt3xw89OICB4D5kg,TDFNuRJ_45hW18mu-V12JQ,1,2012-09-27,
UnQEHzC7OpN5Ip_By3rwLA,TDFNuRJ_45hW18mu-V12JQ,1,2016-10-23,
VNSgBsJkam69-r7ozprSLA,TDFNuRJ_45hW18mu-V12JQ,1,2017-06-16,
VNSgBsJkam69-r7ozprSLA,dyJmIqBIpr1JaqrWn7lYCA,1,2014-02-08,
CQW0s_0WyjkxXClLhd4xpQ,TDFNuRJ_45hW18mu-V12JQ,1,2017-11-11,
BfFCN1s6n5lr0xqdEOGw5w,z_DlIqavUiBIAqA3Me0FMg,1,2017-09-22,
KbliIGHI1pu6Wolmh1QsWg,EYjSO5-hChdb19WDSAA82w,1,2016-12-17,
NlBJ_pPD2CBJGAoVHuhJBw,s-Iu1hVgyB24WxGVCQuc8A,1,2016-12-22,
NlBJ_pPD2CBJGAoVHuhJBw,H68NK2AST3Q8gcoLAhn_Mw,1,2015-03-27,
mqX3KF5kpzePKqbgqSt1YA,RfMcPAVgXHQxxwfCYqAZug,1,2015-09-16,
mqX3KF5kpzePKqbgqSt1YA,yesClkCZlpLGTYZROkx4SA,1,2015-11-08,
blbQ4tvXCDhOYSrSjJz23g,X7_fyzTdFgUvG5GrZKOCxw,1,2014-06-15,
blbQ4tvXCDhOYSrSjJz23g,Z66xO_B7trDah8F0PKwRqg,1,2014-08-31,
gdb6MA_ONLfEQy8uncuh5g,ZBfp0AT1NOE0ULg3EIYTSA,1,2011-03-02,
gdb6MA_ONLfEQy8uncuh5g,cXX09TeO-mPc1Nww_rk8_Q,1,2011-01-02,
gdb6MA_ONLfEQy8uncuh5g,vBNM4NEBuO66Hk5yO797eA,1,2012-01-05,
gdb6MA_ONLfEQy8uncuh5g,bZtukyhyV1oVmUU3yRBPbQ,1,2011-02-28,
gdb6MA_ONLfEQy8uncuh5g,vs99Jj_kVyuRtDl7rxXH2Q,1,2010-11-23,
gdb6MA_ONLfEQy8uncuh5g,pCb0jYxksLR562vV7As1bQ,1,2011-11-04,
gdb6MA_ONLfEQy8uncuh5g,q0Gl0LAnPOG4rHuKSHRNLA,1,2011-02-26,
gdb6MA_ONLfEQy8uncuh5g,0HAgqWjNfT5nbbWk3Xy2Bw,1,2010-11-10,
gdb6MA_ONLfEQy8uncuh5g,JpxjQWZbmjWlgAeMSVNGBA,1,2011-02-24,
gdb6MA_ONLfEQy8uncuh5g,1av_7zemoQnj8hWLY_J9Zw,1,2011-12-02,
gdb6MA_ONLfEQy8uncuh5g,-aMC2Dy2rqHicz9HjmXimA,1,2015-03-28,
gdb6MA_ONLfEQy8uncuh5g,NURz9Y1xDGKLLtPdMX88Ug,1,2011-02-24,
gdb6MA_ONLfEQy8uncuh5g,dk7VpR5Xh7t28U99ASZz7A,1,2013-01-17,
gdb6MA_ONLfEQy8uncuh5g,zaLFPpm-t89qSDOaFVgwDQ,1,2012-06-22,
j9Z1dcoZrwn8Ul9JTnjjug,ZBfp0AT1NOE0ULg3EIYTSA,1,2012-11-09,
j9Z1dcoZrwn8Ul9JTnjjug,XOXNnNjfDyxywTbG3DvKAQ,1,2013-07-05,
j9Z1dcoZrwn8Ul9JTnjjug,c6-5RCj8FtV-m1aHz4wnmQ,1,2012-01-20,
j9Z1dcoZrwn8Ul9JTnjjug,6kq9oLduJAYkb2WjAb36KA,1,2012-04-23,
j9Z1dcoZrwn8Ul9JTnjjug,WOj8nPos3R9IIf0Pyttd8g,1,2012-03-17,
j9Z1dcoZrwn8Ul9JTnjjug,XVDR44P_74FmA0ANanm4CQ,1,2012-01-08,
j9Z1dcoZrwn8Ul9JTnjjug,BlAnehMvp5Y85QoFdIFrnQ,1,2012-08-01,
j9Z1dcoZrwn8Ul9JTnjjug,01fuY2NNscttoTxOYbuZXw,1,2011-07-12,
j9Z1dcoZrwn8Ul9JTnjjug,xNFpukRM_JJBUKVWf_vnww,1,2012-09-14,
j9Z1dcoZrwn8Ul9JTnjjug,ui9SyBfJEBbEFWz416eQ5w,1,2014-05-24,
9WZbTtvRdbX4Cm27IQQgNQ,ZBfp0AT1NOE0ULg3EIYTSA,1,2015-10-23,
9WZbTtvRdbX4Cm27IQQgNQ,xHnChNG-UJenT9hGJdIpyQ,1,2015-10-01,
9WZbTtvRdbX4Cm27IQQgNQ,cA3758wmDHz5nK05WY98dg,1,2017-03-20,
9WZbTtvRdbX4Cm27IQQgNQ,vw2bjKUHThIAp_Soz6m0Pw,1,2015-09-12,
9WZbTtvRdbX4Cm27IQQgNQ,7olK8lUgnv5O8PyvN8t_Yg,1,2015-08-19,
9WZbTtvRdbX4Cm27IQQgNQ,l-HGrLblZ5HkagtjKqHYXg,1,2015-09-02,
9WZbTtvRdbX4Cm27IQQgNQ,l-HGrLblZ5HkagtjKqHYXg,1,2015-09-02,
f2GtMPZGWCT_pedT_RGJ0w,LdA9FSWSIqj-6_fQw1mLdA,1,2015-11-11,
j3BCGS12E6fJkQQ_Gv2AjA,LdA9FSWSIqj-6_fQw1mLdA,1,2017-07-25,
hdU4W5VafG1wCa2a_6iTMw,j5Q74GUPfShpyXflEpDNQA,1,2017-03-16,
Tc4fWodiz1ACHAfkcrqSgg,SV0W0yaR8HW2eIunt-WkSg,1,2012-02-20,
Tc4fWodiz1ACHAfkcrqSgg,--cZ6Hhc9F7VkKXxHMVZSQ,1,2013-02-23,
7ty5TM7Pj-DH2eKkFXLWxg,SV0W0yaR8HW2eIunt-WkSg,1,2011-02-28,
7ty5TM7Pj-DH2eKkFXLWxg,TuXyn_80mPog8POoawCP7g,1,2011-02-26,
7ty5TM7Pj-DH2eKkFXLWxg,9bvaCbuJRdrrYDZR7fBJ9w,1,2011-02-24,
7ty5TM7Pj-DH2eKkFXLWxg,A0xwCkY1nhhmLynFPVQMxA,1,2011-02-24,
I3yNiRXQMJhMuwJKkj-SYQ,gGSLGSvE4iigeZWLGXBiXQ,1,2012-02-29,
NwihDIuYNv0rTCXfB-s_bA,gGSLGSvE4iigeZWLGXBiXQ,1,2016-07-05,
NwihDIuYNv0rTCXfB-s_bA,-HIwk8B2mWzGS84vuM8ybA,1,2016-07-06,
uxUV0SiGhjX79K_6Wqik1Q,d1OUYFkKNtrp8totnCnKxw,1,2016-02-24,
2tMFqMbJQaKr4Kg_g8FFNQ,lHZYfbZhuUdaXMPU_AFNtQ,1,2016-01-09,
2tMFqMbJQaKr4Kg_g8FFNQ,TxQBdyDktZSk1KVTWh71dw,1,2017-03-04,
rnihLuGB_MauOWn_4f7RHA,nWf4u0Em7BCQl6kr_d_jww,1,2013-11-01,
CdmQVgLoOvhBY0g5hfrcFg,qHI80xmwZiwmBO3uq9qJ2Q,1,2015-07-25,
CdmQVgLoOvhBY0g5hfrcFg,c-l4nDPZcEwapEiV-Xf08w,1,2016-07-16,
CdmQVgLoOvhBY0g5hfrcFg,F7EuGx19ChOlv__ov2G9bw,1,2017-11-26,
CdmQVgLoOvhBY0g5hfrcFg,XHgeV9MZ8hO4Nr81Ea9hQQ,1,2017-06-04,
CdmQVgLoOvhBY0g5hfrcFg,KWEMOJotuluTK0y8ua3pjg,1,2017-02-04,
TkcN-KMTSwFjNI_0D-U_Uw,sd2xhr0aDrNLXc4byjtlXw,1,2015-05-21,
TkcN-KMTSwFjNI_0D-U_Uw,yU5mfSJOmaJkegn2ad48Iw,1,2015-09-29,
8KDRjXCOPNqHpwzSydONIA,sd2xhr0aDrNLXc4byjtlXw,1,2017-07-04,
PP3Mzgg0eRV5oTeFmuedFw,sd2xhr0aDrNLXc4byjtlXw,1,2017-04-01,
PP3Mzgg0eRV5oTeFmuedFw,Kv133x5f5yDVWhw2xO7VSA,1,2015-04-24,
PP3Mzgg0eRV5oTeFmuedFw,Kv133x5f5yDVWhw2xO7VSA,1,2015-11-05,
-asPIXkp88iEJspgofvXgw,1QrqqVKKMZf4xeS1up0h0Q,1,2013-07-26,
-asPIXkp88iEJspgofvXgw,npWIa3dIPEV1MTaZNq6AUA,1,2015-10-13,
-asPIXkp88iEJspgofvXgw,Y0_NXqiSfm7Z52PTWbRKBQ,1,2013-03-26,
-asPIXkp88iEJspgofvXgw,Y0_NXqiSfm7Z52PTWbRKBQ,1,2013-08-21,
DCfZ-fEvzoEEsGMyDIKpKw,LWj3XECuIkqm-93_fVX_qA,1,2012-07-25,
DCfZ-fEvzoEEsGMyDIKpKw,LWj3XECuIkqm-93_fVX_qA,1,2012-07-26,
DCfZ-fEvzoEEsGMyDIKpKw,ycmlMco3w3A5D3Qeqk9jyw,1,2012-08-01,
DCfZ-fEvzoEEsGMyDIKpKw,06graki4XxJJJp5b8H9aGg,1,2012-07-27,
fdQKTgHDfOpVXWN9CImiGg,LWj3XECuIkqm-93_fVX_qA,1,2013-02-06,
C7CZU9uS8o908rEL5-RMYA,LWj3XECuIkqm-93_fVX_qA,1,2017-03-27,
aeELJ_VPa0JYqekZhzLEBA,pJKb6w6pcC0Ds4r_Pznjeg,1,2015-11-18,
aeELJ_VPa0JYqekZhzLEBA,gY95Q7BVB636-tAcDqC9Ww,1,2016-09-28,
aeELJ_VPa0JYqekZhzLEBA,eUVH2Vs_sHApAKSV4iT2FQ,1,2016-03-07,
aeELJ_VPa0JYqekZhzLEBA,1XnxmIP2-BWNkCvREM2czg,1,2016-06-15,
aeELJ_VPa0JYqekZhzLEBA,KaO8WM7MIv2c7vaOOXlVJQ,1,2016-02-26,
aeELJ_VPa0JYqekZhzLEBA,bMTqFQqYoeANon4iVlatpQ,1,2016-02-01,
aeELJ_VPa0JYqekZhzLEBA,bMTqFQqYoeANon4iVlatpQ,1,2017-07-01,
aeELJ_VPa0JYqekZhzLEBA,_JA3TLF5JJ95mthVwEdFuw,1,2016-07-14,
aeELJ_VPa0JYqekZhzLEBA,IRExin7jYKnrTxm_TB3jug,1,2016-04-21,
aeELJ_VPa0JYqekZhzLEBA,AhCL6qgm4-6vu3tH7ywYwQ,1,2016-03-31,
aeELJ_VPa0JYqekZhzLEBA,AhCL6qgm4-6vu3tH7ywYwQ,1,2016-07-22,
aeELJ_VPa0JYqekZhzLEBA,AhCL6qgm4-6vu3tH7ywYwQ,1,2017-07-16,
aeELJ_VPa0JYqekZhzLEBA,hbkEMFfZ6_-gYB6nddZ5BQ,1,2016-09-01,
aeELJ_VPa0JYqekZhzLEBA,2h8JLrzEFiOttbh3UzyaAw,1,2015-11-10,
2m2MNnlOdofofmUs-hYTJQ,gY95Q7BVB636-tAcDqC9Ww,1,2011-01-29,
2m2MNnlOdofofmUs-hYTJQ,gY95Q7BVB636-tAcDqC9Ww,1,2011-08-05,
2m2MNnlOdofofmUs-hYTJQ,4YDzPbzi-h-PGYVJ-w3MiA,1,2011-06-29,
2m2MNnlOdofofmUs-hYTJQ,fbj2B-QnEOBH0-EpeiL7Ow,1,2012-01-16,
2m2MNnlOdofofmUs-hYTJQ,LGOnnrjU50YtT066RP_J3g,1,2011-05-05,
2m2MNnlOdofofmUs-hYTJQ,B6k7GdsOFhqMKVa7KGZidg,1,2011-08-23,
2m2MNnlOdofofmUs-hYTJQ,QFqtVX-lyZQgVHQrG-dhlg,1,2011-04-10,
2m2MNnlOdofofmUs-hYTJQ,ZCsvwa_dsqNB8d8tYHPdjw,1,2010-12-30,
2m2MNnlOdofofmUs-hYTJQ,L6LbxymSr3RRG8W-tK8vUA,1,2011-07-23,
2m2MNnlOdofofmUs-hYTJQ,JjkwArNO6OnCkwBemZzyNA,1,2011-04-26,
2m2MNnlOdofofmUs-hYTJQ,SVYcZ8PpxvNYirHmFa6gWg,1,2010-12-08,
2m2MNnlOdofofmUs-hYTJQ,tCSlpwJQ4CZsUEMZeH2SFg,1,2011-11-26,
2m2MNnlOdofofmUs-hYTJQ,hhoKM8RdfYo97Y72LqmOgw,1,2011-06-24,
2m2MNnlOdofofmUs-hYTJQ,s6lTNO57vXsfzyYrPfXOvA,1,2011-05-09,
2m2MNnlOdofofmUs-hYTJQ,8yEFijvcNQ9JIGVWc3EgUw,1,2011-01-24,
2m2MNnlOdofofmUs-hYTJQ,8yEFijvcNQ9JIGVWc3EgUw,1,2011-02-06,
2m2MNnlOdofofmUs-hYTJQ,x73mVdq-Q3xDrfgyjaXSCQ,1,2011-04-26,
2m2MNnlOdofofmUs-hYTJQ,x73mVdq-Q3xDrfgyjaXSCQ,1,2011-01-26,
2m2MNnlOdofofmUs-hYTJQ,PuBwQvKssFGhd-eFNrLmZA,1,2011-01-23,
HUmClClluKP5Ur6X7e306Q,gY95Q7BVB636-tAcDqC9Ww,1,2011-05-14,
HUmClClluKP5Ur6X7e306Q,4IGaWH9jUYMtP2uHIFEqFQ,1,2011-11-24,
HUmClClluKP5Ur6X7e306Q,PSd_kSjRc6icHSth9ghDOw,1,2011-11-25,
HUmClClluKP5Ur6X7e306Q,F80c5w4dUF1QoFcJG4JrmQ,1,2011-11-26,
HUmClClluKP5Ur6X7e306Q,RN1tSFQ8VQgv3Sd-fy3CEA,1,2011-11-26,
p9sQxK9UTxnLfICOvpWXCw,gY95Q7BVB636-tAcDqC9Ww,1,2012-12-04,
p9sQxK9UTxnLfICOvpWXCw,evPp4Ffw4PgxMrMw_alsaA,1,2013-01-20,
p9sQxK9UTxnLfICOvpWXCw,sH3UsolKjik01u0HlQ9_0Q,1,2012-12-06,
3M5T6Eijx_XEi69JWOz0LA,gY95Q7BVB636-tAcDqC9Ww,1,2013-07-24,
3M5T6Eijx_XEi69JWOz0LA,vT5mKKEcAxhSPj452HHspw,1,2013-02-28,
3M5T6Eijx_XEi69JWOz0LA,sKy8HkP6X-8dCKq_SzeIpw,1,2013-02-27,
3M5T6Eijx_XEi69JWOz0LA,mdUjJFZaQoydAGadzFuFtg,1,2014-01-06,
6flPs_bKYC43KXq63OiHeA,gY95Q7BVB636-tAcDqC9Ww,1,2013-12-24,
7HUHqXAvKAa2bFnilgE11g,gY95Q7BVB636-tAcDqC9Ww,1,2014-03-08,
7HUHqXAvKAa2bFnilgE11g,uwpPniaFEVkK5T_PWdQZ0A,1,2014-03-16,
7HUHqXAvKAa2bFnilgE11g,NFm869_w6cvVaWaNpAzjeA,1,2014-03-26,
7HUHqXAvKAa2bFnilgE11g,zMnojW6x-1-nVu0uCd60Ew,1,2014-05-09,
7HUHqXAvKAa2bFnilgE11g,zMnojW6x-1-nVu0uCd60Ew,1,2014-05-09,
7HUHqXAvKAa2bFnilgE11g,jXHmmircEbhQmZjWDR1xIA,1,2013-12-11,
7HUHqXAvKAa2bFnilgE11g,RVQE2Z2uky4c0-njFQO66g,1,2014-06-08,
