user_id,post_id,reaction_id,created_at
rFeuV4U0vfls21N4ROgPKw,-EohS3nXZGl6odE9Lx5BSw,1,2012-06-13,
rFeuV4U0vfls21N4ROgPKw,MDVbJicJvqaO4WGx0vEabQ,1,2011-05-10,
rFeuV4U0vfls21N4ROgPKw,MDVbJicJvqaO4WGx0vEabQ,1,2011-05-27,
rFeuV4U0vfls21N4ROgPKw,MDVbJicJvqaO4WGx0vEabQ,1,2012-02-27,
rFeuV4U0vfls21N4ROgPKw,IoyamGmKao_hfQBvFKihyA,1,2011-06-16,
rFeuV4U0vfls21N4ROgPKw,IZrGUQHkxOxyDmifE6p7bw,1,2011-10-28,
rFeuV4U0vfls21N4ROgPKw,w2yx8dfNXi3TcPZSdQOw3A,1,2011-11-15,
rFeuV4U0vfls21N4ROgPKw,w2yx8dfNXi3TcPZSdQOw3A,1,2011-12-06,
rFeuV4U0vfls21N4ROgPKw,w2yx8dfNXi3TcPZSdQOw3A,1,2012-04-01,
rFeuV4U0vfls21N4ROgPKw,4QmwJBk9VPKyO2DfUeIVWg,1,2012-04-28,
rFeuV4U0vfls21N4ROgPKw,MXC9pwIxovWUc9yu1F8OxA,1,2011-07-26,
rFeuV4U0vfls21N4ROgPKw,MXC9pwIxovWUc9yu1F8OxA,1,2011-11-03,
rFeuV4U0vfls21N4ROgPKw,nTc-Qj_-ABZrpM9YSpJ6jA,1,2011-06-26,
rFeuV4U0vfls21N4ROgPKw,oqSl1UbxD6n9aFnQiYY96w,1,2012-07-03,
rFeuV4U0vfls21N4ROgPKw,oqSl1UbxD6n9aFnQiYY96w,1,2012-08-11,
rFeuV4U0vfls21N4ROgPKw,SycXTaA4MeJZuDK4Y1owDQ,1,2011-10-29,
rFeuV4U0vfls21N4ROgPKw,4tWF2w6jP2LNK2xTVNEMFw,1,2012-08-18,
rFeuV4U0vfls21N4ROgPKw,6PqYwabO2g1r2ZB7eImOiw,1,2012-05-25,
rFeuV4U0vfls21N4ROgPKw,Zf79K5QvjpT26M9OMt55sw,1,2012-06-28,
rFeuV4U0vfls21N4ROgPKw,jLHE095dxq83qNVNndqUFQ,1,2012-08-15,
rFeuV4U0vfls21N4ROgPKw,ruPFtD9dU6Cv9_wpzIR4UQ,1,2011-07-24,
rFeuV4U0vfls21N4ROgPKw,LNGBEEelQx4zbfWnlc66cw,1,2011-07-18,
rFeuV4U0vfls21N4ROgPKw,LNGBEEelQx4zbfWnlc66cw,1,2012-03-11,
rFeuV4U0vfls21N4ROgPKw,LNGBEEelQx4zbfWnlc66cw,1,2012-06-23,
rFeuV4U0vfls21N4ROgPKw,xxcGx-mGyGx8mTkYPHBJtA,1,2012-04-01,
rFeuV4U0vfls21N4ROgPKw,xxcGx-mGyGx8mTkYPHBJtA,1,2012-06-29,
rFeuV4U0vfls21N4ROgPKw,uI-dbKk_9cUen7pi3-16Sg,1,2011-08-16,
rFeuV4U0vfls21N4ROgPKw,YqhhwTqRdLsf7V4yKA33-A,1,2012-08-17,
rFeuV4U0vfls21N4ROgPKw,PYUyY5E1MPn_8m9WZeMDHA,1,2011-05-29,
rFeuV4U0vfls21N4ROgPKw,Y7JOip5LLaXc007OqkCg7g,1,2011-08-25,
rFeuV4U0vfls21N4ROgPKw,_K2_Yf_ltfhuJ2JGCOs85g,1,2012-04-15,
rFeuV4U0vfls21N4ROgPKw,_K2_Yf_ltfhuJ2JGCOs85g,1,2012-05-26,
rFeuV4U0vfls21N4ROgPKw,_K2_Yf_ltfhuJ2JGCOs85g,1,2012-07-01,
rFeuV4U0vfls21N4ROgPKw,UcgCSTCtPv1GeW5bKsEdag,1,2012-07-22,
rFeuV4U0vfls21N4ROgPKw,KTjfQxsQDKWP0dWXBCyXuA,1,2011-12-24,
rFeuV4U0vfls21N4ROgPKw,xlxDYmBKcxivtawHudutRw,1,2012-05-30,
rFeuV4U0vfls21N4ROgPKw,l-syVU_B8T4ZTr_SpMCKfg,1,2012-05-22,
rFeuV4U0vfls21N4ROgPKw,tXqaK0lBEE1XJbzDPsdFvg,1,2013-02-13,
rFeuV4U0vfls21N4ROgPKw,AqfEIxefqdArIWf9YUVAtQ,1,2011-04-08,
rFeuV4U0vfls21N4ROgPKw,AqfEIxefqdArIWf9YUVAtQ,1,2011-05-28,
rFeuV4U0vfls21N4ROgPKw,AqfEIxefqdArIWf9YUVAtQ,1,2011-06-05,
rFeuV4U0vfls21N4ROgPKw,AqfEIxefqdArIWf9YUVAtQ,1,2011-06-15,
rFeuV4U0vfls21N4ROgPKw,AqfEIxefqdArIWf9YUVAtQ,1,2011-06-18,
rFeuV4U0vfls21N4ROgPKw,AqfEIxefqdArIWf9YUVAtQ,1,2011-06-20,
rFeuV4U0vfls21N4ROgPKw,AqfEIxefqdArIWf9YUVAtQ,1,2011-08-13,
rFeuV4U0vfls21N4ROgPKw,AqfEIxefqdArIWf9YUVAtQ,1,2011-08-22,
rFeuV4U0vfls21N4ROgPKw,AqfEIxefqdArIWf9YUVAtQ,1,2011-09-08,
rFeuV4U0vfls21N4ROgPKw,AqfEIxefqdArIWf9YUVAtQ,1,2011-09-16,
rFeuV4U0vfls21N4ROgPKw,AqfEIxefqdArIWf9YUVAtQ,1,2011-09-25,
rFeuV4U0vfls21N4ROgPKw,AqfEIxefqdArIWf9YUVAtQ,1,2011-11-02,
rFeuV4U0vfls21N4ROgPKw,AqfEIxefqdArIWf9YUVAtQ,1,2011-12-26,
rFeuV4U0vfls21N4ROgPKw,AqfEIxefqdArIWf9YUVAtQ,1,2012-04-16,
rFeuV4U0vfls21N4ROgPKw,iY7E-MZPwBuFKSMtMhCIBg,1,2012-06-23,
rFeuV4U0vfls21N4ROgPKw,jOWS7K-2tNqOcHVBSygswg,1,2012-05-29,
rFeuV4U0vfls21N4ROgPKw,I-KFzdnJcqbUHOAdO2I7Ig,1,2011-09-17,
rFeuV4U0vfls21N4ROgPKw,I-KFzdnJcqbUHOAdO2I7Ig,1,2011-10-22,
rFeuV4U0vfls21N4ROgPKw,GUaPe4gw5KhihfPPqhtSIA,1,2012-08-12,
rFeuV4U0vfls21N4ROgPKw,DQtxU4uae3MzlnP_JZXqPQ,1,2011-05-29,
rFeuV4U0vfls21N4ROgPKw,BnpuVvPy3sfLlkqKCx6Xnw,1,2011-06-19,
rFeuV4U0vfls21N4ROgPKw,3ajqOW9A7VhResA08I7RTg,1,2012-04-08,
rFeuV4U0vfls21N4ROgPKw,BZdpKOUmFOR1mrMJ8sZgxw,1,2012-07-01,
rFeuV4U0vfls21N4ROgPKw,BZdpKOUmFOR1mrMJ8sZgxw,1,2012-07-10,
rFeuV4U0vfls21N4ROgPKw,BZdpKOUmFOR1mrMJ8sZgxw,1,2012-07-12,
rFeuV4U0vfls21N4ROgPKw,BZdpKOUmFOR1mrMJ8sZgxw,1,2012-08-06,
rFeuV4U0vfls21N4ROgPKw,BZdpKOUmFOR1mrMJ8sZgxw,1,2012-08-13,
rFeuV4U0vfls21N4ROgPKw,BZdpKOUmFOR1mrMJ8sZgxw,1,2012-08-17,
rFeuV4U0vfls21N4ROgPKw,BtyVnPhv-w7x80gj3aITdw,1,2012-07-03,
rFeuV4U0vfls21N4ROgPKw,BtyVnPhv-w7x80gj3aITdw,1,2012-07-06,
rFeuV4U0vfls21N4ROgPKw,BtyVnPhv-w7x80gj3aITdw,1,2012-07-08,
rFeuV4U0vfls21N4ROgPKw,BtyVnPhv-w7x80gj3aITdw,1,2012-07-19,
rFeuV4U0vfls21N4ROgPKw,BQIscJNv1rNEZpV9S7Z_tQ,1,2012-07-18,
rFeuV4U0vfls21N4ROgPKw,BQIscJNv1rNEZpV9S7Z_tQ,1,2012-08-22,
rFeuV4U0vfls21N4ROgPKw,cywq9_82MXfAygeO0h5jsg,1,2012-08-04,
rFeuV4U0vfls21N4ROgPKw,BxKe9Xt_fN6qBzrTofHuEQ,1,2012-04-03,
rFeuV4U0vfls21N4ROgPKw,BxKe9Xt_fN6qBzrTofHuEQ,1,2012-05-08,
rFeuV4U0vfls21N4ROgPKw,-ipc5f0XiXwH3hbNnro54Q,1,2012-06-24,
rFeuV4U0vfls21N4ROgPKw,DwS5_jKur2mfxvqDp_gptg,1,2011-06-24,
rFeuV4U0vfls21N4ROgPKw,DwS5_jKur2mfxvqDp_gptg,1,2012-06-08,
wYlei6jJUljBZGSGB5kuMw,0QzCeORfF8EY34UODWRV9A,1,2012-07-07,
wYlei6jJUljBZGSGB5kuMw,atkegSZm2R3K_qvu6j764g,1,2013-02-03,
wYlei6jJUljBZGSGB5kuMw,3h5jLa-kbHg0cL7v9En0Lg,1,2012-11-06,
wYlei6jJUljBZGSGB5kuMw,ccd6w9w81PUBmtV1DFXgig,1,2013-05-27,
wYlei6jJUljBZGSGB5kuMw,m6gNvwtzo0BfD048l0gIaA,1,2012-12-06,
wYlei6jJUljBZGSGB5kuMw,FYEJOYOrF1FTl5Gkg6Rl3g,1,2013-05-30,
wYlei6jJUljBZGSGB5kuMw,CR2DMfg3uP02PKT_fuygIw,1,2012-10-27,
wYlei6jJUljBZGSGB5kuMw,rkqTVzTkLaWSUybaWUMIdA,1,2013-03-04,
wYlei6jJUljBZGSGB5kuMw,-LzUYsR54hd8cCiYXTquRA,1,2014-04-05,
wYlei6jJUljBZGSGB5kuMw,cJ98ifkYtW2SouBIeZRu-w,1,2012-11-04,
wYlei6jJUljBZGSGB5kuMw,w7r_pDUR56k0raVroQhhww,1,2013-05-04,
wYlei6jJUljBZGSGB5kuMw,w7r_pDUR56k0raVroQhhww,1,2013-05-15,
wYlei6jJUljBZGSGB5kuMw,T_ing_JlCPFYYae6c3QB9g,1,2012-07-21,
wYlei6jJUljBZGSGB5kuMw,F0j-dNjFY4u49hql2Rz2fw,1,2013-12-29,
wYlei6jJUljBZGSGB5kuMw,oEkOj9NXJFrjFn3NBB_jpA,1,2013-11-01,
wYlei6jJUljBZGSGB5kuMw,YavRvjbLsvh4DYDJPAfJIA,1,2012-11-06,
wYlei6jJUljBZGSGB5kuMw,UcgCSTCtPv1GeW5bKsEdag,1,2012-07-15,
wYlei6jJUljBZGSGB5kuMw,UcgCSTCtPv1GeW5bKsEdag,1,2012-08-05,
wYlei6jJUljBZGSGB5kuMw,UcgCSTCtPv1GeW5bKsEdag,1,2012-10-27,
wYlei6jJUljBZGSGB5kuMw,5qyVOOsTxMdEByXVkH6LQg,1,2012-10-28,
wYlei6jJUljBZGSGB5kuMw,R7LyTeiOHLyTNkA8HssBRQ,1,2012-09-15,
wYlei6jJUljBZGSGB5kuMw,THadh2gExZ0AxzcLJbJf9g,1,2012-08-04,
wYlei6jJUljBZGSGB5kuMw,CiYLq33nAyghFkUR15pP-Q,1,2014-04-25,
wYlei6jJUljBZGSGB5kuMw,lVfZ2AaYRYHCFenUMQna8g,1,2013-01-09,
wYlei6jJUljBZGSGB5kuMw,SuRxV4YkPsvyyqK57On0rQ,1,2013-04-19,
wYlei6jJUljBZGSGB5kuMw,-ed0Yc9on37RoIoG2ZgxBA,1,2013-05-24,
wYlei6jJUljBZGSGB5kuMw,-d0Ou1JmEK2j5HR4PGMahA,1,2013-02-23,
wYlei6jJUljBZGSGB5kuMw,BQIscJNv1rNEZpV9S7Z_tQ,1,2012-11-18,
wYlei6jJUljBZGSGB5kuMw,NbZ8kFxUrvAwHzo74r4fuQ,1,2012-07-28,
wYlei6jJUljBZGSGB5kuMw,eY98EH_PHGnJVaJ7t2UpoQ,1,2014-02-01,
wYlei6jJUljBZGSGB5kuMw,1ZJz840L496LAmQdeDv0WA,1,2014-02-22,
wYlei6jJUljBZGSGB5kuMw,KUOa1acSFn6DkO9jp-sn6A,1,2013-02-02,
VNMbCIsxxXplH1yxUNVMKQ,0QzCeORfF8EY34UODWRV9A,1,2012-08-04,
VNMbCIsxxXplH1yxUNVMKQ,UcBgxABVMc5mo1JLB8t70Q,1,2011-11-30,
VNMbCIsxxXplH1yxUNVMKQ,1Df5WnLX3DqN6ymlhqznaQ,1,2012-11-09,
VNMbCIsxxXplH1yxUNVMKQ,SaGyztBfvEHdDbfq8DYMQg,1,2011-12-27,
VNMbCIsxxXplH1yxUNVMKQ,jBhOVAEdnzCJvgSnvA4UDw,1,2013-01-11,
VNMbCIsxxXplH1yxUNVMKQ,llifBVCFAnr124WdKXmtLg,1,2012-07-28,
VNMbCIsxxXplH1yxUNVMKQ,nrahyQyopCtajDqUtVVVfA,1,2012-05-18,
VNMbCIsxxXplH1yxUNVMKQ,nrahyQyopCtajDqUtVVVfA,1,2012-06-09,
VNMbCIsxxXplH1yxUNVMKQ,Uuxwgc8kA88Cvt8LthoRdQ,1,2013-01-11,
VNMbCIsxxXplH1yxUNVMKQ,Uuxwgc8kA88Cvt8LthoRdQ,1,2013-02-08,
VNMbCIsxxXplH1yxUNVMKQ,YNjavvZq9SasjkIndOOK4Q,1,2016-11-29,
ygWVTPjHFtqH_Ah3xwG76g,0QzCeORfF8EY34UODWRV9A,1,2012-08-04,
ygWVTPjHFtqH_Ah3xwG76g,bNpgu9sr3K18oLLw-eL75A,1,2011-10-01,
ygWVTPjHFtqH_Ah3xwG76g,iA8Ve2sZKN5Vz3mYKrtCaQ,1,2011-04-28,
ygWVTPjHFtqH_Ah3xwG76g,iA8Ve2sZKN5Vz3mYKrtCaQ,1,2011-05-07,
ygWVTPjHFtqH_Ah3xwG76g,iA8Ve2sZKN5Vz3mYKrtCaQ,1,2011-05-21,
ygWVTPjHFtqH_Ah3xwG76g,iA8Ve2sZKN5Vz3mYKrtCaQ,1,2011-06-13,
ygWVTPjHFtqH_Ah3xwG76g,fL2vdjn-ApNcsVntxtg4Dg,1,2011-05-30,
ygWVTPjHFtqH_Ah3xwG76g,wpnLPAnkMEb1NpC3xiD_qg,1,2011-04-27,
ygWVTPjHFtqH_Ah3xwG76g,JhLnkKRtc7Ukt6FZUsyhdA,1,2011-08-01,
ygWVTPjHFtqH_Ah3xwG76g,7Gkd18xKnIA324Fp7JHRRQ,1,2011-05-07,
ygWVTPjHFtqH_Ah3xwG76g,CK0s-DTLUb7oYKFsunp2bA,1,2011-06-25,
ygWVTPjHFtqH_Ah3xwG76g,cJWbbvGmyhFiBpG_5hf5LA,1,2012-07-14,
ygWVTPjHFtqH_Ah3xwG76g,L_ZLtfHvfzfoNVQ0-okTXg,1,2012-04-01,
ygWVTPjHFtqH_Ah3xwG76g,Rd11Bosr8JkfoUhZLzpuxg,1,2011-09-23,
ygWVTPjHFtqH_Ah3xwG76g,Rd11Bosr8JkfoUhZLzpuxg,1,2012-02-23,
ygWVTPjHFtqH_Ah3xwG76g,Xck2KzJcZDJGMtwxMwD71w,1,2011-03-30,
ygWVTPjHFtqH_Ah3xwG76g,3xmfT7l3xNH5LK1dLzfvGw,1,2011-06-18,
ygWVTPjHFtqH_Ah3xwG76g,7SJoMX5ti-VoEsEW6mJLRA,1,2012-04-28,
ygWVTPjHFtqH_Ah3xwG76g,7SJoMX5ti-VoEsEW6mJLRA,1,2012-05-15,
ygWVTPjHFtqH_Ah3xwG76g,pLMPpaJ7whp86uL_3ezwMg,1,2011-06-30,
ygWVTPjHFtqH_Ah3xwG76g,ZSj6jsKcCsnyHxewF8OQ3w,1,2011-05-28,
ygWVTPjHFtqH_Ah3xwG76g,1sxAuvWyeGw6TPgYD3E5UA,1,2011-06-19,
ygWVTPjHFtqH_Ah3xwG76g,fQt9QVAZM9PM0wFDdROvWw,1,2011-03-30,
ygWVTPjHFtqH_Ah3xwG76g,Uuxwgc8kA88Cvt8LthoRdQ,1,2011-06-16,
ygWVTPjHFtqH_Ah3xwG76g,uI-dbKk_9cUen7pi3-16Sg,1,2011-09-05,
ygWVTPjHFtqH_Ah3xwG76g,jOWS7K-2tNqOcHVBSygswg,1,2011-05-08,
ygWVTPjHFtqH_Ah3xwG76g,I-KFzdnJcqbUHOAdO2I7Ig,1,2011-08-01,
ygWVTPjHFtqH_Ah3xwG76g,mxMwo3zfJwVoCIayeNcA5w,1,2011-09-04,
ygWVTPjHFtqH_Ah3xwG76g,0qSKZhVC_BHPuKro4QGWJw,1,2011-05-20,
RiZbeyoVvXw-DFmf5hYyHA,0QzCeORfF8EY34UODWRV9A,1,2012-08-04,
RiZbeyoVvXw-DFmf5hYyHA,r7IvPMyza853adkAvi1RNQ,1,2013-11-04,
RiZbeyoVvXw-DFmf5hYyHA,jBhOVAEdnzCJvgSnvA4UDw,1,2013-11-07,
RiZbeyoVvXw-DFmf5hYyHA,llifBVCFAnr124WdKXmtLg,1,2012-07-28,
RiZbeyoVvXw-DFmf5hYyHA,Uuxwgc8kA88Cvt8LthoRdQ,1,2013-01-11,
184SiS5rngZWRtMjHB4rew,0QzCeORfF8EY34UODWRV9A,1,2012-08-15,
184SiS5rngZWRtMjHB4rew,hDlRzzxfVkVNjnveJ8sLmg,1,2012-08-22,
184SiS5rngZWRtMjHB4rew,0ldxjei8v4q95fApIei3Lg,1,2012-10-28,
184SiS5rngZWRtMjHB4rew,g8OnV26ywJlZpezdBnOWUQ,1,2012-08-15,
184SiS5rngZWRtMjHB4rew,RkqN70Pidy6_tAWMvodOLg,1,2012-10-28,
184SiS5rngZWRtMjHB4rew,5LNZ67Yw9RD6nf4_UhXOjw,1,2012-08-19,
184SiS5rngZWRtMjHB4rew,20n09j__6xb7JX0xe9Oo9A,1,2012-11-01,
184SiS5rngZWRtMjHB4rew,avkOIpslBUFZMQhELpl3JQ,1,2012-10-28,
sX_PPJHVCo6P0Jbm7jxd6A,0QzCeORfF8EY34UODWRV9A,1,2012-08-19,
sX_PPJHVCo6P0Jbm7jxd6A,2UaMR7lOJ3IcXizaDpv7KA,1,2012-08-09,
sX_PPJHVCo6P0Jbm7jxd6A,rUv5UqvD7d-HMV-Ib1jaTA,1,2012-08-12,
sX_PPJHVCo6P0Jbm7jxd6A,nrJ_q34hhsOSyUv9nx3sqw,1,2012-08-18,
sX_PPJHVCo6P0Jbm7jxd6A,DY1_vls0_VQnTZ7CJ3AeFQ,1,2012-08-22,
sX_PPJHVCo6P0Jbm7jxd6A,KxUn26U0aDPDTulzQtiZ6w,1,2013-04-27,
sX_PPJHVCo6P0Jbm7jxd6A,BQIscJNv1rNEZpV9S7Z_tQ,1,2013-04-25,
sX_PPJHVCo6P0Jbm7jxd6A,sr2500NlogeAa52rH0vrcw,1,2013-03-28,
nrThbQwK6RWnX7RhEKQ-ug,0QzCeORfF8EY34UODWRV9A,1,2012-08-29,
nrThbQwK6RWnX7RhEKQ-ug,bPAK6MhLn9kxqc1TT3cvhg,1,2012-10-07,
nrThbQwK6RWnX7RhEKQ-ug,scMIE4jyGp7FkWrMKAgjxA,1,2012-11-09,
nrThbQwK6RWnX7RhEKQ-ug,9XelmxS5q9tv7uClvjGqMg,1,2013-06-08,
nrThbQwK6RWnX7RhEKQ-ug,ho08r5RNItiD2iKgEeocIA,1,2012-10-20,
nrThbQwK6RWnX7RhEKQ-ug,lI6eZrmQpbVaUlTTeBAHtQ,1,2012-11-14,
nrThbQwK6RWnX7RhEKQ-ug,i0rVOregYLFcp7C1RKoE3g,1,2013-03-15,
nrThbQwK6RWnX7RhEKQ-ug,hojZyJk1Wf2UE2CpG7cgIg,1,2012-11-18,
nrThbQwK6RWnX7RhEKQ-ug,IZNhxNgoIQL4tt0Ync8g4Q,1,2013-03-21,
nrThbQwK6RWnX7RhEKQ-ug,IZNhxNgoIQL4tt0Ync8g4Q,1,2013-09-03,
03iMNggjXP2tOkfih15ccA,0QzCeORfF8EY34UODWRV9A,1,2012-09-05,
03iMNggjXP2tOkfih15ccA,vKDI9qLe1z_B4nbUwh7oNA,1,2013-08-27,
03iMNggjXP2tOkfih15ccA,593Zfdy0wTk9wzwTeuagwg,1,2013-08-27,
03iMNggjXP2tOkfih15ccA,99Ym32HoiyHCW45B7cC2tQ,1,2013-06-19,
03iMNggjXP2tOkfih15ccA,_QzY1ImoSFRAKld9l21Htw,1,2013-08-27,
03iMNggjXP2tOkfih15ccA,YNDxeeRUARbd8GRnscJSvg,1,2013-08-27,
03iMNggjXP2tOkfih15ccA,f4kNNLU_0q_2J711jCN7dA,1,2013-05-04,
03iMNggjXP2tOkfih15ccA,JhLnkKRtc7Ukt6FZUsyhdA,1,2013-08-27,
03iMNggjXP2tOkfih15ccA,0XoTT540HMB_5q4Exj8yGA,1,2013-08-27,
03iMNggjXP2tOkfih15ccA,LfkWB935g5qRAgag4jcv7w,1,2013-08-27,
03iMNggjXP2tOkfih15ccA,OVTZNSkSfbl3gVB9XQIJfw,1,2012-11-12,
03iMNggjXP2tOkfih15ccA,I-5qHCVwT7k_KH67-YOx3A,1,2013-08-27,
03iMNggjXP2tOkfih15ccA,jCR-xC4NqoEajjmstqX8sA,1,2013-08-27,
03iMNggjXP2tOkfih15ccA,yR-SdS2qU7xlERx8CPHYbg,1,2012-09-05,
03iMNggjXP2tOkfih15ccA,zdqy_whZwbyyMe-WdedYEA,1,2014-06-12,
03iMNggjXP2tOkfih15ccA,zdqy_whZwbyyMe-WdedYEA,1,2016-02-20,
03iMNggjXP2tOkfih15ccA,kk9vGmlZNCdFuNC487YlBA,1,2014-05-12,
03iMNggjXP2tOkfih15ccA,m1BDEL9C4GsG-0FmAp5P8A,1,2012-09-15,
03iMNggjXP2tOkfih15ccA,m1BDEL9C4GsG-0FmAp5P8A,1,2012-09-15,
03iMNggjXP2tOkfih15ccA,TA1dpJpodkG2NR7JJLIicQ,1,2013-08-11,
03iMNggjXP2tOkfih15ccA,yErcNgrTbY5Xy2bjeeGJBw,1,2013-08-27,
03iMNggjXP2tOkfih15ccA,0qSKZhVC_BHPuKro4QGWJw,1,2013-09-05,
03iMNggjXP2tOkfih15ccA,0XRJp2rZmBLM9sxkXzBGnQ,1,2014-06-12,
A8Pud44yRYDYKL4HobLdvA,0QzCeORfF8EY34UODWRV9A,1,2012-09-05,
A8Pud44yRYDYKL4HobLdvA,0QzCeORfF8EY34UODWRV9A,1,2012-09-10,
A8Pud44yRYDYKL4HobLdvA,0nFcFR2owpmTezlpwP2AGw,1,2012-08-02,
A8Pud44yRYDYKL4HobLdvA,nUpKKVwG2WctMOXux19vew,1,2012-08-03,
A8Pud44yRYDYKL4HobLdvA,nUpKKVwG2WctMOXux19vew,1,2012-08-11,
A8Pud44yRYDYKL4HobLdvA,nUpKKVwG2WctMOXux19vew,1,2012-09-04,
A8Pud44yRYDYKL4HobLdvA,N8ArHOgRDI8wOJIOZaEHyg,1,2012-08-23,
A8Pud44yRYDYKL4HobLdvA,N8ArHOgRDI8wOJIOZaEHyg,1,2012-09-08,
A8Pud44yRYDYKL4HobLdvA,scMIE4jyGp7FkWrMKAgjxA,1,2012-08-23,
A8Pud44yRYDYKL4HobLdvA,BjH8Xepc10i6OhCDQdX6og,1,2012-09-08,
A8Pud44yRYDYKL4HobLdvA,qjnJFZtsY_nfRzoL3J_UWQ,1,2012-08-26,
A8Pud44yRYDYKL4HobLdvA,DY1_vls0_VQnTZ7CJ3AeFQ,1,2012-08-10,
A8Pud44yRYDYKL4HobLdvA,DY1_vls0_VQnTZ7CJ3AeFQ,1,2012-08-12,
A8Pud44yRYDYKL4HobLdvA,DY1_vls0_VQnTZ7CJ3AeFQ,1,2012-09-21,
A8Pud44yRYDYKL4HobLdvA,lqPuSiWypNCACEMhArSZ2A,1,2012-08-16,
A8Pud44yRYDYKL4HobLdvA,fAA1auoV6w5u1_KdJcSRwg,1,2012-08-22,
A8Pud44yRYDYKL4HobLdvA,cCjNfJT_zggboDCooV29Sg,1,2012-08-09,
A8Pud44yRYDYKL4HobLdvA,qkW8VIKql-ovG4FYfaH53g,1,2012-08-11,
A8Pud44yRYDYKL4HobLdvA,qkW8VIKql-ovG4FYfaH53g,1,2012-08-16,
A8Pud44yRYDYKL4HobLdvA,qkW8VIKql-ovG4FYfaH53g,1,2012-08-17,
A8Pud44yRYDYKL4HobLdvA,qkW8VIKql-ovG4FYfaH53g,1,2012-08-21,
A8Pud44yRYDYKL4HobLdvA,qkW8VIKql-ovG4FYfaH53g,1,2012-09-06,
A8Pud44yRYDYKL4HobLdvA,G1zlyOYUjwHxyvxBFsKo8A,1,2012-08-02,
A8Pud44yRYDYKL4HobLdvA,p4JsD_Ya0NRXNdnhbVBs0A,1,2012-08-12,
A8Pud44yRYDYKL4HobLdvA,p4JsD_Ya0NRXNdnhbVBs0A,1,2012-08-17,
A8Pud44yRYDYKL4HobLdvA,p4JsD_Ya0NRXNdnhbVBs0A,1,2012-08-19,
A8Pud44yRYDYKL4HobLdvA,p4JsD_Ya0NRXNdnhbVBs0A,1,2012-09-04,
A8Pud44yRYDYKL4HobLdvA,p4JsD_Ya0NRXNdnhbVBs0A,1,2012-09-23,
A8Pud44yRYDYKL4HobLdvA,6Gm8wh3N-su9wMaYzGreAg,1,2012-09-09,
A8Pud44yRYDYKL4HobLdvA,3xykzfVY2PbdjKCRDLdzTQ,1,2012-08-01,
A8Pud44yRYDYKL4HobLdvA,3xykzfVY2PbdjKCRDLdzTQ,1,2012-08-01,
A8Pud44yRYDYKL4HobLdvA,3xykzfVY2PbdjKCRDLdzTQ,1,2012-08-25,
A8Pud44yRYDYKL4HobLdvA,55E0-qUHa7Kzqz8rOhbdBQ,1,2012-08-01,
A8Pud44yRYDYKL4HobLdvA,55E0-qUHa7Kzqz8rOhbdBQ,1,2012-08-08,
A8Pud44yRYDYKL4HobLdvA,BQIscJNv1rNEZpV9S7Z_tQ,1,2012-09-07,
HItxQKPMF5aRSRgAH8pafA,0QzCeORfF8EY34UODWRV9A,1,2012-09-28,
HItxQKPMF5aRSRgAH8pafA,Yp1swb-8pO8i-6-jaK2tsA,1,2012-10-13,
HItxQKPMF5aRSRgAH8pafA,taHfilUl29TDeggkNIk0ww,1,2012-09-08,
HItxQKPMF5aRSRgAH8pafA,taHfilUl29TDeggkNIk0ww,1,2012-09-09,
HItxQKPMF5aRSRgAH8pafA,G_wqVaqV3TBsZPAIIRCU-Q,1,2012-09-23,
HItxQKPMF5aRSRgAH8pafA,FVSv5UsqzjwuT29gSmVKuw,1,2012-09-23,
HItxQKPMF5aRSRgAH8pafA,FVSv5UsqzjwuT29gSmVKuw,1,2013-02-08,
HItxQKPMF5aRSRgAH8pafA,FVSv5UsqzjwuT29gSmVKuw,1,2013-02-08,
HItxQKPMF5aRSRgAH8pafA,bSY97kgQpJ5BrpgW40V1qg,1,2014-10-26,
HItxQKPMF5aRSRgAH8pafA,ebTvBxSStI9Vf5Tpux_X3Q,1,2012-10-06,
HItxQKPMF5aRSRgAH8pafA,El4FC8jcawUVgw_0EIcbaQ,1,2012-09-23,
HItxQKPMF5aRSRgAH8pafA,xkVMIk_Vqh17f48ZQ_6b0w,1,2012-10-04,
HItxQKPMF5aRSRgAH8pafA,6kkxRV8H9SQLybj0xnEbMw,1,2012-09-02,
HItxQKPMF5aRSRgAH8pafA,EGGdngbmVn-MA7i-6qrprw,1,2012-09-12,
HItxQKPMF5aRSRgAH8pafA,-U7tvCtaraTQ9b0zBhpBMA,1,2013-01-05,
HItxQKPMF5aRSRgAH8pafA,DY1_vls0_VQnTZ7CJ3AeFQ,1,2012-09-30,
HItxQKPMF5aRSRgAH8pafA,DY1_vls0_VQnTZ7CJ3AeFQ,1,2012-09-30,
HItxQKPMF5aRSRgAH8pafA,ntfDRwVlUb3nmWdMdPjq0Q,1,2012-09-03,
HItxQKPMF5aRSRgAH8pafA,84D3me3nDXXWDBzT0qcbbA,1,2012-10-12,
HItxQKPMF5aRSRgAH8pafA,84D3me3nDXXWDBzT0qcbbA,1,2012-12-02,
HItxQKPMF5aRSRgAH8pafA,KjyLmvNLUY2Q5fHHc7sX9Q,1,2014-04-13,
HItxQKPMF5aRSRgAH8pafA,I-5qHCVwT7k_KH67-YOx3A,1,2012-09-21,
