user_id,post_id,reaction_id,created_at
aQJtyvmZg3kCd-tfZ6PLeg,buTa1akbH0pO_P10v99_eA,1,2014-12-30,
aQJtyvmZg3kCd-tfZ6PLeg,TVKenh65WwJX3zEr36zKCA,1,2016-03-26,
aQJtyvmZg3kCd-tfZ6PLeg,tvb0bFrwV81aLkghIux1ag,1,2014-05-13,
aQJtyvmZg3kCd-tfZ6PLeg,gTlDDzDEHyDQ6iwjNhpI6A,1,2014-12-26,
aQJtyvmZg3kCd-tfZ6PLeg,vYOtdnBm-45KQiiHj8jqaw,1,2014-10-12,
aQJtyvmZg3kCd-tfZ6PLeg,DEtJtgZ_C7y8bwvfZLWJog,1,2016-11-17,
aQJtyvmZg3kCd-tfZ6PLeg,f6CTsNX30XmC8siHWYV2bA,1,2014-11-21,
aQJtyvmZg3kCd-tfZ6PLeg,p8HvhJZ-_EHhmUVmZN15gg,1,2016-06-17,
aQJtyvmZg3kCd-tfZ6PLeg,kRgAf6j2y1eR0wOFdzFAuw,1,2017-11-17,
aQJtyvmZg3kCd-tfZ6PLeg,aDUfpTl8zU-EsbiEkQipvQ,1,2015-09-26,
aQJtyvmZg3kCd-tfZ6PLeg,FYqFfaxVRW6pdviONXIoDw,1,2016-09-03,
aQJtyvmZg3kCd-tfZ6PLeg,-BS4aZAQm9u41YnB9MUASA,1,2015-04-10,
aQJtyvmZg3kCd-tfZ6PLeg,5cBF1x9873GVQ6FIw_Fnjg,1,2016-05-05,
zWEGn8eQlPazCAeQy5axbQ,QDeB3ZtWYzVJJ0KK-HM-PA,1,2016-02-03,
7ZW39tjPIYr7FTRpDX6btw,QDeB3ZtWYzVJJ0KK-HM-PA,1,2016-02-12,
zjtQJ8eYWVedJpWB2sFB2g,QDeB3ZtWYzVJJ0KK-HM-PA,1,2016-03-27,
zjtQJ8eYWVedJpWB2sFB2g,f_eiOrEcMnkHB7GvQVOHkQ,1,2016-03-25,
zjtQJ8eYWVedJpWB2sFB2g,pJGfdoRYWqBU1aVfxWvThA,1,2014-10-27,
zjtQJ8eYWVedJpWB2sFB2g,_fKi0myDrskrl8xmnAKJyA,1,2016-03-26,
zjtQJ8eYWVedJpWB2sFB2g,krChZkDau_Zvjjhr5dxeLg,1,2014-10-27,
zjtQJ8eYWVedJpWB2sFB2g,G7xS3HiTKHnRhI8cNRGXpA,1,2016-04-02,
ihSSoI1xPhVGwA0b61EK6w,QDeB3ZtWYzVJJ0KK-HM-PA,1,2016-05-02,
hAIPWf7Cf3fLJzH4en-Hiw,QDeB3ZtWYzVJJ0KK-HM-PA,1,2016-08-13,
ehTl8VejBkidaXsOwQPG2Q,QDeB3ZtWYzVJJ0KK-HM-PA,1,2016-08-13,
ehTl8VejBkidaXsOwQPG2Q,EQ7PtG9GzraQ7kYi0j8geg,1,2016-08-23,
ehTl8VejBkidaXsOwQPG2Q,sWqQQRiD3YBxNJlPrMSNIw,1,2016-08-14,
ehTl8VejBkidaXsOwQPG2Q,Kn8nZztS41bKfSOHedqX3g,1,2016-10-04,
ehTl8VejBkidaXsOwQPG2Q,Kn8nZztS41bKfSOHedqX3g,1,2016-10-20,
ehTl8VejBkidaXsOwQPG2Q,PyrcymoNDAJDm_Zn9yl-7A,1,2016-08-17,
ehTl8VejBkidaXsOwQPG2Q,CoYJ-GPyueDPnp91fmPu9A,1,2016-08-13,
CQnLWjXHcSbL7ncE725LPw,QDeB3ZtWYzVJJ0KK-HM-PA,1,2016-09-01,
CQnLWjXHcSbL7ncE725LPw,2DVB6Xwuq8omtJdMvOrqpw,1,2013-10-17,
E4QBO3lxU_DeBJMf1vvEEg,QDeB3ZtWYzVJJ0KK-HM-PA,1,2016-09-28,
847Y4jw9Ae7W5L6tIRqM1Q,QDeB3ZtWYzVJJ0KK-HM-PA,1,2016-10-31,
847Y4jw9Ae7W5L6tIRqM1Q,OCxl56kc8QcxxA-uLxNfIw,1,2014-01-08,
JT3lTiGUa1OoJ4ijXbSiow,QDeB3ZtWYzVJJ0KK-HM-PA,1,2016-11-12,
fT2yry9VgSa3EY-mpSahlA,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-01-31,
fT2yry9VgSa3EY-mpSahlA,fjMXGgOr3aCxnN48kovZ_Q,1,2015-12-06,
fT2yry9VgSa3EY-mpSahlA,fjMXGgOr3aCxnN48kovZ_Q,1,2016-03-01,
fT2yry9VgSa3EY-mpSahlA,fjMXGgOr3aCxnN48kovZ_Q,1,2016-03-12,
fT2yry9VgSa3EY-mpSahlA,fjMXGgOr3aCxnN48kovZ_Q,1,2016-08-31,
fT2yry9VgSa3EY-mpSahlA,2NAWda5gQs4CwbOt6hYaYg,1,2016-02-01,
xpWTenRR72Bv0RINUov92g,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-02-07,
qqQtRs3jmi3SS8IFNSjnOA,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-02-09,
qqQtRs3jmi3SS8IFNSjnOA,iHpVNoW9hORtkYDMlIicRQ,1,2015-03-20,
qqQtRs3jmi3SS8IFNSjnOA,fWetLvfQXqpZcBQLHldUhA,1,2015-03-20,
URF_Uk6lvKpZ9I4zXzNb2g,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-02-27,
URF_Uk6lvKpZ9I4zXzNb2g,l_GV0hgEoTUf70uJVT0_hg,1,2017-07-14,
YVaX3gQcv4dTSjHlAnHPFA,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-03-24,
YVaX3gQcv4dTSjHlAnHPFA,aqwn3jdQLCWnb59gHK4nAw,1,2015-07-19,
YVaX3gQcv4dTSjHlAnHPFA,aqwn3jdQLCWnb59gHK4nAw,1,2015-07-23,
iEZBb8oSXt9eU7drRtxwuw,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-03-30,
d8bhdQfDswIhT8ao5KOthQ,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-05-06,
QIg5qZzVqD5IXj6zespizA,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-05-15,
UySsx5r0EsoSHhohk3wl3Q,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-06-01,
UySsx5r0EsoSHhohk3wl3Q,GmdujALb1Nq2RHGr7jhCaA,1,2017-06-12,
FcuwKybwrTYIz0m7zQfj_g,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-06-04,
FcuwKybwrTYIz0m7zQfj_g,c3LQaEzoCnyvOXrLWIXH0Q,1,2015-11-19,
FcuwKybwrTYIz0m7zQfj_g,pcG0vJiTtDcTb0y3pKFUZQ,1,2015-02-10,
FcuwKybwrTYIz0m7zQfj_g,XaRLRVEAOwxQjgF1_iU_jQ,1,2017-07-24,
9I_bGtq4ArV_dg4crERv_Q,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-06-10,
9I_bGtq4ArV_dg4crERv_Q,BdzJQypceJ5Bam2P7egoiw,1,2017-01-19,
QH9i-p3cvlI8G18PE4aVkA,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-06-11,
QH9i-p3cvlI8G18PE4aVkA,74C1z6cqEdvJVgETTcEodw,1,2017-09-10,
QH9i-p3cvlI8G18PE4aVkA,ARbfYHjtwtddBztjaf_Qng,1,2017-11-30,
QH9i-p3cvlI8G18PE4aVkA,Jt28TYWanzKrJYYr0Tf1MQ,1,2014-04-22,
QH9i-p3cvlI8G18PE4aVkA,Jt28TYWanzKrJYYr0Tf1MQ,1,2014-04-25,
QH9i-p3cvlI8G18PE4aVkA,Jt28TYWanzKrJYYr0Tf1MQ,1,2014-12-12,
QH9i-p3cvlI8G18PE4aVkA,Jt28TYWanzKrJYYr0Tf1MQ,1,2015-12-07,
QH9i-p3cvlI8G18PE4aVkA,Jt28TYWanzKrJYYr0Tf1MQ,1,2017-04-28,
QH9i-p3cvlI8G18PE4aVkA,-ed0Yc9on37RoIoG2ZgxBA,1,2014-04-22,
QH9i-p3cvlI8G18PE4aVkA,E74g5nmRJj9LQS1uyKmq8A,1,2017-01-09,
QH9i-p3cvlI8G18PE4aVkA,aZLggARpUrEpdalQqPUI0Q,1,2017-06-12,
QH9i-p3cvlI8G18PE4aVkA,h7s4MRVvB726jWHCHiQ9kw,1,2017-04-12,
QH9i-p3cvlI8G18PE4aVkA,Gpko17Mzd6qUOOp7whNskw,1,2017-12-05,
QH9i-p3cvlI8G18PE4aVkA,f-Tr1CGq7u0JIej6GH2Y1w,1,2017-07-25,
QH9i-p3cvlI8G18PE4aVkA,KUOa1acSFn6DkO9jp-sn6A,1,2017-12-02,
QH9i-p3cvlI8G18PE4aVkA,upB0RQl-l529IVwgOpwOQQ,1,2017-07-15,
nuOF2JYckawWFXJP7dRhGg,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-08-02,
4_cGIuyL3HG3-65RrXU_lw,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-08-26,
4_cGIuyL3HG3-65RrXU_lw,R7mbP3t1GfiVuYsgLRQtVg,1,2017-06-23,
4_cGIuyL3HG3-65RrXU_lw,R7mbP3t1GfiVuYsgLRQtVg,1,2017-08-13,
4_cGIuyL3HG3-65RrXU_lw,R7mbP3t1GfiVuYsgLRQtVg,1,2017-09-11,
4_cGIuyL3HG3-65RrXU_lw,6ZToSgkyF-3Vl_ugn9AvxQ,1,2017-08-22,
4_cGIuyL3HG3-65RrXU_lw,riFzCvp77DMKDX-5GoTpqA,1,2017-09-23,
4_cGIuyL3HG3-65RrXU_lw,eTXYID00jGxq1vZpntBUFw,1,2017-05-12,
xRQHQdBDrEDdIH7_5jtpnw,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-10-03,
k0w2d5JrHiwN5xV58UzeOA,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-10-07,
k0w2d5JrHiwN5xV58UzeOA,pd3uep0D-vKWHsLLlCu6qQ,1,2017-10-12,
k0w2d5JrHiwN5xV58UzeOA,_PVqHUwjev4oOXomC7pk3w,1,2017-10-10,
k0w2d5JrHiwN5xV58UzeOA,jbx7M7moipnv3lkAVNsQ1w,1,2017-10-12,
k0w2d5JrHiwN5xV58UzeOA,1CR2ddUcjYYwRd5JLtiRrw,1,2017-10-10,
k0w2d5JrHiwN5xV58UzeOA,ZV3G2LxpLLuZOFbn208Z5A,1,2017-10-09,
k0w2d5JrHiwN5xV58UzeOA,JAmQCmczUclNUfZjkNdjQA,1,2017-10-11,
k0w2d5JrHiwN5xV58UzeOA,QJatAcxYgK1Zp9BRZMAx7g,1,2017-10-10,
F9-a3Mp33ZLarXMtnH2OWg,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-10-08,
XOCyTfXy26xi4gZeun9v9w,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-10-31,
XOCyTfXy26xi4gZeun9v9w,zcScEL0WEdFkROcnz5379g,1,2016-09-26,
XOCyTfXy26xi4gZeun9v9w,0zoXYHq82haayMaV952jEQ,1,2016-09-20,
XOCyTfXy26xi4gZeun9v9w,O0DxNujKaN-KIfcgbV3MgA,1,2017-01-04,
XOCyTfXy26xi4gZeun9v9w,Vbal-AZnu2w6NttIKfdjDg,1,2016-11-26,
XOCyTfXy26xi4gZeun9v9w,ygaOvp0PLBYaYeN9cZAlGg,1,2016-12-21,
XOCyTfXy26xi4gZeun9v9w,pidpBdWsOFfe7pWypBIoiQ,1,2017-05-25,
m5nsc7OUL4BYkGEF2ETnHw,QDeB3ZtWYzVJJ0KK-HM-PA,1,2017-11-13,
NN5jldDW0Puf8E3ZZjKqsg,QDeB3ZtWYzVJJ0KK-HM-PA,1,2009-08-02,
fzL5-AA6lzfxDe317rIIBQ,WLDXz75vEfMpQ2wVD0_SXw,1,2014-08-22,
wOScPOWRJj6nwb4-pi7K0w,WLDXz75vEfMpQ2wVD0_SXw,1,2012-01-23,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2013-11-11,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2013-12-13,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-02-01,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-02-03,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-02-18,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-03-05,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-03-19,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-03-22,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-03-23,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-03-25,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-04-05,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-04-10,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-04-16,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-04-20,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-04-23,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-05-05,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-05-14,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-06-04,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-06-25,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-07-01,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-07-21,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-07-22,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-07-25,
VNYmMD-TYQM0qXdrA_Omhg,TlHb32WGt1gFfOv8-6q25g,1,2014-08-06,
VNYmMD-TYQM0qXdrA_Omhg,JJxSJSIKmnv889TCEaiynA,1,2015-02-18,
VNYmMD-TYQM0qXdrA_Omhg,KYZZhLg1e5I5M4XuVMv2sg,1,2013-12-05,
VNYmMD-TYQM0qXdrA_Omhg,FhqoXrpfw5ji_Qoh4GcJMg,1,2013-11-23,
VNYmMD-TYQM0qXdrA_Omhg,5iAFiMPfitcYDMeII5_dnQ,1,2014-06-17,
VNYmMD-TYQM0qXdrA_Omhg,O9LDS66IUKIBkGz_uFZKWQ,1,2014-01-18,
VNYmMD-TYQM0qXdrA_Omhg,2qITBvSPsrXJPutDevpNOQ,1,2013-11-30,
VNYmMD-TYQM0qXdrA_Omhg,GMefGnN17POrLde1PPBzNg,1,2013-11-29,
VNYmMD-TYQM0qXdrA_Omhg,GMefGnN17POrLde1PPBzNg,1,2013-12-09,
VNYmMD-TYQM0qXdrA_Omhg,94GNGMxmruuqRLRhLqllWw,1,2014-01-20,
VNYmMD-TYQM0qXdrA_Omhg,u1r_9dDn4JxiK2yNmn4XIQ,1,2013-12-08,
VNYmMD-TYQM0qXdrA_Omhg,ljBHfR3BI21EUE6tCWIGdA,1,2016-08-02,
VNYmMD-TYQM0qXdrA_Omhg,uanCi4OGc1mHLGl_AT4JhQ,1,2013-11-29,
VNYmMD-TYQM0qXdrA_Omhg,RhEvP5flF6KoPriMHmVYGg,1,2014-08-25,
VNYmMD-TYQM0qXdrA_Omhg,Z1Wuve_Dcer3rjml0eNVZA,1,2014-08-31,
VNYmMD-TYQM0qXdrA_Omhg,fq6qlXprwSzSUr0RKE_0rA,1,2013-11-26,
VNYmMD-TYQM0qXdrA_Omhg,fq6qlXprwSzSUr0RKE_0rA,1,2014-01-18,
VNYmMD-TYQM0qXdrA_Omhg,fq6qlXprwSzSUr0RKE_0rA,1,2014-07-01,
VNYmMD-TYQM0qXdrA_Omhg,V2owu-O0rrlsGup3FMz2qQ,1,2013-12-04,
VNYmMD-TYQM0qXdrA_Omhg,HS_vQd7ZTEnVqWVFKojT7w,1,2013-11-20,
VNYmMD-TYQM0qXdrA_Omhg,HS_vQd7ZTEnVqWVFKojT7w,1,2014-03-23,
VNYmMD-TYQM0qXdrA_Omhg,mzGblv2PjwE0n55McHYi-Q,1,2014-07-24,
VNYmMD-TYQM0qXdrA_Omhg,SycXTaA4MeJZuDK4Y1owDQ,1,2017-09-22,
VNYmMD-TYQM0qXdrA_Omhg,xaJS4YP0lISl2V5z2qA3GQ,1,2014-08-10,
VNYmMD-TYQM0qXdrA_Omhg,xaJS4YP0lISl2V5z2qA3GQ,1,2015-07-07,
VNYmMD-TYQM0qXdrA_Omhg,u1rmjI6NINQtLS4bId38BQ,1,2014-05-25,
VNYmMD-TYQM0qXdrA_Omhg,u1rmjI6NINQtLS4bId38BQ,1,2014-07-15,
VNYmMD-TYQM0qXdrA_Omhg,RnxgXS5iAxVvP9gHgvagGw,1,2014-07-23,
VNYmMD-TYQM0qXdrA_Omhg,qG_WEgPa8MBo1dPUOkTMlw,1,2013-12-22,
VNYmMD-TYQM0qXdrA_Omhg,nqlF-8A6icK63k15AtmpuQ,1,2013-11-19,
VNYmMD-TYQM0qXdrA_Omhg,71bwX-tbmq4su8H7Q9oLOQ,1,2013-11-16,
VNYmMD-TYQM0qXdrA_Omhg,71bwX-tbmq4su8H7Q9oLOQ,1,2013-11-21,
VNYmMD-TYQM0qXdrA_Omhg,71bwX-tbmq4su8H7Q9oLOQ,1,2013-11-24,
VNYmMD-TYQM0qXdrA_Omhg,71bwX-tbmq4su8H7Q9oLOQ,1,2013-12-21,
VNYmMD-TYQM0qXdrA_Omhg,71bwX-tbmq4su8H7Q9oLOQ,1,2014-03-08,
VNYmMD-TYQM0qXdrA_Omhg,71bwX-tbmq4su8H7Q9oLOQ,1,2014-06-23,
VNYmMD-TYQM0qXdrA_Omhg,7zqmeEgCPfvbxyaKHli6Dw,1,2014-05-28,
VNYmMD-TYQM0qXdrA_Omhg,ObOI8Vopk60YlPA32AQDBg,1,2014-08-09,
VNYmMD-TYQM0qXdrA_Omhg,ObOI8Vopk60YlPA32AQDBg,1,2014-08-28,
VNYmMD-TYQM0qXdrA_Omhg,iLlPXAA6NYTgWaG4DgCNEA,1,2014-07-02,
VNYmMD-TYQM0qXdrA_Omhg,ZTON6J1WYxgsCVJXQAKXFQ,1,2013-12-01,
VNYmMD-TYQM0qXdrA_Omhg,ZTON6J1WYxgsCVJXQAKXFQ,1,2014-02-26,
VNYmMD-TYQM0qXdrA_Omhg,vl1aHp6pvnSmpoRQShWLjg,1,2014-07-26,
VNYmMD-TYQM0qXdrA_Omhg,vl1aHp6pvnSmpoRQShWLjg,1,2014-10-04,
VNYmMD-TYQM0qXdrA_Omhg,eJXrXR52mcvXQIV31FkzpA,1,2014-07-25,
VNYmMD-TYQM0qXdrA_Omhg,VvtBFDQhtF256Hh62m4gRQ,1,2014-04-29,
VNYmMD-TYQM0qXdrA_Omhg,VvtBFDQhtF256Hh62m4gRQ,1,2014-05-07,
VNYmMD-TYQM0qXdrA_Omhg,VvtBFDQhtF256Hh62m4gRQ,1,2014-06-26,
VNYmMD-TYQM0qXdrA_Omhg,VvtBFDQhtF256Hh62m4gRQ,1,2014-07-24,
VNYmMD-TYQM0qXdrA_Omhg,VvtBFDQhtF256Hh62m4gRQ,1,2014-07-29,
VNYmMD-TYQM0qXdrA_Omhg,VvtBFDQhtF256Hh62m4gRQ,1,2014-08-03,
VNYmMD-TYQM0qXdrA_Omhg,VvtBFDQhtF256Hh62m4gRQ,1,2014-08-25,
VNYmMD-TYQM0qXdrA_Omhg,VvtBFDQhtF256Hh62m4gRQ,1,2017-02-27,
VNYmMD-TYQM0qXdrA_Omhg,VvtBFDQhtF256Hh62m4gRQ,1,2017-04-27,
VNYmMD-TYQM0qXdrA_Omhg,WI4_e2nbKHH-g-5TZ2SvpA,1,2014-11-07,
VNYmMD-TYQM0qXdrA_Omhg,WI4_e2nbKHH-g-5TZ2SvpA,1,2014-11-19,
VNYmMD-TYQM0qXdrA_Omhg,-ipc5f0XiXwH3hbNnro54Q,1,2014-01-06,
xMwneHHKelt1u3MuvvuukA,TlHb32WGt1gFfOv8-6q25g,1,2014-03-11,
xMwneHHKelt1u3MuvvuukA,C6C_dc78Zhzei9wrZs-tdQ,1,2016-12-01,
xMwneHHKelt1u3MuvvuukA,1CR2ddUcjYYwRd5JLtiRrw,1,2016-04-23,
RdDbxM0ktjJqqJ5U8_hegg,TlHb32WGt1gFfOv8-6q25g,1,2015-01-22,
GPQEegLxfYuCew6HD5ff0w,TlHb32WGt1gFfOv8-6q25g,1,2016-03-05,
GPQEegLxfYuCew6HD5ff0w,iA8Ve2sZKN5Vz3mYKrtCaQ,1,2014-12-26,
GPQEegLxfYuCew6HD5ff0w,65eDIQ8bpMJFtgdyX7ulVA,1,2017-04-21,
GPQEegLxfYuCew6HD5ff0w,ZgWjkMSzIV9fAuJJQXSUvA,1,2017-06-09,
GPQEegLxfYuCew6HD5ff0w,ZgWjkMSzIV9fAuJJQXSUvA,1,2017-06-13,
GPQEegLxfYuCew6HD5ff0w,-ed0Yc9on37RoIoG2ZgxBA,1,2013-12-08,
GPQEegLxfYuCew6HD5ff0w,Haia580bAhSDBUBsatCMxA,1,2016-05-23,
GPQEegLxfYuCew6HD5ff0w,Haia580bAhSDBUBsatCMxA,1,2017-08-26,
GPQEegLxfYuCew6HD5ff0w,4yAvytbVKHqSYAo3mkI9OA,1,2017-01-10,
GPQEegLxfYuCew6HD5ff0w,Nr27Jik84T4BtwsTD0aA3w,1,2017-11-17,
I30aeVjjErI1jbX4Dz4qdA,a1TjBnOVW1LXIxxORRvyzA,1,2013-07-12,
xknfyWc6qo3OxcSrhWxAng,P7pxQFqr7yBKMMI2J51udw,1,2014-03-17,
MwCPJtCJOEIkQbeFcaHK9Q,4oxLboB6UEcBxRwEjMrXag,1,2012-02-25,
5HjilK4MaY1XGzhx6EWzLQ,rltH_DYPlQ40OE1aScOE0A,1,2014-03-16,
5HjilK4MaY1XGzhx6EWzLQ,M51gw2cz_vXarNBLbKkOxQ,1,2013-06-20,
5HjilK4MaY1XGzhx6EWzLQ,pi4FLFEOn9AhNUxiLbBeHg,1,2016-05-06,
5HjilK4MaY1XGzhx6EWzLQ,16tWXenJ1wTqugXJU7yiZg,1,2013-06-30,
5HjilK4MaY1XGzhx6EWzLQ,XdF0xL7BCsI4sEhYpD7SBQ,1,2012-08-23,
5HjilK4MaY1XGzhx6EWzLQ,XdF0xL7BCsI4sEhYpD7SBQ,1,2012-11-20,
5HjilK4MaY1XGzhx6EWzLQ,XdF0xL7BCsI4sEhYpD7SBQ,1,2013-02-27,
5HjilK4MaY1XGzhx6EWzLQ,XdF0xL7BCsI4sEhYpD7SBQ,1,2013-03-26,
5HjilK4MaY1XGzhx6EWzLQ,XdF0xL7BCsI4sEhYpD7SBQ,1,2013-05-15,
beC_PjNVJ7-YjHdnjgENAA,4GXII-GU7S0ZyU6ElkhscQ,1,2010-12-28,
beC_PjNVJ7-YjHdnjgENAA,24f5ie972m_bYpirVW-dZA,1,2012-07-03,
beC_PjNVJ7-YjHdnjgENAA,VYNriOotbFZ7Qj_6jwUB5g,1,2012-05-17,
beC_PjNVJ7-YjHdnjgENAA,FzY2g1J5IoMGmUDaw4ppFw,1,2013-06-28,
beC_PjNVJ7-YjHdnjgENAA,SMPbvZLSMMb7KU76YNYMGg,1,2012-07-21,
beC_PjNVJ7-YjHdnjgENAA,nuRLQaPYbH6raFgSv-C_8g,1,2012-03-31,
beC_PjNVJ7-YjHdnjgENAA,DO3FefiMYiPYsEl6O8W2dw,1,2012-06-07,
beC_PjNVJ7-YjHdnjgENAA,DO3FefiMYiPYsEl6O8W2dw,1,2012-06-19,
beC_PjNVJ7-YjHdnjgENAA,54fC1Sbd5MYxo07LMauSbQ,1,2012-07-05,
p7V8sYQBKxunz7toQpGVUQ,EPx8S3Obtxk0yEJ2mW0mdw,1,2017-10-26,
p7V8sYQBKxunz7toQpGVUQ,Ta9m6G8P0pA5nuAJomjQqQ,1,2015-01-05,
p7V8sYQBKxunz7toQpGVUQ,r5xkNpZLaVPqSSfsWNOZRQ,1,2014-04-02,
p7V8sYQBKxunz7toQpGVUQ,5yWk5JhPeH_t9pYx7eQ85A,1,2017-10-26,
p7V8sYQBKxunz7toQpGVUQ,zBpCOoy5w6c6N9x6Sq9_QA,1,2014-06-09,
B7e7gS9fPqKJ0o8hhhwG8Q,_gHUjQttUSBYyqfhzZPaNg,1,2017-08-17,
B7e7gS9fPqKJ0o8hhhwG8Q,qQ5ZxL5qq0-cv_pAmvYStQ,1,2016-11-06,
B7e7gS9fPqKJ0o8hhhwG8Q,qQ5ZxL5qq0-cv_pAmvYStQ,1,2016-11-10,
B7e7gS9fPqKJ0o8hhhwG8Q,lwcdoNmpcU1WNSAXa-PRGw,1,2017-02-04,
B7e7gS9fPqKJ0o8hhhwG8Q,a9k9MQrr5KFyMD7_Lnwrhw,1,2017-08-01,
B7e7gS9fPqKJ0o8hhhwG8Q,LYNKKnl4jAiU1-U-97gR5Q,1,2016-09-30,
B7e7gS9fPqKJ0o8hhhwG8Q,3TRgD3KLVis61eGvMZrykA,1,2016-10-16,
B7e7gS9fPqKJ0o8hhhwG8Q,BBFDgdw1hOj0vbl9HxKEUA,1,2016-06-03,
B7e7gS9fPqKJ0o8hhhwG8Q,WRdNwvSXA9mK_8Z3KpPlFQ,1,2016-12-22,
B7e7gS9fPqKJ0o8hhhwG8Q,WRdNwvSXA9mK_8Z3KpPlFQ,1,2016-12-30,
B7e7gS9fPqKJ0o8hhhwG8Q,BFHT_QKVr92x_WGyES3UKA,1,2017-08-10,
B7e7gS9fPqKJ0o8hhhwG8Q,Hsn3CYnTsrQ2nJzTKefDQA,1,2017-07-29,
SdiLjmALUPIBqwJ155RFCA,u_vPjx925UPEG9DFOAAvFQ,1,2016-02-10,
SdiLjmALUPIBqwJ155RFCA,VVeEiDBnfekolbs8FzAD7w,1,2013-12-06,
SdiLjmALUPIBqwJ155RFCA,p3YqOYELqXtLyHz9T49p_w,1,2013-02-13,
SdiLjmALUPIBqwJ155RFCA,p3YqOYELqXtLyHz9T49p_w,1,2013-02-17,
SdiLjmALUPIBqwJ155RFCA,pfmr8R3WH8RXqW0W6D8ffQ,1,2013-01-29,
SdiLjmALUPIBqwJ155RFCA,HhVmDybpU7L50Kb5A0jXTg,1,2015-01-14,
S9o6OlIZoQ_7KJeiAhIH9g,iA8Ve2sZKN5Vz3mYKrtCaQ,1,2017-06-04,
S9o6OlIZoQ_7KJeiAhIH9g,lV5Wg1-4rZZQAmJZqaMysw,1,2016-03-13,
S9o6OlIZoQ_7KJeiAhIH9g,6bgjcFOy4WHMyw62_1V9Pw,1,2016-12-08,
S9o6OlIZoQ_7KJeiAhIH9g,jobP3ywRd3QNZ_GCoPG2DQ,1,2016-02-09,
S9o6OlIZoQ_7KJeiAhIH9g,anQSLdujUOp0sTCmIBi2Tg,1,2016-04-24,
S9o6OlIZoQ_7KJeiAhIH9g,pRmb8_tAP5y4YPt_viL07g,1,2017-06-05,
S9o6OlIZoQ_7KJeiAhIH9g,SrSEykSct5hUGg7YxQTU2Q,1,2016-01-30,
S9o6OlIZoQ_7KJeiAhIH9g,-Tb_eUD3LALhoYYUSXQveQ,1,2016-02-20,
