user_id,post_id,reaction_id,created_at
iJQA09lOOliv9gPL-cNHBw,BskUTTscZ1XGa9ev7TlfeQ,1,2016-06-11,
KIiWiKBB30Xjm13Zym2szg,err0FvoRGGSqORd8WRtppA,1,2013-12-27,
INCm0Yw3MZzLId8QfOfjRQ,err0FvoRGGSqORd8WRtppA,1,2015-05-30,
syrBUyMn3YB_vFVFcT2msA,err0FvoRGGSqORd8WRtppA,1,2016-11-26,
Um1EdO7H8hG0Rq6ZrfmTTA,ALkOqlWODyxPg5VSp0HLrg,1,2015-02-03,
ZSAnevoOCp1qCQYdWmR0lg,ALkOqlWODyxPg5VSp0HLrg,1,2015-11-09,
9oWpp36QtFwrBrcOReMBMQ,ALkOqlWODyxPg5VSp0HLrg,1,2016-02-23,
vx1BGp84WQ8zofTmnFcL0A,ALkOqlWODyxPg5VSp0HLrg,1,2016-12-02,
vx1BGp84WQ8zofTmnFcL0A,q9_gLvTNf11etVxbH7JY0Q,1,2016-12-02,
r0l7LRjBeSZ8tZb8XKfoIg,ALkOqlWODyxPg5VSp0HLrg,1,2017-09-22,
r0l7LRjBeSZ8tZb8XKfoIg,03bL5yYHb-chhJwyeSAkfQ,1,2016-04-16,
r0l7LRjBeSZ8tZb8XKfoIg,03bL5yYHb-chhJwyeSAkfQ,1,2016-04-16,
r0l7LRjBeSZ8tZb8XKfoIg,OXW2erFOPT-Oov6wChxWYA,1,2017-03-19,
s5go4gShEZlYFWC5manPOg,YpNCrt2l7TEsZvUWMr72sQ,1,2015-08-19,
s5go4gShEZlYFWC5manPOg,kx6caJ6P3DZ1tYWm5ZmJzw,1,2015-06-05,
7wIBNJqW82xxFdeHFihr5g,YpNCrt2l7TEsZvUWMr72sQ,1,2016-06-29,
5PpbU-pBXIgNfVInGRjVyQ,YpNCrt2l7TEsZvUWMr72sQ,1,2017-02-19,
_ut_nxt8E2oSwiwxrwtFCg,e4NQLZynhSmvwl38hC4m-A,1,2013-05-17,
_ut_nxt8E2oSwiwxrwtFCg,e4NQLZynhSmvwl38hC4m-A,1,2013-05-17,
AeQHqDamB4wrx_mCingdxQ,e4NQLZynhSmvwl38hC4m-A,1,2013-07-13,
Pr-hO9A0_Q-NZx5PzpkJng,e4NQLZynhSmvwl38hC4m-A,1,2013-08-18,
uyEOS0fNRv-k9r1QqRAolw,e4NQLZynhSmvwl38hC4m-A,1,2013-12-03,
v4x9AEaGehJ5ZTQvI9crGw,e4NQLZynhSmvwl38hC4m-A,1,2014-03-11,
Gbjzw1FeZJLceheget2J8Q,e4NQLZynhSmvwl38hC4m-A,1,2014-04-05,
iX7mGRAmxC-uaYyUuqFoPg,e4NQLZynhSmvwl38hC4m-A,1,2014-04-19,
iX7mGRAmxC-uaYyUuqFoPg,-Ofk9ELkGJQasOApqJ9lCw,1,2016-06-21,
LGag_vUhNUqy7DEyJ31qJA,e4NQLZynhSmvwl38hC4m-A,1,2014-05-10,
qjSIrxce_OkFAnO1LpSuiQ,e4NQLZynhSmvwl38hC4m-A,1,2014-09-30,
sAQCaRjONtOWxL3QXMsoXA,e4NQLZynhSmvwl38hC4m-A,1,2014-10-22,
6O9Xv5AukmxxMR8LQv2gAw,e4NQLZynhSmvwl38hC4m-A,1,2014-11-13,
PT-wkqqP3WRZn2u-U8hN-w,e4NQLZynhSmvwl38hC4m-A,1,2014-12-04,
oQkYUlQmUBkroJsDV-wh6g,e4NQLZynhSmvwl38hC4m-A,1,2014-12-23,
Of96YhrXTUarc5iSH-up9w,e4NQLZynhSmvwl38hC4m-A,1,2015-05-08,
5LH43dPIL0RqTqMi6H6QTw,e4NQLZynhSmvwl38hC4m-A,1,2015-05-30,
sATkNRqeKf1J7B_dffF-DQ,e4NQLZynhSmvwl38hC4m-A,1,2015-06-12,
WttxPoSE8wJRM84WE6U7hw,e4NQLZynhSmvwl38hC4m-A,1,2015-06-13,
d4aOCjYHjoTcx8Mi9EuMlA,e4NQLZynhSmvwl38hC4m-A,1,2015-06-25,
E1UbVwC7u0bUdUNfYBn4ng,e4NQLZynhSmvwl38hC4m-A,1,2015-07-07,
E1UbVwC7u0bUdUNfYBn4ng,uLi1uij3L3Np6L3BXLEpqw,1,2016-02-22,
kOBQZmbkbCUbS3MZx2mJmQ,e4NQLZynhSmvwl38hC4m-A,1,2015-07-14,
YBYiKIoucKcDWdv7LBwXHw,e4NQLZynhSmvwl38hC4m-A,1,2015-07-18,
iZ3ZFzDcr9qT1ThjPXkLUA,e4NQLZynhSmvwl38hC4m-A,1,2015-08-07,
SmpwLq7e-OgmDgh7LryDig,e4NQLZynhSmvwl38hC4m-A,1,2015-08-21,
vpg9ow26d0ssQ9fc5l2Log,e4NQLZynhSmvwl38hC4m-A,1,2015-08-22,
iu46wgzc4DvOcLDe1IV74w,e4NQLZynhSmvwl38hC4m-A,1,2015-08-22,
U_0ze5e6ZWzGwQL0JJidPQ,e4NQLZynhSmvwl38hC4m-A,1,2015-08-27,
U_0ze5e6ZWzGwQL0JJidPQ,6tOrCPiu-ZtC2JdAy9kBhw,1,2016-08-16,
JqCHy_bV6zOoB2uPnxniJQ,e4NQLZynhSmvwl38hC4m-A,1,2015-09-13,
zR461UP6eee9iskAnApdyQ,e4NQLZynhSmvwl38hC4m-A,1,2015-09-28,
itT6ZvCdf9rJKAkS0slVaQ,e4NQLZynhSmvwl38hC4m-A,1,2015-10-09,
D5sQKsUGmmQQZ62pfigaxQ,e4NQLZynhSmvwl38hC4m-A,1,2015-10-16,
2EjSOzA6mnzGQocywI290Q,e4NQLZynhSmvwl38hC4m-A,1,2015-11-21,
GIILkAbolyUxIUSunFuzQA,e4NQLZynhSmvwl38hC4m-A,1,2015-12-10,
q-Dau6aHJCELsNOxp_eh_Q,e4NQLZynhSmvwl38hC4m-A,1,2016-02-04,
mlGTpTXWU4rmbNn2hJAL8w,e4NQLZynhSmvwl38hC4m-A,1,2016-02-15,
mlGTpTXWU4rmbNn2hJAL8w,e4NQLZynhSmvwl38hC4m-A,1,2016-04-05,
sUhrtogPlqIkCXDsaG52lA,e4NQLZynhSmvwl38hC4m-A,1,2016-02-17,
sUhrtogPlqIkCXDsaG52lA,SSCH4Z2gw-hh2KZy7aH4qw,1,2016-02-17,
zQe-dQ_MOiF8ZO9u0n0weA,e4NQLZynhSmvwl38hC4m-A,1,2016-02-20,
amlU8MADHvBbJuYW0KXuKg,e4NQLZynhSmvwl38hC4m-A,1,2016-03-08,
amlU8MADHvBbJuYW0KXuKg,6rYnfSWSkyXnlD3Fjep3PQ,1,2016-03-08,
CapTPc_Sowf6jCzVwVDHoA,e4NQLZynhSmvwl38hC4m-A,1,2016-03-11,
CapTPc_Sowf6jCzVwVDHoA,e4NQLZynhSmvwl38hC4m-A,1,2016-03-15,
GauRrce9m2wslksfxYvmHQ,e4NQLZynhSmvwl38hC4m-A,1,2016-03-29,
3ZkTzZ7tHioXi0A3b4eFnQ,e4NQLZynhSmvwl38hC4m-A,1,2016-03-30,
i1a0Py8qX3mdXld0CxF0_w,e4NQLZynhSmvwl38hC4m-A,1,2016-04-03,
JAPTWG_nQaCKu93nnKveIw,e4NQLZynhSmvwl38hC4m-A,1,2016-04-11,
JAPTWG_nQaCKu93nnKveIw,rWuJMAvA3N-AwPGZ3l3Qrg,1,2017-01-15,
KaLpPgFtodmkUqdPidpkNw,e4NQLZynhSmvwl38hC4m-A,1,2016-04-23,
fpcndsYj-5no3X_qQy0ztQ,e4NQLZynhSmvwl38hC4m-A,1,2016-04-28,
fpcndsYj-5no3X_qQy0ztQ,e4NQLZynhSmvwl38hC4m-A,1,2016-04-28,
IJwp34XRf5PyKIS6eiL-XA,e4NQLZynhSmvwl38hC4m-A,1,2016-04-30,
CoRR8neAzreyc8YALGZdIw,e4NQLZynhSmvwl38hC4m-A,1,2016-05-17,
OsYRgtcy3GMqGH2eslc-gw,e4NQLZynhSmvwl38hC4m-A,1,2016-06-13,
jRXZjLHuClVStJ5V72U16g,e4NQLZynhSmvwl38hC4m-A,1,2016-06-18,
X3sginnVsLugW3Jz4scpdg,e4NQLZynhSmvwl38hC4m-A,1,2016-06-21,
hN6QR7ouz-aNxCVGY5cklQ,e4NQLZynhSmvwl38hC4m-A,1,2016-06-22,
aVzq_GICTmcd-gbw-oUzKw,e4NQLZynhSmvwl38hC4m-A,1,2016-07-18,
0uCS_D_OK31uFj4cJiWqXA,e4NQLZynhSmvwl38hC4m-A,1,2016-07-18,
cEJKanDsDr3HWYAk5fZDCQ,e4NQLZynhSmvwl38hC4m-A,1,2016-08-06,
aZLqPOJEsi76UyKRTrIPXQ,e4NQLZynhSmvwl38hC4m-A,1,2016-08-12,
0nr3Ruv3_uBdM00ryZhujQ,e4NQLZynhSmvwl38hC4m-A,1,2016-08-20,
0nr3Ruv3_uBdM00ryZhujQ,K1qs4e30yoln6scnm-tmyg,1,2016-08-18,
gxQGClTo4EdqNke4yNrhWA,e4NQLZynhSmvwl38hC4m-A,1,2016-08-29,
gxQGClTo4EdqNke4yNrhWA,13KW8P5n1jAxxHB7Bl_obg,1,2016-05-20,
gxQGClTo4EdqNke4yNrhWA,Wc9UpJhOcdSj7olZkz7SJA,1,2016-09-14,
gxQGClTo4EdqNke4yNrhWA,3dsvREiTlmGaaBjsBS4dwQ,1,2017-09-16,
DWG9qasm45rcJprUMJq7XA,e4NQLZynhSmvwl38hC4m-A,1,2016-09-03,
HN9pWeQ-KMaoKxKoCFEHFg,e4NQLZynhSmvwl38hC4m-A,1,2016-09-05,
sImq901wECKawvRP9MsoIQ,e4NQLZynhSmvwl38hC4m-A,1,2016-09-05,
_dyFOQstahkN4Sj9jzsRWg,e4NQLZynhSmvwl38hC4m-A,1,2016-09-07,
CdaPmDTrsO3E8seHiPX5kg,e4NQLZynhSmvwl38hC4m-A,1,2016-09-23,
CdaPmDTrsO3E8seHiPX5kg,e4NQLZynhSmvwl38hC4m-A,1,2016-10-05,
HbDE2t0ape4oj2V1BhvdSQ,e4NQLZynhSmvwl38hC4m-A,1,2016-10-22,
HbDE2t0ape4oj2V1BhvdSQ,4s_cPDS_AkLP1fXMJPqB2w,1,2015-02-25,
HbDE2t0ape4oj2V1BhvdSQ,4s_cPDS_AkLP1fXMJPqB2w,1,2015-02-25,
HbDE2t0ape4oj2V1BhvdSQ,GqHbCfeLISeke9boLt7zyw,1,2017-09-12,
kMJnIs5o0lzKdnnlKVJb4A,e4NQLZynhSmvwl38hC4m-A,1,2016-10-31,
MMOW8DcFhDKc2Ivkuvpatw,e4NQLZynhSmvwl38hC4m-A,1,2016-11-09,
OxJo5GnmAek_6BgsA4NhIA,e4NQLZynhSmvwl38hC4m-A,1,2016-12-03,
xph62Nb_kMAmoohOZpQjUA,e4NQLZynhSmvwl38hC4m-A,1,2016-12-09,
iqAZ-QbNh7aJ3A7QpR_LVg,e4NQLZynhSmvwl38hC4m-A,1,2017-01-03,
SX_vbYmJ5ujfP_F00w8kKg,e4NQLZynhSmvwl38hC4m-A,1,2017-02-04,
GOb0HwvkHiXtAaGccaEteA,e4NQLZynhSmvwl38hC4m-A,1,2017-02-11,
u8M9paiDQQpz2YYThkXsPQ,e4NQLZynhSmvwl38hC4m-A,1,2017-02-20,
u8M9paiDQQpz2YYThkXsPQ,R68SX1-FFLvv6BqsK9-Alw,1,2017-08-19,
9XalVZsmQNvRpyOloUwLFw,e4NQLZynhSmvwl38hC4m-A,1,2017-02-25,
GpGxSAQUDO57ZJR5i9XGfg,e4NQLZynhSmvwl38hC4m-A,1,2017-04-01,
Iz1ygYiiXEkvq0Wn5waSNg,e4NQLZynhSmvwl38hC4m-A,1,2017-04-01,
utmQWFwS03ZjfPbUh9tZPA,e4NQLZynhSmvwl38hC4m-A,1,2017-04-04,
7MkX_5KurXPMh6C0NJMZTw,e4NQLZynhSmvwl38hC4m-A,1,2017-05-05,
7MkX_5KurXPMh6C0NJMZTw,N8oDIKEa_Vdlmcxb-nRPIw,1,2017-05-05,
Jsly_pmqKo1gC1szZjhP3w,e4NQLZynhSmvwl38hC4m-A,1,2017-06-09,
9cG1HgyszhxWphxbzV7xfw,e4NQLZynhSmvwl38hC4m-A,1,2017-06-14,
5oU65YAe1ILr2QT1mFaoqw,e4NQLZynhSmvwl38hC4m-A,1,2017-06-29,
5oU65YAe1ILr2QT1mFaoqw,rYPpbhnucRdLmpmcjUqoFA,1,2017-07-14,
j6QwkcFs54bYcwuvAyKfJw,e4NQLZynhSmvwl38hC4m-A,1,2017-07-03,
Z_hPFD2piNCngsE1cxq86A,e4NQLZynhSmvwl38hC4m-A,1,2017-07-05,
y9SewGBGqy1D_4DdgUgUvA,e4NQLZynhSmvwl38hC4m-A,1,2017-07-07,
y9SewGBGqy1D_4DdgUgUvA,aow8T0EAFdYDXmVAUO5aFg,1,2017-03-15,
vo2ejbtIQz77gi9s4Ik7Qw,e4NQLZynhSmvwl38hC4m-A,1,2017-07-12,
vo2ejbtIQz77gi9s4Ik7Qw,LrBDBaGfONR7Kmg8sG38dA,1,2017-02-27,
cYshs7c_lZj5qP9blLnxJw,e4NQLZynhSmvwl38hC4m-A,1,2017-07-13,
vwdSb0jygyBRUh8S5dRuLg,e4NQLZynhSmvwl38hC4m-A,1,2017-07-21,
olkTQPMucHXyYXlANf-DCA,e4NQLZynhSmvwl38hC4m-A,1,2017-07-21,
TsuSXVUYLbXtMXzZyOXgUg,e4NQLZynhSmvwl38hC4m-A,1,2017-07-28,
L3iDkCJiTqoHWrHQCHurDQ,e4NQLZynhSmvwl38hC4m-A,1,2017-08-08,
duwo8Z5d20sJq3MAe5ztgA,e4NQLZynhSmvwl38hC4m-A,1,2017-08-21,
firccdZ8NpKS3kB-K32HqA,e4NQLZynhSmvwl38hC4m-A,1,2017-08-31,
firccdZ8NpKS3kB-K32HqA,e4NQLZynhSmvwl38hC4m-A,1,2017-09-16,
cGH30j0Og1lVxlzEZ4PU6A,e4NQLZynhSmvwl38hC4m-A,1,2017-09-06,
BswxXFaq4hq9IDGTVcLzOg,e4NQLZynhSmvwl38hC4m-A,1,2017-09-28,
OqWnkNQHkJmwRNZtRT0N1g,e4NQLZynhSmvwl38hC4m-A,1,2017-10-06,
QWpCoCyHgoyc-fPrkHdqDg,e4NQLZynhSmvwl38hC4m-A,1,2017-10-07,
9PY47nJL62nTb0TSUvKhfQ,e4NQLZynhSmvwl38hC4m-A,1,2017-10-10,
zlMCXTR-ZsPt9kEj6WRjHQ,e4NQLZynhSmvwl38hC4m-A,1,2017-10-10,
4tuBdWBdQI7t97RB_tA7-w,e4NQLZynhSmvwl38hC4m-A,1,2017-10-12,
r2tBkkE_BWdkJMJ0gQEsIA,e4NQLZynhSmvwl38hC4m-A,1,2017-11-19,
owhP4qCCttNd-8unhD8jAA,e4NQLZynhSmvwl38hC4m-A,1,2017-11-25,
c7vShA9u-mYgcjVEQYFhIQ,04HfzvvANCF3hd-yx6ZACw,1,2013-05-14,
c7vShA9u-mYgcjVEQYFhIQ,04HfzvvANCF3hd-yx6ZACw,1,2013-05-14,
c7vShA9u-mYgcjVEQYFhIQ,ROUjTKM6H56_hJqIDKrjnw,1,2014-08-02,
izLvMFYJE4YJ59uGPDQCMQ,04HfzvvANCF3hd-yx6ZACw,1,2015-04-04,
5zBsUIyxIBw-wJMquMie-g,04HfzvvANCF3hd-yx6ZACw,1,2017-06-25,
tyAuuHdGhQZFd9FLzrt4-w,TlNOalHa6NUMkWi30iuhNA,1,2014-04-19,
tyAuuHdGhQZFd9FLzrt4-w,Ka3z0iudeviL2nEKZ4BeYg,1,2014-07-13,
MulW3ZXh3C9UWn8nMtZJlQ,1r_US9IbVv7gCK1_HCz8ww,1,2015-11-28,
AT9RlJs5jjKaIFnSgCkS8w,0uwQIGlKICIYuRtayVnh7g,1,2013-04-21,
rWKtco1YobeXv1gArT09Nw,0uwQIGlKICIYuRtayVnh7g,1,2015-08-20,
rWKtco1YobeXv1gArT09Nw,NmGY7zhoEUqO_0KxvBocTw,1,2016-04-23,
SUyVGtq1GBPP3Pwn6AdSPQ,ivDI4spwLgW4f0lzVyh_Sg,1,2015-03-23,
R53BsPalQFweaQWQGZUjSw,DcaN8MGOvb_sYkW14JeshQ,1,2017-04-01,
j8XkM_ErPFp91pDp_aORhg,rWvn5iE53sHqRXPyzWc0TQ,1,2014-08-12,
j8XkM_ErPFp91pDp_aORhg,yVgNu6ZTTMbx69vOtdyHfg,1,2015-02-19,
oAfTAz_nTEBk9af2QYOHQQ,rWvn5iE53sHqRXPyzWc0TQ,1,2017-05-21,
tO5HuQ2KJTkEt_ABFe6iDw,c91jOpRVjTLNbcmYcdQZFA,1,2013-04-13,
Ga_R_rc-f3Bu7ZrnxtE76A,c91jOpRVjTLNbcmYcdQZFA,1,2014-01-18,
noq73LiteMK0rklzGt-R-Q,iO86eCaZJBHqi1sZ1ELk6A,1,2013-11-21,
pZdI8_4RnnKMhR4C91DvQA,iO86eCaZJBHqi1sZ1ELk6A,1,2014-10-19,
829e5X360i8nJTzgqyKQ_g,UgPdanBPEQyoYUv1MGF6dQ,1,2017-07-08,
b4bTks98idS6-hx5AT92WQ,IOwTrStIy6NinyquhBrLZQ,1,2014-08-02,
1srxnuQ_iDtfnJ6nrG6GoQ,IOwTrStIy6NinyquhBrLZQ,1,2016-02-29,
3cdJs-fYWvVTkEuTzWXZtQ,IOwTrStIy6NinyquhBrLZQ,1,2016-08-22,
dxN4XmsoNuKYf9G-vAX4ew,IOwTrStIy6NinyquhBrLZQ,1,2017-08-01,
Mq7QrCtnMVzZeWHWkksmlw,L_NGO48vMIlHZsje5oRAag,1,2015-07-05,
jvIjrVit88bM1JI-NOD8MA,Tr8HVvntQVdq4sLjE2JeGg,1,2015-06-25,
HVGr0sr1ZvB_t6VYlOLi7Q,Tr8HVvntQVdq4sLjE2JeGg,1,2013-02-17,
_aueaU3ZeK_Dzcd0UbtVGA,YJAxx20BrnE7ik3Qpeu_0A,1,2014-04-13,
_aueaU3ZeK_Dzcd0UbtVGA,zWFuGjtmzekVBTL0muNsXw,1,2016-06-30,
-Xo8m2oNx6qowKtBvxINwQ,YJAxx20BrnE7ik3Qpeu_0A,1,2017-05-11,
tTjNJ86ZgtS2VSntXMyGHQ,HJuUDXUBm2QFpNHuiuywNw,1,2017-01-18,
tTjNJ86ZgtS2VSntXMyGHQ,58wiGIyCNlwWD6FOgVQRMw,1,2017-06-20,
PLDOmu3ze9bzDAGBmU0pRw,zktCQRlDtF6XmOpqKBz1mA,1,2015-07-15,
oxGR5HmddVFOeKL0qotsag,QfG4JZvFoFpRbAxU2Fn-UQ,1,2013-10-18,
OEqZNDH5C7mStf1AiD8b1A,QfG4JZvFoFpRbAxU2Fn-UQ,1,2014-03-15,
m1RKxaT3Mhcy4Iae3QwXWg,QfG4JZvFoFpRbAxU2Fn-UQ,1,2014-06-29,
VWvF6s19D76iGP4XNsNzNQ,QfG4JZvFoFpRbAxU2Fn-UQ,1,2015-11-11,
2TaB-pp-2FJek0WBJyhCHg,QfG4JZvFoFpRbAxU2Fn-UQ,1,2017-05-05,
Vcjt0EfwmhMIMesTEuaCVA,Nx2u8Qu64lNYi_XMJoRMSQ,1,2014-04-26,
NBd-9K-74MAtD-CUyRXwvQ,oHcDy7IW-0n4S-L0Ym-0dQ,1,2017-11-17,
NBd-9K-74MAtD-CUyRXwvQ,svFq2-4Yv5bIXtB2EK24Ow,1,2017-06-12,
ce6AUzatmqAZNFI0pnQl5A,WUiDaFQRZ8wKYGLvmjFjAw,1,2013-10-06,
vCm7Njb_eKKNOq2wPuJ1qw,WUiDaFQRZ8wKYGLvmjFjAw,1,2013-12-01,
gNtD1CQbVcl5bjkOaxm4sw,WUiDaFQRZ8wKYGLvmjFjAw,1,2015-08-28,
lOjDMcA2HIwuHIugJunakg,WUiDaFQRZ8wKYGLvmjFjAw,1,2017-01-04,
IVI3zPQcny_7CXo3XJMKyQ,1xgJ9E_s_8n9fgw3HQbbug,1,2013-03-21,
IVI3zPQcny_7CXo3XJMKyQ,1xgJ9E_s_8n9fgw3HQbbug,1,2013-06-05,
qqg-QuVqdIjZCVjdGV-v9Q,1xgJ9E_s_8n9fgw3HQbbug,1,2015-12-18,
8JN1XKctdlp16ZvQDpCnKg,NwZ39qdA06ROFIIMjAVPgw,1,2013-07-06,
co-GuD549dZTJ6OiJS1Ttw,NwZ39qdA06ROFIIMjAVPgw,1,2013-07-07,
uta7gS-uqZ-gRz5Ssz6GQw,NwZ39qdA06ROFIIMjAVPgw,1,2013-08-28,
FhKr-P-PybH5RDYWCt-BGQ,NwZ39qdA06ROFIIMjAVPgw,1,2013-11-17,
LrMhdN0pxNbcc-bkW8HXVQ,NwZ39qdA06ROFIIMjAVPgw,1,2014-01-21,
nMcgkueHfFsSoRrehGvUlw,NwZ39qdA06ROFIIMjAVPgw,1,2014-01-28,
q4ctFlN3BLaN8DdQTT24HQ,NwZ39qdA06ROFIIMjAVPgw,1,2014-03-28,
T0_cDUmo7z9fjpEuFLFt9Q,NwZ39qdA06ROFIIMjAVPgw,1,2014-06-17,
J-FYhqn4_UQZOMwZbfSBCQ,NwZ39qdA06ROFIIMjAVPgw,1,2014-07-08,
BE52JrRRqr1N9c7fHtDyrw,NwZ39qdA06ROFIIMjAVPgw,1,2014-08-01,
Yqcp0XKvZHyVtvrW1G5_rQ,NwZ39qdA06ROFIIMjAVPgw,1,2014-08-05,
S1B6W3TK2Kva6ZCptcar4A,NwZ39qdA06ROFIIMjAVPgw,1,2014-09-22,
cIdrIpj1rjmawcscSRgwEw,NwZ39qdA06ROFIIMjAVPgw,1,2014-10-13,
dUrVVzyh0p8RYky-svxjZg,NwZ39qdA06ROFIIMjAVPgw,1,2014-11-18,
NxPKaHCY_SKfPR9GfCJS6w,NwZ39qdA06ROFIIMjAVPgw,1,2015-02-19,
Vh5wV4Yh6yWaP-kPC53d4Q,NwZ39qdA06ROFIIMjAVPgw,1,2015-04-08,
SWA8v7z3f4HEXCGWEQIDNA,NwZ39qdA06ROFIIMjAVPgw,1,2015-04-14,
0MdhY4U1IbiamycHJsDGpw,NwZ39qdA06ROFIIMjAVPgw,1,2015-04-21,
UfU9QvUJnrDeg_K5bUHKzg,NwZ39qdA06ROFIIMjAVPgw,1,2015-04-24,
XQKdmIU0uuHkt1tnwc7S-g,NwZ39qdA06ROFIIMjAVPgw,1,2015-04-25,
5kB0Ly8HMqVPhqHJ7dfHkQ,NwZ39qdA06ROFIIMjAVPgw,1,2015-05-06,
zujZG8amQxuMljkJiioisA,NwZ39qdA06ROFIIMjAVPgw,1,2015-06-29,
q01p57VmSqS01QyKOOUneQ,NwZ39qdA06ROFIIMjAVPgw,1,2015-07-06,
dO6vJSmTPV77S2WLbmHbaw,NwZ39qdA06ROFIIMjAVPgw,1,2015-07-19,
cfEbZvNGvGkbKvwftGb9uA,NwZ39qdA06ROFIIMjAVPgw,1,2015-08-10,
LPqGYNeYpSjFjr2f5buHkQ,NwZ39qdA06ROFIIMjAVPgw,1,2015-08-20,
LPqGYNeYpSjFjr2f5buHkQ,NwZ39qdA06ROFIIMjAVPgw,1,2015-08-22,
LPqGYNeYpSjFjr2f5buHkQ,NwZ39qdA06ROFIIMjAVPgw,1,2016-03-16,
VNzzZ-4likCMbGibiOaT5A,NwZ39qdA06ROFIIMjAVPgw,1,2015-08-30,
swo0MhX3PTFBIZflovEYGw,NwZ39qdA06ROFIIMjAVPgw,1,2015-09-15,
swo0MhX3PTFBIZflovEYGw,NwZ39qdA06ROFIIMjAVPgw,1,2017-02-18,
M9Ys7H_5AE4w1f93ntgSyg,NwZ39qdA06ROFIIMjAVPgw,1,2015-10-16,
vFBvmb6wnEgBrLpyKEf5zQ,NwZ39qdA06ROFIIMjAVPgw,1,2015-11-08,
VXcUZ7WBJmY70aMFWE-BAg,NwZ39qdA06ROFIIMjAVPgw,1,2015-11-12,
0iv8-wODa8ss_DLlvxRA5g,NwZ39qdA06ROFIIMjAVPgw,1,2015-12-07,
LfPFi4csI_-1csVhE-vEhA,NwZ39qdA06ROFIIMjAVPgw,1,2016-04-05,
uuqYhXZBZLZL8qHoAdogGw,NwZ39qdA06ROFIIMjAVPgw,1,2016-05-20,
mR18wSg9UOnLEfYvIJVjpQ,NwZ39qdA06ROFIIMjAVPgw,1,2016-05-29,
7SDFeM6dwyvJX0SSGzVcHw,NwZ39qdA06ROFIIMjAVPgw,1,2016-06-14,
oNADW3PLmxDTne7XG3W5Vg,NwZ39qdA06ROFIIMjAVPgw,1,2016-06-16,
dvP7SLfEKtHHb98bbb54Mw,NwZ39qdA06ROFIIMjAVPgw,1,2016-06-21,
wN91h6kxuEw2tlAKHexVZQ,NwZ39qdA06ROFIIMjAVPgw,1,2016-08-01,
XCVVFVYjyR-IIx_oneiKIA,NwZ39qdA06ROFIIMjAVPgw,1,2016-08-03,
GOBrFlb7eBqfnb8AIdbarA,NwZ39qdA06ROFIIMjAVPgw,1,2016-08-25,
ZqrSt4KqNq3fmdcQEW-4Dg,NwZ39qdA06ROFIIMjAVPgw,1,2016-09-07,
HYsxTwZEkdob5-NMdXnI7w,NwZ39qdA06ROFIIMjAVPgw,1,2016-09-20,
Pwas_x9_LQnv599hHRpCKw,NwZ39qdA06ROFIIMjAVPgw,1,2016-10-09,
Xx0D42CtyIfmfXdcoXn_6g,NwZ39qdA06ROFIIMjAVPgw,1,2016-10-22,
g8zXGGC8F4zXd_rh5Ipj7g,NwZ39qdA06ROFIIMjAVPgw,1,2016-10-24,
75-lhgGtSwzPnSNvu1CP8w,NwZ39qdA06ROFIIMjAVPgw,1,2016-11-29,
4PTDXClN51pxl-aoACESZQ,NwZ39qdA06ROFIIMjAVPgw,1,2017-03-12,
TcWSzDGK-G3OiegBOlEC2w,NwZ39qdA06ROFIIMjAVPgw,1,2017-05-09,
wcho4UyNGzi8PVDCzYVbIw,NwZ39qdA06ROFIIMjAVPgw,1,2017-07-18,
wcho4UyNGzi8PVDCzYVbIw,n9Bg4kePT4SBwcX2OQv_8w,1,2015-05-10,
z3T7Vsm4r5i5hdfmKKJ9qg,NwZ39qdA06ROFIIMjAVPgw,1,2017-07-30,
j3b4HB9MqQ5MvwgXiJxWJg,KxrdZP_HuY9Pcf3-gzZzDA,1,2013-12-24,
1wmesVoYNmg8TDdP9R_quA,KxrdZP_HuY9Pcf3-gzZzDA,1,2014-03-29,
vWc4UpRxTzkFwjMh5nf9TQ,KxrdZP_HuY9Pcf3-gzZzDA,1,2014-07-02,
bVVV8moVKVI7a_AGGLveDg,KxrdZP_HuY9Pcf3-gzZzDA,1,2015-10-02,
hSADmxK_1G94BLUZkBSblg,zJGtD3y-pAIGNId4codEEg,1,2013-08-20,
mgzoovQOfiywCV3qsRi7ug,3sOS8wKatd_Uoa9VEJHhrw,1,2015-08-22,
wpAKibtgwSZZxuhsuSyN5g,j4s9X08gDTZH3MwcByfCHQ,1,2012-12-31,
81B6L5_LePML2UgiYewuCw,hMgIF04rrJ7oB1lGIpFt5w,1,2013-09-12,
50pZZKf2xhWYrUO-foTEBg,hMgIF04rrJ7oB1lGIpFt5w,1,2014-02-16,
bCZcoU-tI-CmT37zRXel3Q,NMM1gIcQKZC1cYtM4k8eLg,1,2017-08-16,
vMc-0bRxu1YfKySLr42yIw,Kf7BkRyLGCvpScweezL-cg,1,2016-02-08,
dY-0GvwVzxCo6rQobIEwZQ,Kf7BkRyLGCvpScweezL-cg,1,2017-03-22,
dDWIcEIZIDQHtK561zt7rQ,4OlIwqXEEXr6YvE3Nz2tTw,1,2016-05-01,
dDWIcEIZIDQHtK561zt7rQ,HZRTSC7R0JWThNTCqVLnsQ,1,2017-02-18,
dDWIcEIZIDQHtK561zt7rQ,944637VhfxWhdJYty63LkA,1,2015-09-17,
