user_id,post_id,reaction_id,created_at
h4Gv9ySB07PpKd_68IZ5Bg,XVS-zdj4Z6TihagZcZZ7pQ,1,2015-02-09,
h4Gv9ySB07PpKd_68IZ5Bg,SOwXfqwUr6NWmbBS0tx_GA,1,2013-05-05,
h4Gv9ySB07PpKd_68IZ5Bg,rNqSjfRM09T-VOjRTAF66g,1,2012-09-03,
h4Gv9ySB07PpKd_68IZ5Bg,oXlAdB56cB0wTDrSf57SdQ,1,2013-07-20,
h4Gv9ySB07PpKd_68IZ5Bg,59OgPGGzKFYqwSG_U06kuA,1,2012-08-18,
h4Gv9ySB07PpKd_68IZ5Bg,kUz5-7Nm-gzQAmvgvegbLg,1,2016-06-02,
h4Gv9ySB07PpKd_68IZ5Bg,zQlaDJqp3c_HAuYP5Ukk3w,1,2013-01-20,
h4Gv9ySB07PpKd_68IZ5Bg,vn5Ebwy-IdtJ6PQE6y7vaA,1,2014-05-10,
h4Gv9ySB07PpKd_68IZ5Bg,V_3bAj4TJW-9-YWnGsbAlQ,1,2013-03-11,
h4Gv9ySB07PpKd_68IZ5Bg,V_3bAj4TJW-9-YWnGsbAlQ,1,2014-01-28,
h4Gv9ySB07PpKd_68IZ5Bg,SYa2j1boLF8DcGVOYfHPcA,1,2012-11-02,
h4Gv9ySB07PpKd_68IZ5Bg,hHtOsr-NMviBKlMqDBeI9Q,1,2013-03-23,
h4Gv9ySB07PpKd_68IZ5Bg,C32voxd_NaYq2Iz9U2eoPA,1,2013-03-22,
h4Gv9ySB07PpKd_68IZ5Bg,6-qX8vxMBmnqfkYKXud8qQ,1,2013-06-21,
h4Gv9ySB07PpKd_68IZ5Bg,ZX5Vjo4JayrsWZidojzaCw,1,2013-07-28,
h4Gv9ySB07PpKd_68IZ5Bg,5EJdDudgYO2apB3Kl_TMWQ,1,2012-10-18,
h4Gv9ySB07PpKd_68IZ5Bg,NASjUYKkz6l7hQLxMf2lqg,1,2014-01-08,
h4Gv9ySB07PpKd_68IZ5Bg,KZaebYmt1Ewa6HDUuYbQpQ,1,2012-12-18,
h4Gv9ySB07PpKd_68IZ5Bg,QRSuHZnzHeuS4lHw8RHWWw,1,2014-07-12,
DSkaOWYp5fiR1vPhuqh8qQ,2GtIC6u4hVneccWfTlOxHQ,1,2015-04-18,
g8DD4bGy8McJzJFQU_LQHw,2GtIC6u4hVneccWfTlOxHQ,1,2015-05-28,
g8DD4bGy8McJzJFQU_LQHw,yzgiakgxJnZKa7gn6bo7dw,1,2015-07-10,
g8DD4bGy8McJzJFQU_LQHw,MkKMmLQGtuZnjw-5GqLwqQ,1,2017-07-29,
cVrRBJJeV8zECdgPp_vpBA,2GtIC6u4hVneccWfTlOxHQ,1,2016-05-02,
b4Q7GQOK65kXcq--4JNyeg,2GtIC6u4hVneccWfTlOxHQ,1,2017-01-02,
qSfBagowvlZlhTp6rUkXLg,2GtIC6u4hVneccWfTlOxHQ,1,2017-06-04,
qSfBagowvlZlhTp6rUkXLg,9RSgLa87uZTZKdTvxy2qyg,1,2016-07-08,
jcSSJXpZ97kfzCSizm64MA,2GtIC6u4hVneccWfTlOxHQ,1,2017-08-28,
jcSSJXpZ97kfzCSizm64MA,0N2y8rNxbet6p4UIBWTOrw,1,2015-05-24,
jcSSJXpZ97kfzCSizm64MA,wUPoQpzy_LKWMO_pgBgkBg,1,2017-08-28,
jcSSJXpZ97kfzCSizm64MA,0rjU_WK5HxoH1fIuEpTpcg,1,2017-11-13,
jcSSJXpZ97kfzCSizm64MA,3lhLsfwnQ1ziGuME_qDNKA,1,2017-08-28,
jcSSJXpZ97kfzCSizm64MA,6Hms20LzxGWY0dsb4ue_JA,1,2017-08-28,
5Twqlmbm0RoALZi135sUMQ,2GtIC6u4hVneccWfTlOxHQ,1,2017-09-19,
_EVHCogj27p6pKmIa1FzVA,2GtIC6u4hVneccWfTlOxHQ,1,2017-10-13,
9MHnj_Ay4H6rmIXfP_xn1w,dNr7VKRti8dXWE-jzfVBtQ,1,2014-08-09,
WpSrLMVhGGLk6fXKpb2NTA,X_ZCuKnnOyXRtm3N5ixXjw,1,2015-02-27,
WpSrLMVhGGLk6fXKpb2NTA,KSb3yaOgtCGTK4ldMmMpBw,1,2014-11-15,
WpSrLMVhGGLk6fXKpb2NTA,5ImY-z683N2LQ6rP5W1iwg,1,2014-11-15,
WpSrLMVhGGLk6fXKpb2NTA,5ImY-z683N2LQ6rP5W1iwg,1,2014-11-07,
WpSrLMVhGGLk6fXKpb2NTA,ERdRSw7HZ2_l-RT1EkJuvA,1,2014-11-15,
HbVC8qiltdXoRjzAhjFb2A,X_ZCuKnnOyXRtm3N5ixXjw,1,2016-11-22,
HbVC8qiltdXoRjzAhjFb2A,Cp-clhAJs3NJRwXpXk_saw,1,2016-04-19,
HbVC8qiltdXoRjzAhjFb2A,KMxOoHyRKP74PgosuRkkdg,1,2015-07-16,
qLIDHSaBftIZCfQJp-rORg,X_ZCuKnnOyXRtm3N5ixXjw,1,2016-12-17,
qLIDHSaBftIZCfQJp-rORg,l9B72QwKjUhEA-pLumCa5w,1,2014-12-08,
qLIDHSaBftIZCfQJp-rORg,ZMp18tQQTjloj0pKSdENBw,1,2014-12-08,
MLoURrGhJ817WIviLaEa7g,7YALiTzvMYnz4hPx4XJR_Q,1,2017-02-23,
mnviMJRfTs3mU9eExcByCg,wu5nk3pY1e_ou_Le_U52Sw,1,2015-12-06,
mnviMJRfTs3mU9eExcByCg,fjapWp89YVCeKvW51KUDQw,1,2015-11-09,
mnviMJRfTs3mU9eExcByCg,Wc9UpJhOcdSj7olZkz7SJA,1,2014-08-16,
-s3ATMWSYnjM2gIwXYkY1w,E53aHXNhaz-6lFOZwr_u_g,1,2015-11-27,
-s3ATMWSYnjM2gIwXYkY1w,E53aHXNhaz-6lFOZwr_u_g,1,2016-01-20,
S7G05Z3r3IxhNXn98krkWA,lIFjn05i1kYq4q5cDKURBw,1,2011-02-02,
S7G05Z3r3IxhNXn98krkWA,cz5vz-893D3LNH3TMQYR1w,1,2011-02-01,
gYHEfhn_CxVN5ebfb13_ZA,lIFjn05i1kYq4q5cDKURBw,1,2015-02-21,
gYHEfhn_CxVN5ebfb13_ZA,iTuCszF05kySetvXTdATsA,1,2015-02-24,
gYHEfhn_CxVN5ebfb13_ZA,9_JYDL4Ni1tQhnWl01tFNw,1,2015-04-28,
JFLq6yGyYqbpooC8y4vo9g,lW_lzMHbWD_e4BM_R_NB1g,1,2015-01-21,
c-jTT4vlnULQRAQ6NLY4jw,-DaXLvd3M8OACEEuNR-BDQ,1,2010-02-20,
c-jTT4vlnULQRAQ6NLY4jw,NAPuzJcanOp91dE4GXPOow,1,2015-06-17,
TnLigfJgs9CWVO5yg7FuZw,VO-p1uczeMbzH8bEAv-RgA,1,2012-02-03,
TnLigfJgs9CWVO5yg7FuZw,AfN3Z1U6QPEgAb5F2CQm8w,1,2011-10-16,
TnLigfJgs9CWVO5yg7FuZw,3CBLxydJU6CFRMGhu9b-sw,1,2011-09-09,
TnLigfJgs9CWVO5yg7FuZw,PERCOYjFcIkwTaqOWz9G6w,1,2011-10-13,
TnLigfJgs9CWVO5yg7FuZw,C1JNZrYl3H-YzF1dys9SoQ,1,2011-08-26,
TnLigfJgs9CWVO5yg7FuZw,C1JNZrYl3H-YzF1dys9SoQ,1,2011-08-26,
ZqUOui4PemNsadH5lDc2pQ,wnKcNv7wHfZpTIALz64BQQ,1,2016-09-12,
ZqUOui4PemNsadH5lDc2pQ,4s_cPDS_AkLP1fXMJPqB2w,1,2014-06-11,
ZqUOui4PemNsadH5lDc2pQ,PhMfnMldVKXo7HqHw6DSrg,1,2017-08-20,
N6M9H2OnIx0U89fwS5W1-A,wn1WUDHSZqzr-q9o2MphvA,1,2011-09-06,
N6M9H2OnIx0U89fwS5W1-A,Msp69CY6JdXTY9guRx-qkQ,1,2013-08-07,
N6M9H2OnIx0U89fwS5W1-A,EBZchJ_gzo1SIg-w5mx6iQ,1,2017-01-02,
N6M9H2OnIx0U89fwS5W1-A,JtCRmopBq7khv1tO6Pn_6A,1,2012-02-25,
N6M9H2OnIx0U89fwS5W1-A,zJ1kytRoyIHKqhl1DounBQ,1,2015-09-06,
c9GW-ITFLh5aJXnin0l61A,JFhfVTt_8xNjtwqSD-raIw,1,2012-04-25,
6j_tT7X88QF72355Fgub_A,YYZGRUCevWS41VZFxp4rrA,1,2015-04-06,
6j_tT7X88QF72355Fgub_A,X6YpIqhaP_qoSZJRBcivGw,1,2013-10-25,
6j_tT7X88QF72355Fgub_A,2gI7dlktBQXPZiuOW-HWvw,1,2015-04-03,
6j_tT7X88QF72355Fgub_A,PJgNZN4UYLxP47cy_1c-DQ,1,2013-09-27,
6j_tT7X88QF72355Fgub_A,D6xj8xnc-R7Y2y18isc0-A,1,2014-07-16,
tKQKFK0o_WgNoHCXIaAWUw,l5TmmNH7rnfXHeL6tVCzyQ,1,2016-11-01,
7i3ja_-cdN3uKtdg4N9ukg,4GNI7HWuzQkkPmPsgHxOtw,1,2014-03-11,
9W2B1i_uf6QnjNRRx91DTg,QDJBn7I1EdtP9w4nYT24Pw,1,2016-09-03,
_4EXNRQG4wTZPCF2Jatw3Q,5ZkBnLjuedyk5rRRT6W5cg,1,2012-04-06,
_4EXNRQG4wTZPCF2Jatw3Q,3wGsvZj5-_YtM-4D4JndDQ,1,2015-01-11,
Vx5IAfC1esYQ7xfNxgdvNw,9GxojoTIslVmALOukVr6mg,1,2014-06-05,
WXO2k1arOXZp1nXa0XuaWA,9GxojoTIslVmALOukVr6mg,1,2016-05-22,
WXO2k1arOXZp1nXa0XuaWA,9GxojoTIslVmALOukVr6mg,1,2016-05-23,
fJaOxgk2R34WHA9RInKbvw,v68-_x0b4YUWRFRu8x193g,1,2012-08-08,
fJaOxgk2R34WHA9RInKbvw,_9vGmNrEcLWFOnUzeUdfag,1,2012-10-26,
fJaOxgk2R34WHA9RInKbvw,DKrGFydT_4CrxM7iM2qm7A,1,2011-12-14,
bj74wKp-hqSvcrMrzJdPuQ,ExX03_0MSNQ8lGQoodQQqQ,1,2011-12-02,
bj74wKp-hqSvcrMrzJdPuQ,2lF1UsGcDpDpaI1lXgRX_g,1,2011-11-13,
bj74wKp-hqSvcrMrzJdPuQ,2lF1UsGcDpDpaI1lXgRX_g,1,2012-03-24,
bj74wKp-hqSvcrMrzJdPuQ,2lF1UsGcDpDpaI1lXgRX_g,1,2012-04-13,
bj74wKp-hqSvcrMrzJdPuQ,2lF1UsGcDpDpaI1lXgRX_g,1,2012-07-03,
bj74wKp-hqSvcrMrzJdPuQ,2lF1UsGcDpDpaI1lXgRX_g,1,2012-07-18,
bj74wKp-hqSvcrMrzJdPuQ,sQV-yfhFjeRWnHw66n8qrQ,1,2012-01-15,
bj74wKp-hqSvcrMrzJdPuQ,sQV-yfhFjeRWnHw66n8qrQ,1,2012-06-10,
bj74wKp-hqSvcrMrzJdPuQ,dSEcQPPUlATxZf5pvN_t5Q,1,2012-02-04,
bj74wKp-hqSvcrMrzJdPuQ,tWiFat101ID5w_wgAPMXhA,1,2012-03-30,
bj74wKp-hqSvcrMrzJdPuQ,CaF9FC8GEBfDDbptPgkgBw,1,2012-01-16,
bj74wKp-hqSvcrMrzJdPuQ,CaF9FC8GEBfDDbptPgkgBw,1,2012-04-12,
bj74wKp-hqSvcrMrzJdPuQ,VwwwBUwayQOi6tc3ATeKlA,1,2011-08-14,
bj74wKp-hqSvcrMrzJdPuQ,_c3ixq9jYKxhLUB0czi0ug,1,2012-01-29,
bj74wKp-hqSvcrMrzJdPuQ,wd-pzPYNehT6QTsc1qr7pA,1,2011-10-08,
bj74wKp-hqSvcrMrzJdPuQ,__zA29wBG0LleSxMzNHpwQ,1,2012-01-17,
bj74wKp-hqSvcrMrzJdPuQ,uanCi4OGc1mHLGl_AT4JhQ,1,2012-02-20,
bj74wKp-hqSvcrMrzJdPuQ,-vCLrTTgw6pBufdarW8ynA,1,2012-05-19,
bj74wKp-hqSvcrMrzJdPuQ,pWffwFHO7Awb4bULH-XoDQ,1,2012-03-09,
bj74wKp-hqSvcrMrzJdPuQ,SSFI9syOoz84W9UnptYEPg,1,2011-11-03,
bj74wKp-hqSvcrMrzJdPuQ,90oPTIY6FhoGZ6B5dDs3Cw,1,2012-02-10,
bj74wKp-hqSvcrMrzJdPuQ,90oPTIY6FhoGZ6B5dDs3Cw,1,2012-07-20,
bj74wKp-hqSvcrMrzJdPuQ,90oPTIY6FhoGZ6B5dDs3Cw,1,2011-08-28,
bj74wKp-hqSvcrMrzJdPuQ,BJLhJdmhUxV95BHAxZluzA,1,2011-11-10,
bj74wKp-hqSvcrMrzJdPuQ,Q3G58vv1ClvH4re9QBsVgQ,1,2012-01-26,
bj74wKp-hqSvcrMrzJdPuQ,Z96TEJDXyUhCerS-9QllXw,1,2011-09-17,
bj74wKp-hqSvcrMrzJdPuQ,qFo9G2zdvLbgH8whxty36g,1,2011-08-26,
bj74wKp-hqSvcrMrzJdPuQ,qFo9G2zdvLbgH8whxty36g,1,2011-09-03,
bj74wKp-hqSvcrMrzJdPuQ,qFo9G2zdvLbgH8whxty36g,1,2011-10-12,
bj74wKp-hqSvcrMrzJdPuQ,Rp6HUt3FfkBgVN_bzQpvJw,1,2012-02-12,
bj74wKp-hqSvcrMrzJdPuQ,uAyXrnFaXw2FBiYnmncDuw,1,2014-03-09,
bj74wKp-hqSvcrMrzJdPuQ,XQfq4tmOHUSn2vvjNj-zJg,1,2012-05-04,
bj74wKp-hqSvcrMrzJdPuQ,LjTK9yifZBHgj2HZn8Znww,1,2011-11-07,
bj74wKp-hqSvcrMrzJdPuQ,JJh7q69jbfACuVBr93p8EQ,1,2014-01-11,
bj74wKp-hqSvcrMrzJdPuQ,Rud4J5Hsjn_jjU9IaQ0Dpw,1,2012-06-02,
bj74wKp-hqSvcrMrzJdPuQ,ZvtELJTUOh0yRrPxyyiakQ,1,2011-11-10,
bj74wKp-hqSvcrMrzJdPuQ,vxuyl9IVum8zngXgvbT4Jg,1,2012-07-15,
bj74wKp-hqSvcrMrzJdPuQ,BgTFsq79xmnRkX0gA1za1Q,1,2012-04-12,
bj74wKp-hqSvcrMrzJdPuQ,iyqeV1g0Q78bS2LHoZrBCQ,1,2012-05-19,
bj74wKp-hqSvcrMrzJdPuQ,xDFD5pVrfzS6ytay-G23Lw,1,2013-05-24,
yDJJNRxV7MFe4NhPM2RWPw,DgHXVoAZ4XzbcQMahuJCbw,1,2010-03-26,
yDJJNRxV7MFe4NhPM2RWPw,qqcBgbjuLeUwWSdCgV_hrQ,1,2013-06-14,
yDJJNRxV7MFe4NhPM2RWPw,KgcKoYiZdwFJ158Gx3UJyQ,1,2017-01-03,
LFFg5oJBYjnNw_TSGM8TpA,DgHXVoAZ4XzbcQMahuJCbw,1,2010-11-15,
LFFg5oJBYjnNw_TSGM8TpA,e-gVqGEtnjEkunvQ5J3uyA,1,2016-10-14,
LFFg5oJBYjnNw_TSGM8TpA,3b4efqz06QrLQ_w2xLc4pA,1,2011-02-12,
LFFg5oJBYjnNw_TSGM8TpA,9a3DrZvpYxVs3k_qwlCNSw,1,2010-12-09,
LFFg5oJBYjnNw_TSGM8TpA,X6YpIqhaP_qoSZJRBcivGw,1,2011-02-21,
LFFg5oJBYjnNw_TSGM8TpA,gugN1sgyheBJ6aKtNcv_gQ,1,2012-02-20,
LFFg5oJBYjnNw_TSGM8TpA,gugN1sgyheBJ6aKtNcv_gQ,1,2012-02-25,
LFFg5oJBYjnNw_TSGM8TpA,gugN1sgyheBJ6aKtNcv_gQ,1,2012-03-04,
LFFg5oJBYjnNw_TSGM8TpA,gugN1sgyheBJ6aKtNcv_gQ,1,2012-03-10,
LFFg5oJBYjnNw_TSGM8TpA,gugN1sgyheBJ6aKtNcv_gQ,1,2012-04-14,
LFFg5oJBYjnNw_TSGM8TpA,gugN1sgyheBJ6aKtNcv_gQ,1,2012-07-05,
LFFg5oJBYjnNw_TSGM8TpA,gugN1sgyheBJ6aKtNcv_gQ,1,2012-07-08,
LFFg5oJBYjnNw_TSGM8TpA,gugN1sgyheBJ6aKtNcv_gQ,1,2012-02-15,
Go006PCN18nVAAQ8fjHBiA,DgHXVoAZ4XzbcQMahuJCbw,1,2011-03-05,
Rm0D_WlEj68n38f3Pm-I4A,DgHXVoAZ4XzbcQMahuJCbw,1,2011-06-18,
Rm0D_WlEj68n38f3Pm-I4A,utoTa3Ngv_oSfB5TIMgN_Q,1,2011-06-18,
GKILX1O-XAhCJDxpekA7Eg,DgHXVoAZ4XzbcQMahuJCbw,1,2011-07-26,
GKILX1O-XAhCJDxpekA7Eg,XUlQ4BVoZH6rnAT40cYGOQ,1,2011-01-05,
GKILX1O-XAhCJDxpekA7Eg,UAE4XWXwlALJsq8yycmW5w,1,2011-07-25,
GKILX1O-XAhCJDxpekA7Eg,2g4ZTD3ePNSbDAvh6qAOKQ,1,2011-01-27,
GKILX1O-XAhCJDxpekA7Eg,WvbXPy4kmPh2ysKwytwztQ,1,2011-02-09,
8elZGIo6otk5-pGjY-gIjg,DgHXVoAZ4XzbcQMahuJCbw,1,2012-07-19,
8elZGIo6otk5-pGjY-gIjg,Ccjo5j4A5-gVaBbuHAqzVA,1,2013-03-02,
KCsbyRU9Z7T6CR3pNZEiWQ,DgHXVoAZ4XzbcQMahuJCbw,1,2012-08-13,
KCsbyRU9Z7T6CR3pNZEiWQ,6RklCXxHQ74wcGdyaxOmow,1,2013-08-25,
KCsbyRU9Z7T6CR3pNZEiWQ,vxuyl9IVum8zngXgvbT4Jg,1,2013-11-11,
KCsbyRU9Z7T6CR3pNZEiWQ,UpjxkmIiU88oXzmZlS3seA,1,2013-11-16,
Yx9n7jojGMB8S47CeL0hRQ,DgHXVoAZ4XzbcQMahuJCbw,1,2013-02-02,
Yx9n7jojGMB8S47CeL0hRQ,65GMvjjrsvyR9pxxAys7qg,1,2010-11-26,
Yx9n7jojGMB8S47CeL0hRQ,m2zlVOkAKahalDJaJEEYWw,1,2013-05-19,
Yx9n7jojGMB8S47CeL0hRQ,RESDUcs7fIiihp38-d6_6g,1,2014-09-06,
Oisnn5J3m4Mq2otVd1LGZw,DgHXVoAZ4XzbcQMahuJCbw,1,2013-02-15,
Oisnn5J3m4Mq2otVd1LGZw,lwxu6HwzEAhben5oVTw-8g,1,2013-02-15,
Oisnn5J3m4Mq2otVd1LGZw,SVNJvIlUaKxrfrwFzLaHBA,1,2010-11-24,
Oisnn5J3m4Mq2otVd1LGZw,P6iQA0bfU4USuzchR5wnKw,1,2013-02-15,
Oisnn5J3m4Mq2otVd1LGZw,P6iQA0bfU4USuzchR5wnKw,1,2014-04-05,
PPLWliNfjclzDBUpwa3GvQ,DgHXVoAZ4XzbcQMahuJCbw,1,2013-11-16,
vqzRvdLWqicLs0JP01pnoQ,DgHXVoAZ4XzbcQMahuJCbw,1,2014-01-06,
trGQ2nySSedAbXaaHhcmUQ,DgHXVoAZ4XzbcQMahuJCbw,1,2014-03-28,
LFzyEb62_K3za6WkhKIvhg,DgHXVoAZ4XzbcQMahuJCbw,1,2014-06-24,
LFzyEb62_K3za6WkhKIvhg,DgHXVoAZ4XzbcQMahuJCbw,1,2014-12-20,
LFzyEb62_K3za6WkhKIvhg,GlwOGCjSzts7AnbK9gqmng,1,2015-04-24,
mb9SqVpVUBGgZ_mt_vHkSg,DgHXVoAZ4XzbcQMahuJCbw,1,2014-12-20,
mb9SqVpVUBGgZ_mt_vHkSg,g3ZUfedIdqdMN95qFjCJJw,1,2014-03-16,
mb9SqVpVUBGgZ_mt_vHkSg,IzcL0KZPKqMbjoIaCmClog,1,2014-02-22,
mb9SqVpVUBGgZ_mt_vHkSg,futvxFkM42RYxXr8ROogBQ,1,2014-03-15,
mb9SqVpVUBGgZ_mt_vHkSg,tuIg103yDqCEcTk5J_h8ow,1,2015-02-22,
mb9SqVpVUBGgZ_mt_vHkSg,88rh7vnATHIiraPPszl82Q,1,2015-11-11,
mb9SqVpVUBGgZ_mt_vHkSg,3vOWSanFt56CwRJOE9Kj_g,1,2014-03-15,
mb9SqVpVUBGgZ_mt_vHkSg,qxVcSWGKyH3HkkHV8NinDA,1,2014-03-16,
otDVyX37h61WEbqPLEjCmQ,DgHXVoAZ4XzbcQMahuJCbw,1,2015-03-22,
SXQ9IJmkpPYK6KYJO5bC7w,DgHXVoAZ4XzbcQMahuJCbw,1,2016-01-04,
SXQ9IJmkpPYK6KYJO5bC7w,Qc0l8rZ3nvrcERitgxu8XA,1,2013-01-14,
SXQ9IJmkpPYK6KYJO5bC7w,Qc0l8rZ3nvrcERitgxu8XA,1,2013-11-06,
SXQ9IJmkpPYK6KYJO5bC7w,qRymrsLmlA34bC8PvNoujg,1,2013-06-11,
SXQ9IJmkpPYK6KYJO5bC7w,8_rZ_oCCpUQw_6sniGm5fg,1,2013-05-01,
SXQ9IJmkpPYK6KYJO5bC7w,8_rZ_oCCpUQw_6sniGm5fg,1,2013-05-01,
SXQ9IJmkpPYK6KYJO5bC7w,xEH00X_VoRepWKXQrragmw,1,2013-03-24,
SXQ9IJmkpPYK6KYJO5bC7w,xEH00X_VoRepWKXQrragmw,1,2013-03-24,
SXQ9IJmkpPYK6KYJO5bC7w,Ane3EDKZ-AIT9uYnu33iVQ,1,2013-04-26,
tDjt9XvyRWXDsrqnvqSOFw,DgHXVoAZ4XzbcQMahuJCbw,1,2016-05-01,
JNuN1B20W7Lxv4O_QH3plw,DgHXVoAZ4XzbcQMahuJCbw,1,2016-07-07,
quxH-vzH_ZQytG50N3R4BQ,DgHXVoAZ4XzbcQMahuJCbw,1,2017-10-14,
mmEdumtQjtbS0WaEgdmQ4A,DgHXVoAZ4XzbcQMahuJCbw,1,2017-11-14,
4era97dGCoxAad46Cb-oHA,DgHXVoAZ4XzbcQMahuJCbw,1,2017-11-28,
FGodcvPQxjQZpM7-dfqr4g,Vz5xew24OMNVadfGDOCEdw,1,2013-06-16,
FGodcvPQxjQZpM7-dfqr4g,ObWW6AL74mJLNJVhj5hTJQ,1,2013-06-16,
FGodcvPQxjQZpM7-dfqr4g,hTh980DHh3J0i7xW2HSNDw,1,2015-12-02,
FGodcvPQxjQZpM7-dfqr4g,AMBRlzxRFtdduObZlw8UPQ,1,2013-06-29,
FGodcvPQxjQZpM7-dfqr4g,YmIYjZGnuZzqVPkFBF4Omw,1,2013-06-16,
4Z-RbC37fTpSFYAbjXuGrQ,Vz5xew24OMNVadfGDOCEdw,1,2015-10-31,
4Z-RbC37fTpSFYAbjXuGrQ,wEc4JE2NYQr1RnGjGr4q7w,1,2015-10-26,
4Z-RbC37fTpSFYAbjXuGrQ,FzZuv5kCFLzF9wh77u87gA,1,2017-09-18,
l2whUuEJWGsgZGJr0--M2Q,xWha5gqtBhbIn3F02UIffg,1,2012-07-11,
l2whUuEJWGsgZGJr0--M2Q,V9w0PMp-igumKpym0lWB9w,1,2011-05-15,
l2whUuEJWGsgZGJr0--M2Q,CyqTDRge53LDSeiFObLu6A,1,2011-04-27,
GnVElwP20MWkFQLbHZC4tA,xWha5gqtBhbIn3F02UIffg,1,2017-11-06,
GnVElwP20MWkFQLbHZC4tA,eJ-bDf7E1ph07vF7WbF8dA,1,2017-11-20,
GnVElwP20MWkFQLbHZC4tA,Q6bQ4RYT5tpwzlucJ5-tEg,1,2017-11-19,
OoyQYSeYNyRVOmdO3tsxYA,gBy7Ozjo5jYFByN0UI4f9g,1,2013-11-12,
OoyQYSeYNyRVOmdO3tsxYA,qhknnWrOdnkW9rnrsYsD8Q,1,2013-11-12,
OoyQYSeYNyRVOmdO3tsxYA,RutjZZAMrGldOI2GSpAT1A,1,2013-11-12,
OoyQYSeYNyRVOmdO3tsxYA,1ZRZUM_0pU9IQhN_GegdSg,1,2013-11-12,
OoyQYSeYNyRVOmdO3tsxYA,eo49Xbwss1EK86eTuW23eg,1,2016-05-25,
OoyQYSeYNyRVOmdO3tsxYA,z-q9WqP8-hnBNp9LuAsbkw,1,2014-02-15,
OoyQYSeYNyRVOmdO3tsxYA,yfxDa8RFOvJPQh0rNtakHA,1,2013-11-12,
OoyQYSeYNyRVOmdO3tsxYA,hroo5nOO8b9QhHX0GLg7oA,1,2013-11-10,
OoyQYSeYNyRVOmdO3tsxYA,0w3BdEOxvwKTpypwbN5kiQ,1,2013-12-29,
OoyQYSeYNyRVOmdO3tsxYA,_vHI2zsJp7b02MFJUWJgbw,1,2017-08-05,
OoyQYSeYNyRVOmdO3tsxYA,p3xAyO2DEbiC5c3dW1e20A,1,2014-02-04,
OoyQYSeYNyRVOmdO3tsxYA,66jwLkSd6M0cZulZrA3zcw,1,2014-05-06,
OoyQYSeYNyRVOmdO3tsxYA,cqjqc8pd3SCxTDWiH49Q5Q,1,2014-01-18,
OoyQYSeYNyRVOmdO3tsxYA,0pIhgokp0NeM9h8oQQULOg,1,2014-02-27,
OoyQYSeYNyRVOmdO3tsxYA,19umlhmVB9O3njIBfRAe8g,1,2014-02-23,
OoyQYSeYNyRVOmdO3tsxYA,9LRkkpI4XJPuXWeRi_O2QQ,1,2013-11-26,
OoyQYSeYNyRVOmdO3tsxYA,f_VZvgURkaaQFkEjKK1SkQ,1,2014-01-01,
OoyQYSeYNyRVOmdO3tsxYA,ktJJMphosVXddoLGG9xR4A,1,2014-02-11,
OoyQYSeYNyRVOmdO3tsxYA,J2QsTlzmRqOvHsD4aTu0aw,1,2013-11-25,
OoyQYSeYNyRVOmdO3tsxYA,rZDi46tdwQoSAmxU50xiQQ,1,2014-02-27,
OoyQYSeYNyRVOmdO3tsxYA,nY0WI0qGvkmMzTuNHMbCtw,1,2014-01-21,
OoyQYSeYNyRVOmdO3tsxYA,nY0WI0qGvkmMzTuNHMbCtw,1,2014-01-23,
OoyQYSeYNyRVOmdO3tsxYA,agySn0Jacnul-OiiNV8Rrg,1,2014-05-22,
OoyQYSeYNyRVOmdO3tsxYA,FaHADZARwnY4yvlvpnsfGA,1,2014-02-17,
OoyQYSeYNyRVOmdO3tsxYA,f_DnhukOHbKbR8vFHDUDaA,1,2013-11-12,
OoyQYSeYNyRVOmdO3tsxYA,f_DnhukOHbKbR8vFHDUDaA,1,2014-02-14,
OoyQYSeYNyRVOmdO3tsxYA,TfabYPasZ1oOMN6JLa-yvw,1,2014-03-02,
OoyQYSeYNyRVOmdO3tsxYA,-WLrZPzjKfrftLWaCi1QZQ,1,2013-12-29,
OoyQYSeYNyRVOmdO3tsxYA,w4yq1IRk0DHQE995giqjGg,1,2013-04-07,
OoyQYSeYNyRVOmdO3tsxYA,H-05-lRUJDUNDgYgaw7bXA,1,2013-11-12,
OoyQYSeYNyRVOmdO3tsxYA,4WO9k2aFkSdbsDIjpp3j8w,1,2013-11-12,
OoyQYSeYNyRVOmdO3tsxYA,4WO9k2aFkSdbsDIjpp3j8w,1,2014-08-26,
OoyQYSeYNyRVOmdO3tsxYA,9G0ETTCB7RUhbUZJUPm3Tg,1,2014-02-07,
OoyQYSeYNyRVOmdO3tsxYA,-Tb_eUD3LALhoYYUSXQveQ,1,2014-01-11,
OoyQYSeYNyRVOmdO3tsxYA,E62l6LwZJ7lKaExcUbrtYw,1,2017-10-27,
OoyQYSeYNyRVOmdO3tsxYA,Tq032toLj_WQY3e7P3aQ8A,1,2013-12-08,
OoyQYSeYNyRVOmdO3tsxYA,C2bcAmwrfvj3tGezHTYGEQ,1,2013-11-13,
OoyQYSeYNyRVOmdO3tsxYA,C2bcAmwrfvj3tGezHTYGEQ,1,2013-11-24,
OoyQYSeYNyRVOmdO3tsxYA,ajoqEHnCZTD8-8GqGLq9-Q,1,2014-03-29,
OoyQYSeYNyRVOmdO3tsxYA,na4Th5DrNauOv-c43QQFvA,1,2014-01-05,
