user_id,post_id,reaction_id,created_at
2rXDdIj7kX_9ywHr03504g,Cv47JcsyTqTxxxowtIlSVw,1,2013-01-11,
2rXDdIj7kX_9ywHr03504g,OQggqcQglU-lHY3rY-8Lhw,1,2014-12-06,
2rXDdIj7kX_9ywHr03504g,u6biYZCSOwyQ-WmXqQbbQA,1,2015-02-10,
2rXDdIj7kX_9ywHr03504g,GIhzzb9tjqLCYdNP_k3-dQ,1,2013-01-31,
YfvMjY-G6y86Ov2tS5Txww,lgWB0yGXpZvupYREWxtV7g,1,2013-01-24,
YfvMjY-G6y86Ov2tS5Txww,lgWB0yGXpZvupYREWxtV7g,1,2013-02-18,
YfvMjY-G6y86Ov2tS5Txww,fT6Uwl6abRQfiNgxre_qbg,1,2013-02-09,
YfvMjY-G6y86Ov2tS5Txww,u12UCVo-zyFTX2Nxf_n63A,1,2013-03-05,
YfvMjY-G6y86Ov2tS5Txww,peH054eonSBTLLC5aFOQ0g,1,2013-03-08,
YfvMjY-G6y86Ov2tS5Txww,_ZwDLtBopUHb6F2mIPFUJg,1,2015-09-24,
YfvMjY-G6y86Ov2tS5Txww,6GCbZASjMnAPYBWLc_z30g,1,2013-03-19,
YfvMjY-G6y86Ov2tS5Txww,iNwd-OTTWHLaW1pPMXUq6w,1,2013-03-22,
YfvMjY-G6y86Ov2tS5Txww,VMr8sgoQOW0fo0qVJENajA,1,2013-02-20,
YfvMjY-G6y86Ov2tS5Txww,KjxOqxEDK0woF1l1kZ_nSA,1,2013-02-07,
YfvMjY-G6y86Ov2tS5Txww,KjxOqxEDK0woF1l1kZ_nSA,1,2013-02-07,
YfvMjY-G6y86Ov2tS5Txww,t-o_Sraneime4DDhWrQRBA,1,2013-03-10,
YfvMjY-G6y86Ov2tS5Txww,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-01-24,
YfvMjY-G6y86Ov2tS5Txww,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-02-18,
YfvMjY-G6y86Ov2tS5Txww,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-03-18,
YfvMjY-G6y86Ov2tS5Txww,Wxxvi3LZbHNIDwJ-ZimtnA,1,2013-03-13,
YfvMjY-G6y86Ov2tS5Txww,4JNXUYY8wbaaDmk3BPzlWw,1,2013-03-11,
YfvMjY-G6y86Ov2tS5Txww,1a9YViZDThy3VqBnGOatmQ,1,2015-05-23,
YfvMjY-G6y86Ov2tS5Txww,GrwvBAEALujIOPQeOfN1vA,1,2016-01-29,
YfvMjY-G6y86Ov2tS5Txww,PRbIMseOwPCCRv5C4SfTDQ,1,2013-02-27,
YfvMjY-G6y86Ov2tS5Txww,YkFC_ryhEMIarwYRtJX51g,1,2013-01-24,
YfvMjY-G6y86Ov2tS5Txww,s8zbUEaXHkfDk_URBAIauA,1,2013-02-09,
YfvMjY-G6y86Ov2tS5Txww,URWi21IF_ODa88EGiKWtwg,1,2013-04-02,
YfvMjY-G6y86Ov2tS5Txww,xed6AtBRqx0BpeHLOiEzBg,1,2013-05-04,
YfvMjY-G6y86Ov2tS5Txww,LH8S1sUwxg2_TotePOFLvg,1,2015-05-27,
YfvMjY-G6y86Ov2tS5Txww,fjapWp89YVCeKvW51KUDQw,1,2013-01-24,
YfvMjY-G6y86Ov2tS5Txww,NhGkSF9UB3hiDKUY9roHBg,1,2013-02-06,
YfvMjY-G6y86Ov2tS5Txww,U99Zvi9LLv67TZ2z6ddsWQ,1,2013-04-02,
YfvMjY-G6y86Ov2tS5Txww,AOEjA6yCT2htzQCfbPy7vA,1,2013-02-23,
YfvMjY-G6y86Ov2tS5Txww,ohYgabP6PqkNsF0vnZUxeg,1,2013-02-08,
YfvMjY-G6y86Ov2tS5Txww,0HTL9Budfc3jD9sqNUuq9w,1,2013-04-03,
YfvMjY-G6y86Ov2tS5Txww,b_8jCti0vuouJ_fjZpdmZw,1,2013-02-21,
YfvMjY-G6y86Ov2tS5Txww,roCxdzue-nME2akdIRPTfA,1,2014-06-12,
YfvMjY-G6y86Ov2tS5Txww,ZaIzVnhaV0ZBSoEwz8Rbvg,1,2013-03-18,
YfvMjY-G6y86Ov2tS5Txww,KTOwBIPPIjTckBc4654B6A,1,2013-08-31,
YfvMjY-G6y86Ov2tS5Txww,3l54GTr8-E3XPbIxnF_sAA,1,2013-02-12,
YfvMjY-G6y86Ov2tS5Txww,0W_pPAiTXgazY2mtX6o0_w,1,2013-02-27,
YfvMjY-G6y86Ov2tS5Txww,0W_pPAiTXgazY2mtX6o0_w,1,2013-03-17,
YfvMjY-G6y86Ov2tS5Txww,0W_pPAiTXgazY2mtX6o0_w,1,2014-06-21,
YfvMjY-G6y86Ov2tS5Txww,LelAlfuj5oVRF9CQdWLsNQ,1,2015-01-25,
YfvMjY-G6y86Ov2tS5Txww,wrWdywCI7uLbDb6v07KpKg,1,2015-02-08,
YfvMjY-G6y86Ov2tS5Txww,wrWdywCI7uLbDb6v07KpKg,1,2015-02-25,
YfvMjY-G6y86Ov2tS5Txww,wrWdywCI7uLbDb6v07KpKg,1,2015-05-09,
YfvMjY-G6y86Ov2tS5Txww,wrWdywCI7uLbDb6v07KpKg,1,2015-08-03,
YfvMjY-G6y86Ov2tS5Txww,wrWdywCI7uLbDb6v07KpKg,1,2015-10-22,
YfvMjY-G6y86Ov2tS5Txww,wrWdywCI7uLbDb6v07KpKg,1,2015-11-11,
YfvMjY-G6y86Ov2tS5Txww,wrWdywCI7uLbDb6v07KpKg,1,2015-12-21,
YfvMjY-G6y86Ov2tS5Txww,wrWdywCI7uLbDb6v07KpKg,1,2016-01-18,
YfvMjY-G6y86Ov2tS5Txww,wrWdywCI7uLbDb6v07KpKg,1,2016-01-28,
YfvMjY-G6y86Ov2tS5Txww,z5KWNSDvgv-4I62P8l8Ynw,1,2015-08-05,
YfvMjY-G6y86Ov2tS5Txww,z5KWNSDvgv-4I62P8l8Ynw,1,2015-08-08,
YfvMjY-G6y86Ov2tS5Txww,z5KWNSDvgv-4I62P8l8Ynw,1,2015-09-11,
YfvMjY-G6y86Ov2tS5Txww,z5KWNSDvgv-4I62P8l8Ynw,1,2015-09-30,
YfvMjY-G6y86Ov2tS5Txww,z5KWNSDvgv-4I62P8l8Ynw,1,2016-01-11,
VQAbW4JggefBsav7jkLgYw,lgWB0yGXpZvupYREWxtV7g,1,2013-02-24,
IVdEYf9B0UiRCEs7BmftdQ,lgWB0yGXpZvupYREWxtV7g,1,2013-02-27,
IVdEYf9B0UiRCEs7BmftdQ,yUh85ZlAq_zZ9-rRlvCgcA,1,2013-03-01,
IVdEYf9B0UiRCEs7BmftdQ,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-02-27,
IVdEYf9B0UiRCEs7BmftdQ,YvCIHmADAMDP_JV7vSBAHQ,1,2013-04-07,
IVdEYf9B0UiRCEs7BmftdQ,z6-reuC5BYf_Rth9gMBfgQ,1,2013-03-11,
IVdEYf9B0UiRCEs7BmftdQ,NPiLy71qqXzb45k9eQOgCQ,1,2013-03-07,
IVdEYf9B0UiRCEs7BmftdQ,NPiLy71qqXzb45k9eQOgCQ,1,2013-03-27,
IVdEYf9B0UiRCEs7BmftdQ,v2p2jQ-FAse_FQI0LSh1pg,1,2013-04-18,
IVdEYf9B0UiRCEs7BmftdQ,WOz66UuVsfc2K9GxzfDnGg,1,2013-04-12,
IVdEYf9B0UiRCEs7BmftdQ,MgHWbwuxxb_txhI3lK_bKg,1,2013-03-18,
IVdEYf9B0UiRCEs7BmftdQ,GqWBT6OcQ9FXTyQ3eegpZg,1,2013-03-06,
IVdEYf9B0UiRCEs7BmftdQ,62HlThvB9Rm2QFu_OdXe7w,1,2013-03-08,
IVdEYf9B0UiRCEs7BmftdQ,cTJjTKz2huGZ-ElScC2pSw,1,2013-03-05,
IVdEYf9B0UiRCEs7BmftdQ,9AI96ikMEJv7e0WIfz0mjw,1,2013-04-04,
IVdEYf9B0UiRCEs7BmftdQ,fbQaKW0Lte0JQ_opbnjdKg,1,2013-04-05,
IVdEYf9B0UiRCEs7BmftdQ,xAg2w4pxJURbB2edAg2wMQ,1,2013-06-13,
h1mn5DaKLOinuif6XrbRtw,lgWB0yGXpZvupYREWxtV7g,1,2013-04-13,
h1mn5DaKLOinuif6XrbRtw,fT6Uwl6abRQfiNgxre_qbg,1,2013-04-28,
h1mn5DaKLOinuif6XrbRtw,cLUoCKZGS8IJDStYsAA3Xw,1,2013-05-25,
h1mn5DaKLOinuif6XrbRtw,925GiWzJ_cxQaUT870xW7A,1,2015-03-16,
h1mn5DaKLOinuif6XrbRtw,UHPjDgiEHnTe7-MP-b2kyQ,1,2012-04-14,
h1mn5DaKLOinuif6XrbRtw,y1VInN5m3RbHU59kiQbmxA,1,2013-08-18,
h1mn5DaKLOinuif6XrbRtw,64dfRmMmUsOdLnkBOtzp4w,1,2015-02-03,
h1mn5DaKLOinuif6XrbRtw,cTJjTKz2huGZ-ElScC2pSw,1,2013-04-13,
h1mn5DaKLOinuif6XrbRtw,Ns20WGWn6s6niKAGIQB4UQ,1,2013-05-25,
h1mn5DaKLOinuif6XrbRtw,Tw3miGKZHtmxmaQZIYFRrA,1,2013-04-12,
h1mn5DaKLOinuif6XrbRtw,8-_jXGGDFPFAPB4r1x-81w,1,2013-04-28,
h1mn5DaKLOinuif6XrbRtw,ESinwiCgoJNG-tMWxVQhqQ,1,2013-05-25,
h1mn5DaKLOinuif6XrbRtw,MFbyWskON6pqRp5-K4hIKw,1,2013-08-12,
h1mn5DaKLOinuif6XrbRtw,3qlqzQrwh8hjBltlgFgsJQ,1,2014-11-14,
kPaqBMv4mU-N80Fzd8vU3A,lgWB0yGXpZvupYREWxtV7g,1,2013-04-21,
kPaqBMv4mU-N80Fzd8vU3A,RrXlDMjW30v2KatCxOobdQ,1,2013-07-14,
kPaqBMv4mU-N80Fzd8vU3A,K141mTgWaKx8qlQkBG1huQ,1,2012-10-28,
kPaqBMv4mU-N80Fzd8vU3A,nUaLFTfUqVKMFQonsWBnag,1,2012-10-10,
kPaqBMv4mU-N80Fzd8vU3A,meLoeZ7sXUNVPxmKkyMI7w,1,2012-08-26,
kPaqBMv4mU-N80Fzd8vU3A,meLoeZ7sXUNVPxmKkyMI7w,1,2012-10-08,
kPaqBMv4mU-N80Fzd8vU3A,qD_JdN9HpuuXtJv4C6jmCw,1,2012-09-09,
kPaqBMv4mU-N80Fzd8vU3A,mnwRtuVQEsIUomBchu0gwg,1,2014-02-26,
kPaqBMv4mU-N80Fzd8vU3A,IJrWkR6jCoPgiNvmaZsfgw,1,2012-08-31,
kPaqBMv4mU-N80Fzd8vU3A,5lArDVQZBp97qykssYsVGA,1,2012-12-09,
kPaqBMv4mU-N80Fzd8vU3A,fbQaKW0Lte0JQ_opbnjdKg,1,2013-10-23,
kPaqBMv4mU-N80Fzd8vU3A,JIETwXSEGIHMNyxZVEnNKQ,1,2013-09-28,
kPaqBMv4mU-N80Fzd8vU3A,Wc9UpJhOcdSj7olZkz7SJA,1,2013-05-26,
kPaqBMv4mU-N80Fzd8vU3A,Wc9UpJhOcdSj7olZkz7SJA,1,2014-02-28,
kPaqBMv4mU-N80Fzd8vU3A,_JZ7hXqOZ_MngjPWFgER0w,1,2014-02-03,
ASNDUhvAwDsEtaGwAjH8BQ,lgWB0yGXpZvupYREWxtV7g,1,2013-05-16,
ASNDUhvAwDsEtaGwAjH8BQ,fT6Uwl6abRQfiNgxre_qbg,1,2013-05-27,
ASNDUhvAwDsEtaGwAjH8BQ,FYa3GUro-ezTM9zvKiocFw,1,2013-06-06,
ASNDUhvAwDsEtaGwAjH8BQ,FYa3GUro-ezTM9zvKiocFw,1,2013-12-14,
ASNDUhvAwDsEtaGwAjH8BQ,4BteGRw4rpOPFeyf2hEoRA,1,2013-06-06,
ASNDUhvAwDsEtaGwAjH8BQ,zdW81Pk8Q3jA5sMj9AHOrA,1,2013-07-22,
ASNDUhvAwDsEtaGwAjH8BQ,G8vA6pq4p8KslaURm-q65Q,1,2014-04-17,
ASNDUhvAwDsEtaGwAjH8BQ,rIhu4bA2CmSicOSJmTpGug,1,2013-10-04,
ASNDUhvAwDsEtaGwAjH8BQ,pSQFynH1VxkfSmehRXlZWw,1,2013-08-08,
ASNDUhvAwDsEtaGwAjH8BQ,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-04-27,
ASNDUhvAwDsEtaGwAjH8BQ,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-05-31,
ASNDUhvAwDsEtaGwAjH8BQ,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-06-07,
ASNDUhvAwDsEtaGwAjH8BQ,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-06-14,
ASNDUhvAwDsEtaGwAjH8BQ,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-06-19,
ASNDUhvAwDsEtaGwAjH8BQ,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-06-22,
ASNDUhvAwDsEtaGwAjH8BQ,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-07-28,
ASNDUhvAwDsEtaGwAjH8BQ,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-08-08,
ASNDUhvAwDsEtaGwAjH8BQ,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-08-16,
ASNDUhvAwDsEtaGwAjH8BQ,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-09-09,
ASNDUhvAwDsEtaGwAjH8BQ,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-09-15,
ASNDUhvAwDsEtaGwAjH8BQ,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-09-28,
ASNDUhvAwDsEtaGwAjH8BQ,9a3DrZvpYxVs3k_qwlCNSw,1,2013-06-28,
ASNDUhvAwDsEtaGwAjH8BQ,KyUFj09bfowyddCuOTP4mg,1,2013-06-01,
ASNDUhvAwDsEtaGwAjH8BQ,F-ULgBFmiSqG9udQmu6CCw,1,2013-08-19,
ASNDUhvAwDsEtaGwAjH8BQ,UAE4XWXwlALJsq8yycmW5w,1,2013-05-28,
ASNDUhvAwDsEtaGwAjH8BQ,S8l7YkOZptot0KzOmz8I7g,1,2013-06-16,
ASNDUhvAwDsEtaGwAjH8BQ,g6HKSMyz-bzmLJvsJILOJQ,1,2013-06-11,
ASNDUhvAwDsEtaGwAjH8BQ,VZbir-d9wd_Vp4sgeTVcCA,1,2013-05-24,
ASNDUhvAwDsEtaGwAjH8BQ,VZbir-d9wd_Vp4sgeTVcCA,1,2013-07-13,
ASNDUhvAwDsEtaGwAjH8BQ,CUivTcULsu5MJIYYNVm1zw,1,2013-09-15,
ASNDUhvAwDsEtaGwAjH8BQ,_FJjh7stbxPP7Tz7HzyznQ,1,2013-06-22,
ASNDUhvAwDsEtaGwAjH8BQ,jUdUVwuA0wr2vus-F9qyTw,1,2013-06-01,
ASNDUhvAwDsEtaGwAjH8BQ,Y1-nbySEHec051ix7beSGw,1,2013-09-27,
ASNDUhvAwDsEtaGwAjH8BQ,aGcakkiWYvtuGunL1YOGew,1,2013-06-22,
ASNDUhvAwDsEtaGwAjH8BQ,XqgHaJB8W6RSXPSsXsd2XA,1,2013-05-31,
ASNDUhvAwDsEtaGwAjH8BQ,WOz66UuVsfc2K9GxzfDnGg,1,2013-06-03,
ASNDUhvAwDsEtaGwAjH8BQ,WOz66UuVsfc2K9GxzfDnGg,1,2013-06-20,
ASNDUhvAwDsEtaGwAjH8BQ,r8hVqm9DeasZ0Bf2KMhbeg,1,2013-07-17,
ASNDUhvAwDsEtaGwAjH8BQ,64dfRmMmUsOdLnkBOtzp4w,1,2013-08-23,
ASNDUhvAwDsEtaGwAjH8BQ,64dfRmMmUsOdLnkBOtzp4w,1,2013-09-06,
ASNDUhvAwDsEtaGwAjH8BQ,64dfRmMmUsOdLnkBOtzp4w,1,2014-03-02,
ASNDUhvAwDsEtaGwAjH8BQ,iAp6eHiVkaDwUdaLbMem2Q,1,2013-06-01,
ASNDUhvAwDsEtaGwAjH8BQ,3U2rvsjQ5WU-Hh2QKTfJmw,1,2013-06-16,
ASNDUhvAwDsEtaGwAjH8BQ,JCmyrBoNl2qfZ-f8I5RA3A,1,2013-05-17,
ASNDUhvAwDsEtaGwAjH8BQ,KBP7x08WfD__BUoE4kY0lg,1,2013-04-25,
ASNDUhvAwDsEtaGwAjH8BQ,OoYwJANV9zD-_OA4Atu-gg,1,2013-07-06,
ASNDUhvAwDsEtaGwAjH8BQ,OoYwJANV9zD-_OA4Atu-gg,1,2013-08-09,
ASNDUhvAwDsEtaGwAjH8BQ,2Yq-Y-tDroP7mdDfcWJLCQ,1,2013-05-29,
ASNDUhvAwDsEtaGwAjH8BQ,2Yq-Y-tDroP7mdDfcWJLCQ,1,2013-09-12,
ASNDUhvAwDsEtaGwAjH8BQ,62HlThvB9Rm2QFu_OdXe7w,1,2013-05-16,
ASNDUhvAwDsEtaGwAjH8BQ,qaPSbg690KaX5av6xsSV4Q,1,2013-06-07,
ASNDUhvAwDsEtaGwAjH8BQ,Bb8pRcDjvscsQYVOKJW-NA,1,2013-09-16,
ASNDUhvAwDsEtaGwAjH8BQ,faGTUJhzB2FIBCxX7f-ErQ,1,2013-06-07,
ASNDUhvAwDsEtaGwAjH8BQ,L2p0vO3fsS2LC6hhQo3CzA,1,2013-08-18,
ASNDUhvAwDsEtaGwAjH8BQ,ESinwiCgoJNG-tMWxVQhqQ,1,2013-04-18,
ASNDUhvAwDsEtaGwAjH8BQ,N5B7OBTyNGgwU_Y2fwNcyw,1,2013-06-15,
ASNDUhvAwDsEtaGwAjH8BQ,3saG51hM2M14G5f-QwhGhg,1,2013-08-17,
ASNDUhvAwDsEtaGwAjH8BQ,6t7mlTVjDA9fhuFAZmVzAQ,1,2014-01-06,
CAe6iQElFX6_7qpeRo7q_A,lgWB0yGXpZvupYREWxtV7g,1,2013-07-01,
CAe6iQElFX6_7qpeRo7q_A,lgWB0yGXpZvupYREWxtV7g,1,2013-12-14,
CAe6iQElFX6_7qpeRo7q_A,3cNqw2lrsMPaVAykdSbzTQ,1,2013-07-01,
CAe6iQElFX6_7qpeRo7q_A,Jsfag1tWh3I408hDTcA7EQ,1,2014-08-22,
CAe6iQElFX6_7qpeRo7q_A,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-07-01,
CAe6iQElFX6_7qpeRo7q_A,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-07-10,
CAe6iQElFX6_7qpeRo7q_A,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-11-11,
CAe6iQElFX6_7qpeRo7q_A,OgJ0KxwJcJ9R5bUK0ixCbg,1,2013-11-17,
CAe6iQElFX6_7qpeRo7q_A,OgJ0KxwJcJ9R5bUK0ixCbg,1,2014-03-06,
CAe6iQElFX6_7qpeRo7q_A,OgJ0KxwJcJ9R5bUK0ixCbg,1,2014-03-11,
CAe6iQElFX6_7qpeRo7q_A,OgJ0KxwJcJ9R5bUK0ixCbg,1,2014-03-15,
CAe6iQElFX6_7qpeRo7q_A,OgJ0KxwJcJ9R5bUK0ixCbg,1,2014-04-20,
CAe6iQElFX6_7qpeRo7q_A,z6-reuC5BYf_Rth9gMBfgQ,1,2014-06-27,
CAe6iQElFX6_7qpeRo7q_A,z6-reuC5BYf_Rth9gMBfgQ,1,2014-12-30,
CAe6iQElFX6_7qpeRo7q_A,TubbskG3TSU9TpgFFH2How,1,2013-07-08,
CAe6iQElFX6_7qpeRo7q_A,64dfRmMmUsOdLnkBOtzp4w,1,2013-04-04,
CAe6iQElFX6_7qpeRo7q_A,j0_DUr3vBXY-JP-b0bf93A,1,2014-07-23,
CAe6iQElFX6_7qpeRo7q_A,MFbyWskON6pqRp5-K4hIKw,1,2013-09-25,
CAe6iQElFX6_7qpeRo7q_A,-Ma5JqzuI_3xIAtpNJfQ2g,1,2013-11-17,
CAe6iQElFX6_7qpeRo7q_A,T-KniGykrZ46ZC9plOTspw,1,2015-02-16,
jjskyZHCQc6KYbZJ-IxTTA,lgWB0yGXpZvupYREWxtV7g,1,2013-07-27,
jjskyZHCQc6KYbZJ-IxTTA,Ycn-l-X6joxbVQzgxjXpRQ,1,2014-06-14,
jjskyZHCQc6KYbZJ-IxTTA,zc1sur_MxkKkD6P8gYXQbg,1,2013-06-06,
jjskyZHCQc6KYbZJ-IxTTA,cwWQB8LyFbxxiOzgfZdWCg,1,2014-06-14,
jjskyZHCQc6KYbZJ-IxTTA,jiOREht1_iH8BPDBe9kerw,1,2013-12-21,
jjskyZHCQc6KYbZJ-IxTTA,O1-s69NwAGhQ_rpzBvbjOw,1,2014-06-06,
jjskyZHCQc6KYbZJ-IxTTA,2bXyG9i01EjS9ttdnXToDw,1,2014-07-04,
jjskyZHCQc6KYbZJ-IxTTA,VOh-vGJlUJnaAb3tgPreQg,1,2014-07-04,
jjskyZHCQc6KYbZJ-IxTTA,bsrj9_hFAql3dlSf244zpg,1,2014-06-30,
jjskyZHCQc6KYbZJ-IxTTA,hTe5SavBjp3zRulupZSJew,1,2014-08-03,
jjskyZHCQc6KYbZJ-IxTTA,mPfdYJj4d5KBPINDkaZY-Q,1,2013-07-27,
jjskyZHCQc6KYbZJ-IxTTA,6t7mlTVjDA9fhuFAZmVzAQ,1,2014-08-10,
mgvuqTPayJHS5miW106QYA,lgWB0yGXpZvupYREWxtV7g,1,2013-08-02,
mgvuqTPayJHS5miW106QYA,lgWB0yGXpZvupYREWxtV7g,1,2013-08-02,
mgvuqTPayJHS5miW106QYA,fT6Uwl6abRQfiNgxre_qbg,1,2014-01-05,
mgvuqTPayJHS5miW106QYA,fT6Uwl6abRQfiNgxre_qbg,1,2014-01-25,
mgvuqTPayJHS5miW106QYA,fT6Uwl6abRQfiNgxre_qbg,1,2014-07-25,
mgvuqTPayJHS5miW106QYA,kImf4ivgHInr7kTTJWaVhg,1,2013-06-06,
mgvuqTPayJHS5miW106QYA,kImf4ivgHInr7kTTJWaVhg,1,2014-07-23,
mgvuqTPayJHS5miW106QYA,oGASRzKGpuiP12ilQH_nKg,1,2014-06-20,
mgvuqTPayJHS5miW106QYA,llQfDCKPXBW1-hSb_qUC-g,1,2013-01-30,
mgvuqTPayJHS5miW106QYA,llQfDCKPXBW1-hSb_qUC-g,1,2013-02-21,
mgvuqTPayJHS5miW106QYA,llQfDCKPXBW1-hSb_qUC-g,1,2013-03-11,
mgvuqTPayJHS5miW106QYA,llQfDCKPXBW1-hSb_qUC-g,1,2013-04-15,
mgvuqTPayJHS5miW106QYA,llQfDCKPXBW1-hSb_qUC-g,1,2013-05-06,
mgvuqTPayJHS5miW106QYA,llQfDCKPXBW1-hSb_qUC-g,1,2013-08-24,
mgvuqTPayJHS5miW106QYA,llQfDCKPXBW1-hSb_qUC-g,1,2014-03-11,
mgvuqTPayJHS5miW106QYA,-Dnh48f029YNugtMKkkI-Q,1,2013-07-18,
mgvuqTPayJHS5miW106QYA,LtNgP4FqXp5nMFOHErK8cw,1,2013-01-25,
mgvuqTPayJHS5miW106QYA,tV5PcOIFlB12dpcbCy78VA,1,2014-04-17,
mgvuqTPayJHS5miW106QYA,vKKSF1_1JNnRMaoNPQb5Lw,1,2013-10-19,
PuZydZ-7jrd50z1nNxRNew,lgWB0yGXpZvupYREWxtV7g,1,2013-08-08,
4Q3AILhUDXYx6hvV1mRBkw,lgWB0yGXpZvupYREWxtV7g,1,2013-08-13,
VG-6K-_sY-HCWs4agjSkaw,lgWB0yGXpZvupYREWxtV7g,1,2013-08-20,
VG-6K-_sY-HCWs4agjSkaw,-Dnh48f029YNugtMKkkI-Q,1,2013-10-11,
VG-6K-_sY-HCWs4agjSkaw,NUT7tou1Uvjh0GB4I41Qig,1,2013-05-31,
VG-6K-_sY-HCWs4agjSkaw,EOdsWTj2jtrPshsnth3Y_g,1,2014-03-18,
VG-6K-_sY-HCWs4agjSkaw,Tw3miGKZHtmxmaQZIYFRrA,1,2014-04-18,
6z1vdpcrk0HVGhkr4yPYNw,lgWB0yGXpZvupYREWxtV7g,1,2013-09-02,
6z1vdpcrk0HVGhkr4yPYNw,eJab5373h0eZiOYnMPG4dg,1,2012-07-20,
6z1vdpcrk0HVGhkr4yPYNw,eJab5373h0eZiOYnMPG4dg,1,2012-07-20,
6z1vdpcrk0HVGhkr4yPYNw,IsoLzudHC50oJLiEWpwV-w,1,2013-09-02,
6z1vdpcrk0HVGhkr4yPYNw,mPfdYJj4d5KBPINDkaZY-Q,1,2013-09-02,
6z1vdpcrk0HVGhkr4yPYNw,wxzG81ZyWpBje_mU4aFLaw,1,2013-09-02,
6z1vdpcrk0HVGhkr4yPYNw,plWuv4gda7m0KlqCNhrb4w,1,2013-09-02,
6z1vdpcrk0HVGhkr4yPYNw,plWuv4gda7m0KlqCNhrb4w,1,2013-09-07,
6z1vdpcrk0HVGhkr4yPYNw,8-_jXGGDFPFAPB4r1x-81w,1,2013-08-14,
6z1vdpcrk0HVGhkr4yPYNw,8-_jXGGDFPFAPB4r1x-81w,1,2013-08-14,
JvjbLnB-2jHDEvgQH48YdA,lgWB0yGXpZvupYREWxtV7g,1,2013-09-03,
ECCC0H3x5WJCRNwsT0CkFw,lgWB0yGXpZvupYREWxtV7g,1,2013-12-07,
ECCC0H3x5WJCRNwsT0CkFw,dSfOqiJFpZWKTzqanfk6sQ,1,2011-07-30,
ECCC0H3x5WJCRNwsT0CkFw,aRngE8bFUhtHs3INz_QMmA,1,2013-03-24,
ECCC0H3x5WJCRNwsT0CkFw,-050d_XIor1NpCuWkbIVaQ,1,2012-12-04,
ECCC0H3x5WJCRNwsT0CkFw,OhJk1dEcC6DY47gqFDsOwg,1,2012-05-25,
ECCC0H3x5WJCRNwsT0CkFw,gjZHX20bL4fYtAAduQEfpA,1,2011-04-16,
ECCC0H3x5WJCRNwsT0CkFw,aYTOwp3i1MpBt1dDfWp_YQ,1,2011-09-20,
ECCC0H3x5WJCRNwsT0CkFw,XMMLRvV4IMxIGyc4H37LxA,1,2013-02-09,
ECCC0H3x5WJCRNwsT0CkFw,J07TDs6qnTIaxm48EL1cKQ,1,2012-09-11,
ECCC0H3x5WJCRNwsT0CkFw,5kA_jBINUW2iiO_prsCVcg,1,2012-09-19,
ECCC0H3x5WJCRNwsT0CkFw,53jjJCXpXSRaHfu_ZJePRA,1,2011-05-28,
ECCC0H3x5WJCRNwsT0CkFw,5DDumAHRKumv3gZiPKW6iw,1,2012-09-12,
ECCC0H3x5WJCRNwsT0CkFw,S6TMBqrsi4PLRFoQFPScjQ,1,2013-02-16,
ECCC0H3x5WJCRNwsT0CkFw,KXfhB9wkyycKBi3BZ7On5A,1,2012-10-20,
ECCC0H3x5WJCRNwsT0CkFw,Tw3miGKZHtmxmaQZIYFRrA,1,2012-11-11,
ECCC0H3x5WJCRNwsT0CkFw,SSCH4Z2gw-hh2KZy7aH4qw,1,2017-09-14,
6fgxy2vklBTMMJf3SWf45g,lgWB0yGXpZvupYREWxtV7g,1,2014-01-12,
6fgxy2vklBTMMJf3SWf45g,frCxZS7lPhEnQRJ3UY6m7A,1,2013-11-13,
6fgxy2vklBTMMJf3SWf45g,Cp-clhAJs3NJRwXpXk_saw,1,2013-11-10,
6fgxy2vklBTMMJf3SWf45g,Cp-clhAJs3NJRwXpXk_saw,1,2014-01-27,
6fgxy2vklBTMMJf3SWf45g,lCd20nDS9rFHW_2KViqWUA,1,2014-01-09,
ufXb7hH5A0HFRiGcE4XIJA,lgWB0yGXpZvupYREWxtV7g,1,2014-02-14,
ufXb7hH5A0HFRiGcE4XIJA,7m1Oa1VYV98UUuo_6i0EZg,1,2016-11-11,
MVRQXweLZPK37BGOx0bxQQ,lgWB0yGXpZvupYREWxtV7g,1,2014-03-15,
