user_id,post_id,reaction_id,created_at
_7tJMquVoTqjJQpjoHNKCw,fW8XnRboAmGZOZVPoOGWcw,1,2016-09-03,
TDlh1XJgWXifMTzKORtH5Q,fW8XnRboAmGZOZVPoOGWcw,1,2017-04-22,
sWA12WEiwmYKzN9i4oNv-Q,uGuROGgEt-ayBJi11Oryiw,1,2017-08-15,
JORu-dDaUVCbCyHFH6YeZw,rVF2CysgSp8BxdYYF0lEGA,1,2016-02-21,
JORu-dDaUVCbCyHFH6YeZw,rVF2CysgSp8BxdYYF0lEGA,1,2016-04-04,
JORu-dDaUVCbCyHFH6YeZw,joIZbPR6H-2MTGQGLzCXsA,1,2015-12-13,
JORu-dDaUVCbCyHFH6YeZw,joIZbPR6H-2MTGQGLzCXsA,1,2016-02-21,
JORu-dDaUVCbCyHFH6YeZw,joIZbPR6H-2MTGQGLzCXsA,1,2016-02-21,
b-_HDijUsP6FDzi_uRVBBQ,TKSK9M9xJ3edkh6N9LgHwA,1,2017-10-04,
b-_HDijUsP6FDzi_uRVBBQ,mLM4dYD0WgFaJt4qn2xcww,1,2017-10-12,
Y1xF5vzmQF6Z_hRGwUKmWw,igHYkXZMLAc9UdV5VnR_AA,1,2017-04-11,
I-FGde42OK9hxworeFP_Sw,PL_dfp1B_ogDaBwW_9MJ2w,1,2013-08-01,
I-FGde42OK9hxworeFP_Sw,PL_dfp1B_ogDaBwW_9MJ2w,1,2014-09-20,
I-FGde42OK9hxworeFP_Sw,W2-ENDMjVE7DOpE1V8TkCg,1,2013-08-02,
9MvBt05NmuRrRwVUq6mMyA,M3tvxyxkgSuZD3vVjlKW-Q,1,2015-11-08,
9MvBt05NmuRrRwVUq6mMyA,M3tvxyxkgSuZD3vVjlKW-Q,1,2016-07-17,
9MvBt05NmuRrRwVUq6mMyA,IZUDXIq5SULhQ5RGLCdB7g,1,2017-07-16,
Eg-av3arWlNxBgLU3ACD9g,M3tvxyxkgSuZD3vVjlKW-Q,1,2016-04-22,
didiRVcfLYoMU2k5TSSfRA,M3tvxyxkgSuZD3vVjlKW-Q,1,2017-10-01,
didiRVcfLYoMU2k5TSSfRA,PhMfnMldVKXo7HqHw6DSrg,1,2017-11-08,
qmgVC4TJ9PW6Q-JMnMu44A,dixDXjgRV7sWCHv-Ik592A,1,2017-10-06,
jWF9eH47THL9i8OAb0zLyw,GUbfwo0qOj8ipIcD_UgRWQ,1,2017-07-16,
jWF9eH47THL9i8OAb0zLyw,x3KmMr1qSFaxUZ24K-YpbQ,1,2017-09-05,
IqXR-lCoCEFtE7NbTYArfw,ACpw0ue9ok2xb9iwWBYtPA,1,2016-01-23,
SQaNAyYeNWLLiTVptunlgQ,ACpw0ue9ok2xb9iwWBYtPA,1,2017-07-06,
5LXb1xaC0ip6_OyUYDjzPA,O0cb3rSoCscpBtLfLFvatg,1,2014-03-31,
0DdyhKK6AWGsF7rPvXM2FA,JVLruVrTdttEqliiDUuRbQ,1,2016-03-08,
HGiOHIrzUpOCIWqRY1n6Xw,oPUcPAVr5j3U4aZqFkvgNQ,1,2015-09-29,
mOrKRGFO20s2JSEUcsc4Aw,s1FNMwBVBmC7mLfYy77e8g,1,2014-02-01,
yRjy7wyrd7te2IP-bm3WtA,s1FNMwBVBmC7mLfYy77e8g,1,2016-02-07,
yRjy7wyrd7te2IP-bm3WtA,as_fyujgsdwtV56n31z-Sw,1,2015-11-28,
rEV6Ks9N_VpAGfHKG5vzNA,s1FNMwBVBmC7mLfYy77e8g,1,2017-02-26,
prVZz8h0eWBrkbGY-5jURw,Qjlk6eeSWQropLu52fNV8A,1,2017-03-25,
tlXJJRofk9jFdo8pErGtcA,Qjlk6eeSWQropLu52fNV8A,1,2017-10-20,
tlXJJRofk9jFdo8pErGtcA,gIJRuXhpkjk_UI5GnnL0bQ,1,2015-09-02,
tlXJJRofk9jFdo8pErGtcA,thLX_k20SPJ0KyusGTBIHw,1,2017-11-11,
mpikpeVVRCVd6MLiIWRC_Q,DL5gSYpiD2OuMb6gSeXaBA,1,2015-01-11,
Q2Vxb7Cj7WDwVw-TjM18-A,DL5gSYpiD2OuMb6gSeXaBA,1,2015-07-17,
gvJU0l_2MZ1yp0PF9uyf8w,AYL_y8ahquUW0o-cvIyLbg,1,2017-01-11,
NZXjrjuOBWb4BDEV4uMFng,U3-kxz7NWq4ix4bPmKKQ0w,1,2014-01-13,
nZKB3rbNXWayUSz1DSRdXg,U3-kxz7NWq4ix4bPmKKQ0w,1,2015-06-26,
lu6hUVNfK9muxg4y4g-Omg,U3-kxz7NWq4ix4bPmKKQ0w,1,2017-07-30,
IguLyP7lofOeeAO4j2IlDg,PMbOqZqr17lbwMD7kZYJnQ,1,2013-08-03,
DU9ut9n2-z8Re0_PyQl-8w,PMbOqZqr17lbwMD7kZYJnQ,1,2013-09-30,
P0hK4o6d2Ie1M24btQ0PAA,PMbOqZqr17lbwMD7kZYJnQ,1,2014-01-20,
gQQ6gTbpSip_Gntn3F6i_w,AyltNmcU4mbxHyeUebuEgw,1,2015-07-11,
gQQ6gTbpSip_Gntn3F6i_w,LWcn5_F8c5iDLvVCootw3A,1,2015-03-19,
_QuI5jCFzc7jyXSm7bNl1g,hUHIahAcew5i39D_6ZqEmQ,1,2013-09-09,
uK-plwUns_k6Xs6q4PD_ig,hUHIahAcew5i39D_6ZqEmQ,1,2013-09-20,
RcCuWNoZ8CGfKDHU5gmRBg,hUHIahAcew5i39D_6ZqEmQ,1,2015-06-16,
RcCuWNoZ8CGfKDHU5gmRBg,guGPP-3ZsXdLNjtZDnR7tw,1,2015-06-10,
RcCuWNoZ8CGfKDHU5gmRBg,4mYS-4UOjTKgsf0tX1_IkQ,1,2017-01-04,
JNXwebLhrOBMkcVXSl9w-g,hUHIahAcew5i39D_6ZqEmQ,1,2016-07-16,
YXmIgTntz1u-XPN-BrbAPQ,kJHrgtkkXDNrP7gu4OTXCQ,1,2016-07-05,
KzC7vpX-5K_qM0juWTD-Lg,RjZP38S11LqnPcoMxHESug,1,2012-07-05,
5s3btUuBtTDI5PEhSZ6ZxA,EDxuaN-bf5tr95FSL-Vgdg,1,2014-11-26,
VZbUol12fe3JSqdxyrywJQ,Y3FcorCGv0U-ecprHT1Hxg,1,2015-04-29,
6QxL59nztrSItOenh0kNNA,Ta9m6G8P0pA5nuAJomjQqQ,1,2015-11-06,
ArPYeMSQTBltRkqUYWVYOg,Ta9m6G8P0pA5nuAJomjQqQ,1,2016-05-15,
pSCKKvSVUWedTF94pRBw5w,Ta9m6G8P0pA5nuAJomjQqQ,1,2016-07-03,
CtYFcqV71FyZgtJhaTsExg,Ta9m6G8P0pA5nuAJomjQqQ,1,2016-07-23,
VmtGdVUqXCw1bxgPLXxhaA,p5rpYtxS5xPQjt3MXYVEwA,1,2012-02-17,
L9BeN2LifnIUIoUbqms0dA,p5rpYtxS5xPQjt3MXYVEwA,1,2012-04-22,
psvFbtPoVd5QpvaKxhuoeQ,p5rpYtxS5xPQjt3MXYVEwA,1,2012-05-17,
_vQxh1FHwB6rZeIyfc7mmw,p5rpYtxS5xPQjt3MXYVEwA,1,2012-07-17,
Iiwa702PlLsPJJjxzHFJWw,p5rpYtxS5xPQjt3MXYVEwA,1,2012-08-20,
uwU_7_iZxXluWTM4iOCzhg,p5rpYtxS5xPQjt3MXYVEwA,1,2012-08-23,
fpjPKuEv1jkjZYuv5ZiC4A,p5rpYtxS5xPQjt3MXYVEwA,1,2013-02-04,
aJDyECwSKpqEPRDVcMzvnw,p5rpYtxS5xPQjt3MXYVEwA,1,2013-04-22,
aJDyECwSKpqEPRDVcMzvnw,DZwR0EIPKlmC3mMLhTkqcQ,1,2014-06-26,
M8X3TSlvJkbUVlLjiZZkPQ,p5rpYtxS5xPQjt3MXYVEwA,1,2013-09-18,
M8X3TSlvJkbUVlLjiZZkPQ,Mq1_dvcg5mbeplEmCEoUtQ,1,2016-10-18,
Yx2cfxKKN134X6HxH6uMPw,p5rpYtxS5xPQjt3MXYVEwA,1,2013-11-26,
_tUOXMgyX_XZ2SioYPFrNw,p5rpYtxS5xPQjt3MXYVEwA,1,2013-12-01,
Mr-Foh-0MLatanEDpE5ijA,p5rpYtxS5xPQjt3MXYVEwA,1,2013-12-21,
cCP-uKsEtoRSqZmGTxZA2A,p5rpYtxS5xPQjt3MXYVEwA,1,2014-04-30,
cpsXPxNiPEuvXU564j-4kg,p5rpYtxS5xPQjt3MXYVEwA,1,2014-05-06,
oA0hD2K37uHuHlGkCarL4w,p5rpYtxS5xPQjt3MXYVEwA,1,2014-07-03,
3pQ5aSEQlTDa9TZUslEbUA,p5rpYtxS5xPQjt3MXYVEwA,1,2014-12-01,
Bzqai41M9-PcS3dy0WR9dw,p5rpYtxS5xPQjt3MXYVEwA,1,2014-12-20,
yL9lbVXsiF7o7yuehLexYg,p5rpYtxS5xPQjt3MXYVEwA,1,2015-02-10,
LuLCk11BPyNBkwr7uXf8FQ,p5rpYtxS5xPQjt3MXYVEwA,1,2015-04-06,
tmAulyfCoK6HfTu1Fox2Vw,p5rpYtxS5xPQjt3MXYVEwA,1,2015-06-03,
tmAulyfCoK6HfTu1Fox2Vw,p8HvhJZ-_EHhmUVmZN15gg,1,2015-09-25,
RYA9JlFH0hgSDJsqoy-3dg,p5rpYtxS5xPQjt3MXYVEwA,1,2015-07-02,
OuORhVuE2EZ9tCnI2hJ-0w,p5rpYtxS5xPQjt3MXYVEwA,1,2015-07-17,
T-rp6NbZVhbki7xO7Ft5xQ,p5rpYtxS5xPQjt3MXYVEwA,1,2015-08-28,
qsAsNDd_YeagbFY8ikzH7Q,p5rpYtxS5xPQjt3MXYVEwA,1,2016-02-25,
-F5y4KUgukotHd9o0IHjQQ,p5rpYtxS5xPQjt3MXYVEwA,1,2016-03-12,
-F5y4KUgukotHd9o0IHjQQ,p5rpYtxS5xPQjt3MXYVEwA,1,2017-12-06,
psHsKvNx-MhAVmnFXAB-Sg,p5rpYtxS5xPQjt3MXYVEwA,1,2016-05-03,
pq8yI0052wE85E2iDhOGQA,p5rpYtxS5xPQjt3MXYVEwA,1,2016-09-04,
EmdjuLNNtAgZmy6aAHmJFA,p5rpYtxS5xPQjt3MXYVEwA,1,2017-04-18,
SD7PXVfRrHOQPgytmjNAyg,p5rpYtxS5xPQjt3MXYVEwA,1,2017-11-26,
h7XjqvBs7Uyg_kej_i813Q,0bF6jv97Z6VbruRpepUOcw,1,2013-12-10,
_caVYbPMn3Jd9ftKzgSO_Q,0bF6jv97Z6VbruRpepUOcw,1,2014-04-17,
zejzT40V2_IuMOGGxDd-tA,0bF6jv97Z6VbruRpepUOcw,1,2014-05-19,
Wt-m1eZmxBtSJ9VRjw3Zdw,0bF6jv97Z6VbruRpepUOcw,1,2014-07-16,
fQk7tJKxXhc9S8vEZwRYCA,UibLK2TXbSljTkpZpZ-8Lw,1,2016-10-30,
fQk7tJKxXhc9S8vEZwRYCA,aMT1FXZvm2_bmJT6QoLV8A,1,2016-09-05,
fQk7tJKxXhc9S8vEZwRYCA,TR0-w6VoZDAdvFQiq7P2Ug,1,2016-05-08,
fQk7tJKxXhc9S8vEZwRYCA,TR0-w6VoZDAdvFQiq7P2Ug,1,2016-05-14,
fQk7tJKxXhc9S8vEZwRYCA,t6FCO31z5uYrCM26jCaIaA,1,2017-07-07,
fQk7tJKxXhc9S8vEZwRYCA,ym4zQit5BHrOk53lk8dFJg,1,2016-06-03,
fQk7tJKxXhc9S8vEZwRYCA,kgO6-UeYVJMpPHIBwXOnvg,1,2017-08-05,
RCyRsUqXSjLUtsG3ExDbBg,TKqVEjoO_QDRGm2hKNPtFQ,1,2014-09-11,
RCyRsUqXSjLUtsG3ExDbBg,QlwmbeL-fif9wCVUIJDndw,1,2014-10-05,
RCyRsUqXSjLUtsG3ExDbBg,1b7Ma0CBJ0oDPQrFOicOqQ,1,2014-09-26,
82i0gNDgnvwe3yqByWkJDQ,91Y6ASRhkDz3mJG9ezGNiQ,1,2015-09-26,
fNewFhjkKNLCuIaAdssocg,91Y6ASRhkDz3mJG9ezGNiQ,1,2015-11-07,
Vd66N0Gyt-ySTI5Mr4qxsw,91Y6ASRhkDz3mJG9ezGNiQ,1,2016-02-16,
VUWZxJGSdZ5xUSkT2YpAuA,91Y6ASRhkDz3mJG9ezGNiQ,1,2017-05-12,
UJidHI2tbfsveVzzt8PYxw,QZx8vWP9FiojherUMB9VuA,1,2015-10-26,
XLe6agdzQ-VLdga8apAKZA,QZx8vWP9FiojherUMB9VuA,1,2016-08-07,
KBODjdbXQ_0HhpqIs_1ULQ,QZx8vWP9FiojherUMB9VuA,1,2017-06-25,
t4-xyUxBAxJO7hs7G56YSQ,Ej_13Aok2GfnB9jr-FNvNg,1,2015-04-19,
YrmHxY6UbqkFHV_RyK20eg,Ej_13Aok2GfnB9jr-FNvNg,1,2015-10-19,
oNz7nSSbuUfGt88Z-aku8w,Vf44uj2f3lVlcHs0ambUlw,1,2014-04-05,
vULRYOaVrOWn5Zt5-KsrXg,4nJWUXQqm8vxubgC_0AcCQ,1,2011-11-16,
vULRYOaVrOWn5Zt5-KsrXg,4nJWUXQqm8vxubgC_0AcCQ,1,2016-01-25,
vULRYOaVrOWn5Zt5-KsrXg,YOGRjWgTT5AyAPSMQe_fNA,1,2014-07-31,
Cq9a7d9NVs624V-nYvBeHQ,4nJWUXQqm8vxubgC_0AcCQ,1,2013-08-18,
qR8UWD0u1qJf21Vt_Y0CBw,aSB_HTwUzvN50-Rv9YiWSg,1,2015-03-22,
cjN5JFvBy0tzFPuePZHklg,aSB_HTwUzvN50-Rv9YiWSg,1,2017-07-26,
3KwJVRb02Lf6p0tl1lgJeg,xrDA2QwAEpRQJhoojWC9vg,1,2016-02-09,
mXSuqOEc8CI3PYdDrITbjQ,LRCo7BmPAg_rW3Q8W_8-Ng,1,2016-12-21,
UutlfZ_oQu2XBxMBYWNYMg,fAmKmT11vMF56DtKrH6CDA,1,2015-08-07,
v2WmaSBIaXZTjrxWT_hTEg,COrgTUVeiJ34dchKCDfMSQ,1,2014-07-15,
zyFOZ0neVyVpRhbFIUOwjg,Cp-clhAJs3NJRwXpXk_saw,1,2013-12-21,
zyFOZ0neVyVpRhbFIUOwjg,75u8X_saAIETRHgpECi8YA,1,2014-07-29,
xvZCvHApnJm2byv8gKyd-w,WpZkK951tqHONywmKLmhQw,1,2016-10-21,
WHydffA4SCz9z3mFdPorOg,T3phaFF7ihJk1YsU23r1rQ,1,2016-03-20,
6ing05gKutZ5g-roFqlKEQ,SCl9ksQ4HtRJ_fcwTKXgbg,1,2016-02-02,
O5_xBtoZA32GGIsbrujM7g,KTSAtbR_bYiBmoDKl5R43A,1,2017-11-04,
O5_xBtoZA32GGIsbrujM7g,CvonRhKDJaH155xhtpz_iw,1,2016-12-13,
O5_xBtoZA32GGIsbrujM7g,kOkoz7_VLyqyN5UPselqoQ,1,2017-12-10,
O5_xBtoZA32GGIsbrujM7g,sE6_bFoyHUK2jRsHSpzxCQ,1,2017-08-23,
JF9bGJvKLijE87qXQ28aNQ,rFts3K15URoBWEmtZW9Whg,1,2017-10-07,
YORT8NBY9jZqT_bqpyeSJw,KgKEmnnzL2EvfLRv0Ep4RA,1,2012-02-25,
HUb05kNaWTFc2AnPPNj1UQ,KgKEmnnzL2EvfLRv0Ep4RA,1,2012-03-14,
HUb05kNaWTFc2AnPPNj1UQ,KgKEmnnzL2EvfLRv0Ep4RA,1,2012-03-14,
OSpCfR5-k3vgOTX_VDOQmw,W2obVbo47pkggXu09KiZtw,1,2016-12-04,
OSpCfR5-k3vgOTX_VDOQmw,LwnrhmfB6ghGOTPAlez1eA,1,2016-12-04,
Hj_cqAKxNx41eSSb5LWuiQ,fGTSpBxjAYxKYvFxtWtn2A,1,2013-02-17,
sjZ8r6-QVKZrOKAp4Uj9fw,nCwAk9FHldJzop3N88SdaA,1,2015-05-22,
sjZ8r6-QVKZrOKAp4Uj9fw,m1BDEL9C4GsG-0FmAp5P8A,1,2015-05-12,
sjZ8r6-QVKZrOKAp4Uj9fw,m1BDEL9C4GsG-0FmAp5P8A,1,2015-05-18,
sDlVv-0v5xgBpwxML7JhFA,nCwAk9FHldJzop3N88SdaA,1,2017-03-31,
Awanqs6v1GyvJTg0sqE4_w,nCwAk9FHldJzop3N88SdaA,1,2017-05-25,
58PbdOE6CrGWL9iIsBGK9w,nCwAk9FHldJzop3N88SdaA,1,2017-07-05,
0kF6C-bWzndqdbwEJCwsOg,PNMsWRyh4X1xfPil5vhywA,1,2016-11-19,
eC5l8kKr8lqBTVEheT9wbw,Y8E_FulZ87vJtoyPdAqM0Q,1,2016-03-13,
0GvMpHz_te3iYNhmNSQ53A,fS3nh8egPi7eIBZi3Y3W7w,1,2015-11-10,
rewu3S8wIlE_phvfXtiXIQ,fS3nh8egPi7eIBZi3Y3W7w,1,2016-02-07,
3Pg-natM5ZY_uo_hXwsgqQ,kJ4gpXW0elOWKMKXVankEg,1,2015-06-01,
uJzW6FoNVk5JurqFmiW3PA,-chZVp8Xmr8jwQ1KfIumGg,1,2015-10-22,
uJzW6FoNVk5JurqFmiW3PA,zBtR7328Vuts_7B9qm3DVQ,1,2015-04-21,
S-Wnb_I22x3S3GHJqJuqyw,hVLFDDA31wYm3Jjz3w74GA,1,2012-05-18,
amXsDgY5Z4XiaPUUuYDaAg,hVLFDDA31wYm3Jjz3w74GA,1,2012-10-29,
yfqMkXxwWqZlIfswt7p6lw,hVLFDDA31wYm3Jjz3w74GA,1,2013-03-28,
LEgYjHEvYKu9zd5IMBdhlA,hVLFDDA31wYm3Jjz3w74GA,1,2014-07-19,
vT6bSWL4nucLdlNbDOwxaQ,hVLFDDA31wYm3Jjz3w74GA,1,2014-11-13,
evrdHBn3Ceef_BxThGHUGw,hVLFDDA31wYm3Jjz3w74GA,1,2015-10-11,
DxWO3lWLDakdyrFUFUI35Q,hVLFDDA31wYm3Jjz3w74GA,1,2015-11-01,
DxWO3lWLDakdyrFUFUI35Q,f0obcNDp4s8yyhPDUbTVfQ,1,2017-06-11,
DrpLSlhbERm0I66ZnBAwYg,hVLFDDA31wYm3Jjz3w74GA,1,2016-02-05,
5mAA9no-UtejkqBmTLjuLQ,hVLFDDA31wYm3Jjz3w74GA,1,2016-03-13,
5mAA9no-UtejkqBmTLjuLQ,0D6NKcLzVfQ3RcEPySmzDw,1,2016-05-31,
tSu-fnlKQM4fuIMYy9Gbjg,hVLFDDA31wYm3Jjz3w74GA,1,2016-03-18,
tSu-fnlKQM4fuIMYy9Gbjg,m9x3lP68vCe9EOB7EcA1lg,1,2016-03-20,
RRiq-0XP0bnVPeaikbpiaw,hVLFDDA31wYm3Jjz3w74GA,1,2016-05-20,
wRkapCLdTpYDJ9g1CjsNFg,hVLFDDA31wYm3Jjz3w74GA,1,2016-07-06,
YosNdN2XQjKdH1tBxomgag,hVLFDDA31wYm3Jjz3w74GA,1,2016-12-03,
JntloP_lpumoneW3EZp7TA,hVLFDDA31wYm3Jjz3w74GA,1,2017-03-29,
JntloP_lpumoneW3EZp7TA,hsbtcqamJjmL6ASCAWnQVw,1,2017-03-14,
JntloP_lpumoneW3EZp7TA,zibinklC3wVDRMhMOsDsoA,1,2017-08-08,
284GOVUtZZRU6EZ63CVEZA,hVLFDDA31wYm3Jjz3w74GA,1,2017-04-30,
284GOVUtZZRU6EZ63CVEZA,upoWwmQwszp30_jAVos42Q,1,2017-04-30,
284GOVUtZZRU6EZ63CVEZA,iYT30UPGmLdmTRaAKz0Vvw,1,2017-04-30,
D8-LHG8XXNqGVMFhuolcTQ,hVLFDDA31wYm3Jjz3w74GA,1,2017-09-01,
-D5_i-duCyBzmG_JrtHvfw,hVLFDDA31wYm3Jjz3w74GA,1,2017-09-27,
f5rWv6OhLb9WhJ0VHUoT2A,dJS3iH-odljqWS9MKEFsBA,1,2013-12-18,
ZKQNtvyVrZ_HlGt330EdDQ,dJS3iH-odljqWS9MKEFsBA,1,2014-04-30,
XOZexudEJAI7sX7zzqW1rg,dJS3iH-odljqWS9MKEFsBA,1,2017-06-23,
PAwjm73-_eaR1cWPDVx2Zg,m1UQyzD2JOaHSwlIO0OtMg,1,2016-09-17,
bUFM6_mTHsGb6ryufe7pPQ,m1UQyzD2JOaHSwlIO0OtMg,1,2017-05-26,
vXVKmqALsj89jPd9hwfUZg,m1UQyzD2JOaHSwlIO0OtMg,1,2017-09-20,
MA6Z6nfCt-CT6_yj-z2l0w,3EbGNDu48fktNVRViCSlkg,1,2015-02-08,
gywt65MT0_XY_kuV2eHUxg,3EbGNDu48fktNVRViCSlkg,1,2015-07-07,
gywt65MT0_XY_kuV2eHUxg,BaOZC2pK8H_ixlheytgUaA,1,2014-06-06,
vS3VPkasTpbBstm38o1NOw,nYpxA8exNB1VPuM7XYS7fg,1,2015-06-06,
oWmXvc3smy9bX2uU7kTL7w,Tu6T1iPock1Tvv7gXF4E8A,1,2016-07-31,
E28X99o0GdKZ7rSaYRGKeQ,VTLKqzjBLf9l7nGJJ0xewg,1,2016-05-23,
UeZw-cPV6fkSXFgeGswGhA,mW97sJ9JVjs_REfp6XjRhQ,1,2016-07-30,
UeZw-cPV6fkSXFgeGswGhA,PF6IipxqHx0i2cFBAraXPw,1,2017-07-29,
cZvb_vKI1pegXACPnpx26g,n3AyCEkjKIPVXdAf_mZ0JA,1,2014-03-31,
cZvb_vKI1pegXACPnpx26g,zra20XPGVL9P3i5hMoKjig,1,2017-07-29,
TfQMr6Q-wnDwyX8HXd_EdA,-OOVJcc1-qOUqI9131u0gw,1,2012-05-15,
9zHlTgXDkt9yYLV9ZUzZRw,-OOVJcc1-qOUqI9131u0gw,1,2013-02-24,
XjlDH9EGc8eOHCbQ7hv7Pg,-OOVJcc1-qOUqI9131u0gw,1,2014-04-08,
SqtwkUntmEQfGuFwq3P0VA,-OOVJcc1-qOUqI9131u0gw,1,2015-05-16,
FnqZW9dhk5uO5XpS1YgC1A,-OOVJcc1-qOUqI9131u0gw,1,2015-10-16,
l7ojAAL7R_5oiKESajhkCw,-OOVJcc1-qOUqI9131u0gw,1,2016-07-09,
Zeoa08w-FNewYP4Ud3hwcg,-OOVJcc1-qOUqI9131u0gw,1,2017-02-11,
Zeoa08w-FNewYP4Ud3hwcg,1aVqiz43klXaFJUUx0H5fw,1,2016-04-13,
Zeoa08w-FNewYP4Ud3hwcg,Tgc2dTcE1xOey2OUt_PvXA,1,2016-01-12,
AxvOozwafj0Dc-mRmH5VLw,GLKVAHzymmr3rjDp7vE1WQ,1,2015-02-18,
QfwgTzAldxBi8HQnppwvvA,b_8jCti0vuouJ_fjZpdmZw,1,2016-05-22,
QfwgTzAldxBi8HQnppwvvA,2S3WsczyCAUp9KCcVmJfRA,1,2016-04-29,
m3EWon5-_vDJPQJTFxsALg,U1VRdnJgCSOujL7vnGwKxw,1,2017-05-25,
TuAZAJLQ5S5Ave5Wj1ZzWw,Q7bAF6MrZ8wWfLsxaPl2Yw,1,2017-02-16,
9y1eJbenfBDw8HQe7gBTng,idF2DJg-WBk4eo2yY_7sHA,1,2012-10-07,
ybXog0OpTSW6snOvI04l0Q,idF2DJg-WBk4eo2yY_7sHA,1,2012-11-21,
AHIyJOuHq_lGDBzK6R6afA,idF2DJg-WBk4eo2yY_7sHA,1,2014-01-14,
AHIyJOuHq_lGDBzK6R6afA,idF2DJg-WBk4eo2yY_7sHA,1,2014-01-19,
o18pX2lZJfSQ8NRqbjpb3Q,idF2DJg-WBk4eo2yY_7sHA,1,2014-09-22,
C_4TA5lJ3K5MIJA2uIeH5Q,idF2DJg-WBk4eo2yY_7sHA,1,2015-08-30,
S_sIeCOqy7F4RFs0le1cDQ,cwsxAGssF-DBU-Gj9_yg9Q,1,2013-03-15,
vwbpDpYnosETUHwzH6Tsog,cwsxAGssF-DBU-Gj9_yg9Q,1,2014-12-10,
RTcjR7dDI_xltpb2vVH-6A,cwsxAGssF-DBU-Gj9_yg9Q,1,2015-08-27,
GwlrUwkULm4ZLN-Kum5nag,1eJ7yIzSAjwC145fnHD5Xw,1,2017-01-21,
0UEDr_gZRPLqnRNc2MBZSQ,VNBJZ36URHCwwF2UqM7xWw,1,2012-04-13,
QBtC9wttiYQdhAjwE955VA,aEa3J0PV04CHoVBSGtQm-g,1,2014-11-22,
bdk9e7P_I7DGwoi5qca6LA,aEa3J0PV04CHoVBSGtQm-g,1,2016-05-06,
04cVHO3CsvLtdzWVjpz7dw,xxFYQxalPntNIBRzscUpTw,1,2014-02-24,
Jgu9IlfYgaWumUK8tAZ8QQ,MuhLK0FVzlXqekau2PWA0A,1,2016-01-13,
Fd_QGAmpopIEeOS3z0ZgRA,ofw8aDSEg1HoQdmCgvLtaQ,1,2016-01-31,
NQDpHJL-9VhtS98VEW6Z6Q,tTV-ZINKHKJAOG_j-wrpHQ,1,2016-05-28,
wv2Fa3NOECGJRVkQ3kXwfw,tTV-ZINKHKJAOG_j-wrpHQ,1,2016-06-15,
Pz3P0To_p8eJ3ECm7V8WRA,VuIIfIAEtGFXcAcXCvK-1g,1,2017-06-10,
LCHy_SnCV-JwwGyZtp7zmg,WXpFNzdpJ6bn6Qa-IE57Hw,1,2017-07-18,
S3FNxH875KYL6YBgkVJHhg,MaKJcuAQluPQsyJ7GxmWhQ,1,2015-05-30,
mSF19ZUrbwdYkdBF_4V2hQ,MaKJcuAQluPQsyJ7GxmWhQ,1,2013-01-18,
H6JZvQe76l3K3u3boFaeSQ,lckcGgK6YJH1kHTNw_S9Nw,1,2015-04-18,
aA_iGdpGCuY_whlXN1clig,VwlQZUCGgVv_uBvKc-Cfqw,1,2015-01-04,
y9p-FnQyVuT-F7n_IJvGyA,VwlQZUCGgVv_uBvKc-Cfqw,1,2015-08-17,
h79WkSWaPUPenvdNOqYzxQ,VwlQZUCGgVv_uBvKc-Cfqw,1,2017-04-26,
h79WkSWaPUPenvdNOqYzxQ,VwlQZUCGgVv_uBvKc-Cfqw,1,2017-05-03,
R6ex_Y8ZpPGL5D8VwlMnEg,Xw50tINqzrI_BM_x7_IcZA,1,2014-04-27,
R6ex_Y8ZpPGL5D8VwlMnEg,C_g3n0TGN9IVtwED4WiavA,1,2014-02-15,
z4XZZd412AFQKuM8DP7fVg,Xw50tINqzrI_BM_x7_IcZA,1,2014-07-14,
z4XZZd412AFQKuM8DP7fVg,9chhHAiwQkR4rYY8B6TvvA,1,2017-01-15,
z4XZZd412AFQKuM8DP7fVg,uMOOP1DtKAAAiAtkyidDWA,1,2014-05-18,
VDqXVn1NQVLAH2_Mm612lQ,Xw50tINqzrI_BM_x7_IcZA,1,2016-07-24,
pg5W9ipwtCijcC6J34DaVQ,LgroNa-JH5W-wpJACXuz5A,1,2015-05-30,
u6myxKFcxkQk3Vq0pUBRdQ,qvMUdKuXu-9TjNXYeEDJTw,1,2015-11-23,
m-v2oGYzdShKZ9cbTRrvjw,-bd4BQcl1ekgo7avaFngIw,1,2016-11-15,
p0lonGCoZkGU-4aX2f41iA,R9cM1tmBkQ03lnbE_a-U4Q,1,2015-06-10,
p0lonGCoZkGU-4aX2f41iA,ZQ5mXh_LVn2nnvGECfPzVg,1,2015-06-18,
pBpZxk9mhQ8lV5m3Ol-70A,R9cM1tmBkQ03lnbE_a-U4Q,1,2016-05-29,
AGlBJLVonVhqZ-JKp5Wm0Q,R9cM1tmBkQ03lnbE_a-U4Q,1,2016-11-12,
O-aFmte6_HZWeJplpPhJrw,R9cM1tmBkQ03lnbE_a-U4Q,1,2017-01-01,
O-aFmte6_HZWeJplpPhJrw,3AWtQN1iX9n9DjRfvxMEWw,1,2017-03-11,
TjFALcjSojr1yMv-J9Amqw,R9cM1tmBkQ03lnbE_a-U4Q,1,2017-03-29,
