user_id,post_id,reaction_id,created_at
6kvGowEk1AvUUwWHLkJyNg,O3lQvyOADBs7f2W8A5D0Yg,1,2010-12-18,
6kvGowEk1AvUUwWHLkJyNg,O3lQvyOADBs7f2W8A5D0Yg,1,2011-01-02,
6kvGowEk1AvUUwWHLkJyNg,O3lQvyOADBs7f2W8A5D0Yg,1,2011-01-12,
6kvGowEk1AvUUwWHLkJyNg,O3lQvyOADBs7f2W8A5D0Yg,1,2011-01-15,
6kvGowEk1AvUUwWHLkJyNg,O3lQvyOADBs7f2W8A5D0Yg,1,2011-01-23,
6kvGowEk1AvUUwWHLkJyNg,O3lQvyOADBs7f2W8A5D0Yg,1,2011-01-27,
6kvGowEk1AvUUwWHLkJyNg,O3lQvyOADBs7f2W8A5D0Yg,1,2011-01-31,
6kvGowEk1AvUUwWHLkJyNg,O3lQvyOADBs7f2W8A5D0Yg,1,2011-02-04,
6kvGowEk1AvUUwWHLkJyNg,O3lQvyOADBs7f2W8A5D0Yg,1,2011-02-13,
6kvGowEk1AvUUwWHLkJyNg,O3lQvyOADBs7f2W8A5D0Yg,1,2011-02-16,
6kvGowEk1AvUUwWHLkJyNg,2sdU3Fq3Wv2XQycJoJQArg,1,2011-12-26,
6kvGowEk1AvUUwWHLkJyNg,1SqLPgnZEVeVYDM-AuoFhg,1,2011-01-24,
6kvGowEk1AvUUwWHLkJyNg,OFw59czUoeeosFMKfRawmg,1,2010-10-13,
6kvGowEk1AvUUwWHLkJyNg,DYuOxkW4DtlJsTHdxdXSlg,1,2011-02-20,
6kvGowEk1AvUUwWHLkJyNg,4RoTEeqB_MNn6yaqZmlZHg,1,2012-01-29,
6kvGowEk1AvUUwWHLkJyNg,XeDLyY2a7nZ3IEY4RYslXA,1,2010-12-30,
6kvGowEk1AvUUwWHLkJyNg,-WLrZPzjKfrftLWaCi1QZQ,1,2011-03-19,
6kvGowEk1AvUUwWHLkJyNg,aboCJnAeMsglmhIaxJg2hQ,1,2011-01-31,
6kvGowEk1AvUUwWHLkJyNg,1LOr_-vGiVMNod08H9T-1w,1,2012-06-11,
6kvGowEk1AvUUwWHLkJyNg,hgWMxKhrnOUd3m5nOUBIkA,1,2011-03-05,
6kvGowEk1AvUUwWHLkJyNg,hgWMxKhrnOUd3m5nOUBIkA,1,2011-05-06,
6kvGowEk1AvUUwWHLkJyNg,tlZmJBQ9UWkaI0Zce_KFhg,1,2011-02-26,
6kvGowEk1AvUUwWHLkJyNg,tlZmJBQ9UWkaI0Zce_KFhg,1,2011-05-21,
6kvGowEk1AvUUwWHLkJyNg,rTZVcJZ8G80i6NjLw0SW8Q,1,2010-10-02,
6kvGowEk1AvUUwWHLkJyNg,ejcVeQztxXY6NX2O2SE0Rw,1,2010-09-28,
6kvGowEk1AvUUwWHLkJyNg,Wxxvi3LZbHNIDwJ-ZimtnA,1,2011-12-28,
6kvGowEk1AvUUwWHLkJyNg,uanCi4OGc1mHLGl_AT4JhQ,1,2011-02-12,
6kvGowEk1AvUUwWHLkJyNg,AV6weBrZFFBfRGCbcRGO4g,1,2011-12-24,
6kvGowEk1AvUUwWHLkJyNg,GHS1rVjO-RMcRB6WJLpCDQ,1,2010-10-23,
6kvGowEk1AvUUwWHLkJyNg,9edPSkfXKsJmkZYIaOmA7Q,1,2010-10-16,
6kvGowEk1AvUUwWHLkJyNg,9edPSkfXKsJmkZYIaOmA7Q,1,2010-11-25,
6kvGowEk1AvUUwWHLkJyNg,9edPSkfXKsJmkZYIaOmA7Q,1,2010-12-04,
6kvGowEk1AvUUwWHLkJyNg,g8OnV26ywJlZpezdBnOWUQ,1,2013-01-05,
6kvGowEk1AvUUwWHLkJyNg,efGCDASAIkHHUpMwZ-2WpQ,1,2010-12-19,
6kvGowEk1AvUUwWHLkJyNg,2I_qSTehoUFsDNjaqCVxlA,1,2011-01-29,
6kvGowEk1AvUUwWHLkJyNg,2I_qSTehoUFsDNjaqCVxlA,1,2011-02-13,
6kvGowEk1AvUUwWHLkJyNg,jBhOVAEdnzCJvgSnvA4UDw,1,2011-02-05,
6kvGowEk1AvUUwWHLkJyNg,jBhOVAEdnzCJvgSnvA4UDw,1,2013-03-02,
6kvGowEk1AvUUwWHLkJyNg,tro-hrljuY1cUAVFYauTlQ,1,2011-03-04,
6kvGowEk1AvUUwWHLkJyNg,aNe8ofTYrealxqv7VtFTuw,1,2011-01-17,
6kvGowEk1AvUUwWHLkJyNg,aNe8ofTYrealxqv7VtFTuw,1,2011-02-09,
6kvGowEk1AvUUwWHLkJyNg,vOfz55MmWgjNQ3BA2PnhgQ,1,2011-12-11,
6kvGowEk1AvUUwWHLkJyNg,DC7IRSzdW-B3fkGgxFlmrA,1,2010-10-27,
6kvGowEk1AvUUwWHLkJyNg,DC7IRSzdW-B3fkGgxFlmrA,1,2010-11-27,
6kvGowEk1AvUUwWHLkJyNg,PpD_gfjcw5nsjRmFeAR3_Q,1,2011-11-24,
6kvGowEk1AvUUwWHLkJyNg,PpD_gfjcw5nsjRmFeAR3_Q,1,2010-10-23,
6kvGowEk1AvUUwWHLkJyNg,zacf6bPRKSqmOYWHch0jLg,1,2011-04-29,
6kvGowEk1AvUUwWHLkJyNg,8-SJUxVjWRb-qZ9KqMe2Ow,1,2012-08-13,
6kvGowEk1AvUUwWHLkJyNg,1PpmlyzOiL_DYh0Ty4VC6A,1,2010-10-13,
6kvGowEk1AvUUwWHLkJyNg,72XM-9_hylkADY9P-0f2RQ,1,2013-01-27,
6kvGowEk1AvUUwWHLkJyNg,9hEPwq1GmU1dp3ZyBB9ASQ,1,2011-06-18,
6kvGowEk1AvUUwWHLkJyNg,9hEPwq1GmU1dp3ZyBB9ASQ,1,2011-12-14,
6kvGowEk1AvUUwWHLkJyNg,9hEPwq1GmU1dp3ZyBB9ASQ,1,2010-12-26,
6kvGowEk1AvUUwWHLkJyNg,7HIa2lYy5jgcZuADlRjKSg,1,2012-01-06,
6kvGowEk1AvUUwWHLkJyNg,RqpL5Y50F9exjyHfpTzp3w,1,2010-11-07,
6kvGowEk1AvUUwWHLkJyNg,glVCZzuFSnf24UGYsOl2Vw,1,2010-10-17,
6kvGowEk1AvUUwWHLkJyNg,glVCZzuFSnf24UGYsOl2Vw,1,2011-02-12,
6kvGowEk1AvUUwWHLkJyNg,glVCZzuFSnf24UGYsOl2Vw,1,2011-12-25,
6kvGowEk1AvUUwWHLkJyNg,I22wQGTkLFGn6jTOhwoecQ,1,2011-02-04,
6kvGowEk1AvUUwWHLkJyNg,BLIJ-p5wYuAhw6Pp6mh6mw,1,2011-03-24,
6kvGowEk1AvUUwWHLkJyNg,ZaInbO5g--yHzrwts6_4xQ,1,2011-12-25,
6kvGowEk1AvUUwWHLkJyNg,pQL52VHs4i3-y7zq81kFng,1,2011-12-26,
6kvGowEk1AvUUwWHLkJyNg,EhIMjTklf4QPvRvMIhoQiA,1,2010-10-20,
6kvGowEk1AvUUwWHLkJyNg,EhIMjTklf4QPvRvMIhoQiA,1,2010-11-01,
6kvGowEk1AvUUwWHLkJyNg,pzIcN449xQWWyPWsmj10OA,1,2012-05-31,
6kvGowEk1AvUUwWHLkJyNg,DkYS3arLOhA8si5uUEmHOw,1,2012-01-29,
6kvGowEk1AvUUwWHLkJyNg,nTc-Qj_-ABZrpM9YSpJ6jA,1,2011-02-17,
6kvGowEk1AvUUwWHLkJyNg,ZtsnwjxjzMUI6tDZNrJUeA,1,2010-11-14,
6kvGowEk1AvUUwWHLkJyNg,ZtsnwjxjzMUI6tDZNrJUeA,1,2011-03-31,
6kvGowEk1AvUUwWHLkJyNg,SycXTaA4MeJZuDK4Y1owDQ,1,2013-03-01,
6kvGowEk1AvUUwWHLkJyNg,gy-HBIeJGlQHs4RRYDLuHw,1,2010-10-18,
6kvGowEk1AvUUwWHLkJyNg,gy-HBIeJGlQHs4RRYDLuHw,1,2010-11-06,
6kvGowEk1AvUUwWHLkJyNg,gy-HBIeJGlQHs4RRYDLuHw,1,2010-12-04,
6kvGowEk1AvUUwWHLkJyNg,gy-HBIeJGlQHs4RRYDLuHw,1,2011-02-07,
6kvGowEk1AvUUwWHLkJyNg,pvzJ4ViI8bCgBnAAosLpFA,1,2010-10-18,
6kvGowEk1AvUUwWHLkJyNg,LbuqxpaUIVEhC4mCvecjRw,1,2010-10-05,
6kvGowEk1AvUUwWHLkJyNg,A5Rkh7UymKm0_Rxm9K2PJw,1,2010-11-15,
6kvGowEk1AvUUwWHLkJyNg,A5Rkh7UymKm0_Rxm9K2PJw,1,2010-11-23,
6kvGowEk1AvUUwWHLkJyNg,A5Rkh7UymKm0_Rxm9K2PJw,1,2010-11-28,
6kvGowEk1AvUUwWHLkJyNg,A5Rkh7UymKm0_Rxm9K2PJw,1,2011-01-10,
6kvGowEk1AvUUwWHLkJyNg,A5Rkh7UymKm0_Rxm9K2PJw,1,2011-02-06,
6kvGowEk1AvUUwWHLkJyNg,A5Rkh7UymKm0_Rxm9K2PJw,1,2011-05-17,
6kvGowEk1AvUUwWHLkJyNg,A5Rkh7UymKm0_Rxm9K2PJw,1,2011-12-12,
6kvGowEk1AvUUwWHLkJyNg,PSUOncuqfqHulYj_fusthw,1,2011-02-27,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2011-03-01,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2011-03-09,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2011-03-18,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2011-03-22,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2011-03-24,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2011-04-07,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2011-04-21,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2011-04-27,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2011-05-02,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2011-05-19,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2011-06-18,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2011-07-03,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2011-10-25,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2011-12-07,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2012-01-02,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2012-01-10,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2012-01-16,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2012-01-31,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2012-02-23,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2012-07-09,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2013-02-19,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2013-02-22,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2013-02-27,
6kvGowEk1AvUUwWHLkJyNg,YBLVD61RFdP5H-RGLSIPUw,1,2013-03-17,
6kvGowEk1AvUUwWHLkJyNg,RDw-K8fjs5Mporlq2KqTUg,1,2011-01-04,
6kvGowEk1AvUUwWHLkJyNg,RDw-K8fjs5Mporlq2KqTUg,1,2011-02-08,
6kvGowEk1AvUUwWHLkJyNg,fQt9QVAZM9PM0wFDdROvWw,1,2012-02-24,
6kvGowEk1AvUUwWHLkJyNg,MpmFFw0GE_2iRFPdsRpJbA,1,2011-02-22,
6kvGowEk1AvUUwWHLkJyNg,MpmFFw0GE_2iRFPdsRpJbA,1,2011-05-06,
6kvGowEk1AvUUwWHLkJyNg,LNGBEEelQx4zbfWnlc66cw,1,2011-02-26,
6kvGowEk1AvUUwWHLkJyNg,oH6QAuoTLFaX97oqqpLTMg,1,2010-11-01,
6kvGowEk1AvUUwWHLkJyNg,oH6QAuoTLFaX97oqqpLTMg,1,2011-04-07,
6kvGowEk1AvUUwWHLkJyNg,qsJkjQoM3Hdg6Gtqp2S9_w,1,2010-11-03,
6kvGowEk1AvUUwWHLkJyNg,UAOm069sCFAHQoikZYQ-EA,1,2011-04-03,
6kvGowEk1AvUUwWHLkJyNg,K_pzZr-nXH2zdLxP-gcD0A,1,2011-01-20,
6kvGowEk1AvUUwWHLkJyNg,S82G7PzoKcGOXYSrb-sjRA,1,2010-10-24,
6kvGowEk1AvUUwWHLkJyNg,FfG8twx5K18y268Gp4dSKA,1,2011-01-14,
6kvGowEk1AvUUwWHLkJyNg,FfG8twx5K18y268Gp4dSKA,1,2011-03-10,
6kvGowEk1AvUUwWHLkJyNg,7xEgy2btCKLdTe1vD14ABw,1,2011-12-30,
6kvGowEk1AvUUwWHLkJyNg,16tWXenJ1wTqugXJU7yiZg,1,2012-02-04,
6kvGowEk1AvUUwWHLkJyNg,3wcRcbDgZJWDaPSn9bTfSA,1,2010-10-05,
6kvGowEk1AvUUwWHLkJyNg,3wcRcbDgZJWDaPSn9bTfSA,1,2010-10-28,
6kvGowEk1AvUUwWHLkJyNg,3wcRcbDgZJWDaPSn9bTfSA,1,2010-11-08,
6kvGowEk1AvUUwWHLkJyNg,3wcRcbDgZJWDaPSn9bTfSA,1,2010-11-28,
6kvGowEk1AvUUwWHLkJyNg,5LNZ67Yw9RD6nf4_UhXOjw,1,2011-01-10,
6kvGowEk1AvUUwWHLkJyNg,qmSeluKPf7FJNaWOsMrhkg,1,2011-12-20,
6kvGowEk1AvUUwWHLkJyNg,qmSeluKPf7FJNaWOsMrhkg,1,2011-12-27,
6kvGowEk1AvUUwWHLkJyNg,qmSeluKPf7FJNaWOsMrhkg,1,2012-01-11,
6kvGowEk1AvUUwWHLkJyNg,B5VHqG8yQIC-WWcZvscTbQ,1,2013-01-23,
6kvGowEk1AvUUwWHLkJyNg,B5VHqG8yQIC-WWcZvscTbQ,1,2013-01-25,
6kvGowEk1AvUUwWHLkJyNg,WcbRvWaQ6vKxsWPzLyzMQg,1,2010-11-09,
6kvGowEk1AvUUwWHLkJyNg,xHEqgRS_p8ZE8GTgcJc2Hg,1,2010-10-07,
6kvGowEk1AvUUwWHLkJyNg,xHEqgRS_p8ZE8GTgcJc2Hg,1,2010-10-06,
6kvGowEk1AvUUwWHLkJyNg,0onIwbCKK8HRw1itKvbWng,1,2013-02-23,
6kvGowEk1AvUUwWHLkJyNg,RXaoPQ_nFyErZHygMHN37g,1,2013-01-16,
6kvGowEk1AvUUwWHLkJyNg,RXaoPQ_nFyErZHygMHN37g,1,2013-02-17,
6kvGowEk1AvUUwWHLkJyNg,1Tak6Q-IlkDrdmLwrEZeSg,1,2011-01-02,
6kvGowEk1AvUUwWHLkJyNg,qkyCuFJF2Uboh6n2Lmuwlg,1,2011-12-11,
6kvGowEk1AvUUwWHLkJyNg,ugf6qjoG5h6VXR5-vpq0Qw,1,2010-10-21,
6kvGowEk1AvUUwWHLkJyNg,VGWEpMEkzQopS5lUNd06Sw,1,2010-10-15,
6kvGowEk1AvUUwWHLkJyNg,YKMff1cRLKLrjYD3NELSqw,1,2011-04-14,
6kvGowEk1AvUUwWHLkJyNg,7IkSGKKiWhfkXQBCT8EOgA,1,2010-11-21,
6kvGowEk1AvUUwWHLkJyNg,U1cXgftMjQheZfY8QKoXmA,1,2011-12-27,
6kvGowEk1AvUUwWHLkJyNg,4MfI3s8aJJBk2uuLzLIHtQ,1,2011-02-02,
6kvGowEk1AvUUwWHLkJyNg,4MfI3s8aJJBk2uuLzLIHtQ,1,2011-03-08,
6kvGowEk1AvUUwWHLkJyNg,4MfI3s8aJJBk2uuLzLIHtQ,1,2011-03-12,
6kvGowEk1AvUUwWHLkJyNg,vykG2Z1P2tMswAL67mFpsA,1,2010-12-03,
6kvGowEk1AvUUwWHLkJyNg,vykG2Z1P2tMswAL67mFpsA,1,2010-12-17,
6kvGowEk1AvUUwWHLkJyNg,127i5uC5PTjWdvBMXEn9Ww,1,2012-09-26,
6kvGowEk1AvUUwWHLkJyNg,fW7SHgmidc32kHSoyLTM2A,1,2012-01-22,
6kvGowEk1AvUUwWHLkJyNg,0zeQRzpO06evIZfcR_aZ5w,1,2011-10-21,
6kvGowEk1AvUUwWHLkJyNg,0zeQRzpO06evIZfcR_aZ5w,1,2011-12-10,
6kvGowEk1AvUUwWHLkJyNg,0zeQRzpO06evIZfcR_aZ5w,1,2012-05-25,
6kvGowEk1AvUUwWHLkJyNg,0zeQRzpO06evIZfcR_aZ5w,1,2013-01-05,
6kvGowEk1AvUUwWHLkJyNg,_FHuYyPSsAhQLCkdo-3WzQ,1,2011-12-10,
6kvGowEk1AvUUwWHLkJyNg,6pSwIh7gbTEpfxDlKEiB5A,1,2011-08-27,
6kvGowEk1AvUUwWHLkJyNg,6pSwIh7gbTEpfxDlKEiB5A,1,2011-11-24,
6kvGowEk1AvUUwWHLkJyNg,6pSwIh7gbTEpfxDlKEiB5A,1,2012-01-05,
6kvGowEk1AvUUwWHLkJyNg,dkCi6pb2tP-BPTGTgv23zw,1,2012-02-25,
6kvGowEk1AvUUwWHLkJyNg,zcScEL0WEdFkROcnz5379g,1,2011-11-13,
6kvGowEk1AvUUwWHLkJyNg,zcScEL0WEdFkROcnz5379g,1,2011-11-25,
6kvGowEk1AvUUwWHLkJyNg,zcScEL0WEdFkROcnz5379g,1,2011-12-16,
6kvGowEk1AvUUwWHLkJyNg,zcScEL0WEdFkROcnz5379g,1,2012-01-12,
6kvGowEk1AvUUwWHLkJyNg,zcScEL0WEdFkROcnz5379g,1,2012-01-29,
6kvGowEk1AvUUwWHLkJyNg,zwHxfpxAliFnNhmCXL4Hdg,1,2011-12-24,
6kvGowEk1AvUUwWHLkJyNg,bz69msmKwRjWQzN-XwyV6Q,1,2012-06-07,
6kvGowEk1AvUUwWHLkJyNg,6xBgaXrAlH5KMIW-GPSUzQ,1,2013-02-09,
6kvGowEk1AvUUwWHLkJyNg,01Ov9eDxKRY5k6ImMdiWLQ,1,2012-10-21,
6kvGowEk1AvUUwWHLkJyNg,w-As0KSwy8pqMClOea-NLQ,1,2012-06-07,
6kvGowEk1AvUUwWHLkJyNg,qi3JiaD6bzjsE22HFIrpng,1,2012-06-04,
6kvGowEk1AvUUwWHLkJyNg,jMwAod5v80XMfBySoEo7aA,1,2013-01-26,
6kvGowEk1AvUUwWHLkJyNg,wke61EJKd1Yw6q1BR1npZw,1,2013-01-06,
6kvGowEk1AvUUwWHLkJyNg,BxKe9Xt_fN6qBzrTofHuEQ,1,2010-10-23,
6kvGowEk1AvUUwWHLkJyNg,BxKe9Xt_fN6qBzrTofHuEQ,1,2010-11-18,
6kvGowEk1AvUUwWHLkJyNg,BxKe9Xt_fN6qBzrTofHuEQ,1,2010-11-22,
6kvGowEk1AvUUwWHLkJyNg,BxKe9Xt_fN6qBzrTofHuEQ,1,2010-12-26,
6kvGowEk1AvUUwWHLkJyNg,BxKe9Xt_fN6qBzrTofHuEQ,1,2012-01-07,
6kvGowEk1AvUUwWHLkJyNg,BxKe9Xt_fN6qBzrTofHuEQ,1,2012-01-21,
6kvGowEk1AvUUwWHLkJyNg,odyYR1Bg2bqmp1kVlm8OYw,1,2012-01-23,
6kvGowEk1AvUUwWHLkJyNg,odyYR1Bg2bqmp1kVlm8OYw,1,2012-01-30,
6kvGowEk1AvUUwWHLkJyNg,odyYR1Bg2bqmp1kVlm8OYw,1,2012-02-04,
6kvGowEk1AvUUwWHLkJyNg,q9wNJpZd1bx22PDpAbwZsA,1,2011-12-25,
6kvGowEk1AvUUwWHLkJyNg,-ipc5f0XiXwH3hbNnro54Q,1,2012-02-11,
6kvGowEk1AvUUwWHLkJyNg,uW6UHfONAmm8QttPkbMewQ,1,2011-03-04,
6kvGowEk1AvUUwWHLkJyNg,uW6UHfONAmm8QttPkbMewQ,1,2011-03-17,
6kvGowEk1AvUUwWHLkJyNg,uW6UHfONAmm8QttPkbMewQ,1,2011-07-22,
6kvGowEk1AvUUwWHLkJyNg,uW6UHfONAmm8QttPkbMewQ,1,2012-09-18,
6kvGowEk1AvUUwWHLkJyNg,uW6UHfONAmm8QttPkbMewQ,1,2012-11-06,
6kvGowEk1AvUUwWHLkJyNg,966W5oXOBW0ZWhNYy0yjcA,1,2012-01-19,
eTmQbq9ZrL3mvhA55ppmHQ,qSP6RqBJUyJRsQKTarlo6g,1,2010-10-15,
eTmQbq9ZrL3mvhA55ppmHQ,j5nPiTwWEFr-VsePew7Sjg,1,2010-10-16,
eTmQbq9ZrL3mvhA55ppmHQ,ijg7qQCYnhUWBd5JUxbfvA,1,2010-09-15,
eTmQbq9ZrL3mvhA55ppmHQ,3T0Erqk1MKtN58764yZMfw,1,2012-05-30,
eTmQbq9ZrL3mvhA55ppmHQ,Sovgwq-E-n6wLqNh3X_rXg,1,2011-01-29,
eTmQbq9ZrL3mvhA55ppmHQ,9NBkIExYYz3w9O5JdzDOMA,1,2013-01-08,
eTmQbq9ZrL3mvhA55ppmHQ,U3ShrvhAFpv5mfT6z07eGw,1,2011-02-07,
eTmQbq9ZrL3mvhA55ppmHQ,KWBCsxyH7OxsibiY95fx2g,1,2012-05-04,
eTmQbq9ZrL3mvhA55ppmHQ,VrGI7_nRjXpn0415S3coGQ,1,2010-10-05,
eTmQbq9ZrL3mvhA55ppmHQ,gy-HBIeJGlQHs4RRYDLuHw,1,2013-08-09,
eTmQbq9ZrL3mvhA55ppmHQ,QdXg79fKbFLEPePPnL02Fw,1,2011-04-10,
eTmQbq9ZrL3mvhA55ppmHQ,f9sU31meK0bqAD7922sCog,1,2012-09-26,
eTmQbq9ZrL3mvhA55ppmHQ,SuRxV4YkPsvyyqK57On0rQ,1,2012-06-05,
eTmQbq9ZrL3mvhA55ppmHQ,p3YqOYELqXtLyHz9T49p_w,1,2012-06-11,
eTmQbq9ZrL3mvhA55ppmHQ,Hqs4YNST_ZHbshwyi4bnsQ,1,2015-10-02,
eTmQbq9ZrL3mvhA55ppmHQ,Dh6JsWOKQqIjuw4ZPnWkOg,1,2012-12-15,
eTmQbq9ZrL3mvhA55ppmHQ,l_GV0hgEoTUf70uJVT0_hg,1,2013-01-04,
eTmQbq9ZrL3mvhA55ppmHQ,OOWSVT7NL2BlGuQyzHlvCw,1,2014-05-06,
eTmQbq9ZrL3mvhA55ppmHQ,K7ESHh6Uh5NptgI5bfsShQ,1,2016-09-11,
eTmQbq9ZrL3mvhA55ppmHQ,ycPQbupAa-fbpcaTBgNbFw,1,2016-12-06,
_Z5Cucwg0HCWySKwWKwRPg,qSP6RqBJUyJRsQKTarlo6g,1,2010-11-01,
_Z5Cucwg0HCWySKwWKwRPg,8lQGFpjnRfxd789CQE0vYQ,1,2010-11-02,
0DDQeqRLWPTQZPQRtEpZpw,qSP6RqBJUyJRsQKTarlo6g,1,2010-11-19,
0DDQeqRLWPTQZPQRtEpZpw,5shgJB7a-2_gdnzc0gsOtg,1,2010-08-29,
0DDQeqRLWPTQZPQRtEpZpw,Pob7ibbNT29--69nxXEP2g,1,2011-04-17,
orBEs2sUwOt4Vwu_7AS5uQ,qSP6RqBJUyJRsQKTarlo6g,1,2010-11-27,
orBEs2sUwOt4Vwu_7AS5uQ,pHJu8tj3sI8eC5aIHLFEfQ,1,2013-08-29,
orBEs2sUwOt4Vwu_7AS5uQ,Xspg78dOvuedvuPEUwZBjw,1,2011-03-24,
orBEs2sUwOt4Vwu_7AS5uQ,ydcNlRMKs93AQpOhVkSrGQ,1,2011-01-23,
orBEs2sUwOt4Vwu_7AS5uQ,By7P2EBBvhqoSDj8PnQa8g,1,2011-03-07,
1GdHFA1yLrV8qgjs7duR_A,qSP6RqBJUyJRsQKTarlo6g,1,2010-12-08,
1GdHFA1yLrV8qgjs7duR_A,qSP6RqBJUyJRsQKTarlo6g,1,2010-12-09,
1GdHFA1yLrV8qgjs7duR_A,7ZUYzw56X2WPcjmEWI6zIA,1,2011-04-08,
1GdHFA1yLrV8qgjs7duR_A,7ZUYzw56X2WPcjmEWI6zIA,1,2011-07-26,
1GdHFA1yLrV8qgjs7duR_A,7ZUYzw56X2WPcjmEWI6zIA,1,2011-09-03,
1GdHFA1yLrV8qgjs7duR_A,7ZUYzw56X2WPcjmEWI6zIA,1,2012-07-21,
1GdHFA1yLrV8qgjs7duR_A,y0x795PyDX8JL_oyIaTUiQ,1,2010-11-24,
1GdHFA1yLrV8qgjs7duR_A,y0x795PyDX8JL_oyIaTUiQ,1,2011-08-06,
1GdHFA1yLrV8qgjs7duR_A,y0x795PyDX8JL_oyIaTUiQ,1,2011-09-10,
1GdHFA1yLrV8qgjs7duR_A,G8LBVca1vOBKYeMCMpajGA,1,2011-09-02,
1GdHFA1yLrV8qgjs7duR_A,Bbcrk_chrxZMXgyKF5mGSA,1,2011-10-15,
1GdHFA1yLrV8qgjs7duR_A,Bbcrk_chrxZMXgyKF5mGSA,1,2012-03-16,
1GdHFA1yLrV8qgjs7duR_A,Bbcrk_chrxZMXgyKF5mGSA,1,2012-08-17,
1GdHFA1yLrV8qgjs7duR_A,Bbcrk_chrxZMXgyKF5mGSA,1,2011-06-10,
1GdHFA1yLrV8qgjs7duR_A,XyDRYmmj33l6NDq5UBXnNw,1,2011-01-23,
1GdHFA1yLrV8qgjs7duR_A,XyDRYmmj33l6NDq5UBXnNw,1,2011-01-02,
1GdHFA1yLrV8qgjs7duR_A,i3gfG2AyoE3eqKRMIgAiAQ,1,2012-05-10,
1GdHFA1yLrV8qgjs7duR_A,0pIhgokp0NeM9h8oQQULOg,1,2010-12-15,
1GdHFA1yLrV8qgjs7duR_A,0pIhgokp0NeM9h8oQQULOg,1,2011-01-29,
1GdHFA1yLrV8qgjs7duR_A,0pIhgokp0NeM9h8oQQULOg,1,2011-09-17,
1GdHFA1yLrV8qgjs7duR_A,pC-_rPkp3mMZqvBJO1Yyaw,1,2011-01-25,
1GdHFA1yLrV8qgjs7duR_A,pC-_rPkp3mMZqvBJO1Yyaw,1,2011-01-26,
1GdHFA1yLrV8qgjs7duR_A,pC-_rPkp3mMZqvBJO1Yyaw,1,2011-12-09,
1GdHFA1yLrV8qgjs7duR_A,pC-_rPkp3mMZqvBJO1Yyaw,1,2012-02-09,
1GdHFA1yLrV8qgjs7duR_A,B3omTXI--0eiBC7nCv_WXg,1,2011-01-28,
1GdHFA1yLrV8qgjs7duR_A,epETdeCmoF_-ufT5b8ACUA,1,2014-07-03,
1GdHFA1yLrV8qgjs7duR_A,FaHADZARwnY4yvlvpnsfGA,1,2011-11-27,
1GdHFA1yLrV8qgjs7duR_A,BIBWGO_r_1znnlmLbp4Nxg,1,2011-04-02,
1GdHFA1yLrV8qgjs7duR_A,QyyDWCG4Z7z6fHYFPQVFnw,1,2010-12-13,
1GdHFA1yLrV8qgjs7duR_A,K1ekU1q26tNrImHrt3rr2A,1,2011-12-06,
1GdHFA1yLrV8qgjs7duR_A,K1ekU1q26tNrImHrt3rr2A,1,2012-04-04,
1GdHFA1yLrV8qgjs7duR_A,tsf1JNdeeQf_654YUSrzRw,1,2011-03-11,
1GdHFA1yLrV8qgjs7duR_A,IOpAN3vnPR3qMahBSQQ0AQ,1,2011-12-01,
