user_id,post_id,reaction_id,created_at
tXIN2tMOAiZH-lGwEaHOkg,M93N96pw4t_Rc3ACDm2dcw,1,2015-02-12,
tXIN2tMOAiZH-lGwEaHOkg,UtdL02pH7TdKSTdAZXOu8Q,1,2014-12-16,
tXIN2tMOAiZH-lGwEaHOkg,PLkfuyp0nsrnBcZbWDsbYg,1,2016-01-27,
tXIN2tMOAiZH-lGwEaHOkg,-9y6MruLgFTNrl11SQRPFA,1,2015-03-25,
tXIN2tMOAiZH-lGwEaHOkg,pfaiJlgAlKINXI-QRO1zaQ,1,2015-04-02,
tXIN2tMOAiZH-lGwEaHOkg,vNe7vpBERKiQJA1cobPHiA,1,2015-12-02,
tXIN2tMOAiZH-lGwEaHOkg,vNe7vpBERKiQJA1cobPHiA,1,2016-01-19,
tXIN2tMOAiZH-lGwEaHOkg,b8-lt7cnQpcvHM6Qre-WZA,1,2015-12-13,
tXIN2tMOAiZH-lGwEaHOkg,OvbLKXkJCg8ZMHX9L5faIA,1,2015-11-25,
tXIN2tMOAiZH-lGwEaHOkg,OvbLKXkJCg8ZMHX9L5faIA,1,2015-10-13,
tXIN2tMOAiZH-lGwEaHOkg,eL4hY2W2PAuFqIhQDW-ndA,1,2015-12-04,
tXIN2tMOAiZH-lGwEaHOkg,eL4hY2W2PAuFqIhQDW-ndA,1,2015-12-10,
tXIN2tMOAiZH-lGwEaHOkg,eL4hY2W2PAuFqIhQDW-ndA,1,2016-03-05,
tXIN2tMOAiZH-lGwEaHOkg,n7o4C68t3ZIetNveO7mrmA,1,2015-12-12,
vvQhikDPjAzHfSLVgnFkPQ,TZ5tHFqAGpoG2ICD0Ds4DA,1,2012-11-21,
vvQhikDPjAzHfSLVgnFkPQ,K8D_ltZWGvdXUaSE7bBiDw,1,2015-12-06,
vvQhikDPjAzHfSLVgnFkPQ,4-0Z-GOAgpqcvqBy9mHV5g,1,2014-01-18,
vvQhikDPjAzHfSLVgnFkPQ,S5gtq6g6dIfyaFvyPYyzkg,1,2012-12-15,
vvQhikDPjAzHfSLVgnFkPQ,esz_SOEJ4mubDAyV9cSSww,1,2015-12-05,
vvQhikDPjAzHfSLVgnFkPQ,Q0fcX_1wvdmffqEPa246rg,1,2016-02-18,
vvQhikDPjAzHfSLVgnFkPQ,PcR-9sTQRK_UN7qO9rzDNw,1,2014-09-18,
vvQhikDPjAzHfSLVgnFkPQ,5kIbSRasedpBJHqtkXN8mQ,1,2015-12-13,
vvQhikDPjAzHfSLVgnFkPQ,KBMiAakKU5jeGuzAGeOZ-g,1,2016-01-15,
vvQhikDPjAzHfSLVgnFkPQ,1kaKpJnILEoGXpal3AMQoA,1,2016-04-03,
vvQhikDPjAzHfSLVgnFkPQ,g7OVvaims4VqnRWIGHvxzQ,1,2013-08-02,
vvQhikDPjAzHfSLVgnFkPQ,xlwsmdwqhd8iN2cv_H7TMA,1,2013-11-23,
vvQhikDPjAzHfSLVgnFkPQ,BmrVL3Aj5usPfpu5DE1iCg,1,2013-04-30,
vvQhikDPjAzHfSLVgnFkPQ,BmrVL3Aj5usPfpu5DE1iCg,1,2013-09-04,
vvQhikDPjAzHfSLVgnFkPQ,UU6516ZhZytp3gSaMFueZw,1,2013-05-24,
vvQhikDPjAzHfSLVgnFkPQ,MxHZ5XwIQWnJFTw9gZxAIg,1,2013-05-29,
vvQhikDPjAzHfSLVgnFkPQ,U1b2rqkrrFEL8S-BSSaycA,1,2013-06-30,
vvQhikDPjAzHfSLVgnFkPQ,dk9bNxqiE-q7orsxM_gSJg,1,2015-11-29,
vvQhikDPjAzHfSLVgnFkPQ,XlFfik938wxi745YQy44qw,1,2013-03-03,
vvQhikDPjAzHfSLVgnFkPQ,QxVO068R5kAZ5rIY99kmcA,1,2015-11-24,
vvQhikDPjAzHfSLVgnFkPQ,vCFRkng5_mbBP8Uv1SyqTg,1,2016-04-19,
vvQhikDPjAzHfSLVgnFkPQ,vCFRkng5_mbBP8Uv1SyqTg,1,2016-07-04,
vvQhikDPjAzHfSLVgnFkPQ,p9qyijcuXP6HKAFaVXl1Lg,1,2016-01-30,
vvQhikDPjAzHfSLVgnFkPQ,nxBe0q8vu9zpdVdZ9VFCCQ,1,2016-03-14,
vvQhikDPjAzHfSLVgnFkPQ,ubvOEmh6xaDm8f0YCd5n8w,1,2015-12-07,
vvQhikDPjAzHfSLVgnFkPQ,1rfRNfPT-uocY2XfdBO8SQ,1,2015-11-27,
vvQhikDPjAzHfSLVgnFkPQ,komzhGg42_H3VcpvNoagMQ,1,2014-12-16,
vvQhikDPjAzHfSLVgnFkPQ,4uP23AZQCr9u9bUi83gn1g,1,2016-02-14,
vvQhikDPjAzHfSLVgnFkPQ,FqNXqRSm2-VQc3c32abIsQ,1,2015-11-29,
vvQhikDPjAzHfSLVgnFkPQ,UOk3pzcKqk5gcDMcRqQdHQ,1,2015-12-11,
vvQhikDPjAzHfSLVgnFkPQ,nJdNzQ5Z278gTCFJ4HQBLA,1,2013-09-04,
vvQhikDPjAzHfSLVgnFkPQ,5Dg08vcKsEiQAkS77PcJ3g,1,2015-12-03,
vvQhikDPjAzHfSLVgnFkPQ,f01yHS6x-u_Fl457ETB-yg,1,2013-03-14,
vvQhikDPjAzHfSLVgnFkPQ,hohDs4y5J7KZo-52fW0EOw,1,2014-09-21,
vvQhikDPjAzHfSLVgnFkPQ,r3U-3yOP1ZB8Yu8Gv0Auwg,1,2013-08-18,
vvQhikDPjAzHfSLVgnFkPQ,UmwUz-NcGi6GqgTZJi_Ouw,1,2012-12-30,
vvQhikDPjAzHfSLVgnFkPQ,VcItI41GetwC-FjW08srXw,1,2013-05-20,
vvQhikDPjAzHfSLVgnFkPQ,52Sh4GgmN08d_enFbsBsKQ,1,2015-11-20,
vvQhikDPjAzHfSLVgnFkPQ,z57omnqRcAODGwbwMHEIyw,1,2015-12-08,
vvQhikDPjAzHfSLVgnFkPQ,rZqN5xqT9GxCDDlc5rVaPA,1,2013-02-16,
vvQhikDPjAzHfSLVgnFkPQ,rZqN5xqT9GxCDDlc5rVaPA,1,2013-01-28,
vvQhikDPjAzHfSLVgnFkPQ,Deqd6xizOP4mPXPIN7iZQQ,1,2015-11-28,
vvQhikDPjAzHfSLVgnFkPQ,0-TVp0JIJdpMYnATgqA9Sg,1,2015-02-26,
vvQhikDPjAzHfSLVgnFkPQ,NPKVKb_DKYxgsEoir1jKqw,1,2013-09-05,
vvQhikDPjAzHfSLVgnFkPQ,JGD5JbiNjqxKBDZnVKdlXw,1,2013-02-14,
vvQhikDPjAzHfSLVgnFkPQ,rcZw3fI0PD1rRm8Cvr8eFQ,1,2013-05-23,
vvQhikDPjAzHfSLVgnFkPQ,hZntv3cN3vjgVN1z0X_E-g,1,2012-12-15,
vvQhikDPjAzHfSLVgnFkPQ,EpA8dWk84splkC9J7ebnHg,1,2016-01-29,
vvQhikDPjAzHfSLVgnFkPQ,KXj7YH2b8M3qXBmq81DZnA,1,2014-04-06,
vvQhikDPjAzHfSLVgnFkPQ,ieCPZ-z2t9Z6mnsCnM4Kbg,1,2015-11-25,
vvQhikDPjAzHfSLVgnFkPQ,vn9qbNqWu2b71sE2js5auw,1,2013-02-03,
vvQhikDPjAzHfSLVgnFkPQ,J3Sg4K1KP4sbpqo2XPLiMw,1,2015-11-17,
vvQhikDPjAzHfSLVgnFkPQ,SnsbzKC1CO7wuZsWi2TU2w,1,2013-07-06,
vvQhikDPjAzHfSLVgnFkPQ,aIs7Tt3pw6ymj3FOPPR4Ng,1,2013-02-28,
vvQhikDPjAzHfSLVgnFkPQ,8DMUEyGEMVzqy69MD_d20g,1,2014-03-02,
vvQhikDPjAzHfSLVgnFkPQ,_3E4anhcsn2mOLoLE844Rw,1,2013-08-18,
vvQhikDPjAzHfSLVgnFkPQ,zs1c79yIwRXHQjB_OjH7-A,1,2013-03-05,
vvQhikDPjAzHfSLVgnFkPQ,nEE4k6PJkRGuV3nWoVUGRw,1,2014-04-16,
vvQhikDPjAzHfSLVgnFkPQ,Ggte3IPB3MX09iGx2Cvhhw,1,2014-03-29,
vvQhikDPjAzHfSLVgnFkPQ,WMhzNk1NKCyO-iNRJJ4x0A,1,2016-02-01,
vvQhikDPjAzHfSLVgnFkPQ,773MjbQ-a1JbH61zCPiOdw,1,2013-05-11,
vvQhikDPjAzHfSLVgnFkPQ,BmBreVjwYTtZzHEm1NwYtA,1,2013-02-23,
vvQhikDPjAzHfSLVgnFkPQ,Hp6XGQcysdlkSNS9lNK6gA,1,2013-08-22,
vvQhikDPjAzHfSLVgnFkPQ,Hp6XGQcysdlkSNS9lNK6gA,1,2016-04-21,
vvQhikDPjAzHfSLVgnFkPQ,EjPftjp3Sy9bhbSe9HogPg,1,2013-09-30,
vvQhikDPjAzHfSLVgnFkPQ,IrRTmokmatFyYSYPlhh0sw,1,2013-07-10,
vvQhikDPjAzHfSLVgnFkPQ,hZtj5dNhjwUPEPTN_tSImw,1,2014-12-20,
vvQhikDPjAzHfSLVgnFkPQ,yusRTXaVrKAGJuOzTQNUig,1,2013-02-17,
vvQhikDPjAzHfSLVgnFkPQ,wJ3SVmc9AHLbOH-TViBJkQ,1,2013-08-09,
vvQhikDPjAzHfSLVgnFkPQ,n-ESH9vG5gSdq6e8fABwUA,1,2013-10-19,
vvQhikDPjAzHfSLVgnFkPQ,8xWnU21ormprky-bCKosWQ,1,2014-04-20,
vvQhikDPjAzHfSLVgnFkPQ,izIXmTpTJxSnLrt3LPurlg,1,2014-03-01,
vvQhikDPjAzHfSLVgnFkPQ,rKCagFbRErioKUAOow87tA,1,2013-08-03,
vvQhikDPjAzHfSLVgnFkPQ,Ty4YiSPq6lhdzXUNCWHNZw,1,2013-12-17,
vvQhikDPjAzHfSLVgnFkPQ,KAJ18v-GByqi2THsminjaA,1,2013-10-19,
vvQhikDPjAzHfSLVgnFkPQ,nwpTNRZdp5ucoq5Bfd10RA,1,2013-10-20,
vvQhikDPjAzHfSLVgnFkPQ,RYih1E4SFptthlWbcupm2g,1,2015-03-16,
vvQhikDPjAzHfSLVgnFkPQ,P6_r03IS4UW12BoOvM0CEQ,1,2013-12-05,
vvQhikDPjAzHfSLVgnFkPQ,XGMQZfRcDdv89PgVrRrN9A,1,2013-11-24,
vvQhikDPjAzHfSLVgnFkPQ,D4fMdfbiBf1GkHEmo9UeHA,1,2015-11-25,
vvQhikDPjAzHfSLVgnFkPQ,pvuqXq2ricB1klqZxxRVCg,1,2013-12-20,
vvQhikDPjAzHfSLVgnFkPQ,aJkxkjYvi89gHIOomnjGVQ,1,2014-02-19,
vvQhikDPjAzHfSLVgnFkPQ,N0U0LARoSWyxBgjXwL0q-w,1,2014-05-25,
vvQhikDPjAzHfSLVgnFkPQ,DGU26Ksrx1F1Jt0dtnYM4Q,1,2014-08-01,
vvQhikDPjAzHfSLVgnFkPQ,BsupWZwsNrlI0bc79AKgCQ,1,2016-03-15,
vvQhikDPjAzHfSLVgnFkPQ,FVnlfOgCgRCu97_OzaTDPQ,1,2016-02-09,
vvQhikDPjAzHfSLVgnFkPQ,IfY8pv-UtdX3PSjz5Kvuew,1,2014-10-23,
vvQhikDPjAzHfSLVgnFkPQ,P96Nq4JcXYrsw1gNK-knDg,1,2016-05-07,
vvQhikDPjAzHfSLVgnFkPQ,P96Nq4JcXYrsw1gNK-knDg,1,2014-08-15,
vvQhikDPjAzHfSLVgnFkPQ,sVpAK9OW_jRlvdqeqmA0zA,1,2015-11-13,
vvQhikDPjAzHfSLVgnFkPQ,77NUBVym-jmeNfWOhZZx5A,1,2014-11-25,
vvQhikDPjAzHfSLVgnFkPQ,6P8dXikjM4LYc9PbRcMDjw,1,2015-12-12,
vvQhikDPjAzHfSLVgnFkPQ,GmntM9NGYMvAPBJodn9ehQ,1,2014-12-08,
vvQhikDPjAzHfSLVgnFkPQ,IXkvw5A1-EUDD0S0kh-8ng,1,2015-04-26,
vvQhikDPjAzHfSLVgnFkPQ,VdBpfLna-sn83cdKmSkxOg,1,2015-04-17,
vvQhikDPjAzHfSLVgnFkPQ,AEVNOYRr8ZsG1bj3NuEKgA,1,2016-01-19,
vvQhikDPjAzHfSLVgnFkPQ,AEVNOYRr8ZsG1bj3NuEKgA,1,2016-01-30,
vvQhikDPjAzHfSLVgnFkPQ,cVK9bOqFTTLopIajn7Jeig,1,2016-01-16,
vvQhikDPjAzHfSLVgnFkPQ,vO7YpPxPdlRLz0hPLXcdeA,1,2016-02-05,
vvQhikDPjAzHfSLVgnFkPQ,XP0cqKGGoCIM425jUG93Uw,1,2016-01-30,
vvQhikDPjAzHfSLVgnFkPQ,iCpIIYTZSlNP6HKb7ubTpw,1,2016-03-06,
vvQhikDPjAzHfSLVgnFkPQ,y-fug_DMKzcgwzyG8AX3Cw,1,2016-02-27,
vvQhikDPjAzHfSLVgnFkPQ,hP-OZ5NjUNePo8FMkODfZQ,1,2016-02-17,
vvQhikDPjAzHfSLVgnFkPQ,78889mWELtiG8VazJGp9YQ,1,2017-04-16,
vvQhikDPjAzHfSLVgnFkPQ,ZOI7DKPUxx9zZA9lAHqugg,1,2016-04-11,
H5TEwR-OD0XxILGNaewohA,Hmrh6ivEiaEW_bjXwx_vjw,1,2014-11-29,
H5TEwR-OD0XxILGNaewohA,Hmrh6ivEiaEW_bjXwx_vjw,1,2015-06-19,
H5TEwR-OD0XxILGNaewohA,UhbZSX9X2aEhe0ivab4Aog,1,2015-07-06,
H5TEwR-OD0XxILGNaewohA,5XPHJBu3KrCKiaf_X4kQtA,1,2015-04-04,
H5TEwR-OD0XxILGNaewohA,5XPHJBu3KrCKiaf_X4kQtA,1,2015-06-19,
H5TEwR-OD0XxILGNaewohA,5XPHJBu3KrCKiaf_X4kQtA,1,2015-06-19,
H5TEwR-OD0XxILGNaewohA,JKis0v-LqK_u0p4SVhJNDw,1,2014-10-09,
H5TEwR-OD0XxILGNaewohA,b0CvuTocAkWlWwH6I0_nlA,1,2015-06-19,
H5TEwR-OD0XxILGNaewohA,0Qam6MjwrUWgvJt0ftYC5Q,1,2015-02-17,
H5TEwR-OD0XxILGNaewohA,0Qam6MjwrUWgvJt0ftYC5Q,1,2015-02-26,
H5TEwR-OD0XxILGNaewohA,4vVGP4K93k5W4kN-tQVaaQ,1,2015-02-02,
H5TEwR-OD0XxILGNaewohA,_Vo6BqxCD3VS_jCrYuw36Q,1,2015-11-02,
H5TEwR-OD0XxILGNaewohA,xBq9A8GmamupZ-5gtOAJWg,1,2015-12-02,
H5TEwR-OD0XxILGNaewohA,dTCcRGCGVE08xCO4D4qa3w,1,2015-07-01,
H5TEwR-OD0XxILGNaewohA,u5zDAR5yAv-3DspgivDprw,1,2014-10-11,
H5TEwR-OD0XxILGNaewohA,u5zDAR5yAv-3DspgivDprw,1,2014-10-10,
H5TEwR-OD0XxILGNaewohA,xRPRpJ_C9XLnbZFMpbn4pw,1,2015-02-06,
H5TEwR-OD0XxILGNaewohA,xRPRpJ_C9XLnbZFMpbn4pw,1,2014-11-30,
H5TEwR-OD0XxILGNaewohA,AMqsJgQ7BxxHDVkEqcDW-g,1,2015-08-10,
H5TEwR-OD0XxILGNaewohA,AMqsJgQ7BxxHDVkEqcDW-g,1,2014-11-29,
H5TEwR-OD0XxILGNaewohA,Rfz_HsWRCRY0E4kSfX6vSw,1,2014-11-29,
H5TEwR-OD0XxILGNaewohA,Rfz_HsWRCRY0E4kSfX6vSw,1,2015-04-04,
H5TEwR-OD0XxILGNaewohA,Rfz_HsWRCRY0E4kSfX6vSw,1,2015-06-19,
H5TEwR-OD0XxILGNaewohA,f5kcun5bpQL6yLZRQjC57A,1,2014-10-08,
H5TEwR-OD0XxILGNaewohA,Rx85NUdD6MhrgKxHr05NlQ,1,2016-01-03,
H5TEwR-OD0XxILGNaewohA,lbr6GWu5H4cPPpxGdJHlJw,1,2014-11-29,
H5TEwR-OD0XxILGNaewohA,xL2v8QbcRdmKlvix7sxLuQ,1,2015-07-02,
H5TEwR-OD0XxILGNaewohA,xL2v8QbcRdmKlvix7sxLuQ,1,2015-07-02,
H5TEwR-OD0XxILGNaewohA,QChxI4kiHqvn6MhOTqYNTg,1,2016-03-02,
H5TEwR-OD0XxILGNaewohA,2h72vT0EkXGblYZKgGDmuQ,1,2014-11-29,
H5TEwR-OD0XxILGNaewohA,fNtFIQM_FKsHsyEIVk_KMQ,1,2014-10-10,
H5TEwR-OD0XxILGNaewohA,fNtFIQM_FKsHsyEIVk_KMQ,1,2014-11-29,
H5TEwR-OD0XxILGNaewohA,YRRrNLE52QXDej7g4F2G5g,1,2016-01-23,
H5TEwR-OD0XxILGNaewohA,YRRrNLE52QXDej7g4F2G5g,1,2016-01-23,
H5TEwR-OD0XxILGNaewohA,52Sh4GgmN08d_enFbsBsKQ,1,2015-11-15,
H5TEwR-OD0XxILGNaewohA,z57omnqRcAODGwbwMHEIyw,1,2014-11-29,
H5TEwR-OD0XxILGNaewohA,4-1J_wvC7oBc6u_HfDngeA,1,2014-11-29,
H5TEwR-OD0XxILGNaewohA,4-1J_wvC7oBc6u_HfDngeA,1,2015-04-18,
H5TEwR-OD0XxILGNaewohA,HcIvn1v3bbiNVZ72Yka_CQ,1,2014-10-06,
H5TEwR-OD0XxILGNaewohA,wNOO9pcVT-yPA0ELlGC9Dg,1,2014-12-10,
H5TEwR-OD0XxILGNaewohA,_7oCgrCoSF9XcmGHwGlO0Q,1,2015-01-05,
H5TEwR-OD0XxILGNaewohA,_7oCgrCoSF9XcmGHwGlO0Q,1,2014-12-24,
H5TEwR-OD0XxILGNaewohA,mzLfhH4pHi91KiuLnyv8-Q,1,2014-12-08,
H5TEwR-OD0XxILGNaewohA,mzLfhH4pHi91KiuLnyv8-Q,1,2014-12-08,
H5TEwR-OD0XxILGNaewohA,yAkT-tNGut0rbWlA7kjrdg,1,2014-11-23,
H5TEwR-OD0XxILGNaewohA,yAkT-tNGut0rbWlA7kjrdg,1,2014-12-11,
H5TEwR-OD0XxILGNaewohA,xNQj7CamjY9vKp8AC5PwaA,1,2015-02-26,
H5TEwR-OD0XxILGNaewohA,xNQj7CamjY9vKp8AC5PwaA,1,2015-02-26,
H5TEwR-OD0XxILGNaewohA,upulO7Fz9zm99B225Je-xg,1,2015-08-10,
H5TEwR-OD0XxILGNaewohA,upulO7Fz9zm99B225Je-xg,1,2015-09-09,
H5TEwR-OD0XxILGNaewohA,4CCqhYXQMloVfVe1v89iIg,1,2015-10-10,
H5TEwR-OD0XxILGNaewohA,4CCqhYXQMloVfVe1v89iIg,1,2015-12-03,
H5TEwR-OD0XxILGNaewohA,xOZ7bkrttSIGS4NZm49w5Q,1,2015-07-04,
H5TEwR-OD0XxILGNaewohA,xOZ7bkrttSIGS4NZm49w5Q,1,2015-07-04,
H5TEwR-OD0XxILGNaewohA,G_tBp5IK3rsEvNmnAbeCjQ,1,2014-11-30,
H5TEwR-OD0XxILGNaewohA,G_tBp5IK3rsEvNmnAbeCjQ,1,2014-11-30,
H5TEwR-OD0XxILGNaewohA,G_tBp5IK3rsEvNmnAbeCjQ,1,2015-02-03,
H5TEwR-OD0XxILGNaewohA,G_tBp5IK3rsEvNmnAbeCjQ,1,2015-02-03,
H5TEwR-OD0XxILGNaewohA,W-kOZ946xRWBJZvxXhJ7DA,1,2014-11-29,
H5TEwR-OD0XxILGNaewohA,W-kOZ946xRWBJZvxXhJ7DA,1,2015-04-04,
H5TEwR-OD0XxILGNaewohA,_3E4anhcsn2mOLoLE844Rw,1,2015-01-09,
H5TEwR-OD0XxILGNaewohA,FXb6ea4_zxLaBN5cks4vgA,1,2014-10-02,
H5TEwR-OD0XxILGNaewohA,iOACl_9cAhFAn36RbhuVnQ,1,2014-11-30,
H5TEwR-OD0XxILGNaewohA,Dijpc0GdeTxZu9FhB5QFmw,1,2014-12-22,
H5TEwR-OD0XxILGNaewohA,Dijpc0GdeTxZu9FhB5QFmw,1,2014-12-22,
H5TEwR-OD0XxILGNaewohA,PVsYmxzgX46s_AaFmeKIzA,1,2014-10-09,
H5TEwR-OD0XxILGNaewohA,L2cdoXvwOgpGaHoIDfEsdA,1,2014-11-29,
H5TEwR-OD0XxILGNaewohA,L2cdoXvwOgpGaHoIDfEsdA,1,2015-01-02,
H5TEwR-OD0XxILGNaewohA,V8rstsI2eLMs2ulfwhflsA,1,2015-02-26,
H5TEwR-OD0XxILGNaewohA,XahLCgicRsLPb0TSMAIQtw,1,2014-12-02,
H5TEwR-OD0XxILGNaewohA,d5LLwutr4ZTKiNb6voAFtQ,1,2015-04-04,
H5TEwR-OD0XxILGNaewohA,Hp6XGQcysdlkSNS9lNK6gA,1,2015-07-01,
H5TEwR-OD0XxILGNaewohA,xWuzWH8qYaa75REqVd9Isw,1,2015-06-19,
H5TEwR-OD0XxILGNaewohA,s9OXm--T6xQmNFsAHDy2kg,1,2015-04-04,
H5TEwR-OD0XxILGNaewohA,x5stEsLXNzS3WTy5YhdLlA,1,2014-10-01,
H5TEwR-OD0XxILGNaewohA,ub9KyXWB0Nv_iFMjWESb3w,1,2016-03-02,
H5TEwR-OD0XxILGNaewohA,RZ749jOrjvM91sFFrV2bkg,1,2014-12-12,
H5TEwR-OD0XxILGNaewohA,RZ749jOrjvM91sFFrV2bkg,1,2014-12-12,
H5TEwR-OD0XxILGNaewohA,RZ749jOrjvM91sFFrV2bkg,1,2014-12-12,
H5TEwR-OD0XxILGNaewohA,RZ749jOrjvM91sFFrV2bkg,1,2015-07-01,
H5TEwR-OD0XxILGNaewohA,IfY8pv-UtdX3PSjz5Kvuew,1,2014-11-29,
H5TEwR-OD0XxILGNaewohA,IfY8pv-UtdX3PSjz5Kvuew,1,2015-02-26,
H5TEwR-OD0XxILGNaewohA,7_0X-0vf_LD3veyGg5_gKQ,1,2014-12-10,
H5TEwR-OD0XxILGNaewohA,7_0X-0vf_LD3veyGg5_gKQ,1,2015-04-04,
H5TEwR-OD0XxILGNaewohA,JOqWln_EB_f6RUSTxl04dQ,1,2014-11-29,
H5TEwR-OD0XxILGNaewohA,JOqWln_EB_f6RUSTxl04dQ,1,2014-11-30,
H5TEwR-OD0XxILGNaewohA,JOqWln_EB_f6RUSTxl04dQ,1,2014-11-20,
H5TEwR-OD0XxILGNaewohA,PLkfuyp0nsrnBcZbWDsbYg,1,2015-04-04,
H5TEwR-OD0XxILGNaewohA,PLkfuyp0nsrnBcZbWDsbYg,1,2015-09-03,
H5TEwR-OD0XxILGNaewohA,PLkfuyp0nsrnBcZbWDsbYg,1,2015-02-02,
H5TEwR-OD0XxILGNaewohA,vy5dhJyQ_VC1NUpPMmRUlw,1,2015-04-04,
H5TEwR-OD0XxILGNaewohA,N5-LXC01O_hBWUz_lBundQ,1,2015-07-01,
H5TEwR-OD0XxILGNaewohA,N5-LXC01O_hBWUz_lBundQ,1,2016-03-03,
H5TEwR-OD0XxILGNaewohA,N5-LXC01O_hBWUz_lBundQ,1,2015-04-04,
H5TEwR-OD0XxILGNaewohA,KWPhAfod__yKvjH-LG4bjg,1,2015-08-24,
H5TEwR-OD0XxILGNaewohA,ljibq6RJkL6tMOJCb39Hsw,1,2015-04-06,
H5TEwR-OD0XxILGNaewohA,ljibq6RJkL6tMOJCb39Hsw,1,2015-04-06,
H5TEwR-OD0XxILGNaewohA,mX58qv1o62qWtP4OsIYdYg,1,2015-10-09,
H5TEwR-OD0XxILGNaewohA,mX58qv1o62qWtP4OsIYdYg,1,2015-10-09,
H5TEwR-OD0XxILGNaewohA,mX58qv1o62qWtP4OsIYdYg,1,2015-10-05,
H5TEwR-OD0XxILGNaewohA,xFJH95NMiHIFzkJEizWTQw,1,2015-07-20,
H5TEwR-OD0XxILGNaewohA,ffo2pwRE98DUzMiw4G6GYw,1,2015-08-10,
H5TEwR-OD0XxILGNaewohA,ffo2pwRE98DUzMiw4G6GYw,1,2016-03-23,
H5TEwR-OD0XxILGNaewohA,ffo2pwRE98DUzMiw4G6GYw,1,2015-07-10,
H5TEwR-OD0XxILGNaewohA,AEVNOYRr8ZsG1bj3NuEKgA,1,2015-10-09,
H5TEwR-OD0XxILGNaewohA,VAk5BY-j_ibUcdCOW0BR9g,1,2015-10-14,
H5TEwR-OD0XxILGNaewohA,Pidne1hwz-Uz3T_Mgt2UXg,1,2015-12-02,
H5TEwR-OD0XxILGNaewohA,XP0cqKGGoCIM425jUG93Uw,1,2016-04-06,
tVrGBW6rj1uebWnqjY-iTQ,2vOHS-_p5ylEf0BGR1dO9w,1,2014-02-16,
tVrGBW6rj1uebWnqjY-iTQ,IMKQY129aLmesfoxXJe7xw,1,2014-02-21,
tVrGBW6rj1uebWnqjY-iTQ,V6kcNN3p_9G07xUro2UNcQ,1,2014-01-26,
tVrGBW6rj1uebWnqjY-iTQ,srBBM1JiO9wo1OAHieBu-w,1,2014-02-06,
tVrGBW6rj1uebWnqjY-iTQ,ubvOEmh6xaDm8f0YCd5n8w,1,2014-03-21,
tVrGBW6rj1uebWnqjY-iTQ,LZTzUE7UC_K6VyEEr7eyhg,1,2014-01-20,
tVrGBW6rj1uebWnqjY-iTQ,Pw2ti1aFvhECxTEeQOrbeQ,1,2014-02-22,
tVrGBW6rj1uebWnqjY-iTQ,mEVutayRUi2mouEIlXoqPw,1,2014-03-21,
tVrGBW6rj1uebWnqjY-iTQ,cGWG_56ARvz9GM56ubDEHw,1,2014-02-02,
tVrGBW6rj1uebWnqjY-iTQ,8axxI33rUyswfRk_v3vS0A,1,2014-02-19,
tVrGBW6rj1uebWnqjY-iTQ,XBC1jj4Lzs9MsvZGp8C-Gg,1,2014-02-11,
tVrGBW6rj1uebWnqjY-iTQ,UmwUz-NcGi6GqgTZJi_Ouw,1,2014-02-15,
tVrGBW6rj1uebWnqjY-iTQ,7mRFn7g299-cFG09-g8vHg,1,2014-01-16,
tVrGBW6rj1uebWnqjY-iTQ,ZNcX99W6jwmbve8ERxVfmw,1,2014-01-16,
tVrGBW6rj1uebWnqjY-iTQ,LBnWT6e-yCWNwLUx1ZSfMw,1,2014-01-20,
tVrGBW6rj1uebWnqjY-iTQ,lauftjJ3FwTh2OCrOKdbdg,1,2014-01-25,
tVrGBW6rj1uebWnqjY-iTQ,IjLWsE7B-LF2EJCWW_4cNA,1,2014-01-24,
tVrGBW6rj1uebWnqjY-iTQ,NHucZLFgAhjlKKAKGd8R6g,1,2014-03-21,
tVrGBW6rj1uebWnqjY-iTQ,PVhrYKeCHo7Sea02pr3uYw,1,2014-01-30,
tVrGBW6rj1uebWnqjY-iTQ,_3E4anhcsn2mOLoLE844Rw,1,2014-01-23,
tVrGBW6rj1uebWnqjY-iTQ,_3E4anhcsn2mOLoLE844Rw,1,2014-03-25,
tVrGBW6rj1uebWnqjY-iTQ,L2cdoXvwOgpGaHoIDfEsdA,1,2014-02-21,
tVrGBW6rj1uebWnqjY-iTQ,L2cdoXvwOgpGaHoIDfEsdA,1,2014-03-26,
tVrGBW6rj1uebWnqjY-iTQ,-F-hHAOj55_KGCh4-ZfnCg,1,2014-01-31,
tVrGBW6rj1uebWnqjY-iTQ,2oaWAcikLow1dAHqQ_X0pg,1,2014-01-30,
wlNvJg-Ft3wn8RIdPElOoA,xlwsmdwqhd8iN2cv_H7TMA,1,2011-08-25,
wlNvJg-Ft3wn8RIdPElOoA,x64dM3knbg7DxSMGHbi3Rg,1,2015-08-27,
TREd4Zyt4DH_E3F49DV7Cw,B5B0G6Yy_LDymFH7_ZNvyA,1,2012-11-16,
TREd4Zyt4DH_E3F49DV7Cw,yXF__agAgymm2o0S2tTz-A,1,2013-03-25,
TREd4Zyt4DH_E3F49DV7Cw,aunesgK9KslMKcApO_BKdQ,1,2013-03-25,
TREd4Zyt4DH_E3F49DV7Cw,wNxdbihCecZbWnodB9WM4A,1,2012-11-26,
