user_id,post_id,reaction_id,created_at
83yuQHl4FjGbMoWEtu86nA,APTiouqg0vmMznY_UoJ6MA,1,2014-10-01,
WcHpqcghUOQ1W2HG6fgDOQ,tPWn698nZ-yYj3yTwOsczQ,1,2015-04-06,
KXCmtFEwKWuVh1Wm_f6kPg,tPWn698nZ-yYj3yTwOsczQ,1,2015-06-22,
rn2AMId37YfGitYoYKZxmw,tPWn698nZ-yYj3yTwOsczQ,1,2017-08-17,
xo4UhNlCc4X4iJYLkrbKEw,UsKmYp0m8VYWM96tkGm2vQ,1,2011-06-05,
xo4UhNlCc4X4iJYLkrbKEw,UsKmYp0m8VYWM96tkGm2vQ,1,2011-06-05,
xo4UhNlCc4X4iJYLkrbKEw,UsKmYp0m8VYWM96tkGm2vQ,1,2011-06-05,
xo4UhNlCc4X4iJYLkrbKEw,HpPCtuiaO8Tkc655O6-Wpw,1,2016-03-06,
e1_AHiwP3o8PuJkpVZsl6g,UsKmYp0m8VYWM96tkGm2vQ,1,2016-08-21,
e1_AHiwP3o8PuJkpVZsl6g,vdloJPM3bSpQTMlwdFek2A,1,2016-08-21,
e1_AHiwP3o8PuJkpVZsl6g,LAqGKns1zklhNF-tbbSCEQ,1,2016-08-21,
jzzxArHwJYbQtt1Meleyag,Q8n1HaDyBKYUazQ108O5OA,1,2014-02-08,
jzzxArHwJYbQtt1Meleyag,SmMPLkmGfaH0TKWN5PiqjQ,1,2013-06-08,
p2K_FQwv8MdFI-3a5DQhAQ,NgYQvMLzs2lbvQGX4cMWIg,1,2012-02-23,
K6iggaK6BV-4qgQuUdRjAA,jG0m1-899xwYY3IXpTRRCQ,1,2012-05-22,
K6iggaK6BV-4qgQuUdRjAA,jG0m1-899xwYY3IXpTRRCQ,1,2012-05-22,
K6iggaK6BV-4qgQuUdRjAA,_K2_Yf_ltfhuJ2JGCOs85g,1,2012-05-21,
zRZ-LxTqgsvEWOHv5BGHQQ,jG0m1-899xwYY3IXpTRRCQ,1,2012-06-11,
_E7_ptqHkPB4sB9E2Pq9uw,jG0m1-899xwYY3IXpTRRCQ,1,2012-09-12,
_E7_ptqHkPB4sB9E2Pq9uw,fWetLvfQXqpZcBQLHldUhA,1,2013-07-03,
_E7_ptqHkPB4sB9E2Pq9uw,l_GV0hgEoTUf70uJVT0_hg,1,2013-07-03,
WygvejZk9X-jZ5KZm_oYKQ,jG0m1-899xwYY3IXpTRRCQ,1,2013-04-07,
IZYKha3kuJQ8iCeJN-dvgg,jG0m1-899xwYY3IXpTRRCQ,1,2013-07-09,
EkFzdibGZ-VUVrvJQfTLqg,jG0m1-899xwYY3IXpTRRCQ,1,2013-11-01,
EkFzdibGZ-VUVrvJQfTLqg,PpicV2WP71Bmn5QsA9LAYw,1,2017-04-16,
ENEf8J1TZm2LOpe11xBYcg,jG0m1-899xwYY3IXpTRRCQ,1,2013-11-08,
4Z6TQ5r7t5wUpR8OM-Snow,jG0m1-899xwYY3IXpTRRCQ,1,2014-01-14,
TEmUt6GzbQGgFxJ1YSPILQ,jG0m1-899xwYY3IXpTRRCQ,1,2014-05-20,
1cA5ot5m6xshaQS30GWBIw,jG0m1-899xwYY3IXpTRRCQ,1,2015-02-17,
LKA8trXmn8FO9545uKdQDw,jG0m1-899xwYY3IXpTRRCQ,1,2015-08-13,
K9lwwCSxdX7Lyx4F8_gIVg,jG0m1-899xwYY3IXpTRRCQ,1,2015-08-29,
9pOwG-Dr5X9EPCW3KOohdA,jG0m1-899xwYY3IXpTRRCQ,1,2015-09-23,
8IgrRD8O-4bPGy7nN8T9eA,jG0m1-899xwYY3IXpTRRCQ,1,2015-10-31,
8IgrRD8O-4bPGy7nN8T9eA,4k3RlMAMd46DZ_JyZU0lMg,1,2016-10-14,
v1WfNYtaJrPDHm-CITrBHw,jG0m1-899xwYY3IXpTRRCQ,1,2016-04-30,
VgBJJJHCXUJNFSUPnxL1EA,jG0m1-899xwYY3IXpTRRCQ,1,2016-09-13,
AFcpdLb8zfSHiY1xsBVUYA,jG0m1-899xwYY3IXpTRRCQ,1,2016-12-30,
3vgOj19yd0Wim-eQZbC5nA,jG0m1-899xwYY3IXpTRRCQ,1,2017-03-28,
KpkSr869jNIhJix3cGM8OQ,jG0m1-899xwYY3IXpTRRCQ,1,2017-05-02,
KpkSr869jNIhJix3cGM8OQ,dKdApYVFDSNYsNOso6NYlA,1,2017-05-25,
oyrw9OIdAj50nSbStFCx0w,jG0m1-899xwYY3IXpTRRCQ,1,2017-06-22,
CMz0W6KDr8tQj0DGt-ug7Q,qZWzGWO-LTpBOyvZdLMJGQ,1,2017-10-10,
EF3zN-pqejUvC_B31VQt_w,-z-xTLkeSN_WpRayIlh_iQ,1,2014-07-23,
JVZiP6TU06uxkzwyjqnUrQ,-z-xTLkeSN_WpRayIlh_iQ,1,2017-06-14,
wicUwWMmIHSI0xYqxfNuUg,KrNcz4VCtOpPRdAyJTJgig,1,2012-08-03,
wicUwWMmIHSI0xYqxfNuUg,FirWX-Ep5203TsdiGgShKg,1,2012-08-03,
wicUwWMmIHSI0xYqxfNuUg,S6TMBqrsi4PLRFoQFPScjQ,1,2012-08-30,
Vfl6K4KHVhtOEf_xg1krPw,KrNcz4VCtOpPRdAyJTJgig,1,2013-03-14,
PDaxJZ5XgNkI_jX8-4s2dg,KrNcz4VCtOpPRdAyJTJgig,1,2013-10-16,
PDaxJZ5XgNkI_jX8-4s2dg,dcsgVcVj1c-dj8LziDnGpw,1,2013-10-14,
PDaxJZ5XgNkI_jX8-4s2dg,j5kdA9YyqAL7UHHtfcxUvg,1,2013-10-14,
PDaxJZ5XgNkI_jX8-4s2dg,MwxsQHZH3F6mpG8gkuvpsw,1,2013-10-15,
0-F_HzsuALgOWCxqFoZVUA,KrNcz4VCtOpPRdAyJTJgig,1,2013-12-31,
y6ZN3lLMxtjUPyn3syJ2xw,KrNcz4VCtOpPRdAyJTJgig,1,2014-07-03,
ltIe_eGArzU8b48rKM6yQQ,KrNcz4VCtOpPRdAyJTJgig,1,2016-09-17,
ltIe_eGArzU8b48rKM6yQQ,Ns20WGWn6s6niKAGIQB4UQ,1,2013-08-23,
3u8dsCEtNGELmXnkk6GF5w,KrNcz4VCtOpPRdAyJTJgig,1,2016-12-18,
46rpwY2ttjUqy6vGVUPLEQ,KrNcz4VCtOpPRdAyJTJgig,1,2017-05-15,
46rpwY2ttjUqy6vGVUPLEQ,13KW8P5n1jAxxHB7Bl_obg,1,2017-08-31,
mwcOoxcMibcQS0tx6GVctQ,5ViysgPio0TAs7LAa1nT_w,1,2014-05-28,
mwcOoxcMibcQS0tx6GVctQ,IPKc85O4RdV3dC8Smff_SQ,1,2015-10-22,
KB8rzzj-9is7BadXffUV0A,5ViysgPio0TAs7LAa1nT_w,1,2014-06-06,
jGI6hd-HKmPFfnzAdUnX7Q,5ViysgPio0TAs7LAa1nT_w,1,2014-06-13,
jGI6hd-HKmPFfnzAdUnX7Q,5ViysgPio0TAs7LAa1nT_w,1,2014-06-13,
xOqvIrmU2UF3o1tnWt2B3g,5ViysgPio0TAs7LAa1nT_w,1,2016-06-17,
xOqvIrmU2UF3o1tnWt2B3g,f4x1YBxkLrZg652xt2KR5g,1,2016-06-13,
JvUC_8g7DcNXjq1pX28T_g,D31Ed13QgyrV4Pe6DggVZA,1,2013-11-23,
JvUC_8g7DcNXjq1pX28T_g,GB24VOqMSaZJrIYfrRMlIw,1,2014-09-06,
H9LpHH8dfkj_gJwxIXBVbA,J2ku91BDtusOf0LxzoaIGg,1,2016-01-29,
H9LpHH8dfkj_gJwxIXBVbA,bCh7vrbbxSKx0mtZnOvQoQ,1,2016-01-30,
J5n05w2zTAOup-pD-e7jFw,MjD_bzVtkAIviFsNFGy7Zg,1,2013-05-16,
DsidhXXLstBBz8qaKEqeCQ,MjD_bzVtkAIviFsNFGy7Zg,1,2013-08-24,
DsidhXXLstBBz8qaKEqeCQ,RPQnA3wxxTNK9ysfEKSqtQ,1,2014-11-24,
JLNomnpX3_wNXQkqwZGLOw,MjD_bzVtkAIviFsNFGy7Zg,1,2014-02-11,
QR8KnSf760PZI2-NnYcJBQ,_K2_Yf_ltfhuJ2JGCOs85g,1,2012-06-09,
QR8KnSf760PZI2-NnYcJBQ,zUayeEQ3_1fM_71X_1PdGQ,1,2012-05-18,
BlfZrExsyvo9zu06siVpQQ,_K2_Yf_ltfhuJ2JGCOs85g,1,2014-01-02,
Iz62iR6ApbZ4TejQMw50Pg,_K2_Yf_ltfhuJ2JGCOs85g,1,2015-01-27,
r71_C3jfbTSsnC8NKGa1FQ,_K2_Yf_ltfhuJ2JGCOs85g,1,2015-03-05,
AI83XBFPNLeYJ4mS7nQ-6w,_K2_Yf_ltfhuJ2JGCOs85g,1,2016-09-21,
hfWtdgFbTUbc2v-AYugyCA,Wq_BQBy777zuCtm6KyDEyw,1,2013-09-07,
hfWtdgFbTUbc2v-AYugyCA,mnwRtuVQEsIUomBchu0gwg,1,2013-09-28,
hfWtdgFbTUbc2v-AYugyCA,mnwRtuVQEsIUomBchu0gwg,1,2013-09-28,
82BL6vnBX2I5eYzh49Wuhg,Wq_BQBy777zuCtm6KyDEyw,1,2014-11-15,
yCk0nrxJ1ROaCqXTQcMV2Q,Wq_BQBy777zuCtm6KyDEyw,1,2015-08-26,
yCk0nrxJ1ROaCqXTQcMV2Q,-ZBfr1BHvArFp1d6XH8jOQ,1,2015-11-20,
ZjGIVq4px2PsOU9uzETakg,Wq_BQBy777zuCtm6KyDEyw,1,2015-09-17,
UanrIG6f5KmKYeF3pbgI9A,Wq_BQBy777zuCtm6KyDEyw,1,2017-03-10,
UanrIG6f5KmKYeF3pbgI9A,0QBFtNNj9RIggZGeivcbEg,1,2016-05-30,
UanrIG6f5KmKYeF3pbgI9A,0QBFtNNj9RIggZGeivcbEg,1,2017-02-22,
tO1intU4JEtCqNmvekM7ZQ,Wq_BQBy777zuCtm6KyDEyw,1,2017-06-09,
USNBlKuEgbS1Z1_K6LQKZg,4XH5nRjUVKyRNituBAwW6A,1,2013-11-01,
KwoDbxsGcedPj9deWY67lg,gl1zQmiA8MUHmLL2wsCdVA,1,2015-11-17,
KwoDbxsGcedPj9deWY67lg,6rTzYUGghp3XHPgOGaO8UQ,1,2016-02-03,
KwoDbxsGcedPj9deWY67lg,BUNmcwYRGxWQJb9jc1m3Ug,1,2016-09-12,
KwoDbxsGcedPj9deWY67lg,ScT2XD3TvieGPbTjCNplHg,1,2015-11-16,
efs5wKgHM25b_r-3Gk0FVQ,gl1zQmiA8MUHmLL2wsCdVA,1,2017-09-14,
Xw4t5H88wVt6vfKw3n3z-Q,KK-_ZcYPf8lSz2-7GBWZaw,1,2014-08-18,
Xw4t5H88wVt6vfKw3n3z-Q,SoCjdgcYyj05tSPWz6MUXg,1,2015-01-10,
3J153q52stsXu7P-KIPZQQ,mIl2E5qSPveA6Bl9aXAMjw,1,2012-04-17,
3J153q52stsXu7P-KIPZQQ,knJh7agyWMdPyndI9dURjw,1,2012-04-12,
BPnB71l0AAd0GXOX1rkk6g,mIl2E5qSPveA6Bl9aXAMjw,1,2012-08-03,
BPnB71l0AAd0GXOX1rkk6g,0ZN2MfHyjNIkCx7qJvVhDg,1,2012-08-04,
nH5rklEL4mI5-W-sOICnlg,mIl2E5qSPveA6Bl9aXAMjw,1,2014-03-01,
nH5rklEL4mI5-W-sOICnlg,ogmjK0R0K9vpPTfhNKrXzg,1,2013-09-28,
ktYO1_gw5-Q_BE8cNlizEQ,mIl2E5qSPveA6Bl9aXAMjw,1,2015-10-02,
ktYO1_gw5-Q_BE8cNlizEQ,SP7H3zPArNvbHKQW0c_gpA,1,2015-10-03,
ktYO1_gw5-Q_BE8cNlizEQ,oxeW1tSB-e_oIzCQZtqyTw,1,2015-01-17,
OPjZjiVtLUMtJoa5nZmszw,mIl2E5qSPveA6Bl9aXAMjw,1,2016-07-17,
RE1GQRWVQK9vhFiHYFvCaA,mIl2E5qSPveA6Bl9aXAMjw,1,2017-02-09,
RE1GQRWVQK9vhFiHYFvCaA,as_fyujgsdwtV56n31z-Sw,1,2015-07-09,
9QZa2jp2Bi5xKRTafm08dA,mIl2E5qSPveA6Bl9aXAMjw,1,2017-07-07,
ujQfq0cn9xRelyukVNMuXA,JryHF5fxQHx-zRqfhyp8AA,1,2012-05-29,
ujQfq0cn9xRelyukVNMuXA,7XbDXIvj-SqSnBZ2tpfzbQ,1,2012-04-29,
ujQfq0cn9xRelyukVNMuXA,zpw5S3QwUse1MH-Eerbnaw,1,2012-08-19,
LoYQlbj52CkZKroOw8hemQ,PZqv7Km4EG36_PYGBLz7lQ,1,2017-06-15,
ikU22S2_OqmiYj39d5nFmA,-Lovf0jkQtvb6Y_WjDn-sw,1,2011-06-25,
ixXZZW72K8ASaNTvb8BXpw,-Lovf0jkQtvb6Y_WjDn-sw,1,2012-07-05,
SW_denuh0smKmy8XguvBCg,-Lovf0jkQtvb6Y_WjDn-sw,1,2017-05-27,
SW_denuh0smKmy8XguvBCg,-Lovf0jkQtvb6Y_WjDn-sw,1,2017-08-05,
0x1p-EVXGLuXJnFrFiFbgg,-Lovf0jkQtvb6Y_WjDn-sw,1,2017-06-21,
BdpThuTdcr8OiC8NeVaJDw,r4QuxXNEdiSIJ5-KZdEDjQ,1,2014-01-17,
BdpThuTdcr8OiC8NeVaJDw,r4QuxXNEdiSIJ5-KZdEDjQ,1,2015-10-21,
ePuH7EHVhfqqLHDnZU3luQ,jZAmylAK98iMzlXUE6T06g,1,2013-07-23,
1yJRCbT9KyBBYXH5-kwm0w,jZAmylAK98iMzlXUE6T06g,1,2017-03-11,
iCBraRr4q7p3R1uwXLyImQ,jZAmylAK98iMzlXUE6T06g,1,2012-06-30,
iCBraRr4q7p3R1uwXLyImQ,Twcjx4ofM9GWwXN6LVGSzw,1,2013-04-02,
iCBraRr4q7p3R1uwXLyImQ,HOMqym6ceItYao90zNPrkg,1,2015-12-08,
k1fGnPXVgWeZ6VPUMiCVwg,V7J9VuX5k5MI8MV7Ld2dMQ,1,2017-06-20,
_FafQqqr61rtC5SzsywkPQ,mWRHJHZKoAFMPbDRYZXdIw,1,2012-04-09,
_FafQqqr61rtC5SzsywkPQ,LPbFEfl8wy3UZ81ltEWp_A,1,2013-08-19,
0MQ-0E74ocMHoAzBn3NShQ,aUGfobmhkRTCh6QpWrX3mg,1,2013-03-18,
d7rJwqBLgOOCp2uaQEhUvg,zfVX06OXuGM74MK2Cwducg,1,2011-09-16,
HgtG1h_B-jhy78NFx8g9hw,frCxZS7lPhEnQRJ3UY6m7A,1,2011-12-07,
XueLdycTn5FQkqtpmQXiww,HQpMwOOrGND3GaRqMNV9ig,1,2011-12-17,
XueLdycTn5FQkqtpmQXiww,HQpMwOOrGND3GaRqMNV9ig,1,2011-10-23,
KRlBHvpASMt1eoFb5qthtw,HQpMwOOrGND3GaRqMNV9ig,1,2014-06-07,
Z1ujtbw8Edcrgcr6ebSyOA,HQpMwOOrGND3GaRqMNV9ig,1,2014-08-03,
jsZVLzveM3SVBc0IjTgxkg,HQpMwOOrGND3GaRqMNV9ig,1,2015-06-30,
S1tZE63Kv53bjTkTMEAy5A,HQpMwOOrGND3GaRqMNV9ig,1,2015-07-04,
PiYUyFXr0oamAou-Xc5H9A,HQpMwOOrGND3GaRqMNV9ig,1,2016-02-19,
PiYUyFXr0oamAou-Xc5H9A,nrOxXGd3Vx6iz5xuIJT8cw,1,2015-10-10,
SjakEVam3gOIC6PeQNl6BA,HQpMwOOrGND3GaRqMNV9ig,1,2017-04-22,
crvVuCom82-vF_q2swV4-Q,HQpMwOOrGND3GaRqMNV9ig,1,2017-04-23,
c776TxnAW-3QiLS0CV89tQ,HQpMwOOrGND3GaRqMNV9ig,1,2017-07-03,
PMHV1k2gyU_iHZiPHjMo1A,HQpMwOOrGND3GaRqMNV9ig,1,2017-08-05,
1QLn90_DNoWGfc0WDswLCA,HQpMwOOrGND3GaRqMNV9ig,1,2017-08-11,
P3sGGCBWdGlgkEu82MXOhw,JY0MUVkrGZ8JQYQSLqWnpQ,1,2017-03-26,
P3sGGCBWdGlgkEu82MXOhw,pyqnGlIfP9Zw8LLxBjyAiA,1,2017-03-26,
hA4yiPQlGbmD9pAIDQGAng,sAu9UJ5tvY6sc9Q_gcVV7Q,1,2011-09-16,
hA4yiPQlGbmD9pAIDQGAng,wLeu7yI-OKkC5LI_N2sXdA,1,2011-10-01,
hA4yiPQlGbmD9pAIDQGAng,S7d4PCHIl2uO2hLxSHASqQ,1,2011-07-06,
hA4yiPQlGbmD9pAIDQGAng,7qG2Yt4WOr9rI1v1LyFY-Q,1,2011-10-08,
hA4yiPQlGbmD9pAIDQGAng,trMrmg0EKcxEYAkqLBbRMA,1,2013-02-18,
hA4yiPQlGbmD9pAIDQGAng,ZRHSidI7IIeXhTHMc9L_gw,1,2013-10-03,
m3R35cEy392g5DLW4YPFig,sAu9UJ5tvY6sc9Q_gcVV7Q,1,2013-09-02,
FUjDUjO1FMuJunkbftDu6g,sAu9UJ5tvY6sc9Q_gcVV7Q,1,2014-06-14,
uUZPs0TGCqNdUA5cWGh_LQ,sAu9UJ5tvY6sc9Q_gcVV7Q,1,2014-06-15,
1lbm6OYOJ_bxje071T-nLw,sAu9UJ5tvY6sc9Q_gcVV7Q,1,2014-08-12,
vhwddKdxuLyj7CvfmPT0Wg,sAu9UJ5tvY6sc9Q_gcVV7Q,1,2015-01-17,
ajBae2IGlxybQT4Bg9Zmgw,sAu9UJ5tvY6sc9Q_gcVV7Q,1,2015-12-22,
Zx5WqbEQ5bZPmn8-AN8PCg,sAu9UJ5tvY6sc9Q_gcVV7Q,1,2016-03-12,
Fu2UrcFe_f5ul17jTQhnXA,sAu9UJ5tvY6sc9Q_gcVV7Q,1,2017-08-11,
lYM4_ViDsQ1kK77QGUgrQA,A4zLP5AyKEEHQr_dWEZKig,1,2014-11-08,
Nt2Op5-MqqJE4WL76H_1BQ,mGus2vLdSw8UbHRgqi_bGw,1,2015-08-08,
Nt2Op5-MqqJE4WL76H_1BQ,UywPvignjHoj8ipT7l2OFw,1,2015-05-23,
Nt2Op5-MqqJE4WL76H_1BQ,R-sEoZXf37pGzLnid7s6wA,1,2014-03-28,
Nt2Op5-MqqJE4WL76H_1BQ,Gv2F-f0mUYhCCUKOshpj3A,1,2017-05-30,
J_YvuhImu-IabKXmwFsWDA,9T_P4huULnjsAcp-7DxFJw,1,2013-01-26,
Rs-cquqRDqyeEsWe1fKmVQ,FKj6537SERSe0SN8yI7-gA,1,2017-11-02,
nLgNAVHQ9y5Nhg3_d7Sqqg,b71U71qF0a_RiWr2qVrE8g,1,2014-07-27,
nLgNAVHQ9y5Nhg3_d7Sqqg,GlwOGCjSzts7AnbK9gqmng,1,2014-04-12,
nLgNAVHQ9y5Nhg3_d7Sqqg,PgpO8RswM-xOitG4PBNo1w,1,2017-06-30,
hWnAxDhsgW_6fYsh9hzRnA,u59RPmcHKMd0rOinmIeHbw,1,2017-05-27,
5g7rG5Rf-OKZh1T4xZcvVA,ruebCPuCaZ25S5Z4KDwGpA,1,2014-08-01,
oHsTE65YRWX-4imoKAB04A,h6uYMatOBABEoAZzIIdGkA,1,2014-05-11,
oHsTE65YRWX-4imoKAB04A,_GKMtL4zFOlNc0U3gljT0w,1,2014-05-01,
Kslmh3OnVi1EHO0yTnxPWw,L2AXJIq3S50lE-tZt9MGdA,1,2013-11-11,
Kslmh3OnVi1EHO0yTnxPWw,L2AXJIq3S50lE-tZt9MGdA,1,2013-11-12,
Kslmh3OnVi1EHO0yTnxPWw,L2AXJIq3S50lE-tZt9MGdA,1,2014-03-25,
w-VQEi-Li9t3Y1kaUPzQUg,L2AXJIq3S50lE-tZt9MGdA,1,2016-12-01,
w-VQEi-Li9t3Y1kaUPzQUg,L2AXJIq3S50lE-tZt9MGdA,1,2017-03-02,
w-VQEi-Li9t3Y1kaUPzQUg,wa8QgXQu1ZxwPgdRl9lYlg,1,2017-02-19,
xGzmUs0tV5WKRefzw1Lv1A,MTtI2bqoNHN_0m2cHbY2ug,1,2013-05-27,
POmpm49hShps-MF0ezb9uQ,MTtI2bqoNHN_0m2cHbY2ug,1,2015-01-09,
SA6820tZaBrb5zk0kiUjkw,MTtI2bqoNHN_0m2cHbY2ug,1,2016-04-25,
h_Api3nIj5-IHqN-CUTTzg,MTtI2bqoNHN_0m2cHbY2ug,1,2016-07-15,
QeHm1e8h6fakyMJm8KcAtg,MTtI2bqoNHN_0m2cHbY2ug,1,2017-03-18,
QeHm1e8h6fakyMJm8KcAtg,0iM8uF2D9iL8eau_tkPlRA,1,2017-05-27,
LoRxl9EIG9jUbpKDSJd3qA,MTtI2bqoNHN_0m2cHbY2ug,1,2017-04-17,
EkJHZTCkb5-oDrhyx9juJQ,MTtI2bqoNHN_0m2cHbY2ug,1,2017-09-04,
MwgwpvHPtZUeVejSWJNPAw,BX9Q8pT8bLsqWWZIJoBs9g,1,2017-07-03,
-D6o5bYmlhhI2ZZUKp9Hyg,mqW1uq15v8iABsh9BzDZjA,1,2013-09-05,
3nnhViADcQnRWInHcDWbsA,mqW1uq15v8iABsh9BzDZjA,1,2016-04-02,
KFtIyfGyMdYj1p_yTnmbmg,e6abKOxJ2CyEwXLq2tI-yQ,1,2014-05-01,
qQwALPon9-fdIDKGQqpAcA,e6abKOxJ2CyEwXLq2tI-yQ,1,2015-01-18,
CBDJlw9kSg8RTqfP1Af0NQ,e6abKOxJ2CyEwXLq2tI-yQ,1,2015-09-20,
MheQE54OZnjMD6YqoTgW_A,e6abKOxJ2CyEwXLq2tI-yQ,1,2016-04-30,
6AMDxM2hYnYaIgBdByuFgw,e6abKOxJ2CyEwXLq2tI-yQ,1,2017-10-18,
62cJJSzTW928Lavo_LiUgQ,e6abKOxJ2CyEwXLq2tI-yQ,1,2010-02-16,
2D9oqS-VNRo1yBFZbG8DjQ,96puuUqlMC8INO36uLi0ag,1,2013-01-04,
SDFH6WBvaR_q59GzWEwv-w,96puuUqlMC8INO36uLi0ag,1,2015-06-06,
Uypt6mE_arv0X69sjMWo4w,ku4Zl9XqOEjeay2a1llHKA,1,2015-01-04,
Uypt6mE_arv0X69sjMWo4w,N-EA6G39XHc1RqF-4jAABg,1,2015-11-12,
qFR3PsOWExMIDAY4pIfIFw,ku4Zl9XqOEjeay2a1llHKA,1,2017-08-13,
hbVH1HJM9bLPVDPyAJCrlg,MH15_FQQCg6edTap3Yy_uA,1,2016-01-22,
8qWVoyid7fD05KKFUozTwg,e2ng0CQ69anIawqIKzhtlg,1,2010-11-07,
hvqdeCkGtQK4Ba7OP_WNvA,e2ng0CQ69anIawqIKzhtlg,1,2012-12-05,
hvqdeCkGtQK4Ba7OP_WNvA,Fozo0B-y42EhRMomR0K5vQ,1,2012-04-20,
NyHybDsXsuzNn6aGnznCWA,e2ng0CQ69anIawqIKzhtlg,1,2013-03-18,
NyHybDsXsuzNn6aGnznCWA,kwMJ4KfhEcrk9jiMe-S6wQ,1,2013-03-18,
d0IxtEpFNTAisJp51FC4bg,e2ng0CQ69anIawqIKzhtlg,1,2013-08-31,
XgaNE8QxneHQUgS-EMYNQQ,e2ng0CQ69anIawqIKzhtlg,1,2014-01-04,
XgaNE8QxneHQUgS-EMYNQQ,Cf0iV72DTqR0ggBje2d0sg,1,2014-01-07,
XgaNE8QxneHQUgS-EMYNQQ,e9LeH6n5fEDoPjL9Z80plw,1,2014-01-13,
NsLXRyKPLmyT8aB6NsXDRA,e2ng0CQ69anIawqIKzhtlg,1,2015-07-08,
0Ikc6654Wab41Nq8ytuNBw,e2ng0CQ69anIawqIKzhtlg,1,2016-04-03,
0Ikc6654Wab41Nq8ytuNBw,TpZO3sokGBg8mDYyTRiGiQ,1,2016-04-05,
0Ikc6654Wab41Nq8ytuNBw,Z0U46Uee8TNY_rZXqBeHjA,1,2016-01-02,
xjRJrIh5DR8GbcnSMnKDxQ,e2ng0CQ69anIawqIKzhtlg,1,2016-08-09,
5sauxopyHymVh6BUWQ0tmQ,e2ng0CQ69anIawqIKzhtlg,1,2016-08-23,
GVugZH5FIlFayQFmiu2KKA,e2ng0CQ69anIawqIKzhtlg,1,2016-11-13,
0r98M2ozTZp-neeuVs0EDw,e2ng0CQ69anIawqIKzhtlg,1,2017-04-08,
x1CC_ELEBGI6uJzpNl0q9A,e2ng0CQ69anIawqIKzhtlg,1,2017-05-20,
eKFjdlfxEVrg7mGCEaZuVA,e2ng0CQ69anIawqIKzhtlg,1,2017-06-18,
eKFjdlfxEVrg7mGCEaZuVA,e2ng0CQ69anIawqIKzhtlg,1,2017-06-20,
67KBYF3RxlrAQkqb7dxrBA,e2ng0CQ69anIawqIKzhtlg,1,2017-07-21,
67KBYF3RxlrAQkqb7dxrBA,__sXvAzVGUsK6AyzT19v6g,1,2017-07-21,
e5yAeSJnS7GHPrHM-OIz2A,e2ng0CQ69anIawqIKzhtlg,1,2017-10-06,
fh7JDSRfrkZFKvaqb68jOA,e2ng0CQ69anIawqIKzhtlg,1,2017-10-15,
iSxMmQfgftgir2rG4wt7Iw,e2ng0CQ69anIawqIKzhtlg,1,2010-03-10,
PdA37Jbb6XVkIjkXEK0WIg,Yh18ij9FW0ZkpWuFJnb8Xg,1,2014-08-11,
pCmuXIlbWOjwl8pM1hWUbg,0SpgWa6IhIr5V2SjaKihqA,1,2017-11-15,
pCmuXIlbWOjwl8pM1hWUbg,EjklATg4aNBWINenUySCgQ,1,2016-11-02,
q4debl4o_qYHfvk4dffbnA,6NwkKX8VvN3Nnn-ANISBrQ,1,2011-05-28,
q4debl4o_qYHfvk4dffbnA,2Yq-Y-tDroP7mdDfcWJLCQ,1,2012-04-21,
q4debl4o_qYHfvk4dffbnA,FZ6tgN8n46nG0XzWaltdQg,1,2017-08-09,
q4debl4o_qYHfvk4dffbnA,FZ6tgN8n46nG0XzWaltdQg,1,2017-03-09,
WJdemG0lF5YpgQH7W14nrg,6NwkKX8VvN3Nnn-ANISBrQ,1,2012-09-15,
WJdemG0lF5YpgQH7W14nrg,_n9jqllHwT5RQeMht7FMdA,1,2014-07-26,
6jyVRXExryS5tFxQYONgDg,6NwkKX8VvN3Nnn-ANISBrQ,1,2013-04-06,
AdVXGGQve0n0pgfomomcGw,6NwkKX8VvN3Nnn-ANISBrQ,1,2013-06-15,
AdVXGGQve0n0pgfomomcGw,CIDG4McFhRsNGQNnqHyiJw,1,2017-05-27,
A0VnVKODczt9CcsP-H902A,6NwkKX8VvN3Nnn-ANISBrQ,1,2013-08-05,
A0VnVKODczt9CcsP-H902A,QzrtN3EjGp-kSCzg8uj1oA,1,2013-09-26,
F1BvypiC8ggon30o58pYTw,6NwkKX8VvN3Nnn-ANISBrQ,1,2013-08-14,
nKwKaSQhdQSmtKEXxUO4ag,6NwkKX8VvN3Nnn-ANISBrQ,1,2013-08-23,
17GuBV9D7FEW7nZDuur_7w,6NwkKX8VvN3Nnn-ANISBrQ,1,2013-09-04,
rOn-jwB2XA4yrBQp2rFP0g,6NwkKX8VvN3Nnn-ANISBrQ,1,2014-02-11,
xAST8OTdK7FMftDHsjNEXQ,6NwkKX8VvN3Nnn-ANISBrQ,1,2014-04-29,
xAST8OTdK7FMftDHsjNEXQ,HjXI6lKGPVNQ8dYJPtaOCg,1,2014-05-17,
xAST8OTdK7FMftDHsjNEXQ,47JJtwt6vhyYa5Z-mAFv7A,1,2014-05-17,
xAST8OTdK7FMftDHsjNEXQ,47JJtwt6vhyYa5Z-mAFv7A,1,2014-05-15,
SBJIZIL-043J3A7LicEILQ,6NwkKX8VvN3Nnn-ANISBrQ,1,2015-06-02,
YFdfkKjzQhjaqa8otIKvtA,6NwkKX8VvN3Nnn-ANISBrQ,1,2015-06-23,
