user_id,post_id,reaction_id,created_at
Z4a9QmzKt7dB4Ju59yQOMA,Wr30AyA6PyGsuGS2FyJUcQ,1,2012-09-24,
Z4a9QmzKt7dB4Ju59yQOMA,Wr30AyA6PyGsuGS2FyJUcQ,1,2013-05-23,
Z4a9QmzKt7dB4Ju59yQOMA,js1mMgFD4DEC5tGzpp6APw,1,2012-05-10,
Z4a9QmzKt7dB4Ju59yQOMA,js1mMgFD4DEC5tGzpp6APw,1,2012-06-23,
Z4a9QmzKt7dB4Ju59yQOMA,js1mMgFD4DEC5tGzpp6APw,1,2012-07-12,
Z4a9QmzKt7dB4Ju59yQOMA,js1mMgFD4DEC5tGzpp6APw,1,2012-07-14,
Z4a9QmzKt7dB4Ju59yQOMA,js1mMgFD4DEC5tGzpp6APw,1,2012-07-16,
Z4a9QmzKt7dB4Ju59yQOMA,js1mMgFD4DEC5tGzpp6APw,1,2012-08-04,
Z4a9QmzKt7dB4Ju59yQOMA,U9nXdynQ2YR5xYx8tM3S7w,1,2012-05-16,
Z4a9QmzKt7dB4Ju59yQOMA,nY0WI0qGvkmMzTuNHMbCtw,1,2012-08-09,
Z4a9QmzKt7dB4Ju59yQOMA,MBanyASw0fX21eHOg1m5pA,1,2012-09-17,
Z4a9QmzKt7dB4Ju59yQOMA,Z0CQ9oJySxJpB8RbK6NUgg,1,2013-02-13,
Z4a9QmzKt7dB4Ju59yQOMA,3vxIqhm2jCVjkUWtmDvTsw,1,2012-07-01,
Z4a9QmzKt7dB4Ju59yQOMA,D_mVIUu5XyrHz-7U_z_pDg,1,2014-08-22,
Z4a9QmzKt7dB4Ju59yQOMA,OVTY-NpcTA7iXbMQmusv3A,1,2012-02-22,
Z4a9QmzKt7dB4Ju59yQOMA,PWGIAIXAoh91nayfIOQMTQ,1,2012-07-15,
Z4a9QmzKt7dB4Ju59yQOMA,PWGIAIXAoh91nayfIOQMTQ,1,2012-07-25,
Z4a9QmzKt7dB4Ju59yQOMA,PWGIAIXAoh91nayfIOQMTQ,1,2012-08-02,
Z4a9QmzKt7dB4Ju59yQOMA,PWGIAIXAoh91nayfIOQMTQ,1,2012-11-27,
Z4a9QmzKt7dB4Ju59yQOMA,4qG3Gh8QyugC1XvoTlmgcQ,1,2012-08-20,
Z4a9QmzKt7dB4Ju59yQOMA,oj5k-I0YSbuc5tDInt2isQ,1,2013-02-21,
Z4a9QmzKt7dB4Ju59yQOMA,_Kd0kQ8RF70hJ1ykLqCRyQ,1,2012-06-06,
Z4a9QmzKt7dB4Ju59yQOMA,-mdfZf8vUyBeDamD8dZ5uQ,1,2012-10-09,
Z4a9QmzKt7dB4Ju59yQOMA,A5Rkh7UymKm0_Rxm9K2PJw,1,2012-02-18,
Z4a9QmzKt7dB4Ju59yQOMA,1sxAuvWyeGw6TPgYD3E5UA,1,2012-10-03,
Z4a9QmzKt7dB4Ju59yQOMA,uI-dbKk_9cUen7pi3-16Sg,1,2012-07-19,
Z4a9QmzKt7dB4Ju59yQOMA,5qyVOOsTxMdEByXVkH6LQg,1,2012-06-01,
Z4a9QmzKt7dB4Ju59yQOMA,5qyVOOsTxMdEByXVkH6LQg,1,2012-06-04,
Z4a9QmzKt7dB4Ju59yQOMA,5qyVOOsTxMdEByXVkH6LQg,1,2012-09-06,
Z4a9QmzKt7dB4Ju59yQOMA,p3YqOYELqXtLyHz9T49p_w,1,2012-01-30,
Z4a9QmzKt7dB4Ju59yQOMA,znwFgJn0JlwumQCEQr_Zog,1,2012-08-24,
Z4a9QmzKt7dB4Ju59yQOMA,CoYJ-GPyueDPnp91fmPu9A,1,2012-10-25,
Z4a9QmzKt7dB4Ju59yQOMA,hojZyJk1Wf2UE2CpG7cgIg,1,2013-05-18,
Z4a9QmzKt7dB4Ju59yQOMA,Mq8QTBAR7r-vUL6C2JVkRA,1,2012-10-16,
Z4a9QmzKt7dB4Ju59yQOMA,0AZCpDQpbi83NHh9uEpggQ,1,2012-08-09,
Z4a9QmzKt7dB4Ju59yQOMA,SwAZBCyFtVo_8vkRbJhdkA,1,2012-08-24,
Z4a9QmzKt7dB4Ju59yQOMA,gcouHCQrswvakJ6xSEKtFQ,1,2017-04-27,
fOut10lknIp64tm3z6UTNg,N8ArHOgRDI8wOJIOZaEHyg,1,2012-09-09,
fOut10lknIp64tm3z6UTNg,QsKhwKYB3YeWXqpIPd5QMg,1,2012-08-05,
fOut10lknIp64tm3z6UTNg,kosTPb88O4Q0XGbVbEOGCA,1,2012-09-11,
fOut10lknIp64tm3z6UTNg,RHoFn4B0AfyqyWGYFqeSXA,1,2012-07-13,
fOut10lknIp64tm3z6UTNg,RHoFn4B0AfyqyWGYFqeSXA,1,2012-07-27,
fOut10lknIp64tm3z6UTNg,rUv5UqvD7d-HMV-Ib1jaTA,1,2013-02-10,
fOut10lknIp64tm3z6UTNg,0ldxjei8v4q95fApIei3Lg,1,2012-09-02,
fOut10lknIp64tm3z6UTNg,p2nstdjiVQyz312Zz5u3DQ,1,2012-08-17,
fOut10lknIp64tm3z6UTNg,sUXs9ATmb423TcxgtMalzQ,1,2012-09-14,
fOut10lknIp64tm3z6UTNg,SSB0aGHVgH_SAlpi2kA6Tg,1,2012-08-05,
fOut10lknIp64tm3z6UTNg,SSB0aGHVgH_SAlpi2kA6Tg,1,2012-09-15,
fOut10lknIp64tm3z6UTNg,SSB0aGHVgH_SAlpi2kA6Tg,1,2012-07-21,
fOut10lknIp64tm3z6UTNg,Izuc4hE7h053dLOHAW99OQ,1,2012-07-07,
rGjpP9NYkBiEHGB9oJJafw,N8ArHOgRDI8wOJIOZaEHyg,1,2013-04-26,
wgYng7mketVWNI1KRnjj2g,N8ArHOgRDI8wOJIOZaEHyg,1,2013-06-05,
wgYng7mketVWNI1KRnjj2g,A5Rkh7UymKm0_Rxm9K2PJw,1,2013-07-07,
wgYng7mketVWNI1KRnjj2g,p5rpYtxS5xPQjt3MXYVEwA,1,2013-07-10,
wgYng7mketVWNI1KRnjj2g,U3dfIC7Zj8umDs__dDJl2Q,1,2013-06-07,
XlQB8G8MeeKJ3Z0FHntzDw,N8ArHOgRDI8wOJIOZaEHyg,1,2013-06-14,
XlQB8G8MeeKJ3Z0FHntzDw,SYKC66fxrtytQAIae9xd-Q,1,2013-06-13,
XlQB8G8MeeKJ3Z0FHntzDw,WYw3Uf56DT5IwpaLNnCH5Q,1,2013-06-08,
XlQB8G8MeeKJ3Z0FHntzDw,2fqHO2vFbcwVV27c_Irm8Q,1,2013-06-13,
XlQB8G8MeeKJ3Z0FHntzDw,o597EK6uvR5RuPMZEwYCUg,1,2013-06-13,
XlQB8G8MeeKJ3Z0FHntzDw,FiQBP9L3HIAA4bTT9sKQKg,1,2013-06-12,
yj3NHy-PUMyV7l7tWTR7Zw,N8ArHOgRDI8wOJIOZaEHyg,1,2013-08-06,
yj3NHy-PUMyV7l7tWTR7Zw,DYuOxkW4DtlJsTHdxdXSlg,1,2013-04-20,
yj3NHy-PUMyV7l7tWTR7Zw,DYuOxkW4DtlJsTHdxdXSlg,1,2013-08-01,
yj3NHy-PUMyV7l7tWTR7Zw,DYuOxkW4DtlJsTHdxdXSlg,1,2014-04-30,
yj3NHy-PUMyV7l7tWTR7Zw,4JNXUYY8wbaaDmk3BPzlWw,1,2012-11-30,
yj3NHy-PUMyV7l7tWTR7Zw,FvVSy2r7_zDEhZWqLgjXNQ,1,2012-12-13,
yj3NHy-PUMyV7l7tWTR7Zw,zNOfHgMWZtG1vVA3Ca9fCQ,1,2013-01-03,
yj3NHy-PUMyV7l7tWTR7Zw,UYh1N1xQhOh-a7nX92xPzQ,1,2014-01-03,
yj3NHy-PUMyV7l7tWTR7Zw,A5Rkh7UymKm0_Rxm9K2PJw,1,2012-12-30,
yj3NHy-PUMyV7l7tWTR7Zw,G8sVUbFOLGQQhp5hhvklaQ,1,2013-04-20,
yj3NHy-PUMyV7l7tWTR7Zw,RESDUcs7fIiihp38-d6_6g,1,2012-12-07,
yj3NHy-PUMyV7l7tWTR7Zw,BxKe9Xt_fN6qBzrTofHuEQ,1,2012-12-30,
yj3NHy-PUMyV7l7tWTR7Zw,HXVsfbhlta1EznlO55ZvQw,1,2014-02-02,
yj3NHy-PUMyV7l7tWTR7Zw,uW6UHfONAmm8QttPkbMewQ,1,2014-02-24,
E5xx_Z_kMAlzbIS72zY8Hw,N8ArHOgRDI8wOJIOZaEHyg,1,2013-09-02,
E5xx_Z_kMAlzbIS72zY8Hw,0w3BdEOxvwKTpypwbN5kiQ,1,2013-06-06,
E5xx_Z_kMAlzbIS72zY8Hw,u3nwislXMKKwkpHAXAArbQ,1,2011-11-15,
E5xx_Z_kMAlzbIS72zY8Hw,jas8f0efpFSDGMM4RIGzeQ,1,2015-09-23,
E5xx_Z_kMAlzbIS72zY8Hw,FaHADZARwnY4yvlvpnsfGA,1,2013-05-03,
E5xx_Z_kMAlzbIS72zY8Hw,K1ekU1q26tNrImHrt3rr2A,1,2013-05-18,
E5xx_Z_kMAlzbIS72zY8Hw,5shgJB7a-2_gdnzc0gsOtg,1,2013-04-29,
E5xx_Z_kMAlzbIS72zY8Hw,WM33kyvA8XfiL8lk2I2vcA,1,2012-07-25,
E5xx_Z_kMAlzbIS72zY8Hw,Nzk07R8GUXtfzkmqikhCCA,1,2012-08-31,
E5xx_Z_kMAlzbIS72zY8Hw,4JNXUYY8wbaaDmk3BPzlWw,1,2013-02-18,
E5xx_Z_kMAlzbIS72zY8Hw,2UgRg5a6KmpbD_SZfhNrKg,1,2014-03-14,
E5xx_Z_kMAlzbIS72zY8Hw,kyGlR_nFKXe5nA91u-TlHg,1,2013-06-03,
E5xx_Z_kMAlzbIS72zY8Hw,uuGlYAIvYAX1q1KhpY6dtA,1,2013-04-26,
E5xx_Z_kMAlzbIS72zY8Hw,qfj5Ih8-6RPF2ccvNGvCcg,1,2012-03-16,
E5xx_Z_kMAlzbIS72zY8Hw,YBLVD61RFdP5H-RGLSIPUw,1,2013-10-05,
E5xx_Z_kMAlzbIS72zY8Hw,RshUhfxSaLJN421LlEgwnA,1,2013-10-29,
E5xx_Z_kMAlzbIS72zY8Hw,thlQQwjsT6RmoqzoD87UqQ,1,2013-09-13,
E5xx_Z_kMAlzbIS72zY8Hw,nVmVhzPm0CDWemrrPKy4sQ,1,2013-04-09,
E5xx_Z_kMAlzbIS72zY8Hw,qc_NOL55gJbObKwcP4Hi1g,1,2012-03-03,
E5xx_Z_kMAlzbIS72zY8Hw,HccqNuvwDCrnAAM5e5lQ_w,1,2012-06-01,
E5xx_Z_kMAlzbIS72zY8Hw,85VsT6NwmbnN1zd_U47TzA,1,2014-04-03,
E5xx_Z_kMAlzbIS72zY8Hw,C9ImzBi5fn742ZcAYDww2A,1,2012-06-30,
E5xx_Z_kMAlzbIS72zY8Hw,mfQfNIb3TYeBSxsN1WD8eA,1,2012-01-01,
E5xx_Z_kMAlzbIS72zY8Hw,FiQBP9L3HIAA4bTT9sKQKg,1,2013-04-29,
E5xx_Z_kMAlzbIS72zY8Hw,gtffarZ2Y_rLfCegMg-nqw,1,2012-03-02,
E5xx_Z_kMAlzbIS72zY8Hw,zcScEL0WEdFkROcnz5379g,1,2012-03-03,
E5xx_Z_kMAlzbIS72zY8Hw,-JVDtKPtvYeL0lW5p5vU6w,1,2012-08-20,
E5xx_Z_kMAlzbIS72zY8Hw,Er5XAY2UFGGqBHdqpeCFkA,1,2015-10-21,
E5xx_Z_kMAlzbIS72zY8Hw,YnmtUJGqQIQL9tz1MRyfqA,1,2013-06-04,
E5xx_Z_kMAlzbIS72zY8Hw,hEpCJXGI_zRhKXgW67VbFA,1,2013-05-13,
E5xx_Z_kMAlzbIS72zY8Hw,X1NrsMUbGgi0qEW3TojqfQ,1,2013-05-19,
E5xx_Z_kMAlzbIS72zY8Hw,X1NrsMUbGgi0qEW3TojqfQ,1,2013-05-19,
E5xx_Z_kMAlzbIS72zY8Hw,DqHXnSsV5L1AP56AnBd52w,1,2013-11-14,
E5xx_Z_kMAlzbIS72zY8Hw,3ZPlK9cFXYsKIVMgdT4yVA,1,2013-11-28,
E5xx_Z_kMAlzbIS72zY8Hw,CofqjNylNVBkfx266OR9vw,1,2013-05-22,
2F85gDF9iwYHBk010CgIVA,N8ArHOgRDI8wOJIOZaEHyg,1,2013-09-27,
2F85gDF9iwYHBk010CgIVA,hroo5nOO8b9QhHX0GLg7oA,1,2013-10-09,
2F85gDF9iwYHBk010CgIVA,LHfvOfPwLVC9ZhYZ6G3pNA,1,2013-11-15,
2F85gDF9iwYHBk010CgIVA,35X1ZV9tSEqB__yJEAhuhQ,1,2013-10-04,
2F85gDF9iwYHBk010CgIVA,RQu_Bv7EFf5NKMnh_3E7Ag,1,2014-03-06,
2F85gDF9iwYHBk010CgIVA,R_ZlcX46pPdjhjmfd043LA,1,2014-06-05,
2F85gDF9iwYHBk010CgIVA,pybIuTluqRhH_BQ3CJHlLw,1,2014-01-15,
2F85gDF9iwYHBk010CgIVA,pybIuTluqRhH_BQ3CJHlLw,1,2014-01-22,
2F85gDF9iwYHBk010CgIVA,pybIuTluqRhH_BQ3CJHlLw,1,2014-02-14,
2F85gDF9iwYHBk010CgIVA,NSXreUOYi2zs8tQrpMXrSQ,1,2013-10-01,
2F85gDF9iwYHBk010CgIVA,4k3RlMAMd46DZ_JyZU0lMg,1,2013-11-13,
2F85gDF9iwYHBk010CgIVA,IMLrj2klosTFvPRLv56cng,1,2014-03-23,
2F85gDF9iwYHBk010CgIVA,1DP5vHxJzCDbgawv0WC3yA,1,2014-03-22,
2F85gDF9iwYHBk010CgIVA,HhVmDybpU7L50Kb5A0jXTg,1,2014-07-05,
g5ZsfYj_bEt8gid-slunew,N8ArHOgRDI8wOJIOZaEHyg,1,2014-01-07,
g5ZsfYj_bEt8gid-slunew,kbTAyySlUZrTAr0nJOjiUw,1,2013-11-29,
g5ZsfYj_bEt8gid-slunew,Ey1iEY8yAQG5MEBZPQ_niQ,1,2014-08-02,
g5ZsfYj_bEt8gid-slunew,xtYiHTmunjfCN2sUaQxBjA,1,2014-07-30,
g5ZsfYj_bEt8gid-slunew,ZbB_yG9cEda5_n3Q0zQL7Q,1,2014-08-07,
g5ZsfYj_bEt8gid-slunew,9edPSkfXKsJmkZYIaOmA7Q,1,2014-08-06,
g5ZsfYj_bEt8gid-slunew,dKrFJj4eXGHggiyOgtJTVg,1,2014-07-31,
g5ZsfYj_bEt8gid-slunew,65GMvjjrsvyR9pxxAys7qg,1,2014-08-01,
g5ZsfYj_bEt8gid-slunew,pvzJ4ViI8bCgBnAAosLpFA,1,2014-04-03,
g5ZsfYj_bEt8gid-slunew,ruPFtD9dU6Cv9_wpzIR4UQ,1,2013-11-28,
g5ZsfYj_bEt8gid-slunew,DXYhrg9EXuW8n5QMnCoHAg,1,2015-01-10,
g5ZsfYj_bEt8gid-slunew,LNGBEEelQx4zbfWnlc66cw,1,2015-01-09,
g5ZsfYj_bEt8gid-slunew,uI-dbKk_9cUen7pi3-16Sg,1,2013-03-31,
g5ZsfYj_bEt8gid-slunew,JrohSmutzhdJ5QGRMtaojg,1,2014-08-03,
g5ZsfYj_bEt8gid-slunew,xlxDYmBKcxivtawHudutRw,1,2014-08-01,
g5ZsfYj_bEt8gid-slunew,riFzCvp77DMKDX-5GoTpqA,1,2014-08-02,
g5ZsfYj_bEt8gid-slunew,riFzCvp77DMKDX-5GoTpqA,1,2014-08-02,
g5ZsfYj_bEt8gid-slunew,K7lWdNUhCbcnEvI0NhGewg,1,2014-01-04,
g5ZsfYj_bEt8gid-slunew,K7lWdNUhCbcnEvI0NhGewg,1,2014-03-31,
g5ZsfYj_bEt8gid-slunew,K7lWdNUhCbcnEvI0NhGewg,1,2014-07-05,
g5ZsfYj_bEt8gid-slunew,eWjuZ9wbNx8O50-EeiV65Q,1,2013-08-15,
g5ZsfYj_bEt8gid-slunew,Er5XAY2UFGGqBHdqpeCFkA,1,2015-01-05,
g5ZsfYj_bEt8gid-slunew,uHUcYpGlcdlu5m7oiZGY6w,1,2014-01-04,
g5ZsfYj_bEt8gid-slunew,HDxv5GQ3apbbTiFQjBCTqw,1,2014-11-27,
g5ZsfYj_bEt8gid-slunew,oIRdHKA4gSgELZS_ISwTxA,1,2014-07-30,
yoKLNYqEYKiYdUHZGPPb4Q,N8ArHOgRDI8wOJIOZaEHyg,1,2014-04-26,
yoKLNYqEYKiYdUHZGPPb4Q,d_L-rfS1vT3JMzgCUGtiow,1,2014-08-01,
3EehFqrQ3mJr9tEgCOnzjA,N8ArHOgRDI8wOJIOZaEHyg,1,2014-05-09,
3EehFqrQ3mJr9tEgCOnzjA,rkqTVzTkLaWSUybaWUMIdA,1,2013-11-10,
3EehFqrQ3mJr9tEgCOnzjA,oXL7Jm7N_dUMKV4Oe-C1lA,1,2013-11-13,
3EehFqrQ3mJr9tEgCOnzjA,OETh78qcgDltvHULowwhJg,1,2014-04-23,
wgjJscOfwun1jozTFPCRLg,N8ArHOgRDI8wOJIOZaEHyg,1,2014-05-09,
wgjJscOfwun1jozTFPCRLg,x78iqNaO9FvKTN5YYXDZFA,1,2014-03-17,
wgjJscOfwun1jozTFPCRLg,g8OnV26ywJlZpezdBnOWUQ,1,2014-05-25,
wgjJscOfwun1jozTFPCRLg,7tNY4BYLA4laqWNV4IWGQg,1,2014-05-17,
wgjJscOfwun1jozTFPCRLg,A7jbtXYFAZhErOW7xIQinA,1,2014-05-30,
wgjJscOfwun1jozTFPCRLg,YavRvjbLsvh4DYDJPAfJIA,1,2017-05-03,
wgjJscOfwun1jozTFPCRLg,YavRvjbLsvh4DYDJPAfJIA,1,2017-06-07,
wgjJscOfwun1jozTFPCRLg,YavRvjbLsvh4DYDJPAfJIA,1,2017-06-26,
wgjJscOfwun1jozTFPCRLg,VxbkP5pQOlqcnYkhwbqAGA,1,2016-10-30,
wgjJscOfwun1jozTFPCRLg,01Ov9eDxKRY5k6ImMdiWLQ,1,2017-11-24,
wgjJscOfwun1jozTFPCRLg,f1ZKauu7dCB6iplmKqplAQ,1,2017-05-21,
wgjJscOfwun1jozTFPCRLg,1iZJlc1b6FfRsWa3FHm4lw,1,2017-09-16,
wgjJscOfwun1jozTFPCRLg,YNjavvZq9SasjkIndOOK4Q,1,2016-09-28,
wgjJscOfwun1jozTFPCRLg,YNjavvZq9SasjkIndOOK4Q,1,2016-09-28,
wgjJscOfwun1jozTFPCRLg,mOF_0nlTRu5NxOu6MsOAQQ,1,2017-11-24,
wgjJscOfwun1jozTFPCRLg,mOF_0nlTRu5NxOu6MsOAQQ,1,2017-05-23,
wgjJscOfwun1jozTFPCRLg,KOsN79qx9JekZ0EHEXYeog,1,2017-07-31,
wgjJscOfwun1jozTFPCRLg,qzPuqbtEFJODkAJfkzr7FA,1,2017-11-03,
ldBPlkhG6ay7Pb_G1AquXA,N8ArHOgRDI8wOJIOZaEHyg,1,2014-07-05,
ldBPlkhG6ay7Pb_G1AquXA,fTtkz2RhWNAp6jKiIzXf_A,1,2011-03-31,
ldBPlkhG6ay7Pb_G1AquXA,jMrpr92nMEhe4cC4FF00VQ,1,2014-06-15,
ldBPlkhG6ay7Pb_G1AquXA,fL2vdjn-ApNcsVntxtg4Dg,1,2014-07-31,
ldBPlkhG6ay7Pb_G1AquXA,DYuOxkW4DtlJsTHdxdXSlg,1,2013-05-13,
ldBPlkhG6ay7Pb_G1AquXA,Jur1iiejUFw_YCkfDfy1gQ,1,2010-12-12,
ldBPlkhG6ay7Pb_G1AquXA,Jur1iiejUFw_YCkfDfy1gQ,1,2012-04-22,
ldBPlkhG6ay7Pb_G1AquXA,_-TX913SZTfkZuUYB76vPQ,1,2010-12-05,
ldBPlkhG6ay7Pb_G1AquXA,sUXs9ATmb423TcxgtMalzQ,1,2014-06-19,
ldBPlkhG6ay7Pb_G1AquXA,ZdXmqDu9OwEVeVF_9LUODQ,1,2012-03-19,
ldBPlkhG6ay7Pb_G1AquXA,Qihead6oTtWCwde3TBqlGg,1,2014-06-20,
ldBPlkhG6ay7Pb_G1AquXA,C9ImzBi5fn742ZcAYDww2A,1,2011-04-03,
ldBPlkhG6ay7Pb_G1AquXA,-mN7z9oY01Mh_-dwTyzpqg,1,2014-07-20,
ldBPlkhG6ay7Pb_G1AquXA,3xykzfVY2PbdjKCRDLdzTQ,1,2013-10-27,
ldBPlkhG6ay7Pb_G1AquXA,W8apgXmOxESpoL_EeogC5w,1,2014-08-09,
ldBPlkhG6ay7Pb_G1AquXA,vqGzBf3rU46zrVKFHauLJA,1,2010-11-28,
ldBPlkhG6ay7Pb_G1AquXA,vqGzBf3rU46zrVKFHauLJA,1,2011-08-29,
ldBPlkhG6ay7Pb_G1AquXA,zE1Jd59tUpNSSh4szDzrQA,1,2014-04-13,
o6LdMq_QpsAbZzdpnhCNKg,N8ArHOgRDI8wOJIOZaEHyg,1,2014-07-16,
o6LdMq_QpsAbZzdpnhCNKg,0imWty0eKpz8YpuZAKF83Q,1,2017-10-01,
o6LdMq_QpsAbZzdpnhCNKg,brnHlE2FjKWzu2I8kEYN-A,1,2014-06-23,
o6LdMq_QpsAbZzdpnhCNKg,VKmGedwOk-16D7OawNg_ng,1,2017-07-26,
o6LdMq_QpsAbZzdpnhCNKg,MU1PQ5CWuV0OKKOeI7jx6Q,1,2016-08-03,
o6LdMq_QpsAbZzdpnhCNKg,-hsFN8VQvH26M0WZ3k1Wtg,1,2013-12-22,
o6LdMq_QpsAbZzdpnhCNKg,55E0-qUHa7Kzqz8rOhbdBQ,1,2015-03-15,
o6LdMq_QpsAbZzdpnhCNKg,5uJLIPa2n7u_gTLFKY6ywA,1,2016-12-09,
o6LdMq_QpsAbZzdpnhCNKg,IHhNASV7uADdsbiTKk9U1Q,1,2014-10-06,
o6LdMq_QpsAbZzdpnhCNKg,Qc7pFUQCiEfw5rBHRCmlJw,1,2016-09-06,
o6LdMq_QpsAbZzdpnhCNKg,a1Pf4wSob48LKqimWzmyGw,1,2017-02-04,
tQPk4JiBPsx7NSIDbW49Vg,N8ArHOgRDI8wOJIOZaEHyg,1,2014-08-04,
tQPk4JiBPsx7NSIDbW49Vg,N8ArHOgRDI8wOJIOZaEHyg,1,2015-02-21,
tQPk4JiBPsx7NSIDbW49Vg,HxfrVqxnsFI7MByNI7QINg,1,2013-10-15,
tQPk4JiBPsx7NSIDbW49Vg,ql2ym_7Y5UvjYip2WeIg1A,1,2012-09-18,
tQPk4JiBPsx7NSIDbW49Vg,ql2ym_7Y5UvjYip2WeIg1A,1,2013-02-06,
tQPk4JiBPsx7NSIDbW49Vg,ql2ym_7Y5UvjYip2WeIg1A,1,2014-04-09,
tQPk4JiBPsx7NSIDbW49Vg,ql2ym_7Y5UvjYip2WeIg1A,1,2014-06-16,
tQPk4JiBPsx7NSIDbW49Vg,ql2ym_7Y5UvjYip2WeIg1A,1,2014-11-10,
tQPk4JiBPsx7NSIDbW49Vg,ujmEBvifdJM6h6RLv4wQIg,1,2013-07-31,
tQPk4JiBPsx7NSIDbW49Vg,qRhxldX3lnOMJUNlytYvfQ,1,2013-12-23,
tQPk4JiBPsx7NSIDbW49Vg,qRhxldX3lnOMJUNlytYvfQ,1,2014-09-20,
tQPk4JiBPsx7NSIDbW49Vg,qRhxldX3lnOMJUNlytYvfQ,1,2014-10-19,
tQPk4JiBPsx7NSIDbW49Vg,qRhxldX3lnOMJUNlytYvfQ,1,2014-10-26,
tQPk4JiBPsx7NSIDbW49Vg,qRhxldX3lnOMJUNlytYvfQ,1,2015-03-08,
tQPk4JiBPsx7NSIDbW49Vg,FaHADZARwnY4yvlvpnsfGA,1,2014-10-19,
tQPk4JiBPsx7NSIDbW49Vg,K8MWIwCrS5w-Dbi9UHOlhw,1,2014-03-23,
tQPk4JiBPsx7NSIDbW49Vg,PQER4ba8Q0zqB1G2QiXamQ,1,2013-02-06,
tQPk4JiBPsx7NSIDbW49Vg,PQER4ba8Q0zqB1G2QiXamQ,1,2013-03-10,
tQPk4JiBPsx7NSIDbW49Vg,PQER4ba8Q0zqB1G2QiXamQ,1,2013-03-10,
tQPk4JiBPsx7NSIDbW49Vg,IwXx686yHz_3XC701cOuaw,1,2014-11-24,
tQPk4JiBPsx7NSIDbW49Vg,iRFaq249LVEFGeXLzPULnQ,1,2016-02-29,
tQPk4JiBPsx7NSIDbW49Vg,iRFaq249LVEFGeXLzPULnQ,1,2016-02-29,
tQPk4JiBPsx7NSIDbW49Vg,z7IEawyWhsdjc-7clTJWUQ,1,2013-08-25,
tQPk4JiBPsx7NSIDbW49Vg,MmcOc549Bi_ZsYmoI6Ggzg,1,2013-12-10,
tQPk4JiBPsx7NSIDbW49Vg,MmcOc549Bi_ZsYmoI6Ggzg,1,2014-01-21,
tQPk4JiBPsx7NSIDbW49Vg,MmcOc549Bi_ZsYmoI6Ggzg,1,2014-03-17,
tQPk4JiBPsx7NSIDbW49Vg,MmcOc549Bi_ZsYmoI6Ggzg,1,2014-04-21,
tQPk4JiBPsx7NSIDbW49Vg,MmcOc549Bi_ZsYmoI6Ggzg,1,2014-07-07,
tQPk4JiBPsx7NSIDbW49Vg,MmcOc549Bi_ZsYmoI6Ggzg,1,2014-08-11,
tQPk4JiBPsx7NSIDbW49Vg,MmcOc549Bi_ZsYmoI6Ggzg,1,2014-09-15,
tQPk4JiBPsx7NSIDbW49Vg,MmcOc549Bi_ZsYmoI6Ggzg,1,2014-12-13,
tQPk4JiBPsx7NSIDbW49Vg,MmcOc549Bi_ZsYmoI6Ggzg,1,2015-02-21,
tQPk4JiBPsx7NSIDbW49Vg,MmcOc549Bi_ZsYmoI6Ggzg,1,2015-03-21,
tQPk4JiBPsx7NSIDbW49Vg,MmcOc549Bi_ZsYmoI6Ggzg,1,2015-09-03,
tQPk4JiBPsx7NSIDbW49Vg,MmcOc549Bi_ZsYmoI6Ggzg,1,2015-12-21,
tQPk4JiBPsx7NSIDbW49Vg,MmcOc549Bi_ZsYmoI6Ggzg,1,2013-11-12,
tQPk4JiBPsx7NSIDbW49Vg,G80cs2ZxLzjUkMutWdXU1w,1,2014-08-25,
tQPk4JiBPsx7NSIDbW49Vg,uAjdyhWYTu1Vhvs-nW0bGQ,1,2012-12-21,
tQPk4JiBPsx7NSIDbW49Vg,zvQIEpJUmLLmMMffNntHXQ,1,2015-01-16,
tQPk4JiBPsx7NSIDbW49Vg,zvQIEpJUmLLmMMffNntHXQ,1,2015-12-07,
tQPk4JiBPsx7NSIDbW49Vg,WKfZPe1VRweH0Vg9j9LckA,1,2013-05-01,
tQPk4JiBPsx7NSIDbW49Vg,G9uajeJq5BR9tIKekfh6Fw,1,2013-01-25,
tQPk4JiBPsx7NSIDbW49Vg,rTZVcJZ8G80i6NjLw0SW8Q,1,2013-04-01,
tQPk4JiBPsx7NSIDbW49Vg,rTZVcJZ8G80i6NjLw0SW8Q,1,2013-07-22,
tQPk4JiBPsx7NSIDbW49Vg,rTZVcJZ8G80i6NjLw0SW8Q,1,2013-09-17,
tQPk4JiBPsx7NSIDbW49Vg,rTZVcJZ8G80i6NjLw0SW8Q,1,2013-11-19,
tQPk4JiBPsx7NSIDbW49Vg,rTZVcJZ8G80i6NjLw0SW8Q,1,2013-11-25,
tQPk4JiBPsx7NSIDbW49Vg,rTZVcJZ8G80i6NjLw0SW8Q,1,2014-01-29,
tQPk4JiBPsx7NSIDbW49Vg,ii8sAGBexBOJoYRFafF9XQ,1,2014-08-11,
tQPk4JiBPsx7NSIDbW49Vg,AV6weBrZFFBfRGCbcRGO4g,1,2012-08-02,
tQPk4JiBPsx7NSIDbW49Vg,AV6weBrZFFBfRGCbcRGO4g,1,2012-08-11,
tQPk4JiBPsx7NSIDbW49Vg,AV6weBrZFFBfRGCbcRGO4g,1,2012-08-17,
