post_id,comment,created_at,author_id
7U-yh8dvsvhd87i2crfOAw,It's a must see in person!,2014-09-27,2i3mcLiWPIZGguE-0Ee2Yw
rH1eARUegc7Bf1mnPqwU0w,You'll be amazed.,2014-09-27,2i3mcLiWPIZGguE-0Ee2Yw
65GMvjjrsvyR9pxxAys7qg,So much to see and buy here... Outdoor peeps come on down!,2014-09-28,2i3mcLiWPIZGguE-0Ee2Yw
ByFMv3p5X1aNeZhU61rDcA,Where the party at?,2014-10-16,UcB03n_QRE1gJ4tUo03dAQ
f8IMQgRwo-8GP372MElDGQ,Great remodeled rooms. Only complaint I have is the bathroom is quiet small,2014-05-19,UcB03n_QRE1gJ4tUo03dAQ
LxPNKVBrbqIHog3MI-rkDQ,Check in is sooooo freaking slow,2014-05-18,UcB03n_QRE1gJ4tUo03dAQ
ByFMv3p5X1aNeZhU61rDcA,Find yourself another hotel. There's no internet, valets will mess up your car (we had to file a claim with them), concierge does not know anything about their hotel's services, and room service does not service. They do not clean your room or replenish towels or toiletries.,2014-11-08,m6veu9XK2TFpQU5TLQcb2g
ByFMv3p5X1aNeZhU61rDcA,When the games aren't going my way, I just yell out that classic Will Ferrell line from the movie ""Step Brothers""- This is horse sh!t,2015-03-07,GNQyX_YtwWRqoIf8B9AsQQ
uanCi4OGc1mHLGl_AT4JhQ,Too much island, not enough treasure. Actually, there's not much island either,2017-02-18,GNQyX_YtwWRqoIf8B9AsQQ
rTS8LsUmNIiXsXydE49tPA,I didn't come to Margaritaville to hear Katy Perry #jussayin,2017-08-03,GNQyX_YtwWRqoIf8B9AsQQ
o0cesQV1oPNOD24SXef09Q,They replaced Pump It Up Exceed with Pump It Up Prime 2015...y'know, if anyone cares,2017-02-18,GNQyX_YtwWRqoIf8B9AsQQ
PasieMnGERmp41MnciVGZw,My favorite thing here is their The Walking Dead pinball machine, but they've got other neat stuff and thangs.,2015-03-15,GNQyX_YtwWRqoIf8B9AsQQ
ByFMv3p5X1aNeZhU61rDcA,Comfy beds, nicely cleaned, big room and big tub. Very cheap on groupon.,2015-03-23,jkq05K18E55w2fnx08Tj1A
ByFMv3p5X1aNeZhU61rDcA,The worst hotel and casino,2015-03-31,BdIBUf7gFzvPwWF8xaow6Q
ByFMv3p5X1aNeZhU61rDcA,Place is a rip off,2015-07-02,Sxj0URTobwWxf85r6FI3Fw
ByFMv3p5X1aNeZhU61rDcA,ut I know I will dearly miss the Apple Pie a La Mode,2015-08-07,-RcFbl9gW61zCttTnMKenA
glkEaoxbewiSMBiXs945JA,00 Degrees at SLS Hotel need to take some tips from Priscilla.  Like staying open on a Wednesday! ! I'm sure business will pick up.  Priscilla has the business skills you need. NYC needs 800 Degrees,  plus Priscilla to open it,2015-08-13,-RcFbl9gW61zCttTnMKenA
TXS-9SUkjpZFz29XOB1SPg,Since I hardly cook at home, to have soul food from M & M is Soulfully Delicious treat on vacation.  The fried catfish was the BOMB! Service is outstanding,2015-08-13,-RcFbl9gW61zCttTnMKenA
ByFMv3p5X1aNeZhU61rDcA,The revolving restaurant Top Of The World is a must....,2016-01-09,GjjF-SzKSPUpNRkF1DXuRw
ByFMv3p5X1aNeZhU61rDcA,What I'm trying to get some...,2016-01-09,GjjF-SzKSPUpNRkF1DXuRw
bs0lhf-5_ZSzd9zD62gIHw,Great place for families, I especially like all the amenities; three swimming pools, 24 hour gym, arcade, and lots more. There is lots of activities for the whole family. Not to mention the strip is only a block away.,2013-08-23,GjjF-SzKSPUpNRkF1DXuRw
ByFMv3p5X1aNeZhU61rDcA,I am a veteran. I am planning on going to las vegas and im looking at hotels. Is this hotel romantic for a couple? I hear bad things about hotel which makes me uneasy to book here....any thoughts,2016-03-06,KJ4oYim2HW5uroCGqIhnTQ
na4Th5DrNauOv-c43QQFvA,The fountain was gorgeous performance a must see in vegas.,2016-05-19,KJ4oYim2HW5uroCGqIhnTQ
El4FC8jcawUVgw_0EIcbaQ,There should be more than 2 people on long line for show tickets,2016-05-17,KJ4oYim2HW5uroCGqIhnTQ
bsrj9_hFAql3dlSf244zpg,Just booked my trip in may so excited. Is there a shuttle? Should we rent a car? Or uber it?,2016-03-23,KJ4oYim2HW5uroCGqIhnTQ
bsrj9_hFAql3dlSf244zpg,The shower heads should be better.,2016-05-19,KJ4oYim2HW5uroCGqIhnTQ
4lAwPgy1m9Rd0oBpi4Hr2w,Cash only. Line one for busy night. Stinks in here. Bums everywhere.,2016-05-20,KJ4oYim2HW5uroCGqIhnTQ
eEnNw3_hBvxcFHyr23kAuA,Planning a trip in May. But it seems as this is not the place to be. From the disappointments and problems that i don't want on a vacation for how much they are charging. Guess i got to keep looking. Any suggestions?,2016-03-16,KJ4oYim2HW5uroCGqIhnTQ
ByFMv3p5X1aNeZhU61rDcA,Don't stay here,2016-04-01,po0p1YctXfxJkW7AAsPTCg
ByFMv3p5X1aNeZhU61rDcA,You shouldn't have to wait 15 minutes to check-in at 2:30 in the morning.,2016-04-15,aFzllJv0Ahisssu7Ug280A
ByFMv3p5X1aNeZhU61rDcA,he coffee shop service and food was excellent.,2016-04-22,9qwu_lOiyolWdmX77FVjeA
ByFMv3p5X1aNeZhU61rDcA,Free visits to the observatory deck with room.,2016-04-26,XPkOo_1forYmF5DHhH4oGQ
El4FC8jcawUVgw_0EIcbaQ,It's MGM, you can't go wrong with MGM.,2016-04-21,XPkOo_1forYmF5DHhH4oGQ
hihud--QRriCYZw1zZvW4g,Meat is seasoned to perfection! Sweet and attentive waiters!,2016-04-12,XPkOo_1forYmF5DHhH4oGQ
hihud--QRriCYZw1zZvW4g,Happy hour 3-6 and 10 to closing,2016-06-08,XPkOo_1forYmF5DHhH4oGQ
ByFMv3p5X1aNeZhU61rDcA,Nice hotel but rooms are not really good .good attractions to see .,2016-05-06,Q3bGXHVkE40XNFyGPvGcSw
ByFMv3p5X1aNeZhU61rDcA,Do not stay here. Check in lines are so long, you'll be standing in the casino. Phone service is terrible. Seems like nobody will listen to you until you are angry and upset.,2016-06-06,QkY14Rjo379-zVKIbwCvPw
4V2KN03EJMzaoOmLOy5UhQ,Want to get jumped by some promiscuous women who are also employees? Come to this bar.,2017-11-26,QkY14Rjo379-zVKIbwCvPw
ByFMv3p5X1aNeZhU61rDcA,$90 resort fee? Really.,2016-06-16,WFYRMG3SYJ2hTUYfc7ddfg
ByFMv3p5X1aNeZhU61rDcA,If you enjoy sleeping with dirty sheets. I highly recommend,2016-06-20,0m4qBbePZBcCMUqNqYBUDQ
ByFMv3p5X1aNeZhU61rDcA,Get here early for check in (230pm). Or else have to wait hours. Very long line and slow service.,2016-07-04,ibINWeLGoC5ffEbJ2_KhOw
ItqPtxnayraXSlBS0EMOgg,Bottomless mimosa $20. Nice music selections,2016-07-05,ibINWeLGoC5ffEbJ2_KhOw
ByFMv3p5X1aNeZhU61rDcA,Checked into central tower 16 and 17 floor strip view..rooms are clean but not updated..no fridge no microwave no coffee maker..,2016-07-09,NB8wi_8ikIyKXFF9q2nlzg
ByFMv3p5X1aNeZhU61rDcA,Checked into central tower on 16 and 17 floor with strip view..rooms are.not updated. They are clean .No fridge no microwave no coffee maker.,2016-07-09,NB8wi_8ikIyKXFF9q2nlzg
bvow46stEejfxnnqEKTAyQ,Under construction for another 3 months.,2016-07-10,NB8wi_8ikIyKXFF9q2nlzg
gndFFwW-jmC76cEh5-s0Rw,We came here for the water fountain show in the afternoon. Pretty decent.,2016-07-10,NB8wi_8ikIyKXFF9q2nlzg
EfAqol3tWckyNrBMIooJmg,OK. I would say average place.. Came here as it was halal. Clean,2014-11-23,NB8wi_8ikIyKXFF9q2nlzg
3LWsVfsSmb_Nzbi2YQ-NIA,Excellent food with excellent service. Kheer was outstanding.,2016-07-10,NB8wi_8ikIyKXFF9q2nlzg
ByFMv3p5X1aNeZhU61rDcA,Don't bring your kids and don't forget to bring ALL your room keys when visiting observation deck. Left 1 in room with 4th guest and they made us go back and get it since there were 3 of us going to deck. And on the way back, guy selling light up t-shirts grabbed my 9 year old daughter - was really, REALLY hard to walk away instead of knocking him out. Checked out early (first ever for us).,2016-07-13,Bcw2SFrD69qXwdylFu12tQ
ByFMv3p5X1aNeZhU61rDcA,No hot water in this hotel tonight... This is a first for me in Vegas...,2016-07-13,EdX8sOqlC2RtKMYJK7L0xA
ByFMv3p5X1aNeZhU61rDcA,lace is so far away from the main action. Plus now it's a $25 resort fee. Really? Plus tax of course.,2016-07-18,9AJUemGLR7Kv7I0TF5YI7w
ii8sAGBexBOJoYRFafF9XQ,Foursquare gets better deals. Meh.,2012-07-10,9AJUemGLR7Kv7I0TF5YI7w
ZkGDCVKSdf8m76cnnalL-A,Check in on foursquare for a 5 off coupon.,2012-07-10,9AJUemGLR7Kv7I0TF5YI7w
Ks43LokM7OWst3BJTtt-6g,Protip: get the official show guide. Pull out the official show map. Keep that as reference. Then scan the guide page for page for what you're interested in. Also Tye Wynn shuttle is a dinky 18 person bus. Not a tour bus. Taking the city bus would be faster.,2014-01-07,9AJUemGLR7Kv7I0TF5YI7w
M6-HvE8lj4tJgiJ6xO8Vhw,Bad vibes. Long term hostelers become the staff to trade for their stay. Run down bungalows. Very cold in winter. Heating units barely work. Trashy all around. Bad area. Stay away.,2014-01-28,9AJUemGLR7Kv7I0TF5YI7w
rioQ_p2pILNbJ4Xp5jW6-Q,Just one set of bathrooms for the whole place? Go before you need to. Some ghetto locals pounded on the door when I had to you know and it was too long for them.. Smh.,2014-08-14,9AJUemGLR7Kv7I0TF5YI7w
ByFMv3p5X1aNeZhU61rDcA,Gorgeous hotel and amazing view!,2016-08-12,Pa0ydiYH51eemi_HYETe5A
tdL4d5I7FTTtEDMhQ2zm9Q,Seems nice,2017-12-03,Pa0ydiYH51eemi_HYETe5A
ByFMv3p5X1aNeZhU61rDcA,Don't stay here,2016-08-20,xjgv4LRX-Oi7xHeVeZul0Q
be_yaOiBVVHngU1jFQV2rA,Good place for kids,2016-08-16,xjgv4LRX-Oi7xHeVeZul0Q
ByFMv3p5X1aNeZhU61rDcA,They send out offers like comp nights via email. And when you go to claim them, they don't exist... I finally received an email response with ""our mistake""... that's it??? Really???,2016-10-09,RDlz-lgLEGsDIEOuRRA0Mw
ByFMv3p5X1aNeZhU61rDcA,Very nice. Probably the best hotel in all Vegas,2016-11-02,Ccl0_9ofJLiZIYeqc4_Bbg
ByFMv3p5X1aNeZhU61rDcA,This is for COUPLES. There are people walking\/standing around the area who will approach you, ask you where you're from to start with the conversation. Or sometimes ask you if you got you're free buffet or want a free show. Too good to be true right? The catch? TIMESHARE. First they will ask for your ID, credit card, ask you some questions, and pay $20 each just to make sure you'll show up. They will invite you to join the presentation first for 2 hours. Try to convince you to buy a timeshare.,2016-12-26,-7PoA5pm2biQB7CqMwrjCA
uE1sIGWRJwpLPN858FRPRw,Free Samples! The Big Hershey's kisses is not a solid chocolate.,2016-12-27,-7PoA5pm2biQB7CqMwrjCA
ByFMv3p5X1aNeZhU61rDcA,The Tower Creamery has adult milkshakes!!!,2017-01-14,r9wrZhvs3ogGfYdO_tx0VQ
ByFMv3p5X1aNeZhU61rDcA,I am so amazed and speechless how beautiful this hotel.,2017-03-14,8oSeZxyxoTlmY046CMu71Q
ByFMv3p5X1aNeZhU61rDcA, not good customer service at reception,2017-03-20,XTGGEzW5V-vQWutcnD95IQ
6eRSdODyj9GS0w6zlhrWkg,Tried the tiger shrimp linguine. Yum,2016-05-13,XTGGEzW5V-vQWutcnD95IQ
d6G0w_e3GaA90NSQeovShA,Delicious Pho!,2016-05-28,XTGGEzW5V-vQWutcnD95IQ
SNkkuchbVtUzCwyENcai_g,Love their sun tofu soup!,2015-07-29,XTGGEzW5V-vQWutcnD95IQ
CZY3743GpOOhdDJu6UmPBA,Trendy sushi and poke restaurant!,2017-05-14,XTGGEzW5V-vQWutcnD95IQ
ByFMv3p5X1aNeZhU61rDcA,waited forever, no services.  machine would not print out for cash out,2017-03-23,sG7j_4Xelv_9CNF1tnn3qQ
2aoKv8DjAeVBjTT9O9sx5g,Nice Facility, Non-smoking, very close to the strip.,2014-09-09,sG7j_4Xelv_9CNF1tnn3qQ
ByFMv3p5X1aNeZhU61rDcA,Old stank rooms, smelly bathroom sinks, charges for just about everything. Come here for the attractions, but lay your head somewhere else!,2017-04-03,KEweJ1qFtkYYrhXeLgRmyg
SwrRrGM-clSCBqC9aZJ1KQ,Happy Hour specials have changed. Went there on a Thursday and enjoyed half price, full sized appetizers; came back Friday the next day and the happy hour menu was cut to about 4 items and they were smaller sized portions. It was a let down.,2017-04-04,KEweJ1qFtkYYrhXeLgRmyg
7z2x16M7IuG8KPfMsyVrKA,Get the oxtail montaditos!,2017-02-13,KEweJ1qFtkYYrhXeLgRmyg
ByFMv3p5X1aNeZhU61rDcA,Too Smokey....gross,2017-04-20,dNerR7Tgcmj7t1528Mj8EA
ByFMv3p5X1aNeZhU61rDcA,Horrible Smokey place with smokey rooms for the price.,2017-07-21,dNerR7Tgcmj7t1528Mj8EA
gcouHCQrswvakJ6xSEKtFQ,Love the Market Salad, and the chicken is always consistent.,2017-04-27,dNerR7Tgcmj7t1528Mj8EA
ByFMv3p5X1aNeZhU61rDcA,Really good customer service by receptionist Yesenia,2017-04-30,Fs23781kViAq1HaRr2V8Jw
kxYiZnd7Y-3ibdwnMFuTzw,Best burger!!!!,2017-04-30,Fs23781kViAq1HaRr2V8Jw
ByFMv3p5X1aNeZhU61rDcA,Horrible it's the most ghetto stuck in 1996 place in Las Vegas,2017-05-01,C-FUYBYsf9ccJ9PYO0e-lg
EtNXaL2cOcrxQX8WUUhwsw,Worst customer service ever, want to upcharge you for everything.,2017-02-07,C-FUYBYsf9ccJ9PYO0e-lg
ByFMv3p5X1aNeZhU61rDcA,If only I could go back in time and book elsewhere,2017-05-06,UjbAilPy-YVVFP91n1Y2bQ
ErDBnIBsqawwybiGMkCqRQ,Great events, Fast Pay!,2014-05-06,UjbAilPy-YVVFP91n1Y2bQ
ByFMv3p5X1aNeZhU61rDcA,HORRIBLE staff. Incredibly rude, will not be returning ever again.,2017-05-12,npyj4MRseFO8tjwAMgHlwA
ByFMv3p5X1aNeZhU61rDcA,Never again.,2017-05-13,tZUV2wGsWXI_aa5bRRvTkA
ByFMv3p5X1aNeZhU61rDcA,Pretty nice place would return forsure...,2017-05-14,NbkO4vW73VVJPAuh7KMfkg
ByFMv3p5X1aNeZhU61rDcA,The buffet was meh. Basic breakfast items with leftover dinner items from the night before. I may not have noticed if I had a mimosa. They were out of champagne :(,2017-06-20,tVJRFKJNI2ygYKRowhxA-w
7WPpD3zSXymYCLzsqEt2-Q,Food is always fresh and cooked to order,2017-09-02,tVJRFKJNI2ygYKRowhxA-w
ByFMv3p5X1aNeZhU61rDcA,Go for happy hour!!! It's so nice, plus don't need to pay for admission for the view!,2017-07-03,E89eWRsSlM8lmz_zELA4mw
ByFMv3p5X1aNeZhU61rDcA,Fabulous seafood, great service- attentive and friendly, and a phenomenal view.,2017-07-09,FUAcGHSpNxNqCHUHs7bcpg
ByFMv3p5X1aNeZhU61rDcA,You can do express checkout via TV in the room.,2017-07-19,P7Jzou0oGheYB4fXpRSR3g
ByFMv3p5X1aNeZhU61rDcA,Here for the rollercoaster ride!,2017-08-03,k6Tx4dxBV26s9-3wTcIJHw
ByFMv3p5X1aNeZhU61rDcA,Shitty elevators to the observation deck. Fix it and maybe...I'll visit again.,2017-08-17,dMgn3UlgQoaY1YXAlzd9VA
ByFMv3p5X1aNeZhU61rDcA,Best views of the strip! 360 degrees..,2017-08-21,lHGei6LE7J8_g4SyB-OjKA
ByFMv3p5X1aNeZhU61rDcA,Consider other hotels that are more modern. Cheap and basic.,2017-09-16,70bTHzJnMyBeSic4UtsgNg
PgJgpW4TKQ8IoALH2Yq-zA,Better than the buffets on Fremont. Expensive!!!,2015-10-05,70bTHzJnMyBeSic4UtsgNg
sE05glLpll9KPv3dcO79GQ,Find another place to eat at, it's a dump. I went for breakfast and was sorry I'd came. I was better off at Denny's.,2015-10-05,70bTHzJnMyBeSic4UtsgNg
dcFMlXIEun1ax2ebW_Y7-w,Save your money, the pizza crust is soggy and chewy...plus expensive for what you get. Disgusting!,2015-10-05,70bTHzJnMyBeSic4UtsgNg
ByFMv3p5X1aNeZhU61rDcA,Tres bon rapport qualité prix,2017-09-30,p39R3BB8BGxaKSshqAM1JA
ByFMv3p5X1aNeZhU61rDcA,This place doesn't deserve a review.,2017-10-01,cZkOl3inUuNZ73oLlNBEPg
ByFMv3p5X1aNeZhU61rDcA,Save money and get a nicer hotel!! Hotel in central tower was DIRTY AND RUN DOWN! Select tower the rooms were supposed to be ""renovated"". Don't waste your money or time here!,2017-10-03,NBjXTZlNJ9AwkhLwaWV1hw
ByFMv3p5X1aNeZhU61rDcA,The pool bar is just the best in Vegas, Sherene is amazing, bets service in town!,2017-11-14,stZDHbMBekdxoC2rGQsV4Q
ByFMv3p5X1aNeZhU61rDcA,Very accomodating. Awesome experience. Nice staff and nice rooms. Good prices too. Stayed here with young kids and it was great. ,2009-06-26,2wD3y6q8j3XjpxSChiGCHg
ifEHr-ZnGFSKgJVsywiAFg,Panna cotta YUM!,2010-01-23,7LWPoW4qK19xQYDTbAitEQ
7tNY4BYLA4laqWNV4IWGQg,My baby, a bottle of wine, and the best pizza in Vegas = heaven.,2010-09-10,oi2vm37j6CQGg_42avKwQw
zd4UKCoCc6P1305dummwyQ,I feel like someone just dipped me in butter.,2010-08-01,oi2vm37j6CQGg_42avKwQw
YavRvjbLsvh4DYDJPAfJIA,Fantastic pho and nice staff and atmosphere, don't heed the reviews, try this place.,2010-08-18,oi2vm37j6CQGg_42avKwQw
6o-ordLlcytlaIsGZzOF0w,I've just found heaven.,2010-07-04,oi2vm37j6CQGg_42avKwQw
Chr3YCuvt2mD-BHgqeo-OA,Chicken & plantains are so good!!!,2011-06-13,2GqP5IOXhNOB4jBq_2i-jg
xkVMIk_Vqh17f48ZQ_6b0w,This is best filet EVER had. Don't read and brush off cuz u dont want to miss out. Melt in mouth Also tartare and lobster bisque awesome WOW,2010-04-21,BP2E3JEvS5u2GTPVj4okZg
0qSKZhVC_BHPuKro4QGWJw,If ur staying here might be worth it but had Craftsteak @MGM lastnight no comparison had filet & SERIOUS best steak ever!!! Worth the trip,2010-04-21,BP2E3JEvS5u2GTPVj4okZg
SMPbvZLSMMb7KU76YNYMGg,Most electronically automated room ever!  Bring your VGA\/hdmi cable.,2010-08-21,SG9PYqB47xYXh67V0Nyzfg
DkYS3arLOhA8si5uUEmHOw,Earl's breakfast to prep for Rehab.,2012-07-01,TGNFhYHYk4Oi8jHgy9jSNg
DN_Mr2qDAWcr2A47-zr00w,Happy Dirty 30 Joe!!,2011-10-01,TGNFhYHYk4Oi8jHgy9jSNg
rtlsfmdufArhk-47sWIf2w,JAN 2015 visit, new executive chef Wilfried Bergerhausen of Le Cirque Las Vegas, prepared to have 1 of the best meal in Las Vegas. 2 Michelin Stars in the making!,2015-01-12,JADdo9NEeO5Az9aOYbyvZA
L_ZLtfHvfzfoNVQ0-okTXg,Extremely slow service, even on a Wed night!,2013-07-19,JADdo9NEeO5Az9aOYbyvZA
L_ZLtfHvfzfoNVQ0-okTXg,Service was a disappointment this visit! Too many bus boys, server was so slow,2013-07-19,JADdo9NEeO5Az9aOYbyvZA
L_ZLtfHvfzfoNVQ0-okTXg,The bone in ribeye $58 and the 7 OZ wagyu $210 us worth it!,2013-07-19,JADdo9NEeO5Az9aOYbyvZA
pKk7jCFIm96qDdk0laVT2w,Amazing wagyu and whisky tasting Vegas Uncorked today! Love chef Michael Mina, chef Gerald Chin here!,2013-05-11,JADdo9NEeO5Az9aOYbyvZA
Yp9w4nhUowBU_IS_StFXbQ,Great brunch menu,2014-01-08,JADdo9NEeO5Az9aOYbyvZA
-MhfebM0QIsKt87iDN-FNw,If you are MLife Platinum member, it's FREE 2 tickets. That's $19 per ticket! Woot woot!,2015-07-07,JADdo9NEeO5Az9aOYbyvZA
XnJeadLrlj9AZB8qSdIR2Q,Degustation menu!,2011-04-10,JADdo9NEeO5Az9aOYbyvZA
MpmFFw0GE_2iRFPdsRpJbA,No partying, we're just resting ;),2012-05-12,JADdo9NEeO5Az9aOYbyvZA
GJ_bXUPv672YwNg4TneJog,Terrible wonton noodle soup ;-( $18 and $2 charge for the spicy oil!? Skip this want-to-be Chinese food! Go to Noodle at Bellagio!,2013-06-23,JADdo9NEeO5Az9aOYbyvZA
kJAmLFgiIjtjULunpr3NNg,Sushi here is delicious, order Kampachi, Hirame, Hotategai, Chi-toro, and wagyu beef tongue - to die for!,2013-06-21,JADdo9NEeO5Az9aOYbyvZA
gdWy-x5KbCbMrwIwI87mMg,Berk is an excellent server. My nieces love it here.,2012-07-03,JADdo9NEeO5Az9aOYbyvZA
gdWy-x5KbCbMrwIwI87mMg,The seafood platter is amazing Alaskan king crab, Maine lobster, Nigeria Spot prawns, Long Islands oysters, BC Kusshi oysters,2012-07-03,JADdo9NEeO5Az9aOYbyvZA
OETh78qcgDltvHULowwhJg,See what the fuzz is all about?,2012-05-09,JADdo9NEeO5Az9aOYbyvZA
OETh78qcgDltvHULowwhJg,Raul bartender, if you want good drinks & great service, seat at the bar ;),2012-05-09,JADdo9NEeO5Az9aOYbyvZA
4KmrrhtfnngTVFa2d5LAjg,Kaou is an excellent bartender. Margherita pizza is super thin crust, crisp and delicious!,2014-01-10,JADdo9NEeO5Az9aOYbyvZA
4KmrrhtfnngTVFa2d5LAjg,The calamari is so addicting, the tomato dipping sauce is just perfect!,2014-01-10,JADdo9NEeO5Az9aOYbyvZA
4KmrrhtfnngTVFa2d5LAjg,Polenta is tasty with sausage, so comfort, so good!,2014-01-10,JADdo9NEeO5Az9aOYbyvZA
4KmrrhtfnngTVFa2d5LAjg,Chef Enzo is warm and funny. He often comes out to greet his guests.,2014-01-10,JADdo9NEeO5Az9aOYbyvZA
IRbgMt0cVuzK1KSppU16_Q,Loving the vibe here, gorgeous space, delicious cocktail Asian Pear and Mango Sashimi are must order!,2014-01-08,JADdo9NEeO5Az9aOYbyvZA
pyqnGlIfP9Zw8LLxBjyAiA,Expect to pay each dish $10 more than Nobu at Hard Rock hotel,2013-07-19,JADdo9NEeO5Az9aOYbyvZA
pyqnGlIfP9Zw8LLxBjyAiA,Gigantic Resto, modern decor, lack of intimacy,2013-07-19,JADdo9NEeO5Az9aOYbyvZA
mu9SOad1xQHC0te41ec0MQ,Casual crowd on Wed night! Expect $3K for table on Wed table service!,2013-07-19,JADdo9NEeO5Az9aOYbyvZA
YnmtUJGqQIQL9tz1MRyfqA,Great cocktail list!,2013-06-21,JADdo9NEeO5Az9aOYbyvZA
YnmtUJGqQIQL9tz1MRyfqA,25 beers on tab!,2013-06-21,JADdo9NEeO5Az9aOYbyvZA
YnmtUJGqQIQL9tz1MRyfqA,1842 burger is awesome! The salmon and  save room for the desserts!,2013-06-21,JADdo9NEeO5Az9aOYbyvZA
d482l58ho0_IMdFkXX1F5Q,Chefs Daniel Boulud & David Middleton for the opening of db Brasserie, grand opening on May 8, 2014! I'm excited to try his food again. Chef Daniel Boulud just got the top 50 best restaurants in the world today 4\/28\/14!,2014-04-28,JADdo9NEeO5Az9aOYbyvZA
y9ukbhhyYC2qrPSS9eWh5Q,188 rooms, 29 suites, Drai's BeCh Club & Night Club opens Memorial's Day weekend. Chef Giada first restaurant opens June 4, 2014. Only boutique hotel on the strip. Soft opening now.,2014-05-09,JADdo9NEeO5Az9aOYbyvZA
1aMxCG33wAoxjWoeRsl4BA,By the 3 Michelin Star chef Guy Savoy of Guy Savoy restaurant at the Caesars Palace. Try all 6 brioche, yummy. Tiny little Togo cafe, but more pastries will be added soon.,2016-05-02,JADdo9NEeO5Az9aOYbyvZA
Cni2l-VKG_pdospJ6xliXQ,lets go.,2011-01-07,x-WosvQ2-x7F3KljZqjr4A
cJWbbvGmyhFiBpG_5hf5LA,big beer,2010-11-13,x-WosvQ2-x7F3KljZqjr4A
cJWbbvGmyhFiBpG_5hf5LA,liter of dunkel. maybe even a 2.5l boot.,2011-01-08,x-WosvQ2-x7F3KljZqjr4A
T0Uw6vwwfO3el29wBoDamQ,Yup,2010-11-13,x-WosvQ2-x7F3KljZqjr4A
O7OdYts96d0IgRCGwv_GYQ,Good stuff.,2011-04-17,x-WosvQ2-x7F3KljZqjr4A
f4x1YBxkLrZg652xt2KR5g,Portions are HUGE! Think about splitting a plate.,2011-05-04,scu1qTGz6xsVKgW_-0Gmjw
5LNZ67Yw9RD6nf4_UhXOjw,One of the better buffets in Vegas, The Wicked Spoon!,2012-07-02,scu1qTGz6xsVKgW_-0Gmjw
FtaTjyMUIY457tPJahjg1A,After club hunger.,2011-05-21,io3JoPj05TGtuaBCB-u-6Q
Kbbm6Vd5UdbP10dwjBghRw,Let's see what's the fuss about.,2011-05-18,io3JoPj05TGtuaBCB-u-6Q
966W5oXOBW0ZWhNYy0yjcA,Waitress retarded.,2011-05-15,io3JoPj05TGtuaBCB-u-6Q
eZieMxWsm_T5izsGUO6jlg,Pit stop,2011-05-29,_gIKf7So5sqRNbIR8lsJyg
P7pxQFqr7yBKMMI2J51udw,Awesome burger shack.,2011-05-29,_gIKf7So5sqRNbIR8lsJyg
f_eiOrEcMnkHB7GvQVOHkQ,Perfect for breakfast. Quiet, luxurious and tasteful.,2011-06-06,w2D_WnLAZqXPLQEXMizFYQ
JXwyTKI7TlnleDhT3LRKKQ,Happy hours rocks! $5 run punch till 7 o'clock,2011-06-06,w2D_WnLAZqXPLQEXMizFYQ
-050d_XIor1NpCuWkbIVaQ,Don't use google maps, it's wrong but luckily the ""new"" location is only a block up :),2013-01-09,-HBdisZOrgMdw08zCWZ_kg
-050d_XIor1NpCuWkbIVaQ,Woke up at 6am to get ready & walk here before a meeting. Walk wasn't too bad from the Westin & it's not that busy. Only about 6 tables at 645am. Try coming early people!,2013-01-09,-HBdisZOrgMdw08zCWZ_kg
-050d_XIor1NpCuWkbIVaQ,Sad I won't be able to try their french toast since it's only a special... unless I come back tomorrow haha,2013-01-09,-HBdisZOrgMdw08zCWZ_kg
DkYS3arLOhA8si5uUEmHOw,Hop in line for ""the world's greatest hot sandwich,2011-06-22,-HBdisZOrgMdw08zCWZ_kg
DkYS3arLOhA8si5uUEmHOw,24 hours! $6 each! Delicious!,2011-06-24,-HBdisZOrgMdw08zCWZ_kg
nVAJZ6BJ9PPlxDXn976R6A,Seems super busy and slow,2011-06-26,-HBdisZOrgMdw08zCWZ_kg
3jKUbhGSjFTv5jZ0wnW0xA,A French bistro. How fitting for our first dinner here. On the cutest street ever!,2012-07-31,4j_T5yv6ZniyHJZvZ2_v1A
ZjSzUWHtnpCfjsa7CksSOg,Be sure to stay on 34 or above!,2011-08-07,KldqRQxBYAqNv2Ym6kN_Dg
ZjSzUWHtnpCfjsa7CksSOg,Non-smoking buildings hard to get elsewhere!,2011-08-07,KldqRQxBYAqNv2Ym6kN_Dg
WYw3Uf56DT5IwpaLNnCH5Q,If you are here to party and not to particular having things done right then this is your place.,2012-07-29,KldqRQxBYAqNv2Ym6kN_Dg
kJ-ToGLMClpVNTs432Jg-Q,Great service and super clean!,2012-11-24,KldqRQxBYAqNv2Ym6kN_Dg
BLIJ-p5wYuAhw6Pp6mh6mw,Hello vegas!!!,2011-06-10,wE7cCFExki21jZEqC37vvw
uGupeWqih0yIcCg8anM1PA,Helllo vegas! =),2011-08-12,wE7cCFExki21jZEqC37vvw
LNGBEEelQx4zbfWnlc66cw,We meet again =),2011-08-21,wE7cCFExki21jZEqC37vvw
5LNZ67Yw9RD6nf4_UhXOjw,Hello Vegas =),2011-11-19,wE7cCFExki21jZEqC37vvw
_pBXtjN43eqMV0XZTz7nmw,Partayyyyy!!!!,2011-08-12,wE7cCFExki21jZEqC37vvw
