post_id,comment,created_at,author_id
enRR9c44zwOJfG4qxJbNkA,If you post on this page and it is likely not a favorable post the Pharisees of this Synagog will have it removed.,2015-11-04,y1GDoRpH2B_SYMU9ul0_fg
uXCofx04rfF7CC7lj9TIsA,Stay away from the pharmacy!  The pharmacist is not mentally or emotionally stable.,2017-08-26,y1GDoRpH2B_SYMU9ul0_fg
OtVNeY6IfUh3CIOCzmfg3A,Cool! Spot!! Gonna miss you guys! Thanks for all the memories!,2015-03-08,y1GDoRpH2B_SYMU9ul0_fg
s_466owgNXqmQRuSluHHEQ,Be happy!! Have fun and make new friends!!,2015-04-12,y1GDoRpH2B_SYMU9ul0_fg
mnwRtuVQEsIUomBchu0gwg,I just saw Kieth Urban at OSHO! This place is rad!,2017-03-19,y1GDoRpH2B_SYMU9ul0_fg
SNJi8rgm_YUX2_iOcfDycw,Pissed off!!  I met some friends at Humble pie for lunch.  I did not check in there or interface with them electronically at all.  Some how they sent me a thank you e-mail for visiting.  Have no idea how they got my information but still continue to inappropriately e-mail me.  I find it invasive and violates my privacy.,2017-06-01,y1GDoRpH2B_SYMU9ul0_fg
dSnQTUJC0tCHadU1AGzvrw,Meh.....great view. Expensive for the value and to many kids for a bar venue.  I would try another place for happy hour!,2016-11-22,y1GDoRpH2B_SYMU9ul0_fg
MFvJC0IiJwRcRCEXwlWUfg,The best place in DC Ranch Market street to go.  Pass by the place it's the couches and bad food and head over to a nice spacious place with a great atmosphere and good food.  Prices are reasonable and the service is the best.,2015-11-21,y1GDoRpH2B_SYMU9ul0_fg
8yU5-dPSqi6bPm5AV7rLXg,Make sure you check on Hotels.com for the best rates!!,2015-04-05,y1GDoRpH2B_SYMU9ul0_fg
Y3aGrZR8QBlj8C2l7oEvDg,Deleted, not worth tips,2015-04-04,y1GDoRpH2B_SYMU9ul0_fg
Y3aGrZR8QBlj8C2l7oEvDg,Deleted not wort tips,2015-04-04,y1GDoRpH2B_SYMU9ul0_fg
Y3aGrZR8QBlj8C2l7oEvDg,Deleted, not worth tips,2015-04-11,y1GDoRpH2B_SYMU9ul0_fg
Y3aGrZR8QBlj8C2l7oEvDg,Deleted, not worth tips,2015-04-23,y1GDoRpH2B_SYMU9ul0_fg
53-6pUb_NS-fxJPCJGizfQ,It is best to interview a counselor prior to engaging them in your personal and private lives.  Once you interview Pamela Chambers you will see that she is not fit to be trusted nor equipped to compassionately negotiate the troubles of anyone's life.  Find someone that is compassionate, a good listener, and not arrogant.,2016-11-04,y1GDoRpH2B_SYMU9ul0_fg
aDB5leZI2NwGoAZOmqxecw,Talk to them on the phone, don't let them disrespect you!,2015-04-16,y1GDoRpH2B_SYMU9ul0_fg
VBVqHnViRLSYAqP7v8iNNQ,Great happy hour food!! I like that Corona is only $3.00.  Good location.,2015-07-22,y1GDoRpH2B_SYMU9ul0_fg
n5fp_q7OvqVCnV_IhAyaAQ,The brunch and the bottle for $30.00 is a deal!!,2015-04-19,y1GDoRpH2B_SYMU9ul0_fg
dc6sPg9kNliz_Cy2yX19tw,AHOO roll was even better!!,2016-12-21,HVg80XLoq5V8-nuFouSXeA
7m1Oa1VYV98UUuo_6i0EZg,Always on point! This place is the best,2016-10-30,HVg80XLoq5V8-nuFouSXeA
dc6sPg9kNliz_Cy2yX19tw,Love this place. The sushi is always fresh and delicious.,2017-01-13,HgCUdArtOMmpCSQJNyGKsA
dc6sPg9kNliz_Cy2yX19tw,Always awesome!!,2017-05-24,vfLIEU345V7GmiXGOz2itw
JL42sdCzD5WV_gkNWublxA,I love the horchata!,2015-11-22,-QI0RZQpEHXp5revt7lRKw
1r9lpt5r9l4uJxLLyt6QBw,I definitely recommend the strawberry lemonade !,2015-07-08,-QI0RZQpEHXp5revt7lRKw
3aJqrnY4u86F5-Fn_vAy-g,The pizza is amazing and the hot wings are perfect. I love this place!,2016-01-22,-QI0RZQpEHXp5revt7lRKw
WpzRURptZ2FIxBmJMl4MXA,I recommend the honeymoon and piña colada with ice cream!,2015-07-24,-QI0RZQpEHXp5revt7lRKw
JL42sdCzD5WV_gkNWublxA,Excellent authentic Mexican e,2017-04-06,4Ffhip_YI0wynx7_Hvfkdw
cLL_FCIItPh1DH-h78cb4w,Food so so. Service is absolutely terrible,2012-07-07,4Ffhip_YI0wynx7_Hvfkdw
yHRs9d76ZPZB8BjdpgfaTA,Not even a hello,2014-07-18,mlOjFshosn2INjADRHjzsg
rQIlFlBGQfmhpm6Tbti9aw,Get what you need and go,2014-07-31,mlOjFshosn2INjADRHjzsg
eln7e-Y5fxGtGQv--ni6Hg,Always great to be here! Bring your furbabies,2014-08-04,mlOjFshosn2INjADRHjzsg
A6HfWbmTpJRlwl_-SxwFUg,Always friendly.,2014-07-28,mlOjFshosn2INjADRHjzsg
xJnSxh4wmMhj7n8nz4B1qg,Great move in specials!,2014-10-28,mlOjFshosn2INjADRHjzsg
4Yqjn0n5e3qX5UGQv-hbFw,Thousands of flavors!,2014-07-28,mlOjFshosn2INjADRHjzsg
6nAr3xXYnZ_GzoY85Za6Jw,Golfing!,2014-07-31,mlOjFshosn2INjADRHjzsg
3yNjFbYSNxlRtTCDCXVcnA,Great food and fun for families,2014-07-06,mlOjFshosn2INjADRHjzsg
eaPLZezIMILiG2rStpqfjA,Yay!  Library day,2014-07-07,mlOjFshosn2INjADRHjzsg
IzC1oXHT_TxYej_6YTfBnA,Work it out,2014-07-28,mlOjFshosn2INjADRHjzsg
EmyvOytLmd5DeUVNi2naAg,It takes a while to get what you need...,2014-08-03,mlOjFshosn2INjADRHjzsg
til8ddPZWrwD2jlU54pU-w,Great service and environment,2014-07-07,mlOjFshosn2INjADRHjzsg
abXiu0BtPjdASwREbsW_pA,If your on the run, its quicker here,2014-07-06,mlOjFshosn2INjADRHjzsg
abXiu0BtPjdASwREbsW_pA,Gas is 2.76 unl.,2014-11-10,mlOjFshosn2INjADRHjzsg
yPSx18cYyso4rlLywYdjXA,Great for a quick oil change,2014-10-16,mlOjFshosn2INjADRHjzsg
9Ql9_G9HR-6Aya02xF0JvA,These guys are amazing!,2014-10-22,mlOjFshosn2INjADRHjzsg
TvuwCoKIttCtx6kGYziziQ,Great place to get active!,2014-07-30,mlOjFshosn2INjADRHjzsg
essqsGKs1phOxsLJcHO5-A,Clean great gym! Work out with the sister.,2014-09-16,mlOjFshosn2INjADRHjzsg
KRpJeRLhn9bs9gZ_e3-amg,Its so much furniture!,2014-10-11,mlOjFshosn2INjADRHjzsg
yHRs9d76ZPZB8BjdpgfaTA,Staff was very friendly and nice.  Always helpful and not pushy.,2017-06-16,5chgl9Ccu3JctBM0NbVv0g
rqRhjbQ9rcUJrOPDfGK5HA,Every Time I come here it's very slow service.  I,2017-06-19,5chgl9Ccu3JctBM0NbVv0g
BCHQEXK_P1p7U2KbCBnc9w,Here's a tip. Don't waste your time here.,2013-01-11,6LCnITDVdq0-2IoGlMvYZA
HCCg-rVnHQ2FI6lHs_LvUQ,Daily Dose! I love you, but please fix your mobile website.,2014-08-10,6LCnITDVdq0-2IoGlMvYZA
BCHQEXK_P1p7U2KbCBnc9w,ont waste your time with this place.,2015-05-28,SLG9m_P_aLYDxv9ISMsK7Q
Po2JOQBfoFwlOAYDpo5oGA,The best fish taco i ever tasted.,2015-04-28,SLG9m_P_aLYDxv9ISMsK7Q
ZQBn4sRfRlB97bXf-bF-Kg,I do not recommend coming here on hour lunch break. Their service sucks.,2017-06-29,SLG9m_P_aLYDxv9ISMsK7Q
LJM2jAOEnCIV2RqtC23ApA,@ the mystery mansion dinner theater with jules,2011-08-13,gfZnQ9rqDORs0_je0Oe4og
3_A59jPniLD5ViVuKMYpJw,Really good service and great breakfast sammie... Exactly what I was craving...review to follow lol,2011-04-28,gfZnQ9rqDORs0_je0Oe4og
STtrEGylaYOXoXQFLP5OAQ,having a refreshing red stripe here at the bf!,2010-08-31,gfZnQ9rqDORs0_je0Oe4og
STtrEGylaYOXoXQFLP5OAQ,Come on in tonight and check out our delicious cheff specials and refreshing rum drinks!,2010-11-05,gfZnQ9rqDORs0_je0Oe4og
STtrEGylaYOXoXQFLP5OAQ,Come visit me today at the breadfruit from 11-2,2010-12-02,gfZnQ9rqDORs0_je0Oe4og
STtrEGylaYOXoXQFLP5OAQ,Come in today and visit me plus have some delicious food!,2010-12-06,gfZnQ9rqDORs0_je0Oe4og
STtrEGylaYOXoXQFLP5OAQ,Come down and join us for the soft opening of the rum bar...hope to see u all down here,2010-12-16,gfZnQ9rqDORs0_je0Oe4og
STtrEGylaYOXoXQFLP5OAQ,Come join us for the opening of the rum bar today! We will be offering $6 cocktails all night!,2010-12-16,gfZnQ9rqDORs0_je0Oe4og
STtrEGylaYOXoXQFLP5OAQ,Come in and join me at the.breadfruit for some delicious food!,2010-12-17,gfZnQ9rqDORs0_je0Oe4og
STtrEGylaYOXoXQFLP5OAQ,Come down and join us for some delicious food and amazing rum drinks!,2010-12-22,gfZnQ9rqDORs0_je0Oe4og
STtrEGylaYOXoXQFLP5OAQ,Come in and join us tonight for some fantastic drink specials and some delicious food...and happy holidays!,2010-12-23,gfZnQ9rqDORs0_je0Oe4og
STtrEGylaYOXoXQFLP5OAQ,Come in and enjoy $6 rum drinks tonight!,2010-12-27,gfZnQ9rqDORs0_je0Oe4og
STtrEGylaYOXoXQFLP5OAQ,Come in for something delicious and amazing $6 rum drinks!,2010-12-28,gfZnQ9rqDORs0_je0Oe4og
STtrEGylaYOXoXQFLP5OAQ,Come in today and try some of our delicious fresh wild caught fish!,2011-01-11,gfZnQ9rqDORs0_je0Oe4og
STtrEGylaYOXoXQFLP5OAQ,Come and join us for our grand opening of the rum bar.,2011-01-27,gfZnQ9rqDORs0_je0Oe4og
STtrEGylaYOXoXQFLP5OAQ,Come in and enjoy the fresh fish of the day!,2011-01-31,gfZnQ9rqDORs0_je0Oe4og
STtrEGylaYOXoXQFLP5OAQ,Great chef specials tonight! Come down,2011-02-04,gfZnQ9rqDORs0_je0Oe4og
WOz66UuVsfc2K9GxzfDnGg,Great view of 7th st. Traffic.  And they have Mexi drinks!!!!!!,2014-04-23,gfZnQ9rqDORs0_je0Oe4og
MYpVX--9SecU-RTEyo1jsQ,Watching flogging molly!,2011-03-17,gfZnQ9rqDORs0_je0Oe4og
YMZy_nGxtJtuQvflM6Ltww,Having a le freak making my way up to flogging molly,2011-03-17,gfZnQ9rqDORs0_je0Oe4og
ztxAbArApdQIhMoPF_ttiA,Now called shotgun bettys,2012-09-29,gfZnQ9rqDORs0_je0Oe4og
SYa2j1boLF8DcGVOYfHPcA,So happy that there.is one here in scottsdale and I dont have to drive to tempe for an amazing burger,2011-02-08,gfZnQ9rqDORs0_je0Oe4og
HjXI6lKGPVNQ8dYJPtaOCg,Having a $3 arrogant bastard! Making my way up to flogging molly... Really kool space! Will come back,2011-03-17,gfZnQ9rqDORs0_je0Oe4og
mnwRtuVQEsIUomBchu0gwg,Hanging out .. Get the burger and the potato pizza! YUM!!!,2013-07-02,gfZnQ9rqDORs0_je0Oe4og
LR1JNvpNrx2N4HNAyhHvrg,Try the skeeball machine!,2012-09-10,gfZnQ9rqDORs0_je0Oe4og
LR1JNvpNrx2N4HNAyhHvrg,Having a beer with Craig Alviggi!,2012-09-30,gfZnQ9rqDORs0_je0Oe4og
LJM2jAOEnCIV2RqtC23ApA,Typical diner food...similar to Perkins,2014-04-18,YDx_hrAjnVhtaJhbQY_XJg
-rLP6lfoQmOO_5Pf2bTkqg,Best scones in Madison!,2014-09-04,YDx_hrAjnVhtaJhbQY_XJg
nzUA0vgcta7OPwpWPbe7Ug,Love the fresh lemonade!!!,2014-07-20,YDx_hrAjnVhtaJhbQY_XJg
GrXfShBTSXIRYpjZzmlxpg,My favorite nail salon in Madison!,2017-09-21,YDx_hrAjnVhtaJhbQY_XJg
LJM2jAOEnCIV2RqtC23ApA,We love Cocos! Always great service and good food! Cheryl the server is amazing!,2014-08-02,AqKtbbtk29MdUrB6mJCZDQ
wEc4JE2NYQr1RnGjGr4q7w,Best service! Best wings!!! Amazing TVS!,2015-10-23,AqKtbbtk29MdUrB6mJCZDQ
uLUl_dMl6a9m774LGReDVA,Wonton soup and House Special fried rice is Awesome. Good size Sake too! Decent prices for yummy food.,2011-08-31,XOx4qMPPyo_mKhAzQ-uZkw
xzj6q131hJE59tBkhe3Gag,Gyro Picado Pita is on point! All their food is great!,2012-05-22,XOx4qMPPyo_mKhAzQ-uZkw
JR2ma-JU1CO_xVD_p5-RPw,Canjun Steampot & Hurricane Catagory 5 is BOMB.com! A def MUST have!!! A must have!!!,2011-08-20,XOx4qMPPyo_mKhAzQ-uZkw
vu_jrjVKFPLW-iFHq6sRCA,The pizza is mm..mm good here.  #That is all,2012-06-08,XOx4qMPPyo_mKhAzQ-uZkw
llQfDCKPXBW1-hSb_qUC-g,Always order garlic naan...it's oh so good!,2012-06-24,XOx4qMPPyo_mKhAzQ-uZkw
a0ajcnjcgojF_61pLpAbzQ,Love this mall...everything is easily accessible!,2011-09-10,XOx4qMPPyo_mKhAzQ-uZkw
3hwX3hWFJaH1Ehd1eiJDfw,I got the itch!,2012-06-13,XOx4qMPPyo_mKhAzQ-uZkw
8un5h1h8NXs0hzeVraaPbA,Zuppa Toscana soup is A MAY Zing!!!,2011-08-19,XOx4qMPPyo_mKhAzQ-uZkw
WwvSDgFkx3f0piozrdMxtQ,Grilled steak flatbread & lettuce wraps were good. Service was slooooooow! Ambiance is nice but the food is overpriced for the ""flavor.,2013-06-06,XOx4qMPPyo_mKhAzQ-uZkw
uLUl_dMl6a9m774LGReDVA,I usually get Golden Wok Chicken but tonight I'm getting General Tao's Chicken :),2012-04-19,cOGJcC1dedMFhGrZDPjFKQ
kWvBsbALiMDOghpoBh-tAQ,Chili relleno... Mmm!,2012-03-17,cOGJcC1dedMFhGrZDPjFKQ
-faYl3ejjjm7ciR_j1ke7A,I could just eat biscuits for my meal...,2012-04-05,cOGJcC1dedMFhGrZDPjFKQ
wEc4JE2NYQr1RnGjGr4q7w,Thank Guinness its Friday.,2012-04-06,cOGJcC1dedMFhGrZDPjFKQ
6gFcUhaYdinTbIhO2pcvdg,Section 8 Row M is amazing! Go Cubs Go!,2012-04-01,cOGJcC1dedMFhGrZDPjFKQ
uQG9riB-sOJ9n9nng6Huow,Pre gaming for the Comedy Spot...,2012-04-07,cOGJcC1dedMFhGrZDPjFKQ
YQ7aMHR1jYu9vtH5hGVoVQ,Kristen Key! Woot woot!,2012-04-07,cOGJcC1dedMFhGrZDPjFKQ
Slh12BFUNnS_fCLm3UbdDg,New storytime and showtimes for kids. Stop by or call for days and times.,2012-07-27,cOGJcC1dedMFhGrZDPjFKQ
83b__VjmcPX7itd588T-Rw,Go Cubs Go!,2012-03-30,cOGJcC1dedMFhGrZDPjFKQ
YgVC9NdMji-VV05w7-E1DQ,The right field bleachers are sunny and fantastic!,2012-04-07,cOGJcC1dedMFhGrZDPjFKQ
jJoPLIhCjkGXy59I4Jl6zw,It's ok to be jealous. We are rocking the JW Griffin Club too!,2012-07-14,cOGJcC1dedMFhGrZDPjFKQ
1a9YViZDThy3VqBnGOatmQ,Family style Easter!!!,2012-04-08,cOGJcC1dedMFhGrZDPjFKQ
hyM_SJdBeL6SYA-kfNhBag,Floating the Lazy River with a margarita is fabulous!!,2012-04-28,cOGJcC1dedMFhGrZDPjFKQ
FUa8mqB8VV7E3ZjFIq8tsg,I need to put on a bathing suit when???,2012-04-19,cOGJcC1dedMFhGrZDPjFKQ
FUa8mqB8VV7E3ZjFIq8tsg,Just for the record, I was there at 5a :),2012-04-25,cOGJcC1dedMFhGrZDPjFKQ
FUa8mqB8VV7E3ZjFIq8tsg,Two times a day means twice as nice ;),2012-08-22,cOGJcC1dedMFhGrZDPjFKQ
A0PuCpFOVP3b3Wib6mF-4A,Early bird discount, ladies day, lots of ways to save. Plus, who doesn't like a locally owned business!,2012-07-26,cOGJcC1dedMFhGrZDPjFKQ
WScGH9XsG8-XF_HLqviAgw,Express or full service? I say Express!,2012-03-21,cOGJcC1dedMFhGrZDPjFKQ
_S3w4vjlFUkgx56Ji34Jpw,Mmmm! All so good!,2012-07-09,cOGJcC1dedMFhGrZDPjFKQ
7mFNJCgmZCiSjv2mzoP1Cg,Explosion Salad! :),2012-03-28,cOGJcC1dedMFhGrZDPjFKQ
7mFNJCgmZCiSjv2mzoP1Cg,Went last night to get my St Jude's T-shirt all colored! Fundraiser starts today!!,2012-08-23,cOGJcC1dedMFhGrZDPjFKQ
l8k4gOEkfoLKq0mPVWHWGg,Half price bottles of wine on a Saturday?? Awesome!!,2012-05-05,cOGJcC1dedMFhGrZDPjFKQ
iJi7yebXoPVXRyGqqL-v8g,Happy hour makes me happy.,2012-03-08,cOGJcC1dedMFhGrZDPjFKQ
iJi7yebXoPVXRyGqqL-v8g,Mmmmm to everything. Period.,2012-07-05,cOGJcC1dedMFhGrZDPjFKQ
Z_JkVkaUcN4ITVeuG-4Qtw,Go for the Dirty Chips! Yum!,2012-02-22,cOGJcC1dedMFhGrZDPjFKQ
Z_JkVkaUcN4ITVeuG-4Qtw,Happy hour... I think yes.,2012-03-20,cOGJcC1dedMFhGrZDPjFKQ
7Q2cYSl5NBYytJzgjX0oKw,Killer happy hour! Mmm, calamari :),2012-04-23,cOGJcC1dedMFhGrZDPjFKQ
pu7maVMRHbIUv2x3B_xMHQ,Breakfast buffet is so yummy!!,2012-04-29,cOGJcC1dedMFhGrZDPjFKQ
PIpCmok4zzozeSI7iT9H9A,Night game? Yes please!,2012-03-22,cOGJcC1dedMFhGrZDPjFKQ
PIpCmok4zzozeSI7iT9H9A,Dbacks vs. CUBBIES!!!!!,2012-03-26,cOGJcC1dedMFhGrZDPjFKQ
1fqRRtxI7mHEXyUE80UMyQ,Weekday kids rate is awesome!,2012-04-20,cOGJcC1dedMFhGrZDPjFKQ
6qoYp7yBpcyue2F7jwCNrw,That's right. I trapeze.,2012-06-19,cOGJcC1dedMFhGrZDPjFKQ
tfrO7U7RtBPBISfuKYeOUg,Okay. Not fabulous. Maybe a sweet one, vs. the savory one I had, would have been more appetizing.,2012-07-03,cOGJcC1dedMFhGrZDPjFKQ
uLUl_dMl6a9m774LGReDVA,Great service and the ladies were very attentive, great food, and a very calming atmosphere :),2014-06-29,EpmYpQzcaKPv2-ocytrSSw
fq1gYSEDB5tZT1pUCdWVkg,Love this place. Love Bryan. They always take care of me and my metal baby,2017-02-20,EpmYpQzcaKPv2-ocytrSSw
uLUl_dMl6a9m774LGReDVA,ood is always Fresh 2 made. Comes out hot.,2015-01-27,6VXgyAiGH-8tIjKxg-AdvA
uLUl_dMl6a9m774LGReDVA,Their food has MSG if you're allergic request no MSG oh and the egg rolls aren't good. But overall the food is good.,2016-01-16,Lqwx1ua2nwv1p5py7G24xw
D9J1Ihmz7wAWUpRJ0QIn2Q,Never buy anything at regular price, they price high then tell you they'll give you 40%-50% off. NEGOTIATE!,2016-07-01,Lqwx1ua2nwv1p5py7G24xw
E4JyAzB5_2quptwtemyhYA,Mmmmm their gluten free pancakes and cinnamon rolls are delicious!!!,2016-01-16,Lqwx1ua2nwv1p5py7G24xw
vR9zwXbAUOwJ2sFSNjEvhQ,Don't judge a book by its cover! Outside might not be in the best condition, but there's nothing but goodness inside. Yum. You won't be disappointed.,2017-10-26,Lqwx1ua2nwv1p5py7G24xw
uLUl_dMl6a9m774LGReDVA,This is our favorite Chinese Food,2016-04-09,35q00g7JLjteJBA2R_TgOw
NJ0RzuWd5xDqfJejYQZ65g,Ever since they started selling sushi at this restaurant it really smells inside. My wife and I will get the food to go or eat on the patio because the fish smell is so bad inside the restaurant. Also, why does a side of fries cost $6 when it should be included with a $12 burger.,2015-07-11,35q00g7JLjteJBA2R_TgOw
uLUl_dMl6a9m774LGReDVA,The honey walnut shrimp is amazing!,2016-10-24,7iLKEsVO2PioOWMxvfB5SQ
uLUl_dMl6a9m774LGReDVA,Worst chicken fried rice I have ever had would not go back for that again!,2017-04-21,6afbwpf0tXbmkK-ZcQxEKw
Ul12enCzNT0G_jj5TCvJ8Q,They high balled the bid then used cheaper paint.,2017-10-09,6afbwpf0tXbmkK-ZcQxEKw
2qSoPkVt7_P9fgc6__IDLA,ever go back!,2017-04-21,6afbwpf0tXbmkK-ZcQxEKw
V0sBuKW37bg7h-ICtI07aw,Cameron is very helpful and helped me and my family to buy the right suit tonight.,2017-09-12,E5TCwIyLAOzBWa_asbBAqQ
t5Ip9ggWaam6qAUH0WPKVg,Great pizza and wings.,2013-08-11,K0C1NQhhlMHhRdNmXlyXjw
YQFcxE9UXrKc-QuTUu7twQ,One of my favorite spots in Old Town!,2014-10-30,K0C1NQhhlMHhRdNmXlyXjw
P2GBKrx7dJg3xeGtuU2K-A,This place is fantastic. Great for formal dinners, happy hour or hosting group events. I'm part of a group that meets here regularly for lunch and dinner and the food and staff is top notch!,2013-09-11,K0C1NQhhlMHhRdNmXlyXjw
P2GBKrx7dJg3xeGtuU2K-A,Another great evening!  They always treat us right!!!,2014-03-12,K0C1NQhhlMHhRdNmXlyXjw
mnwRtuVQEsIUomBchu0gwg,Only consider coming to OHSO if you like really cool bars with great beer.  The foods great too!,2013-08-21,K0C1NQhhlMHhRdNmXlyXjw
qaPSbg690KaX5av6xsSV4Q,Really cool spot...great green tea.,2013-11-07,K0C1NQhhlMHhRdNmXlyXjw
-s5zZEv5u9XWhx1i5E0_pA,This place blows,2013-08-25,K0C1NQhhlMHhRdNmXlyXjw
VuCrxI61nT30OndMcrPgkA,Great for business coffee or happy hour with friends!,2014-04-15,K0C1NQhhlMHhRdNmXlyXjw
TT4XW2WMG0PNyUIFBIINuA,Avoid like the plague!!! Worst venue ever.,2016-09-29,_4z1IwDTIxj1aCxSF0B8Qw
2g4ZTD3ePNSbDAvh6qAOKQ,If you love real Mexican food, this is the spot!!!,2014-07-09,_4z1IwDTIxj1aCxSF0B8Qw
9mC01kBu0JmmL97rdn_C8A,gave me food poisoning. never again,2017-03-17,_4z1IwDTIxj1aCxSF0B8Qw
7m1Oa1VYV98UUuo_6i0EZg,Best burgers ever.,2014-02-17,_4z1IwDTIxj1aCxSF0B8Qw
Gx3mxDNDd4XX897CgsAYNQ,Great potstickers! Speedy delivery as well,2016-10-16,_4z1IwDTIxj1aCxSF0B8Qw
wu5nk3pY1e_ou_Le_U52Sw,Sandwiches here are a quasi-religious experience.,2012-05-25,4TVFuz8L4TsDtx_ObSin9g
DuzMCQo1J65qtvYyF5eaTg,This may be the least organized department store in history.,2012-01-16,4TVFuz8L4TsDtx_ObSin9g
PRz-0bPh1FdszZqt9uq4sQ,The Old Town Farmers Market relocates here from June to August.,2011-06-18,4TVFuz8L4TsDtx_ObSin9g
yZAGhlsrmupLbrgdKm6reg,Don't skip dessert! The creme brulee with dark chocolate is fantastic!,2011-12-10,4TVFuz8L4TsDtx_ObSin9g
ibjqb4S9qRge4LTsWgyc7g,The easiest entrance is off of Miller.,2011-12-15,4TVFuz8L4TsDtx_ObSin9g
BHMqFvtguSDrZLQPtjZSuA,The salsa bar inside seems to be  more spicy than what you get in the drive through.,2011-09-25,4TVFuz8L4TsDtx_ObSin9g
Hr5h_LG9TMBLlFz_Oici0A,The fresh fruit is seasonal, no matter what is listed on the menu. They are very accommodating about substitutions.,2011-01-23,4TVFuz8L4TsDtx_ObSin9g
z4K95Y4P5nMrtJiDtXWDYA,Their flavor palate is Central Mexican. The sauces, although sparingly applied, are works of art themselves.,2012-03-06,4TVFuz8L4TsDtx_ObSin9g
nhOCUUgFa1izAiWVKAxhCQ,This location has been relocated to Tempe Marketplace.,2011-05-06,4TVFuz8L4TsDtx_ObSin9g
DmKeLThDKrqOVdQEXBP2kA,Thursday night wine tastings are always an adventure.,2012-01-19,4TVFuz8L4TsDtx_ObSin9g
itZvl5FsQrusADIKnktD4w,This pharmacy gave my prescriptions to someone else and had the gall to be rude to me about it. Run away!,2011-06-25,4TVFuz8L4TsDtx_ObSin9g
Ja4stXdNYr39u5CZHMNtjw,Tequila tasting passports are fun!,2011-12-29,4TVFuz8L4TsDtx_ObSin9g
8Zt7XWfuE8Yd0S0A-0V11g,The 5 cent wine sale is the best time to restock the cellar.,2012-02-25,4TVFuz8L4TsDtx_ObSin9g
Wj_48yqBXHLgkmMh8QYhaA,The dishes are assembled components, so the meat does not reflect the sauce it is in.,2011-03-27,4TVFuz8L4TsDtx_ObSin9g
u6xb2aUAvX6i1WhsQWqgWg,As bizarre as it sounds, the syrup with fried chicken is magical.,2011-12-20,4TVFuz8L4TsDtx_ObSin9g
8M-fofsvdyflfUSooIK3vg,They offer a free punch card to earn free bottles.,2011-06-12,4TVFuz8L4TsDtx_ObSin9g
frCxZS7lPhEnQRJ3UY6m7A,La Condesa has the most diverse salsa bar in the Valley! My favorites are the Pecan and the Rabano Pibil.,2012-06-12,4TVFuz8L4TsDtx_ObSin9g
0btfEtakpbenOfS9TGKqKA,Service is ridiculously slow, but the music is awesome.,2011-11-04,4TVFuz8L4TsDtx_ObSin9g
NXN_rVXsvJJVgm47k99Gtw,The food spiciness level ranges from 1-10. They use cayenne up to 7, but after that it's ghost chili and habanero.,2013-07-15,4TVFuz8L4TsDtx_ObSin9g
JT7cr4C-_ZjjxilGXVrpIA,The chicha morada is subtle and the fried yucca has a perfect consistency. Yum!,2012-02-03,4TVFuz8L4TsDtx_ObSin9g
yHBhLawYmIthUPLbUXK5kw,Taco plates are half off on Mondays and Tuesdays. Yum!,2011-07-05,4TVFuz8L4TsDtx_ObSin9g
S1xOEK84aG2iGUE_i_GNGg,San Tan Milk Stout on tap. World shakingly good.,2012-03-02,4TVFuz8L4TsDtx_ObSin9g
59k5QxAyJ3bVEP8-23005A,If you forget your card, you can get a day pass from membership with your driver's license.,2011-01-09,4TVFuz8L4TsDtx_ObSin9g
z42ByZ6dXpW7hkNfJw2HFQ,closed,2011-09-14,h2wpHPHQyVy2uzMwcxnHNQ
z42ByZ6dXpW7hkNfJw2HFQ,Closed,2011-11-05,h2wpHPHQyVy2uzMwcxnHNQ
FjGeLTMuFvr45c_behVR4A,Don't expect rushed service. They are thorough and are a small family crew.,2016-11-15,iZ5UFSqCxxiRSAtj3M4isg
g5GmGz3ijQOvuAJhbi2-Dg,Nice store, didn't have the Yogi Tea I wanted though.,2013-12-24,jTUcROazgqzPQKMbXP_PEw
xAXjYWAz-eNTLdAu7Ag8xw,Friendly staff.  Near light rail construction so traffic is heavy, but worth the small inconvenience.,2014-03-08,jTUcROazgqzPQKMbXP_PEw
aL6HK8EBNMPUWm3zi8xtew,Light rail construction makes navigating a bit tricky but it is close to home.,2014-06-09,jTUcROazgqzPQKMbXP_PEw
RSuT0SK4XpsIAZtdP7Lf3w,Good food, friendly atmosphere.  Definitely will stop by again.,2013-10-03,jTUcROazgqzPQKMbXP_PEw
mPfdYJj4d5KBPINDkaZY-Q,Parking lot is shared with nearby restaurants and is usually very full.,2014-06-28,jTUcROazgqzPQKMbXP_PEw
p_-fGCrpUQZXSO6sGAs6Tg,Family owned and operated.  Love it.,2014-03-08,jTUcROazgqzPQKMbXP_PEw
_BCwZIK6GYht9cM-HGLduQ,Good food, quick service, friendly neighborhood eatery.  I will return!,2016-05-04,jTUcROazgqzPQKMbXP_PEw
wOJ3NMhumJDs9FKDADa0AQ,Lorel Stevens did a great job with the lunch time yoga class.,2015-04-10,jTUcROazgqzPQKMbXP_PEw
HqlzinXIqYe7aDexEDwSBA,Very good coleslaw, large shrimp.  Hearty lunch!!,2016-12-20,jTUcROazgqzPQKMbXP_PEw
g5GmGz3ijQOvuAJhbi2-Dg,Great customer service keeps me coming in all the time.,2014-02-25,-CRSCBDB0Zvp6Ak5T7vAyQ
bftuYnG58kywe6FSmqMrZw,Avoid this place.,2015-06-19,-CRSCBDB0Zvp6Ak5T7vAyQ
